source_id,target_id,relationship
CreditAgreement,N28c8899b1084434aae128939e678e540,rdf-schema#subClassOf
InterestPaymentTerms,N149c140981984de18126f4d274eac875,rdf-schema#subClassOf
Amortization,,rdf-schema#isDefinedBy
InterestRateReset,"event reflecting a potential adjustment to an interest rate, typically corresponding to a change in the underlying benchmark interest rate or index specified in the contract",core#definition
N4d4d5c157ddb46469083674540ca5f05,MonetaryAmount,22-rdf-syntax-ns#first
DayCountConvention-30E360,360,synonym
hasPrincipalRepaymentDate,has principal repayment date,rdf-schema#label
CreditAgreementRepaidAtMaturity,The most common example of a credit agreement repaid at maturity is a bond.,core#example
isOwedBy,Debtor,rdf-schema#range
DayCountConvention-Actual365Fixed,365 fixed,rdf-schema#label
DayCountConvention-ActualActualICMA,actual ICMA,rdf-schema#label
hasMaturityDate,owl#ObjectProperty,22-rdf-syntax-ns#type
Nc7b6f752c9c24e42ac87238fe7cf23ba,governsPaymentOf,owl#onProperty
ProjectedContractEventSchedule,projected contract event schedule,rdf-schema#label
N690de3d451714babad42ad26b4495ec8,0,owl#minQualifiedCardinality
Lender,owl#Class,22-rdf-syntax-ns#type
hasLender,owl#ObjectProperty,22-rdf-syntax-ns#type
BorrowingCapacity,N57992ea139004417b6c2f0f197e6bbc3,rdf-schema#subClassOf
N36679013357045f3b3b732fb0dbe7290,Borrower,owl#onClass
, version of this ontology was added to the FBC domain via the FIBO 2.0 RFC in support of several FIBO debt-oriented initiatives.,core#changeNote
InterestPaymentTerms,contract terms for payment of interest on a debt,core#definition
DayCountConvention-ActualActualISDA,owl#NamedIndividual,22-rdf-syntax-ns#type
owes,owl#ObjectProperty,22-rdf-syntax-ns#type
DayCountConvention-30360BondBasis,360 bond basis,rdf-schema#label
AmortizationSchedule,owl#Class,22-rdf-syntax-ns#type
N36679013357045f3b3b732fb0dbe7290,identifies,owl#onProperty
CreditAgreement,,rdf-schema#isDefinedBy
hasInterestPaymentDay,the day of the month on which interest payments must be made on the debt,core#definition
CreditAgreement,N22dda1c96a4747dd981a7ff0ddd7de3c,rdf-schema#subClassOf
CapitalLease,Lease,rdf-schema#subClassOf
hasAnticipatedNumberOfPayments,XMLSchema#positiveInteger,rdf-schema#range
owes,,rdf-schema#isDefinedBy
InterestPaymentTerms,N49d1204707464c4bb46b4d7f3fea6ace,rdf-schema#subClassOf
DayCountConvention-ActualActualISDA,actual ISDA,rdf-schema#label
Nba4e55e3eecf4a6fb333fc4bd8fba106,owl#Restriction,22-rdf-syntax-ns#type
InterestCalculationSchedule,"regular, contract-specific schedule including the dates on which interest is calculated",core#definition
N3fe313089669436d819a6f1488078f0c,hasPrincipalPaymentDay,owl#onProperty
PrincipalRepaymentTerms,contract terms that specify requirements for repayment of the principal,core#definition
hasPrincipalRepaymentDate,hasEndDate,rdf-schema#subPropertyOf
Nfc380cb6ce5e477b90dd8f184f2a3ba6,CommittedCreditFacility,owl#someValuesFrom
hasDebtAmount,hasMonetaryAmount,rdf-schema#subPropertyOf
RetailCreditFacility,owl#Class,22-rdf-syntax-ns#type
PromissoryNote,true,owl#deprecated
hasBorrower,"relates a contract, such as a debt instrument or credit agreement, to one or more parties that are incurring the debt",core#definition
N761148871068497397fb925ac6625109,hasBusinessCenter,owl#onProperty
ManagedInterestRate,managed interest rate,rdf-schema#label
FullAmortization,full amortization,rdf-schema#label
hasPrincipalPaymentFrequency,the frequency at which payments on the principal must be made,core#definition
SecurityAgreement,"collateral agreement that grants a financial interest in some collateral to a party that is not an owner of that collateral, specifying terms including relative duties and rights, over and above those specified in the primary contract, uregarding the disposition of the asset used as collateral",core#definition
isAmortizationOf,owl#ObjectProperty,22-rdf-syntax-ns#type
Ncd88ba67d6414c759580721880237f0c,hasPrincipalRepaymentDate,owl#onProperty
CapitalLease,owl#Class,22-rdf-syntax-ns#type
InterestRateSettingEvent,"event on which an initial rate for a given contract is set, which may be relative the the occurrence of some other contract lifecycle event, such as the execution date",core#definition
DayCountConvention-30360BondBasis,owl#NamedIndividual,22-rdf-syntax-ns#type
N3daf2a5fac7846c5b47972193ac89da2,0,owl#minQualifiedCardinality
Lender,ContractParty,rdf-schema#subClassOf
N3daf2a5fac7846c5b47972193ac89da2,owl#Restriction,22-rdf-syntax-ns#type
N702f696484a04998b61ba777622df9dd,Debt,owl#onClass
FloatingInterestRate,"The index used to determine the specific interest rate is generally included in the terms of the loan. In most cases, lenders will also charge a spread, or added percentage points on top of the established index rate. If a loan is billed as prime plus 2.5 percent, for a prime rate of 3.5 percent, the terms of the loan will require the borrower to pay off a 6 percent interest. Floating interest rates typically involve periodic reset dates for the loan, particularly when the index rate changes. Resets may also occur online at market predetermined intervals, with yearly adjustments being a common arrangement.",explanatoryNote
InterestPaymentTerms,Nf0b4acfef6dd41689ac12596f80259ef,rdf-schema#subClassOf
ProjectedContractEventSchedule,owl#Class,22-rdf-syntax-ns#type
hasLender,hasContractParty,rdf-schema#subPropertyOf
PhysicalCollateral,"asset pledged as collateral that has a material form, i.e., is a physical asset of the obligor",core#definition
DayCountConvention,Expression,rdf-schema#subClassOf
,Release,hasMaturityLevel
N6f191a749fb64f5c98c89b523dbb1c24,hasPrincipalPaymentFrequency,owl#onProperty
Nedd5552b386347bbae239aded51e81e2,1,owl#maxQualifiedCardinality
N44a0712c62674c41ba9f18337e5bcf61,appliesTo,owl#onProperty
hasInitialInterestAccrualDate,Date,rdf-schema#range
InterestRateResetSchedule,owl#Class,22-rdf-syntax-ns#type
N702f696484a04998b61ba777622df9dd,isAmortizationOf,owl#onProperty
N0fac8b91c74a4f9fae26ab336c0de67f,InterestRate,owl#onClass
Nca29c3985d6a4ee88ecb9642a9d5d6c0,hasMonetaryAmount,owl#onProperty
N22dda1c96a4747dd981a7ff0ddd7de3c,hasContractParty,owl#onProperty
Nb200bfae9c60472c898bf3d26fe8b4ef,governsPaymentOf,owl#onProperty
isOwedBy,,rdf-schema#isDefinedBy
N3fe313089669436d819a6f1488078f0c,DayOfMonth,owl#onClass
hasInterestPaymentFrequency,has interest payment frequency,rdf-schema#label
CollateralValueAsOfDate,appraised value of the collateral for an obligation as of a given date,core#definition
Collateral,owl#Class,22-rdf-syntax-ns#type
N690de3d451714babad42ad26b4495ec8,owl#Restriction,22-rdf-syntax-ns#type
BorrowingCapacity,owl#Class,22-rdf-syntax-ns#type
hasInterestPaymentFrequency,the frequency at which interest payments must be made on the debt,core#definition
CollateralAgreement,CollateralAgreement,owl#equivalentClass
VariableInterestRate,variable interest rate,rdf-schema#label
hasInitialInterestPaymentDate,Date,rdf-schema#range
DayCountConvention-30360US,owl#NamedIndividual,22-rdf-syntax-ns#type
owes,Debtor,rdf-schema#domain
Ncd88ba67d6414c759580721880237f0c,owl#Restriction,22-rdf-syntax-ns#type
CommittedCreditFacility,UncommittedCreditFacility,owl#disjointWith
PrincipalRepaymentTerms,N3fe313089669436d819a6f1488078f0c,rdf-schema#subClassOf
N9de8c0a5d7e74ba495a112fcdc43b166,hasContractParty,owl#onProperty
isBasedOn,is based on,rdf-schema#label
Amortization,owl#Class,22-rdf-syntax-ns#type
N05b7d6be65644993af2342e6b032927c,owl#Restriction,22-rdf-syntax-ns#type
CreditAgreementRepaidPeriodically,credit agreement in which the principal and accrued interest may be periodically repaid or exchanged,core#definition
DayCountConvention-ActualActualISDA,act,synonym
N24d98e655db94a4ea43ed8e10b7649a8,0,owl#minQualifiedCardinality
isCollateralizationOf,Collateral,rdf-schema#domain
N9ceb48f35cd64f01aec304a5ac62e3af,FinancialServiceProvider,owl#someValuesFrom
N06372e6cb70949238b5db93db0ddabf9,LegalPerson,owl#allValuesFrom
InterestCalculation,event reflecting the calculation of interest,core#definition
Lender,lender,rdf-schema#label
N29f359e925da4979827b6e6cd6ac03d7,appliesTo,owl#onProperty
CreditAgreement,"contractual agreement in which a debtor receives something of value and typically agrees to repay the creditor by some date in the future, in some form (e.g., cash, securities, etc.), generally with interest",core#definition
isCollateralizedBy,Collateral,rdf-schema#range
CollateralValueAsOfDate,collateral value as of date,rdf-schema#label
Nca29c3985d6a4ee88ecb9642a9d5d6c0,1,owl#qualifiedCardinality
DayCountConvention-30360US,2006-isda-definitions.pdf for more details on the calculation,explanatoryNote
Debt,"In cases where the debtor and payer are the same legal person, then a debt is equivalent to a payment obligation.",explanatoryNote
CreditAgreement,WrittenContract,rdf-schema#subClassOf
Nf46f566cf72549b4aad4edf799d097c1,FinancialAsset,owl#onClass
Nb954963758204782896fa170afc23ee7,RecurrenceInterval,owl#onClass
hasInitialInterestAccrualDate,has dated date,synonym
BorrowingCapacity,borrowing capacity,rdf-schema#label
Nfc380cb6ce5e477b90dd8f184f2a3ba6,isConstituentOf,owl#onProperty
N24d98e655db94a4ea43ed8e10b7649a8,owl#Restriction,22-rdf-syntax-ns#type
N57992ea139004417b6c2f0f197e6bbc3,ExplicitDate,owl#someValuesFrom
MotorVehicleLease,owl#Class,22-rdf-syntax-ns#type
CreditAgreement,Nf443ec15ba074056a7d5a359528933f6,rdf-schema#subClassOf
Principal,"with respect to a debt: the value of an obligation, such as a bond or loan, raised and that must be repaid at maturity; for investments: the original amount of money invested, separate from any associated interest, dividends or capital gains",core#definition
CreditAgreement,owl#Class,22-rdf-syntax-ns#type
isAmortizationOf,,rdf-schema#isDefinedBy
hasInitialPrincipalPaymentDate,owl#ObjectProperty,22-rdf-syntax-ns#type
owes,owes,rdf-schema#label
Lease,owl#Class,22-rdf-syntax-ns#type
hasInterestRate,has interest rate,rdf-schema#label
FullAmortization,Amortization,rdf-schema#subClassOf
Nf3cb60d3b0dc43779332faacf1357135,owl#Restriction,22-rdf-syntax-ns#type
N8b0c32b4d88e422d9d22c0f974f416fa,Date,owl#onClass
N8b0c32b4d88e422d9d22c0f974f416fa,0,owl#minQualifiedCardinality
N8b0c32b4d88e422d9d22c0f974f416fa,owl#Restriction,22-rdf-syntax-ns#type
InterestCalculationSchedule,ProjectedContractEventSchedule,rdf-schema#subClassOf
N291bdf1610424401a89b2be92e56d167,owl#Restriction,22-rdf-syntax-ns#type
hasBorrower,has borrower,rdf-schema#label
Borrower,Nb38488f7495f468bafcc8e712b87b3cd,rdf-schema#subClassOf
SecurityAgreement,ISO 20022,adaptedFrom
VariableInterestRate,owl#Class,22-rdf-syntax-ns#type
Nedd5552b386347bbae239aded51e81e2,ExtensionProvision,owl#onClass
N2518458ad6eb4911bb91787ef3bdb2af,owl#Restriction,22-rdf-syntax-ns#type
Nf46f566cf72549b4aad4edf799d097c1,isCollateralizationOf,owl#onProperty
N9d2f7723999e4fccba7c7f610a68d805,0,owl#minQualifiedCardinality
hasInitialInterestPaymentDate,the date on which the first interest payment is due,core#definition
N77007f7643ad4a58876a2859246e2419,owl#Restriction,22-rdf-syntax-ns#type
DayCountConvention-30E360,360,rdf-schema#label
Nc88fb14215bd438fa209e66c636430ef,0,owl#minQualifiedCardinality
N4c61bf80aeca4f08a5887f82cdd0ba2a,hasContractualElement,owl#onProperty
PrincipalPaymentSchedule,"The dates may be fixed, or expressed as an offset of the calculation dates. Typically the payment dates are fixed and calculation dates are expressed as an offset, however.",explanatoryNote
N9d2f7723999e4fccba7c7f610a68d805,owl#Restriction,22-rdf-syntax-ns#type
CommittedSubFacility,UncommittedSubFacility,owl#disjointWith
CreditFacility,credit agreement that allows the borrower to periodically take out money over an extended period of time rather than reapplying for a loan every time they need funds,core#definition
Nb200bfae9c60472c898bf3d26fe8b4ef,owl#Restriction,22-rdf-syntax-ns#type
MotorVehicleLease,Lease,rdf-schema#subClassOf
FixedInterestRate,InterestRate,rdf-schema#subClassOf
, version of this ontology was modified to add more detailed schedule information to support management of the various kinds of events that can impact a given contract as well as the concept of a revolving line of credit.,core#changeNote
, version of this ontology was modified to use the generic statistical measures and measurements now in FND.,core#changeNote
AmortizationSchedule,Ncd27483f1cbf4ed0a1a28c5eaefab902,rdf-schema#subClassOf
Nf46f566cf72549b4aad4edf799d097c1,0,owl#minQualifiedCardinality
N149c140981984de18126f4d274eac875,0,owl#minQualifiedCardinality
N149c140981984de18126f4d274eac875,RecurrenceInterval,owl#onClass
isOwedTo,links a debt to the party to which it is payable,core#definition
N2fdb2a798246451d86f21beec08cde6a,hasOccurrence,owl#onProperty
Nb6b17c4902f94b519df43367e8e1e859,0,owl#minQualifiedCardinality
hasMaturityDate,or the date on which the instrument may be redeemed,core#definition
Nb6b17c4902f94b519df43367e8e1e859,owl#Restriction,22-rdf-syntax-ns#type
SecurityAgreement,CollateralAgreement,rdf-schema#subClassOf
Creditor,,rdf-schema#isDefinedBy
," version of this ontology was modified to make redemption provision a child of contractual commitment and move it to financial instruments, as such provisions apply to preferred shares and other instruments in addition to debt.",core#changeNote
hasInitialExchangeDate,hasExplicitDate,rdf-schema#subPropertyOf
Ndc7bc422bb3841a1a0ccf8000617387e,isCollateralizationOf,owl#onProperty
Debtor,N06372e6cb70949238b5db93db0ddabf9,rdf-schema#subClassOf
BorrowingCapacity,MonetaryAmount,rdf-schema#subClassOf
PhysicalCollateral,physical collateral,rdf-schema#label
hasBorrower,owl#ObjectProperty,22-rdf-syntax-ns#type
DayCountConvention-ActualActualICMA,ISMA-99,synonym
Nc88fb14215bd438fa209e66c636430ef,isCollateralizedBy,owl#onProperty
Na71aaf8cc4e042c79e43444ae2da5afc,DayCountConvention,owl#onClass
Na87024f5f4344410b414f47b1a64d2f9,Debtor,owl#someValuesFrom
Nba4e55e3eecf4a6fb333fc4bd8fba106,Collateral,owl#onClass
RevolvingLineOfCredit,CommittedCreditFacility,rdf-schema#subClassOf
CapitalLease,capital lease,rdf-schema#label
Lease,lease agreement,synonym
RateResetTimeOfDay,"Examples include certain rates published by the Federal Reserve Board in their H.15 schedule, which are published at 4:15 pm on business days that are not holidays in the US.",core#example
BorrowerIdentifier,N291bdf1610424401a89b2be92e56d167,rdf-schema#subClassOf
RateResetTimeOfDay,"time of day that an interest rate is reset, as indicated by some interest rate authority or market data provider",core#definition
hasMaturityDate,ExplicitDate,rdf-schema#range
CommittedSubFacility,committed sub-facility,rdf-schema#label
N291bdf1610424401a89b2be92e56d167,1,owl#qualifiedCardinality
hasInterestRateCap,hasInterestRate,rdf-schema#subPropertyOf
Na71aaf8cc4e042c79e43444ae2da5afc,hasAccrualBasis,owl#onProperty
Principal,bond-glossary#p,rdf-schema#seeAlso
Nc67f84e1da9a460e8e81bfb9e31c73f0,ExplicitDate,owl#someValuesFrom
hasBorrower,,rdf-schema#isDefinedBy
Nfcf95e04f2e24e4d9cb55b87c124dc80,Debt,owl#onClass
N690de3d451714babad42ad26b4495ec8,ExplicitDate,owl#onClass
NonPhysicalCollateral,Collateral,rdf-schema#subClassOf
DayCountConvention-ActualActualISDA,365,synonym
N0e5cbf3e86104711a95d6c26209384ac,hasConstituent,owl#onProperty
CreditFacility,"lines of credit, committed facilities, letters of credit, and most retail credit accounts. They may define sub-facilities to which the lender is prepared to commit for specific purposes.",explanatoryNote
Nf443ec15ba074056a7d5a359528933f6,hasContractualElement,owl#onProperty
ManagedInterestRate,,rdf-schema#isDefinedBy
CommittedCreditFacility,N0e5cbf3e86104711a95d6c26209384ac,rdf-schema#subClassOf
Debtor,Obligor,rdf-schema#subClassOf
hasInterestRateCap,"relates something, such as an agreement, or debt instrument, to the upper bound (ceiling) rate (typically annual) of interest on variable-rate debt that is to be paid by the debtor to the creditor on the debt",core#definition
PhysicalCollateral,"Examples of physical collateral include, but are not limited to, real estate, equipment, vehicles, spare parts, inventory, goods, supplies, fixtures, and leasehold improvements.",core#example
AmortizationSchedule,amortization schedule,rdf-schema#label
InterestRateReset,InterestCalculation,rdf-schema#subClassOf
BorrowerIdentificationScheme,borrower identification scheme,rdf-schema#label
CreditFacility,N2518458ad6eb4911bb91787ef3bdb2af,rdf-schema#subClassOf
hasFinalInterestPaymentDate,hasEndDate,rdf-schema#subPropertyOf
RetailCreditFacility,"Most consumer credit cards are retail credit facilities, for example.",core#example
ExplicitContractEventSchedule,This is a schedule of actual dates and events that are terms of the contract.,explanatoryNote
isOwed,links a creditor to a debt that is outstanding and payable to them,core#definition
DayCountConvention-30E360ISDA,360 ISDA,rdf-schema#label
CreditAgreementRepaidPeriodically,owl#Class,22-rdf-syntax-ns#type
N49d1204707464c4bb46b4d7f3fea6ace,0,owl#minQualifiedCardinality
N49d1204707464c4bb46b4d7f3fea6ace,owl#Restriction,22-rdf-syntax-ns#type
N181b4a8407a34dbd9d569fb8e998aea8,hasInterestRate,owl#onProperty
Borrower,,rdf-schema#isDefinedBy
N9ceb48f35cd64f01aec304a5ac62e3af,isManagedBy,owl#onProperty
hasMaturityDate,hasEndDate,rdf-schema#subPropertyOf
Interest,interest,rdf-schema#label
FloatingInterestRate,"Certain revolving credit, such as credit-card related debt, may adjust after a specified period of time to an absolute rate stated in the agreement (variable but not floating) rather than based on a benchmark rate (variable, floating).",core#example
RetailCreditFacility,retail credit facility,rdf-schema#label
DayCountConvention-Actual360,"This convention is used in money markets for short-term lending of currencies, including the US dollar and Euro, and is applied in ESCB monetary policy operations. It is the convention used with repurchase agreements.",explanatoryNote
N4b4e4a93fd2942f0a285b1a2e5a0294c,hasInterestPaymentDay,owl#onProperty
Ncd27483f1cbf4ed0a1a28c5eaefab902,owl#Restriction,22-rdf-syntax-ns#type
PrincipalRepaymentTerms,Nb200bfae9c60472c898bf3d26fe8b4ef,rdf-schema#subClassOf
Nc88fb14215bd438fa209e66c636430ef,owl#Restriction,22-rdf-syntax-ns#type
Accrual,N8ddbbb8cd34d4382a1677c4c87cd2cc6,rdf-schema#subClassOf
DebtTerms,contract terms that specify the formal rights and obligations of borrower and lender under a contract in which funds are lent from the one party to the other,core#definition
N3daf2a5fac7846c5b47972193ac89da2,comprises,owl#onProperty
Amortization,"the process of reduction of debt or other costs through periodic charges to assets or liabilities, such as through principal payments on mortgages",core#definition
FloatingInterestRate,,rdf-schema#seeAlso
hasInitialExchangeDate,IED,abbreviation
Nedd5552b386347bbae239aded51e81e2,owl#Restriction,22-rdf-syntax-ns#type
PartialAmortization,Amortization,rdf-schema#subClassOf
Interest,Naa30e018601b4b93b627bbe59713a194,rdf-schema#subClassOf
BorrowerIdentificationScheme,PartyRoleIdentificationScheme,rdf-schema#subClassOf
Nf46f566cf72549b4aad4edf799d097c1,owl#Restriction,22-rdf-syntax-ns#type
Borrower,ContractParty,rdf-schema#subClassOf
N149c140981984de18126f4d274eac875,owl#Restriction,22-rdf-syntax-ns#type
hasPrincipalRepaymentDate,PrincipalRepaymentTerms,rdf-schema#domain
Na87024f5f4344410b414f47b1a64d2f9,isOwedBy,owl#onProperty
hasAnticipatedNumberOfPayments,specifies the number payments promised per the terms of the contract over the lifetime of the contract assuming all payments are made,core#definition
DayCountConvention-30E360ISDA,owl#NamedIndividual,22-rdf-syntax-ns#type
Creditor,Obligee,rdf-schema#subClassOf
AccruedInterest,owl#Class,22-rdf-syntax-ns#type
hasOutstandingAmount,owl#ObjectProperty,22-rdf-syntax-ns#type
Ndc7bc422bb3841a1a0ccf8000617387e,0,owl#minQualifiedCardinality
DayCountConvention-30E360,day-count convention that uses 30 days in a month and 360 days in a year for calculating interest payments,core#definition
AccruedInterest,"Accrued interest refers to the interest that has accumulated on a bond or other financial obligation since the last interest payment up to, but not including, the settlement date. This interest is earned over time but not yet paid out to the bondholder, for example. If this is a dirty price, this is the amount of accrued interest that is included in the price. This is therefore passed on to the purchaser of the bond or debt instrument.",explanatoryNote
DayCountConvention-30360US,360 US,rdf-schema#label
Collateral,Undergoer,rdf-schema#subClassOf
governsPaymentOf,governs,rdf-schema#subPropertyOf
hasLender,Lender,rdf-schema#range
InterestRateResetSchedule,"regular, contract-specific schedule including the dates on which a rate reset, and corresponding actual rate, is recalculated",core#definition
PrincipalPayment,owl#Class,22-rdf-syntax-ns#type
NonPhysicalCollateral,non-physical collateral,rdf-schema#label
hasInitialPrincipalPaymentDate,has initial principal payment date,rdf-schema#label
DebtTerms,,rdf-schema#isDefinedBy
RetailCreditFacility,credit facility that is a loan or line of credit used by retailers and real estate companies,core#definition
N2fdb2a798246451d86f21beec08cde6a,InterestCalculation,owl#someValuesFrom
ExplicitContractEventSchedule,explicit contract event schedule,rdf-schema#label
N4d4d5c157ddb46469083674540ca5f05,N0a56e411f2464b62a612c36153e4fbd1,22-rdf-syntax-ns#rest
hasOriginalTimeToMaturity,"indicates the lifespan of credit agreement or offering, from the date of issuance to the scheduled maturity date",core#definition
SubFacility,N105fe90f52284ae9a4a5d85bbab46053,rdf-schema#subClassOf
hasInterestRate,owl#ObjectProperty,22-rdf-syntax-ns#type
CommittedCreditFacility,committed credit facility,rdf-schema#label
DayCountConvention-Actual365Fixed,owl#NamedIndividual,22-rdf-syntax-ns#type
hasPrincipalPaymentDay,hasRecurrenceInterval,rdf-schema#subPropertyOf
InterestPayment,event reflecting the actual payment of interest,core#definition
N49d1204707464c4bb46b4d7f3fea6ace,Date,owl#onClass
hasPrincipalPaymentFrequency,RecurrenceInterval,rdf-schema#range
N2642019526d549b085e92ef47bc22854,owl#Restriction,22-rdf-syntax-ns#type
InterestPaymentTerms,DebtTerms,rdf-schema#subClassOf
N4ee005ba3588401e85f21cd88a1714be,owl#Restriction,22-rdf-syntax-ns#type
hasInitialInterestPaymentDate,owl#ObjectProperty,22-rdf-syntax-ns#type
ExplicitContractEventSchedule,N05b7d6be65644993af2342e6b032927c,rdf-schema#subClassOf
hasBorrower,Borrower,rdf-schema#range
Nedd5552b386347bbae239aded51e81e2,hasExtensionProvision,owl#onProperty
Ncd27483f1cbf4ed0a1a28c5eaefab902,Amortization,owl#someValuesFrom
ManagedInterestRate,owl#Class,22-rdf-syntax-ns#type
CapitalLease,financial lease,synonym
Nf3cb60d3b0dc43779332faacf1357135,isPlayedBy,owl#onProperty
BorrowerIdentifier,fil9786.pdf,rdf-schema#seeAlso
hasInterestRate,hasQuantityValue,rdf-schema#subPropertyOf
N702f696484a04998b61ba777622df9dd,0,owl#minQualifiedCardinality
PhysicalCollateral,N0db93e4a569742a1a45eece7566b3c53,rdf-schema#subClassOf
hasBorrower,hasContractParty,rdf-schema#subPropertyOf
,"Debt.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC), eliminating redundancies in FIBO as appropriate.",core#changeNote
isInterestOn,owl#ObjectProperty,22-rdf-syntax-ns#type
hasInterestRate,"relates something, such as an agreement, or debt instrument, to the rate (typically annual) of interest that is to be paid by the debtor to the creditor on the debt",core#definition
Interest,N4ee005ba3588401e85f21cd88a1714be,rdf-schema#subClassOf
hasOutstandingAmount,has outstanding amount,rdf-schema#label
Nfb78eb91c53d42aaa8203bd312938e9d,isOwed,owl#onProperty
hasPrincipalPaymentFrequency,owl#ObjectProperty,22-rdf-syntax-ns#type
isOwedTo,Debt,rdf-schema#domain
RetailCreditFacility,CommittedCreditFacility,rdf-schema#subClassOf
InterestCalculation,interest calculation,rdf-schema#label
Creditor,"a party to whom an obligation, such as an amount of money, or good, or performance of some service exists",core#definition
, version of this ontology was modified to address text formatting issues uncovered by hygiene testing.,core#changeNote
isInterestOn,is interest on,rdf-schema#label
DayCountConvention-Actual360,owl#NamedIndividual,22-rdf-syntax-ns#type
hasPrincipal,has principal,rdf-schema#label
Ndc7bc422bb3841a1a0ccf8000617387e,owl#Restriction,22-rdf-syntax-ns#type
CreditFacility,credit facility,rdf-schema#label
Nb200bfae9c60472c898bf3d26fe8b4ef,Principal,owl#someValuesFrom
DayCountConvention-ActualActualISDA,day-count convention that uses the actual number of days in each month and actual number of days in that year for calculating interest payments,core#definition
NegativeAmortization,amortization in which the payments made do not cover the interest due,core#definition
CreditFacility,N4c61bf80aeca4f08a5887f82cdd0ba2a,rdf-schema#subClassOf
,MIT,license
hasLender,"relates a contract, such as a debt instrument or credit agreement, to one or more parties that are financing the debt",core#definition
N05b7d6be65644993af2342e6b032927c,appliesTo,owl#onProperty
Nba4e55e3eecf4a6fb333fc4bd8fba106,isCollateralizedBy,owl#onProperty
DayCountConvention-ActualActualICMA,act ICMA,synonym
isInterestOn,links a monetary amount that is the cost of using credit to the debt that it applies to,core#definition
hasOutstandingAmount,MonetaryAmount,rdf-schema#range
CollateralValueAsOfDate,N76b72ed9ef7f4191b7a0e901042312b4,rdf-schema#subClassOf
InterestPaymentTerms,"Note that in most cases, the dates and payment frequencies for interest will coincide with the dates and payment frequencies related to the principal.",explanatoryNote
N2642019526d549b085e92ef47bc22854,1,owl#qualifiedCardinality
N149c140981984de18126f4d274eac875,hasCompoundingFrequency,owl#onProperty
Borrower,borrower,rdf-schema#label
hasPrincipalPaymentDay,owl#ObjectProperty,22-rdf-syntax-ns#type
CreditFacility,CreditAgreementRepaidPeriodically,rdf-schema#subClassOf
Nfc380cb6ce5e477b90dd8f184f2a3ba6,owl#Restriction,22-rdf-syntax-ns#type
FullAmortization,"amortization in which the very last payment (which, if the schedule was calculated correctly, should be equal to all others) pays off all remaining principal and interest on the loan",core#definition
Nf0b4acfef6dd41689ac12596f80259ef,hasInitialInterestAccrualDate,owl#onProperty
Nca29c3985d6a4ee88ecb9642a9d5d6c0,MonetaryAmount,owl#onClass
hasAvailableAmount,MonetaryAmount,rdf-schema#range
N2fe821ecdaaf4a47adfac7bdbe52cb75,0,owl#minQualifiedCardinality
owes,links a party to a debt that they owe,core#definition
hasInterestRate,,rdf-schema#isDefinedBy
hasMaturityDate,has maturity date,rdf-schema#label
hasOriginalTimeToMaturity,hasDuration,rdf-schema#subPropertyOf
PhysicalCollateral,owl#Class,22-rdf-syntax-ns#type
hasInterestPaymentDay,RecurrenceInterval,rdf-schema#range
N4b4e4a93fd2942f0a285b1a2e5a0294c,DayOfMonth,owl#onClass
PromissoryNote,owl#Class,22-rdf-syntax-ns#type
N576d00c4289c415c86e62b8d310e3d23,owl#Restriction,22-rdf-syntax-ns#type
N2642019526d549b085e92ef47bc22854,hasInterestRate,owl#onProperty
Nba4e55e3eecf4a6fb333fc4bd8fba106,0,owl#minQualifiedCardinality
DebtTerms,ContractualCommitment,rdf-schema#subClassOf
Collateral,Ndc7bc422bb3841a1a0ccf8000617387e,rdf-schema#subClassOf
PrincipalPaymentSchedule,Na6a18b549cf540dba4f2d9bc180902b0,rdf-schema#subClassOf
N576d00c4289c415c86e62b8d310e3d23,hasEstimatedValue,owl#onProperty
Nc88fb14215bd438fa209e66c636430ef,Collateral,owl#onClass
Ncf856807f2964b42a292f3f02d722a2b,0,owl#minQualifiedCardinality
isInterestOn,,rdf-schema#isDefinedBy
Lender,N205119be107748f7ad798478cb8f5760,rdf-schema#subClassOf
SecurityAgreement,owl#Class,22-rdf-syntax-ns#type
,"Debt.rdf version of this ontology was modified to include a definition for accrued interest, needed for pricing, and correct certain process (methodology) issues in the class hierarchy (SEC-185).",core#changeNote
N702f696484a04998b61ba777622df9dd,owl#Restriction,22-rdf-syntax-ns#type
FixedInterestRate,interest rate that does not fluctuate over the lifetime of a loan or other debt instrument,core#definition
isOwedTo,,rdf-schema#isDefinedBy
BorrowerIdentifier,owl#Class,22-rdf-syntax-ns#type
Creditor,Nf3cb60d3b0dc43779332faacf1357135,rdf-schema#subClassOf
N8ddbbb8cd34d4382a1677c4c87cd2cc6,0,owl#minQualifiedCardinality
N8ddbbb8cd34d4382a1677c4c87cd2cc6,owl#Restriction,22-rdf-syntax-ns#type
governsPaymentOf,DebtTerms,rdf-schema#domain
PrincipalPaymentSchedule,ProjectedContractEventSchedule,rdf-schema#subClassOf
hasInterestPaymentDay,owl#ObjectProperty,22-rdf-syntax-ns#type
Nca29c3985d6a4ee88ecb9642a9d5d6c0,owl#Restriction,22-rdf-syntax-ns#type
DayCountConvention-30365,365,rdf-schema#label
UncommittedSubFacility,owl#Class,22-rdf-syntax-ns#type
