id,type,name
"commodity under the jurisdiction of the regulatory agency, such as the Commodities Futures Trading Commission (CFTF) in the United States, which includes any commodity traded in an organized contracts market",Entity,"commodity under the jurisdiction of the regulatory agency, such as the Commodities Futures Trading Commission (CFTF) in the United States, which includes any commodity traded in an organized contracts market"
financial service,Entity,financial service
" version of this ontology was modified by the FIBO 2.0 RFC, including, but not limited to, the addition of lifecycle events, concepts related to trade settlement, and the definition of a unique transaction identifier (UTI).",Entity," version of this ontology was modified by the FIBO 2.0 RFC, including, but not limited to, the addition of lifecycle events, concepts related to trade settlement, and the definition of a unique transaction identifier (UTI)."
FinancialProductsAndServices.rdf version of the ontology was modified to eliminate deprecations that are more than 6 months old and to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).,Entity,FinancialProductsAndServices.rdf version of the ontology was modified to eliminate deprecations that are more than 6 months old and to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).
ContractLifecycleOccurrence,Entity,ContractLifecycleOccurrence
"The person may be an officer of the corporation or a third party, such as the corporation's attorney, or a company providing such agency services.",Entity,"The person may be an officer of the corporation or a third party, such as the corporation's attorney, or a company providing such agency services."
specifies an identifier for the entity that generated a unique transaction identifier,Entity,specifies an identifier for the entity that generated a unique transaction identifier
has offering units,Entity,has offering units
TradeLifecycleEventOccurrence,Entity,TradeLifecycleEventOccurrence
" version of this ontology was modified to rename ownership related properties for consistent alignment with the ownership situational pattern, add a definition for trading strategy, and loosen the constraint on offeree for offering to be optional.",Entity," version of this ontology was modified to rename ownership related properties for consistent alignment with the ownership situational pattern, add a definition for trading strategy, and loosen the constraint on offeree for offering to be optional."
closed trade,Entity,closed trade
Identifier,Entity,Identifier
Nordea Bank,Entity,Nordea Bank
" version of this ontology was modified to replace the property 'characterizes' with 'describes' with respect to restrictions on catalogs, and to correct the label on terminated trade.",Entity," version of this ontology was modified to replace the property 'characterizes' with 'describes' with respect to restrictions on catalogs, and to correct the label on terminated trade."
has selection criteria,Entity,has selection criteria
N797d581eb95048248df6b69f8eb1c8e5,Entity,N797d581eb95048248df6b69f8eb1c8e5
"Often investors and borrowers do not have precisely matching needs, and the intermediary's capital is put at risk to transform the credit risk and maturity of the liabilities to meet the needs of investors.",Entity,"Often investors and borrowers do not have precisely matching needs, and the intermediary's capital is put at risk to transform the credit risk and maturity of the liabilities to meet the needs of investors."
"ISO 23897:2020, Financial services - Unique transaction identifier (UTI)",Entity,"ISO 23897:2020, Financial services - Unique transaction identifier (UTI)"
Broker,Entity,Broker
has settlement date,Entity,has settlement date
"Trading activities typically include (a) regularly underwriting or dealing in securities; interest rate, foreign exchange rate, commodity, equity, and credit derivative contracts; other financial instruments; and other assets for resale, (b) acquiring or taking positions in such items principally for the purpose of selling in the near term or otherwise with the intent to resell in order to profit from short-term price movements, and (c) acquiring or taking positions in such items as an accommodation to customers or for other trading purposes. (Source: Instructions for Preparation of Consolidated Reports of Condition and Income (FFIEC 031 and 041), Schedule RC-D - Trading Assets and Liabilities, 2013.",Entity,"Trading activities typically include (a) regularly underwriting or dealing in securities; interest rate, foreign exchange rate, commodity, equity, and credit derivative contracts; other financial instruments; and other assets for resale, (b) acquiring or taking positions in such items principally for the purpose of selling in the near term or otherwise with the intent to resell in order to profit from short-term price movements, and (c) acquiring or taking positions in such items as an accommodation to customers or for other trading purposes. (Source: Instructions for Preparation of Consolidated Reports of Condition and Income (FFIEC 031 and 041), Schedule RC-D - Trading Assets and Liabilities, 2013."
N10d7ee6e506f419bb2a3f9dce6853400,Entity,N10d7ee6e506f419bb2a3f9dce6853400
"party that proposes to make something available to someone (i.e., an offeree) based on the terms of the offering",Entity,"party that proposes to make something available to someone (i.e., an offeree) based on the terms of the offering"
has generating entity,Entity,has generating entity
0,Entity,0
Holding,Entity,Holding
"Copyright (c) 2015-2024 EDM Council, Inc.",Entity,"Copyright (c) 2015-2024 EDM Council, Inc."
 version of this ontology was modified to eliminate duplication with concepts in LCC and eliminated a redundant superclass on FinancialServiceProvider.,Entity, version of this ontology was modified to eliminate duplication with concepts in LCC and eliminated a redundant superclass on FinancialServiceProvider.
owl#Ontology,Entity,owl#Ontology
FunctionalEntity,Entity,FunctionalEntity
realization of an event that happens during a specific stage of a specific trade lifecycle,Entity,realization of an event that happens during a specific stage of a specific trade lifecycle
"Agency capacity, as specified in an agency agreement, may include power of attorney, the ability to act as an agent in certain kinds of transactions such as real estate, tax, audit or other financial or legal transactions, as a fiduciary, including as a trustee or legal guardian, for service of process, and so forth.",Entity,"Agency capacity, as specified in an agency agreement, may include power of attorney, the ability to act as an agent in certain kinds of transactions such as real estate, tax, audit or other financial or legal transactions, as a fiduciary, including as a trustee or legal guardian, for service of process, and so forth."
WeightedBasketConstituent,Entity,WeightedBasketConstituent
contract lifecycle,Entity,contract lifecycle
"the extent to which an individual or organization is open to risk of suffering a loss in a transaction, or with respect to some investment or set of investments, e.g., some holding; the amount one stands to lose in that transaction or investment",Entity,"the extent to which an individual or organization is open to risk of suffering a loss in a transaction, or with respect to some investment or set of investments, e.g., some holding; the amount one stands to lose in that transaction or investment"
any party that purchases goods or services for resale and acts on their own behalf in a transaction,Entity,any party that purchases goods or services for resale and acts on their own behalf in a transaction
"From a securities perspective, a basket is a collection of products or securities that are designated to mimic the performance of a market. For investors, the market basket is the principal idea behind index funds, which are essentially a broad sample of stocks, bonds or other securities in the market; this provides investors with a benchmark against which to compare their investment returns.",Entity,"From a securities perspective, a basket is a collection of products or securities that are designated to mimic the performance of a market. For investors, the market basket is the principal idea behind index funds, which are essentially a broad sample of stocks, bonds or other securities in the market; this provides investors with a benchmark against which to compare their investment returns."
AgentForServiceOfProcess,Entity,AgentForServiceOfProcess
N4f709f194fc742db9c21fad3cf177f5b,Entity,N4f709f194fc742db9c21fad3cf177f5b
owl#Restriction,Entity,owl#Restriction
sequence of characters identifying a financial transaction uniquely whenever useful and agreed by the parties or community involved in the transaction,Entity,sequence of characters identifying a financial transaction uniquely whenever useful and agreed by the parties or community involved in the transaction
relates to,Entity,relates to
hasBuyer,Entity,hasBuyer
Na66d49146b6045fc9e20d63860164d4c,Entity,Na66d49146b6045fc9e20d63860164d4c
N8fc1c8e9056042f0b23488381cad611b,Entity,N8fc1c8e9056042f0b23488381cad611b
indicates the date on which a security or other instrument-specific trade actually takes place,Entity,indicates the date on which a security or other instrument-specific trade actually takes place
1,Entity,1
N54f6079e4fdd45dc97dd542f5f120390,Entity,N54f6079e4fdd45dc97dd542f5f120390
or services available for sale with their description and other product details,Entity,or services available for sale with their description and other product details
Ncc298d37dd744a86b86514b7630d1ae0,Entity,Ncc298d37dd744a86b86514b7630d1ae0
Contract,Entity,Contract
23512555-tradelifecycle,Entity,23512555-tradelifecycle
hasNotionalAmount,Entity,hasNotionalAmount
N7d1a847afab9427986ad76ff5242ef03,Entity,N7d1a847afab9427986ad76ff5242ef03
Nfe7561273e82461bb7efa7111d3c01cf,Entity,Nfe7561273e82461bb7efa7111d3c01cf
owl#DatatypeProperty,Entity,owl#DatatypeProperty
N1d4dfd009556430c894c6aa48a69adc5,Entity,N1d4dfd009556430c894c6aa48a69adc5
has generating entity identifier,Entity,has generating entity identifier
N9828031511494b589ef98667ce13aa80,Entity,N9828031511494b589ef98667ce13aa80
Party,Entity,Party
TerminatedTrade,Entity,TerminatedTrade
indicates the base number of units of something associated with some offering,Entity,indicates the base number of units of something associated with some offering
 version of this ontology was modified to reflect issue resolutions detailed in the FIBO FBC 1.0 FTF report.,Entity, version of this ontology was modified to reflect issue resolutions detailed in the FIBO FBC 1.0 FTF report.
offeree,Entity,offeree
Seller,Entity,Seller
agent_for_service_of_process,Entity,agent_for_service_of_process
hasDate,Entity,hasDate
Basket,Entity,Basket
"agreement that designates a party as a registered agent to represent and act on behalf of another party in some, typically legal, financial, or medical capacity",Entity,"agreement that designates a party as a registered agent to represent and act on behalf of another party in some, typically legal, financial, or medical capacity"
hasGeneratingEntity,Entity,hasGeneratingEntity
ContractualCommitment,Entity,ContractualCommitment
isConstituentOf,Entity,isConstituentOf
UTI,Entity,UTI
XMLSchema#decimal,Entity,XMLSchema#decimal
AgentRole,Entity,AgentRole
comprises,Entity,comprises
weighted basket,Entity,weighted basket
appliesTo,Entity,appliesTo
N6efecc98cb624522a45f2bcbf541d234,Entity,N6efecc98cb624522a45f2bcbf541d234
ContractLifecycle,Entity,ContractLifecycle
BasketConstituent,Entity,BasketConstituent
Asset,Entity,Asset
has offering price,Entity,has offering price
regulated commodity,Entity,regulated commodity
isOfferingOf,Entity,isOfferingOf
"cancel, knock-out, etc.",Entity,"cancel, knock-out, etc."
"indicates the price associated with an offering, which may be an explicit or calculated price",Entity,"indicates the price associated with an offering, which may be an explicit or calculated price"
Nef4d697f4f8741c3be0bdb857dd57296,Entity,Nef4d697f4f8741c3be0bdb857dd57296
Nece0f3fee57a40a19573f7988ba67ed3,Entity,Nece0f3fee57a40a19573f7988ba67ed3
Date,Entity,Date
Ownership,Entity,Ownership
N227a18dfd7424c0fab47d63d6b22b69d,Entity,N227a18dfd7424c0fab47d63d6b22b69d
"FinancialProductsAndServices.rdf version of the ontology was modified to add the concept of a contract lifecycle, as distinct from a product or trade lifecycle (FBC-317).",Entity,"FinancialProductsAndServices.rdf version of the ontology was modified to add the concept of a contract lifecycle, as distinct from a product or trade lifecycle (FBC-317)."
Trader,Entity,Trader
N7f3b1e63f4764c5284fb28f152606b80,Entity,N7f3b1e63f4764c5284fb28f152606b80
Trade,Entity,Trade
owl#Thing,Entity,owl#Thing
Nbc134026ecbb458a81cdf42a5bdda748,Entity,Nbc134026ecbb458a81cdf42a5bdda748
Collection,Entity,Collection
LifecycleEvent,Entity,LifecycleEvent
N12eb99591b1c4d748244088dbfb22ce5,Entity,N12eb99591b1c4d748244088dbfb22ce5
WeightingFunction,Entity,WeightingFunction
agent for service of process,Entity,agent for service of process
indicates the person(s) or organization(s) responsible for determining the contents of a basket,Entity,indicates the person(s) or organization(s) responsible for determining the contents of a basket
is facilitated by,Entity,is facilitated by
SettlementTerms,Entity,SettlementTerms
Service,Entity,Service
Nf5848b7b11a645f8bc0d319900d3b304,Entity,Nf5848b7b11a645f8bc0d319900d3b304
ResponsibleParty,Entity,ResponsibleParty
MaturedTrade,Entity,MaturedTrade
has registered agent,Entity,has registered agent
"the extent to which an individual or organization is unprotected and open to damage, danger, risk of suffering a loss, or uncertainty",Entity,"the extent to which an individual or organization is unprotected and open to damage, danger, risk of suffering a loss, or uncertainty"
N7b50ca773acd4623b8eca3237267997b,Entity,N7b50ca773acd4623b8eca3237267997b
hasOfferingPrice,Entity,hasOfferingPrice
N6b67c308f9244457932c6d5f4554e467,Entity,N6b67c308f9244457932c6d5f4554e467
Buyer,Entity,Buyer
N0f0af55de01c494a9851ad956de3d6ab,Entity,N0f0af55de01c494a9851ad956de3d6ab
LicensedAgent,Entity,LicensedAgent
succeeds,Entity,succeeds
realization of the lifecycle of a specific contract,Entity,realization of the lifecycle of a specific contract
Lifecycle,Entity,Lifecycle
N570cccab81524569bb4f08312af8a91a,Entity,N570cccab81524569bb4f08312af8a91a
N15b8fe01e0424817b2d5d85c29ca46d7,Entity,N15b8fe01e0424817b2d5d85c29ca46d7
"A position can be long or short, and it can be in any asset class, such as stocks, bonds, futures, or options. A position can be open (current) or closed (past), but in general use, unless a position is specifically referred to as closed, the assumption is that it references an open position.",Entity,"A position can be long or short, and it can be in any asset class, such as stocks, bonds, futures, or options. A position can be open (current) or closed (past), but in general use, unless a position is specifically referred to as closed, the assumption is that it references an open position."
Jurisdiction,Entity,Jurisdiction
N88e81d8b7594401bbf99c03a249f3e70,Entity,N88e81d8b7594401bbf99c03a249f3e70
third-party agent,Entity,third-party agent
"identifies someone or something that expedites some event, transaction, conversation or something else in some context",Entity,"identifies someone or something that expedites some event, transaction, conversation or something else in some context"
Nec10dc0589ff418b81fe76055cf25416,Entity,Nec10dc0589ff418b81fe76055cf25416
N4297a108336645bbadb73b6b256c5f29,Entity,N4297a108336645bbadb73b6b256c5f29
provides,Entity,provides
22-rdf-syntax-ns#nil,Entity,22-rdf-syntax-ns#nil
hasGeneratingEntityIdentifier,Entity,hasGeneratingEntityIdentifier
Na6fc29e2f327411fa07e341841592a35,Entity,Na6fc29e2f327411fa07e341841592a35
hasOwnedAsset,Entity,hasOwnedAsset
hasSelectionCriteria,Entity,hasSelectionCriteria
Offering,Entity,Offering
any party that has been legally empowered to act on behalf of another party,Entity,any party that has been legally empowered to act on behalf of another party
trade lifecycle,Entity,trade lifecycle
financial exposure,Entity,financial exposure
trade lifecycle event,Entity,trade lifecycle event
product lifecycle stage,Entity,product lifecycle stage
catalog,Entity,catalog
hasSelectingParty,Entity,hasSelectingParty
RegulatedCommodity,Entity,RegulatedCommodity
trader,Entity,trader
has selecting party,Entity,has selecting party
owl#Class,Entity,owl#Class
broker,Entity,broker
a call notification or coupon payment as a part of a bond lifecycle,Entity,a call notification or coupon payment as a part of a bond lifecycle
N3b69f8301fd54a528fbf101f18212ff8,Entity,N3b69f8301fd54a528fbf101f18212ff8
kind of event that occurs during one or more stages of the lifecycle of a trade,Entity,kind of event that occurs during one or more stages of the lifecycle of a trade
N30b597bdffc441cc82c84849670e310b,Entity,N30b597bdffc441cc82c84849670e310b
financial service provider,Entity,financial service provider
sequence of characters identifying a trade within some context,Entity,sequence of characters identifying a trade within some context
describes,Entity,describes
hasContractParty,Entity,hasContractParty
Licensee,Entity,Licensee
N073be5c250684d83833e86746f99afe9,Entity,N073be5c250684d83833e86746f99afe9
precedes,Entity,precedes
trade lifecycle stage,Entity,trade lifecycle stage
contract lifecycle event occurrence,Entity,contract lifecycle event occurrence
CalculatedDate,Entity,CalculatedDate
"A trading strategy is a plan whose aim is to make a profit or hedge against risk, based on rules and other criteria used when making trading decisions. A trading strategy may be simple or complex, and involve considerations such as investment style (e.g., value vs. growth), market cap, technical indicators, fundamental analysis, industry sector, level of portfolio diversification, time horizon or holding period, risk tolerance, leverage, tax considerations, and so on.",Entity,"A trading strategy is a plan whose aim is to make a profit or hedge against risk, based on rules and other criteria used when making trading decisions. A trading strategy may be simple or complex, and involve considerations such as investment style (e.g., value vs. growth), market cap, technical indicators, fundamental analysis, industry sector, level of portfolio diversification, time horizon or holding period, risk tolerance, leverage, tax considerations, and so on."
XMLSchema#integer,Entity,XMLSchema#integer
has trade date,Entity,has trade date
involves,Entity,involves
hasStage,Entity,hasStage
"Clearing validates the availability of funds, records the transfer, and in the case of securities ensures the delivery of the security to the buyer.",Entity,"Clearing validates the availability of funds, records the transfer, and in the case of securities ensures the delivery of the security to the buyer."
approach used for buying and selling in the securities markets,Entity,approach used for buying and selling in the securities markets
FinancialProductsAndServices.rdf version of the ontology was modified to replace additional content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).,Entity,FinancialProductsAndServices.rdf version of the ontology was modified to replace additional content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).
isStageOf,Entity,isStageOf
financial product catalog,Entity,financial product catalog
hasEndDate,Entity,hasEndDate
owl#NamedIndividual,Entity,owl#NamedIndividual
XMLSchema#string,Entity,XMLSchema#string
trading strategy,Entity,trading strategy
Catalog,Entity,Catalog
isIssuedBy,Entity,isIssuedBy
"stage in the lifecycle of a trade indicating that the trade, and related instrument(s) has ended (expired)",Entity,"stage in the lifecycle of a trade indicating that the trade, and related instrument(s) has ended (expired)"
hasOfferingAmount,Entity,hasOfferingAmount
cleared trade,Entity,cleared trade
N1b464a72f76a44e7ab891a83d88130f5,Entity,N1b464a72f76a44e7ab891a83d88130f5
Nc5ba09f58df64e86a3a85114094cfbb5,Entity,Nc5ba09f58df64e86a3a85114094cfbb5
MutualContractualAgreement,Entity,MutualContractualAgreement
hasPartyRole,Entity,hasPartyRole
kind of event that occurs during one or more stages of the lifecycle of an agreement,Entity,kind of event that occurs during one or more stages of the lifecycle of an agreement
BreachOfCovenant,Entity,BreachOfCovenant
N0e7b7a4637634e0db57ca7bd49eb59aa,Entity,N0e7b7a4637634e0db57ca7bd49eb59aa
 version of this ontology was modified as a part of organizational hierarchy simplification and to correct a logical inconsistency with respect to the representation of baskets.,Entity, version of this ontology was modified as a part of organizational hierarchy simplification and to correct a logical inconsistency with respect to the representation of baskets.
contract lifecycle occurrence,Entity,contract lifecycle occurrence
defines,Entity,defines
financial product,Entity,financial product
"Note that a holding may refer to a single asset, such as a piece of real estate, a portfolio of assets, multiple portfolios, and so forth, and is frequently aggregated over multiple assets.",Entity,"Note that a holding may refer to a single asset, such as a piece of real estate, a portfolio of assets, multiple portfolios, and so forth, and is frequently aggregated over multiple assets."
MIT,Entity,MIT
basket constituent,Entity,basket constituent
N0c7a40a8f50e4f19b8c5bdd9aef52d13,Entity,N0c7a40a8f50e4f19b8c5bdd9aef52d13
ContractThirdParty,Entity,ContractThirdParty
"Note that third-party agent is defined as a service provider (organization) acting in an agency capacity, such as a law firm, accountancy, or investment bank. This is distinct from the concept of an individual (licensed agent), for example one who works for a broker-dealer, that is a registered agent licensed to sell securities.",Entity,"Note that third-party agent is defined as a service provider (organization) acting in an agency capacity, such as a law firm, accountancy, or investment bank. This is distinct from the concept of an individual (licensed agent), for example one who works for a broker-dealer, that is a registered agent licensed to sell securities."
BrokerDealer,Entity,BrokerDealer
A dealer is a counterparty or principal in the transaction with the customer.,Entity,A dealer is a counterparty or principal in the transaction with the customer.
is offering of,Entity,is offering of
N639115a1ee874cd6b4da421a86af7bac,Entity,N639115a1ee874cd6b4da421a86af7bac
" version of this ontology was modified to add the notion of a weighted basket, whose consituents are weighted.",Entity," version of this ontology was modified to add the notion of a weighted basket, whose consituents are weighted."
TradeLifecycleStageOccurrence,Entity,TradeLifecycleStageOccurrence
party that engages in the transfer of financial assets in any financial market on behalf of a client or the financial services provider,Entity,party that engages in the transfer of financial assets in any financial market on behalf of a client or the financial services provider
generates,Entity,generates
"Examples include financial exposure, credit exposure, legal exposure, credit rating exposure, reputational exposure, and so forth.",Entity,"Examples include financial exposure, credit exposure, legal exposure, credit rating exposure, reputational exposure, and so forth."
terminated trade,Entity,terminated trade
N8218370413284d7ca395f215661b3e3b,Entity,N8218370413284d7ca395f215661b3e3b
has offering amount,Entity,has offering amount
N1343ba18d61145ba83436a2d572aee8b,Entity,N1343ba18d61145ba83436a2d572aee8b
N4ef64439ac06453499bb1154f7638db1,Entity,N4ef64439ac06453499bb1154f7638db1
N2a0ccd4553de4890a19f131196d21ae8,Entity,N2a0ccd4553de4890a19f131196d21ae8
ContractualCapability,Entity,ContractualCapability
Ncf765a18452c461eba1c1f408ac20711,Entity,Ncf765a18452c461eba1c1f408ac20711
LifecycleStageOccurrence,Entity,LifecycleStageOccurrence
N47a83b5cf7a6449abc7b3e4817313c3a,Entity,N47a83b5cf7a6449abc7b3e4817313c3a
has a logical or causal connection with,Entity,has a logical or causal connection with
MonetaryPrice,Entity,MonetaryPrice
stage in the lifecycle of a trade indicating that the trade has been established and there is an associated open position on the books of the trader as a consequence,Entity,stage in the lifecycle of a trade indicating that the trade has been established and there is an associated open position on the books of the trader as a consequence
Nf9e203b48afd43b496ebd28dc198cdac,Entity,Nf9e203b48afd43b496ebd28dc198cdac
Ncd1b2ac30ae74a648ecd309ae2e84efc,Entity,Ncd1b2ac30ae74a648ecd309ae2e84efc
isIdentifiedBy,Entity,isIdentifiedBy
Na47d2bef951f4637a13cf4d5a78787f9,Entity,Na47d2bef951f4637a13cf4d5a78787f9
N65755f7155c3491484f1277248a39319,Entity,N65755f7155c3491484f1277248a39319
"any party in the business of buying and selling securities, operating as both a broker and a dealer, depending on the transaction",Entity,"any party in the business of buying and selling securities, operating as both a broker and a dealer, depending on the transaction"
N43ca1be3e0dc4068a294eaea7ebcd24d,Entity,N43ca1be3e0dc4068a294eaea7ebcd24d
