id,type,name
edge corporation whose charter allows the corporation to engage in international banking,Entity,edge corporation whose charter allows the corporation to engage in international banking
N3b77e67f10a54c1781b2b0dd8dfcaa1f,Entity,N3b77e67f10a54c1781b2b0dd8dfcaa1f
credit union that has a state affiliation,Entity,credit union that has a state affiliation
StateCreditUnion,Entity,StateCreditUnion
This classification is used primarily to cover organizations acting as financial institutions in the US that are not otherwise classified in the context of the National Information Center (NIC).,Entity,This classification is used primarily to cover organizations acting as financial institutions in the US that are not otherwise classified in the context of the National Information Center (NIC).
Subsidiary,Entity,Subsidiary
"A bank, as specified in the Investment Company Act of 1940, is a financial intermediary that is (a) a depository institution (as defined in section 3 of the Federal Deposit Insurance Act) or a branch or agency of a foreign bank (as such terms are defined in section 1(b) of the International Banking Act of 1978), (b) a member bank of the Federal Reserve System, (c) any other banking institution or trust company, whether incorporated or not, doing business under the laws of any State or of the United States, a substantial portion of the business of which consists of receiving deposits or exercising fiduciary powers similar to those permitted to national banks under the authority of the Comptroller of the Currency, and which is supervised and examined by State or Federal authority having supervision over banks, and which is not operated for the purpose of evading the provisions of this title, and (d) a receiver, conservator, or other liquidating agent of any institution or firm included in clause (a), (b), or (c) of this paragraph.",Entity,"A bank, as specified in the Investment Company Act of 1940, is a financial intermediary that is (a) a depository institution (as defined in section 3 of the Federal Deposit Insurance Act) or a branch or agency of a foreign bank (as such terms are defined in section 1(b) of the International Banking Act of 1978), (b) a member bank of the Federal Reserve System, (c) any other banking institution or trust company, whether incorporated or not, doing business under the laws of any State or of the United States, a substantial portion of the business of which consists of receiving deposits or exercising fiduciary powers similar to those permitted to national banks under the authority of the Comptroller of the Currency, and which is supervised and examined by State or Federal authority having supervision over banks, and which is not operated for the purpose of evading the provisions of this title, and (d) a receiver, conservator, or other liquidating agent of any institution or firm included in clause (a), (b), or (c) of this paragraph."
Ncbd5488bd7434c9ab1518da9380e8e3c,Entity,Ncbd5488bd7434c9ab1518da9380e8e3c
N707968bcc15b4e3d92514780a2604ff8,Entity,N707968bcc15b4e3d92514780a2604ff8
Ned68aebc6911469fa5db553f81708128,Entity,Ned68aebc6911469fa5db553f81708128
domestic institution that engages in banking activities usually in connection with the business of banking in the United States,Entity,domestic institution that engages in banking activities usually in connection with the business of banking in the United States
"facility that is any branch, agency, representative office, or commercial lending company subsidiary of a foreign bank in the United States",Entity,"facility that is any branch, agency, representative office, or commercial lending company subsidiary of a foreign bank in the United States"
EdgeCorporation-Banking,Entity,EdgeCorporation-Banking
edge corporation - domestic branch,Entity,edge corporation - domestic branch
hasCountry,Entity,hasCountry
bank holding company that is licensed to conduct business in the United States and is regulated and supervised by the Federal Reserve in accordance with the Bank Holding Company Act of 1956,Entity,bank holding company that is licensed to conduct business in the United States and is regulated and supervised by the Federal Reserve in accordance with the Bank Holding Company Act of 1956
savings bank that has a federal affiliation,Entity,savings bank that has a federal affiliation
isOwnedAsset,Entity,isOwnedAsset
USBank,Entity,USBank
federal branch of foreign banking organization,Entity,federal branch of foreign banking organization
"USFinancialServicesEntities.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary, add additional kinds of institutions in order to answer competency questions using the National Information Center (NIC) repository, leverage the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC) to eliminate redundancies in FIBO, and clean up a couple of definitions to be ISO 704 compliant.",Entity,"USFinancialServicesEntities.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary, add additional kinds of institutions in order to answer competency questions using the National Information Center (NIC) repository, leverage the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC) to eliminate redundancies in FIBO, and clean up a couple of definitions to be ISO 704 compliant."
state-chartered bank,Entity,state-chartered bank
NonDepositoryInstitution,Entity,NonDepositoryInstitution
FinancialInstitution,Entity,FinancialInstitution
playsRole,Entity,playsRole
IntermediateHoldingCompany,Entity,IntermediateHoldingCompany
office of a foreign bank,Entity,office of a foreign bank
USCreditUnion,Entity,USCreditUnion
bankers' bank,Entity,bankers' bank
specialized non-depository lending institution that has broad borrowing and lending powers and may invest in stocks and bonds,Entity,specialized non-depository lending institution that has broad borrowing and lending powers and may invest in stocks and bonds
isDomiciledIn,Entity,isDomiciledIn
"STATUTE-94-Pg132.pdf, section 711",Entity,"STATUTE-94-Pg132.pdf, section 711"
any office or any place of business of a foreign bank located in any State of the United States at which deposits are received established and operating under section 4 of the International Banking Act of 1978 that is not insured or regulated by the Federal Deposit Insurance Corporation (FDIC),Entity,any office or any place of business of a foreign bank located in any State of the United States at which deposits are received established and operating under section 4 of the International Banking Act of 1978 that is not insured or regulated by the Federal Deposit Insurance Corporation (FDIC)
national bank,Entity,national bank
"State-chartered banks may or may not be members of the Federal Reserve System, but typically belong to the Federal Deposit Insurance Corporation, who may be their primary federal regulator for those that are not FRS members.",Entity,"State-chartered banks may or may not be members of the Federal Reserve System, but typically belong to the Federal Deposit Insurance Corporation, who may be their primary federal regulator for those that are not FRS members."
"company that directly or indirectly controls a savings association or related holding company, and explicitly excludes any company that is also a bank holding company",Entity,"company that directly or indirectly controls a savings association or related holding company, and explicitly excludes any company that is also a bank holding company"
USBankHoldingCompany,Entity,USBankHoldingCompany
Nbf39aa1d958c4efba04ae67dcb998971,Entity,Nbf39aa1d958c4efba04ae67dcb998971
subsidiary of a domestic entity,Entity,subsidiary of a domestic entity
N6e370a02336d46de9ff9228e7cf8746e,Entity,N6e370a02336d46de9ff9228e7cf8746e
"office of a foreign bank which is located in any state and is not a federal branch, federal agency, state branch, state agency, or commercial lending company subsidiary",Entity,"office of a foreign bank which is located in any state and is not a federal branch, federal agency, state branch, state agency, or commercial lending company subsidiary"
StateBranchOfForeignBankingOrganization,Entity,StateBranchOfForeignBankingOrganization
uninsured federal branch of foreign banking organization,Entity,uninsured federal branch of foreign banking organization
N34631cf73c384b6bbcc93abc1fc768e5,Entity,N34631cf73c384b6bbcc93abc1fc768e5
DEO,Entity,DEO
XMLSchema#boolean,Entity,XMLSchema#boolean
National Banks are required to be members of the Federal Reserve System and belong to the Federal Deposit Insurance Corporation.,Entity,National Banks are required to be members of the Federal Reserve System and belong to the Federal Deposit Insurance Corporation.
section-211.21,Entity,section-211.21
"branch of a foreign bank established and operating under section 3102 of CFR Title 12, Chapter 32 and section 4 of the International Banking Act of 1978",Entity,"branch of a foreign bank established and operating under section 3102 of CFR Title 12, Chapter 32 and section 4 of the International Banking Act of 1978"
22-rdf-syntax-ns#nil,Entity,22-rdf-syntax-ns#nil
Nead30ea6c2144060bff6c188ad9c7d75,Entity,Nead30ea6c2144060bff6c188ad9c7d75
Ne0b3ec5716684921a9bff431b4d554b3,Entity,Ne0b3ec5716684921a9bff431b4d554b3
An uninsured branch does not accept retail deposits and need not apply for federal deposit insurance.,Entity,An uninsured branch does not accept retail deposits and need not apply for federal deposit insurance.
"Obligations shall not be considered credit balances unless they are: 
(1) Incidental to, or arise out of the exercise of, other lawful banking powers; 
(2) To serve a specific purpose; 
(3) Not solicited from the general public; 
(4) Not used to pay routine operating expenses in the United States such as salaries, rent, or taxes; 
(5) Withdrawn within a reasonable period of time after the specific purpose for which they were placed has been accomplished; and 
(6) Drawn upon in a manner reasonable in relation to the size and nature of the account.",Entity,"Obligations shall not be considered credit balances unless they are: 
(1) Incidental to, or arise out of the exercise of, other lawful banking powers; 
(2) To serve a specific purpose; 
(3) Not solicited from the general public; 
(4) Not used to pay routine operating expenses in the United States such as salaries, rent, or taxes; 
(5) Withdrawn within a reasonable period of time after the specific purpose for which they were placed has been accomplished; and 
(6) Drawn upon in a manner reasonable in relation to the size and nature of the account."
"bank that is owned or controlled by a US depository institution, Edge Act corporation or trust company",Entity,"bank that is owned or controlled by a US depository institution, Edge Act corporation or trust company"
DomesticNonBankSubsidiaryOfADomesticEntity,Entity,DomesticNonBankSubsidiaryOfADomesticEntity
hasHomeCountrySupervisor,Entity,hasHomeCountrySupervisor
N2b6de9f6ea9347a4863604343f8fbf3b,Entity,N2b6de9f6ea9347a4863604343f8fbf3b
owl#Class,Entity,owl#Class
ThriftInstitution,Entity,ThriftInstitution
"non-bank financial service provider based outside of the United States of which 25 percent or more of whose voting shares are owned or controlled by an entity that is based in the United States, or of which a majority of its directors are controlled by such domestic entity, or of which 25 percent or more of whose voting shares are held by trustees for the benefit of the shareholders or members of such domestic entity",Entity,"non-bank financial service provider based outside of the United States of which 25 percent or more of whose voting shares are owned or controlled by an entity that is based in the United States, or of which a majority of its directors are controlled by such domestic entity, or of which 25 percent or more of whose voting shares are held by trustees for the benefit of the shareholders or members of such domestic entity"
USFinancialServicesEntities.rdf version of this ontology was modified per the issue resolutions identified in the FIBO FBC 1.0 FTF report.,Entity,USFinancialServicesEntities.rdf version of this ontology was modified per the issue resolutions identified in the FIBO FBC 1.0 FTF report.
N7d978f93ec524e15a1bbd1ca6063254c,Entity,N7d978f93ec524e15a1bbd1ca6063254c
any office or any place of business of a foreign bank located in any State of the United States at which deposits are received established and operating under section 4 of the International Banking Act of 1978 that is insured and regulated by the Federal Deposit Insurance Corporation (FDIC),Entity,any office or any place of business of a foreign bank located in any State of the United States at which deposits are received established and operating under section 4 of the International Banking Act of 1978 that is insured and regulated by the Federal Deposit Insurance Corporation (FDIC)
U.S. credit union,Entity,U.S. credit union
FBO,Entity,FBO
"branch of a foreign bank located in any State of the United States at which deposits are received, established and operating under the laws of that State, where state means any State of the United States or the District of Columbia",Entity,"branch of a foreign bank located in any State of the United States at which deposits are received, established and operating under the laws of that State, where state means any State of the United States or the District of Columbia"
bankers' bank whose activities are limited by specific requirements of the Federal Reserve,Entity,bankers' bank whose activities are limited by specific requirements of the Federal Reserve
DomesticEntityOther,Entity,DomesticEntityOther
isPartOf,Entity,isPartOf
USCODE-2021-title12-chap32-sec3101.pdf,Entity,USCODE-2021-title12-chap32-sec3101.pdf
NonDepositoryTrustCompany,Entity,NonDepositoryTrustCompany
ForeignBankingOrganizationAsABankHoldingCompany,Entity,ForeignBankingOrganizationAsABankHoldingCompany
MutualSavingsBank,Entity,MutualSavingsBank
N7693b1e5a9ba491abb251717b1f06cdb,Entity,N7693b1e5a9ba491abb251717b1f06cdb
SavingsLoanAssociation,Entity,SavingsLoanAssociation
CommercialLendingCompany,Entity,CommercialLendingCompany
"From the Bank Holding Company Act of 1956, a 'bank holding company' means any company (1) which directly or indirectly owns, controls, or holds with power to vote, 25 per centum or more of the voting shares of each of two or more banks or of a company which is or becomes a bank holding company by virtue of this Act, or (2) which controls in any manner the election of a majority of the directors of each of two or more banks, or (3) for the benefit of whose shareholders or members 25 per centum or more of the voting shares of each of two or more banks or a bank holding company is held by trustees; and for the purposes of this Act, any successor to any such company shall be deemed to be a bank holding company from the date as of which such predecessor company became a bank holding company. Notwithstanding the foregoing, (A) no bank shall be a bank holding company by virtue of its ownership or control of shares in a fiduciary capacity, except where such shares are held for the benefit of the shareholders of such bank, (B) no company shall be a bank holding company which is registered under the Investment Company Act of 1940, and was so registered prior to May 15, 1955 (or which is affiliated with any such company in such manner as to constitute an affiliated company within the meaning of such Act), unless such company (or such affiliated company), as the case may be, directly owns 25 per centum or more of the voting shares of each of two or more banks, (C) no company shall be a bank holding company by virtue of its ownership or control of shares acquired by it in connection with its underwriting of securities and which are held only for such period of time as will permit the sale thereof upon a reasonable basis, (D) no company formed for the sole purpose of participating in a proxy solicitation shall be a bank holding company by virtue of its control of voting rights of shares acquired in the course of such solicitation, and (E) no company shall be a bank holding company if at least 80 per centum of its total assets are composed of holdings in the field of agriculture.",Entity,"From the Bank Holding Company Act of 1956, a 'bank holding company' means any company (1) which directly or indirectly owns, controls, or holds with power to vote, 25 per centum or more of the voting shares of each of two or more banks or of a company which is or becomes a bank holding company by virtue of this Act, or (2) which controls in any manner the election of a majority of the directors of each of two or more banks, or (3) for the benefit of whose shareholders or members 25 per centum or more of the voting shares of each of two or more banks or a bank holding company is held by trustees; and for the purposes of this Act, any successor to any such company shall be deemed to be a bank holding company from the date as of which such predecessor company became a bank holding company. Notwithstanding the foregoing, (A) no bank shall be a bank holding company by virtue of its ownership or control of shares in a fiduciary capacity, except where such shares are held for the benefit of the shareholders of such bank, (B) no company shall be a bank holding company which is registered under the Investment Company Act of 1940, and was so registered prior to May 15, 1955 (or which is affiliated with any such company in such manner as to constitute an affiliated company within the meaning of such Act), unless such company (or such affiliated company), as the case may be, directly owns 25 per centum or more of the voting shares of each of two or more banks, (C) no company shall be a bank holding company by virtue of its ownership or control of shares acquired by it in connection with its underwriting of securities and which are held only for such period of time as will permit the sale thereof upon a reasonable basis, (D) no company formed for the sole purpose of participating in a proxy solicitation shall be a bank holding company by virtue of its control of voting rights of shares acquired in the course of such solicitation, and (E) no company shall be a bank holding company if at least 80 per centum of its total assets are composed of holdings in the field of agriculture."
"The Bank Holding Company Act of 1956 defines a bank as any depository financial intermediary that accepts checking accounts (checks) or makes commercial loans, and its deposits are insured by a federal deposit insurance agency. A bank acts as a middleman between suppliers of funds and users of funds, substituting its own credit judgement for that of the ultimate suppliers of funds, collecting those funds from three sources: checking accounts, savings and time deposits; short-term borrowings from other banks; and equity capital. A bank earns money by reinvesting these funds in longer-term assets.",Entity,"The Bank Holding Company Act of 1956 defines a bank as any depository financial intermediary that accepts checking accounts (checks) or makes commercial loans, and its deposits are insured by a federal deposit insurance agency. A bank acts as a middleman between suppliers of funds and users of funds, substituting its own credit judgement for that of the ultimate suppliers of funds, collecting those funds from three sources: checking accounts, savings and time deposits; short-term borrowings from other banks; and equity capital. A bank earns money by reinvesting these funds in longer-term assets."
N71d1bccfbdb14ca0828eb5d09c7c2cde,Entity,N71d1bccfbdb14ca0828eb5d09c7c2cde
N4e2e081e3a644e9eb80620e63940ca58,Entity,N4e2e081e3a644e9eb80620e63940ca58
"financial institution organized under the laws of a foreign country, a territory of the United States, Puerto Rico, Guam, American Samoa, or the Virgin Islands, which engages in the business of banking, or any subsidiary or affiliate, organized under such laws, of any such institution",Entity,"financial institution organized under the laws of a foreign country, a territory of the United States, Puerto Rico, Guam, American Samoa, or the Virgin Islands, which engages in the business of banking, or any subsidiary or affiliate, organized under such laws, of any such institution"
edge corporation - banking,Entity,edge corporation - banking
Na4b60b57343e49119a09cdbe97e09fe9,Entity,Na4b60b57343e49119a09cdbe97e09fe9
"Bankers' banks are typically (1) organized solely to do business with other financial institutions (with the exceptions defined herein), (2) owned primarily by the financial institutions with which they conduct business, and (3) do not do business with the general public.",Entity,"Bankers' banks are typically (1) organized solely to do business with other financial institutions (with the exceptions defined herein), (2) owned primarily by the financial institutions with which they conduct business, and (3) do not do business with the general public."
industrial bank,Entity,industrial bank
savings association that primarily accepts savings account deposits and invests most of the proceeds in mortgages,Entity,savings association that primarily accepts savings account deposits and invests most of the proceeds in mortgages
Neb82c1794c814425885b306866a2b49d,Entity,Neb82c1794c814425885b306866a2b49d
U.S. bank,Entity,U.S. bank
N2b2204e7e3db46b6be54f7bc7366b295,Entity,N2b2204e7e3db46b6be54f7bc7366b295
cooperative association organized for the purpose of promoting thrift among its members and creating a source of credit for provident or productive purposes,Entity,cooperative association organized for the purpose of promoting thrift among its members and creating a source of credit for provident or productive purposes
MIT,Entity,MIT
COMPS-275.pdf,Entity,COMPS-275.pdf
agreement corporation whose charter allows the corporation to engage in international banking,Entity,agreement corporation whose charter allows the corporation to engage in international banking
branch of an edge corporation that is located in the United States,Entity,branch of an edge corporation that is located in the United States
HoldingCompany,Entity,HoldingCompany
"non-bank entity of which 25 percent or more of whose voting shares are owned or controlled by an entity that is based in the United States, or of which a majority of its directors are controlled by such domestic entity, or of which 25 percent or more of whose voting shares are held by trustees for the benefit of the shareholders or members of such domestic entity",Entity,"non-bank entity of which 25 percent or more of whose voting shares are owned or controlled by an entity that is based in the United States, or of which a majority of its directors are controlled by such domestic entity, or of which 25 percent or more of whose voting shares are held by trustees for the benefit of the shareholders or members of such domestic entity"
NationalBank,Entity,NationalBank
N32d7a0fe3d534ec5bff1e043e2bbcd24,Entity,N32d7a0fe3d534ec5bff1e043e2bbcd24
UninsuredFederalAgencyOfForeignBankingOrganization,Entity,UninsuredFederalAgencyOfForeignBankingOrganization
N17606d3c556c480bb067fa0b032d5b3b,Entity,N17606d3c556c480bb067fa0b032d5b3b
