id,type,name
"This ontology defines a range of credit events, that is events in which some payment or payments are not made. These include credit events relating to a specific debt obligation and events relating to the business entity as a whole. 
		Note: the events defined herein are primarily business rather than consumer oriented, and are specified fairly generally. Many credit events are jurisdiction-specific, such as Chapter 11 restructuring and Chapter 7 bankruptcy in the United States. This ontology is designed to facilitate jurisdiction and instrument-specific extensions as needed.",Entity,"This ontology defines a range of credit events, that is events in which some payment or payments are not made. These include credit events relating to a specific debt obligation and events relating to the business entity as a whole. 
		Note: the events defined herein are primarily business rather than consumer oriented, and are specified fairly generally. Many credit events are jurisdiction-specific, such as Chapter 11 restructuring and Chapter 7 bankruptcy in the United States. This ontology is designed to facilitate jurisdiction and instrument-specific extensions as needed."
moratorium or restructuring event,Entity,moratorium or restructuring event
write-down,Entity,write-down
failure to pay interest,Entity,failure to pay interest
DefaultEvent,Entity,DefaultEvent
isGracePeriodExtendable,Entity,isGracePeriodExtendable
"Copyright (c) 2020-2024 Object Management Group, Inc.",Entity,"Copyright (c) 2020-2024 Object Management Group, Inc."
DatePeriod,Entity,DatePeriod
filing for bankruptcy,Entity,filing for bankruptcy
default event that where either an expected interest payment is missed altogether or the amount paid is less than the required amount,Entity,default event that where either an expected interest payment is missed altogether or the amount paid is less than the required amount
"credit event representing a failure to meet a contractual obligation, such as failure to repay a debt including interest or principal on a loan or security",Entity,"credit event representing a failure to meet a contractual obligation, such as failure to repay a debt including interest or principal on a loan or security"
installment default,Entity,installment default
default event that is repairable,Entity,default event that is repairable
Na563aba1e52840d6ae166834d9d7e022,Entity,Na563aba1e52840d6ae166834d9d7e022
CreditEvents.rdf version of this ontology was revised to address text formatting issues uncovered by hygiene testing.,Entity,CreditEvents.rdf version of this ontology was revised to address text formatting issues uncovered by hygiene testing.
owl#Class,Entity,owl#Class
downgrade,Entity,downgrade
credit event triggered as a result of an obligation-specific default,Entity,credit event triggered as a result of an obligation-specific default
Credit Events Ontology,Entity,Credit Events Ontology
default event that where either an expected principal payment is missed altogether or the amount paid is less than the required amount,Entity,default event that where either an expected principal payment is missed altogether or the amount paid is less than the required amount
N33d165065fe641fe9de37feaba397300,Entity,N33d165065fe641fe9de37feaba397300
"event signifying a sudden change in credit standing, such as bankruptcy or a violation of a bond indenture or loan agreement, that raises doubts about the party's ability to meet current or future obligations",Entity,"event signifying a sudden change in credit standing, such as bankruptcy or a violation of a bond indenture or loan agreement, that raises doubts about the party's ability to meet current or future obligations"
0,Entity,0
owl#Ontology,Entity,owl#Ontology
or a forfeit of partially paid securities.,Entity,or a forfeit of partially paid securities.
CreditEvents.rdf version of this ontology was revised to augment the definition of obligation-specific event with an optional default threshold to better support credit default swaps.,Entity,CreditEvents.rdf version of this ontology was revised to augment the definition of obligation-specific event with an optional default threshold to better support credit default swaps.
repudiation,Entity,repudiation
credit event involving extension of payments beyond the original maturity date of the obligation,Entity,credit event involving extension of payments beyond the original maturity date of the obligation
Repudiation,Entity,Repudiation
