id,type,name
Depository Trust Company legal entity that is a limited-purpose trust company under New York State banking law,Entity,Depository Trust Company legal entity that is a limited-purpose trust company under New York State banking law
"central counterparty clearing house (CCP), securities depository, and registration authority (RA) functional entity for The Depository Trust Company",Entity,"central counterparty clearing house (CCP), securities depository, and registration authority (RA) functional entity for The Depository Trust Company"
FDICCertificateNumber,Entity,FDICCertificateNumber
FederalReserveRegulatoryAgencyAndCentralBank,Entity,FederalReserveRegulatoryAgencyAndCentralBank
BloombergFinanceOwnership,Entity,BloombergFinanceOwnership
DTCFDICCertificateNumber,Entity,DTCFDICCertificateNumber
SecuritiesAndExchangeRegulator,Entity,SecuritiesAndExchangeRegulator
Intercontinental Exchange legal entity that is a Delaware Corporation,Entity,Intercontinental Exchange legal entity that is a Delaware Corporation
2022-01-25T16:50:01.379000,Entity,2022-01-25T16:50:01.379000
New York Division of Corporations business entity identifier for S&P Global Inc.,Entity,New York Division of Corporations business entity identifier for S&P Global Inc.
100,Entity,100
Intercontinental Exchange,Entity,Intercontinental Exchange
"S&P Global functional entity that is a global data, research, benchmark, and analytics provider, including S&P Dow Jones Indices, S&P Global Platts (commodities and energy market data), S&P Global Ratings, and S&P Global Market Intelligence (which manages CUSIP Global Services) divisions",Entity,"S&P Global functional entity that is a global data, research, benchmark, and analytics provider, including S&P Dow Jones Indices, S&P Global Platts (commodities and energy market data), S&P Global Ratings, and S&P Global Market Intelligence (which manages CUSIP Global Services) divisions"
Depository Trust Company ownership,Entity,Depository Trust Company ownership
5660 New Northside Drive NW,Entity,5660 New Northside Drive NW
55 Water Street,Entity,55 Water Street
owl#Ontology,Entity,owl#Ontology
731 Lexington Avenue,Entity,731 Lexington Avenue
"legal entity identifier registry entry for S&P Global, Inc.",Entity,"legal entity identifier registry entry for S&P Global, Inc."
5298907,Entity,5298907
SPGlobalBusinessEntityIdentifier,Entity,SPGlobalBusinessEntityIdentifier
IntercontinentalExchange,Entity,IntercontinentalExchange
Federal Reserve Bank of New York legal entity identifier registry entry,Entity,Federal Reserve Bank of New York legal entity identifier registry entry
Delaware Division of Corporations business entity identifier for Bloomberg L.P.,Entity,Delaware Division of Corporations business entity identifier for Bloomberg L.P.
"DTCC is a global financial services organization focused on developing solutions to secure today's marketplace, while shaping the future of our industry, whose mission includes risk mitigation, creation of market efficiencies, and cost reduction. They are a large financial services holding company, developing trade repositories and building global capabilities across the spectrum of asset classes.",Entity,"DTCC is a global financial services organization focused on developing solutions to secure today's marketplace, while shaping the future of our industry, whose mission includes risk mitigation, creation of market efficiencies, and cost reduction. They are a large financial services holding company, developing trade repositories and building global capabilities across the spectrum of asset classes."
BloombergFinanceLP-US-DE,Entity,BloombergFinanceLP-US-DE
The Depository Trust & Clearing Corporation legal address,Entity,The Depository Trust & Clearing Corporation legal address
Bloomberg Finance L.P. legal entity identifier registry entry,Entity,Bloomberg Finance L.P. legal entity identifier registry entry
549300B56MD0ZC402L06,Entity,549300B56MD0ZC402L06
global-lei-index,Entity,global-lei-index
Federal Reserve RSSD identifier for Bloomberg L.P. as a data processing servicer,Entity,Federal Reserve RSSD identifier for Bloomberg L.P. as a data processing servicer
legal entity identifier registry entry for The Depository Trust & Clearing Corporation,Entity,legal entity identifier registry entry for The Depository Trust & Clearing Corporation
5493001KJTIIGC8Y1R12,Entity,5493001KJTIIGC8Y1R12
"Bloomberg L.P. functional entity, which is a global business and financial information services and news provider as well as a FIGI registration authority",Entity,"Bloomberg L.P. functional entity, which is a global business and financial information services and news provider as well as a FIGI registration authority"
RegistrationIdentifier,Entity,RegistrationIdentifier
en.html,Entity,en.html
ICEBenchmarkAdministration,Entity,ICEBenchmarkAdministration
L-5493000F4ZO33MV32P92-LEI,Entity,L-5493000F4ZO33MV32P92-LEI
Intercontinental Exchange legal entity identifier registry entry,Entity,Intercontinental Exchange legal entity identifier registry entry
Bloomberg date established,Entity,Bloomberg date established
"Intercontinental Exchange, Inc. US-DE",Entity,"Intercontinental Exchange, Inc. US-DE"
2013-03-06,Entity,2013-03-06
Depository Trust & Clearing Corporation,Entity,Depository Trust & Clearing Corporation
"Thomson Reuters functional entity, which is a global business and financial information services and news provider as well as the RIC issuer and registration authority",Entity,"Thomson Reuters functional entity, which is a global business and financial information services and news provider as well as the RIC issuer and registration authority"
Corporation Service Company legal entity identifier registry entry,Entity,Corporation Service Company legal entity identifier registry entry
"headquarters address for S&P Global, as represented in the New York Division of Corporations repository",Entity,"headquarters address for S&P Global, as represented in the New York Division of Corporations repository"
CorporationServiceCompanyEntityIdentifierRegistryEntry,Entity,CorporationServiceCompanyEntityIdentifierRegistryEntry
headquarters and legal address for The Depository Trust Company,Entity,headquarters and legal address for The Depository Trust Company
L-549300B56MD0ZC402L06-LEI,Entity,L-549300B56MD0ZC402L06-LEI
"USFinancialServicesEntitiesIndividuals.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC) and to eliminate redundancies in FIBO as appropriate.",Entity,"USFinancialServicesEntitiesIndividuals.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC) and to eliminate redundancies in FIBO as appropriate."
4348344,Entity,4348344
BloombergLP-US-DE,Entity,BloombergLP-US-DE
DTC headquarters and legal address,Entity,DTC headquarters and legal address
BloombergFinanceLPAsLocalOperatingUnit,Entity,BloombergFinanceLPAsLocalOperatingUnit
"Intercontinental Exchange functional entity, which owns exchanges for financial and commodity markets, and operates 23 regulated exchanges and marketplaces",Entity,"Intercontinental Exchange functional entity, which owns exchanges for financial and commodity markets, and operates 23 regulated exchanges and marketplaces"
Atlanta,Entity,Atlanta
5493000F4ZO33MV32P92,Entity,5493000F4ZO33MV32P92
Bloomberg L.P. US-DE,Entity,Bloomberg L.P. US-DE
10022,Entity,10022
Canadian headquarters address for Thomson Reuters Corporation,Entity,Canadian headquarters address for Thomson Reuters Corporation
Intercontinental Exchange date registered,Entity,Intercontinental Exchange date registered
CorporationServiceCompany-US-DE,Entity,CorporationServiceCompany-US-DE
07310,Entity,07310
549300561UZND4C7B569,Entity,549300561UZND4C7B569
DTC FDIC certificate number,Entity,DTC FDIC certificate number
90544,Entity,90544
DTC legal entity identifier registry entry,Entity,DTC legal entity identifier registry entry
BloombergLEIRegistry,Entity,BloombergLEIRegistry
BloombergFinanceLP,Entity,BloombergFinanceLP
Bloomberg Finance L.P.,Entity,Bloomberg Finance L.P.
Suite 400,Entity,Suite 400
legal entity identifier for Corporation Service Company,Entity,legal entity identifier for Corporation Service Company
headquarters address for the The Depository Trust & Clearing Corporation,Entity,headquarters address for the The Depository Trust & Clearing Corporation
Bloomberg Finance L.P. legal entity identifier,Entity,Bloomberg Finance L.P. legal entity identifier
Depository Trust Company,Entity,Depository Trust Company
Bloomberg Finance ownership,Entity,Bloomberg Finance ownership
Intercontinental Exchange date established,Entity,Intercontinental Exchange date established
"entity ownership context for Bloomberg Finance, a wholly owned subsidiary of Bloomberg L.P.",Entity,"entity ownership context for Bloomberg Finance, a wholly owned subsidiary of Bloomberg L.P."
Corporation Service Company legal entity identifier,Entity,Corporation Service Company legal entity identifier
SPGlobal,Entity,SPGlobal
USFinancialServicesEntitiesIndividuals.rdf version of this ontology was modified to reflect revisions to the GLEIF LEI representation for validation level.,Entity,USFinancialServicesEntitiesIndividuals.rdf version of this ontology was modified to reflect revisions to the GLEIF LEI representation for validation level.
"This ontology extends the financial services entities ontology in FBC with individual American entities that provide broad based services required by other FIBO domains, such as market data providers, instrument identifier issuers, organizations that provide exchanges in multiple countries, and so forth.",Entity,"This ontology extends the financial services entities ontology in FBC with individual American entities that provide broad based services required by other FIBO domains, such as market data providers, instrument identifier issuers, organizations that provide exchanges in multiple countries, and so forth."
3 Times Square,Entity,3 Times Square
2022-06-28T20:23:33.650000,Entity,2022-06-28T20:23:33.650000
NationalInformationCenterRepository,Entity,NationalInformationCenterRepository
IntercontinentalExchangeLegalEntityIdentifierRegistryEntry,Entity,IntercontinentalExchangeLegalEntityIdentifierRegistryEntry
DTC,Entity,DTC
2021-11-16T15:33:00,Entity,2021-11-16T15:33:00
ThomsonReutersDateEstablished,Entity,ThomsonReutersDateEstablished
"The data established reflects the historical establishment of McGraw-Hill Publishing Company, Inc., including intermediate name and ownership changes.",Entity,"The data established reflects the historical establishment of McGraw-Hill Publishing Company, Inc., including intermediate name and ownership changes."
Thomson Reuters,Entity,Thomson Reuters
The Depository Trust & Clearing Corporation legal entity identifier,Entity,The Depository Trust & Clearing Corporation legal entity identifier
10036,Entity,10036
BloombergBusinessEntityIdentifier,Entity,BloombergBusinessEntityIdentifier
"USFinancialServicesEntitiesIndividuals.rdf version of this ontology was modified to normalize a few labels and definitions, revise GLEIF LEI registration data, eliminate duplication of concepts in LCC, simplify addresses, and merge countries with locations in FND.",Entity,"USFinancialServicesEntitiesIndividuals.rdf version of this ontology was modified to normalize a few labels and definitions, revise GLEIF LEI registration data, eliminate duplication of concepts in LCC, simplify addresses, and merge countries with locations in FND."
CorporationServiceCompany,Entity,CorporationServiceCompany
2012-06-06T15:51:00,Entity,2012-06-06T15:51:00
Routing Transit Number (RTN) for the Depository Trust Company (DTC),Entity,Routing Transit Number (RTN) for the Depository Trust Company (DTC)
RSSD identifier for Bloomberg L.P.,Entity,RSSD identifier for Bloomberg L.P.
S&P Global date established,Entity,S&P Global date established
legal entity identifier for Bloomberg L.P.,Entity,legal entity identifier for Bloomberg L.P.
Bloomberg Finance L.P. business entity identifier,Entity,Bloomberg Finance L.P. business entity identifier
Canadian legal domicile address for Thomson Reuters,Entity,Canadian legal domicile address for Thomson Reuters
DTCCINCBusinessEntityIdentifier,Entity,DTCCINCBusinessEntityIdentifier
legal entity identifier for Intercontinental Exchange,Entity,legal entity identifier for Intercontinental Exchange
USFinancialServicesEntitiesIndividuals.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.,Entity,USFinancialServicesEntitiesIndividuals.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.
SPGlobalHeadquartersAddress,Entity,SPGlobalHeadquartersAddress
2008-04-17,Entity,2008-04-17
S&P Global legal entity identifier registry entry,Entity,S&P Global legal entity identifier registry entry
Bloomberg L.P. legal entity that is a Delaware Limited Partnership,Entity,Bloomberg L.P. legal entity that is a Delaware Limited Partnership
"Intercontinental Exchange, Inc. business entity identifier",Entity,"Intercontinental Exchange, Inc. business entity identifier"
GlobalMarketsEntityIdentifierRegistry,Entity,GlobalMarketsEntityIdentifierRegistry
30328,Entity,30328
Global Markets Entity Identifier (GMEI) registry. The GMEI utility is a pre-Local Operating Unit of the Global Legal Entity Identifier System (GLEIS).,Entity,Global Markets Entity Identifier (GMEI) registry. The GMEI utility is a pre-Local Operating Unit of the Global Legal Entity Identifier System (GLEIS).
owl#NamedIndividual,Entity,owl#NamedIndividual
headquarters address for Thomson Reuters Corporation,Entity,headquarters address for Thomson Reuters Corporation
The Depository Trust & Clearing Corporation,Entity,The Depository Trust & Clearing Corporation
date that Thomson Reuters was established,Entity,date that Thomson Reuters was established
LegalEntityIdentifier,Entity,LegalEntityIdentifier
legal entity identifier for The Depository Trust Company,Entity,legal entity identifier for The Depository Trust Company
USFinancialServicesEntitiesIndividuals.rdf version of this ontology was revised to update the LEI URIs to the new form published by the GLEIF on data.world.,Entity,USFinancialServicesEntitiesIndividuals.rdf version of this ontology was revised to update the LEI URIs to the new form published by the GLEIF on data.world.
FederalReserveBankOfNewYorkLegalEntityIdentifierRegistryEntry,Entity,FederalReserveBankOfNewYorkLegalEntityIdentifierRegistryEntry
EntityValidationLevelFullyCorroborated,Entity,EntityValidationLevelFullyCorroborated
Bloomberg headquarters address,Entity,Bloomberg headquarters address
"entity ownership context for the Depository Trust Company, a wholly owned subsidiary of the Depository Trust & Clearing Corporation",Entity,"entity ownership context for the Depository Trust Company, a wholly owned subsidiary of the Depository Trust & Clearing Corporation"
MIT,Entity,MIT
2013-12-10T03:07:00,Entity,2013-12-10T03:07:00
IntercontinentalExchangeDateEstablished,Entity,IntercontinentalExchangeDateEstablished
DTCCLegalAddress,Entity,DTCCLegalAddress
"ICE Benchmark Administration Limited (IBA) was established in July 2013 following an announcement by the Hogg Tendering Advisory Committee, an independent committee set up by the UK government to select the new administrator for the London Interbank Offered Rate (LIBOR).",Entity,"ICE Benchmark Administration Limited (IBA) was established in July 2013 following an announcement by the Hogg Tendering Advisory Committee, an independent committee set up by the UK government to select the new administrator for the London Interbank Offered Rate (LIBOR)."
"The McGraw-Hill Companies, Inc.",Entity,"The McGraw-Hill Companies, Inc."
2017-12-29T15:32:00,Entity,2017-12-29T15:32:00
2217129,Entity,2217129
RoutingTransitNumber,Entity,RoutingTransitNumber
"Thomson Reuters legal entity, founded in Toronto with operating headquarters in New York that is both a Canadian and U.S. entity listed on both the Toronto Stock Exchange and New York Stock Exchange",Entity,"Thomson Reuters legal entity, founded in Toronto with operating headquarters in New York that is both a Canadian and U.S. entity listed on both the Toronto Stock Exchange and New York Stock Exchange"
S&P Global Inc. business entity identifier,Entity,S&P Global Inc. business entity identifier
DelawareBusinessEntitiesRegistry,Entity,DelawareBusinessEntitiesRegistry
19th Floor,Entity,19th Floor
"Intercontinental Exchange, Inc.",Entity,"Intercontinental Exchange, Inc."
"Global LEI Index registry, which contains historical and current LEI records including related reference data in one authoritative, central repository",Entity,"Global LEI Index registry, which contains historical and current LEI records including related reference data in one authoritative, central repository"
DTCLegalEntityIdentifierRegistryEntry,Entity,DTCLegalEntityIdentifierRegistryEntry
businesses-and-subsidiaries,Entity,businesses-and-subsidiaries
The Depository Trust & Clearing Corporation legal entity identifier registry entry,Entity,The Depository Trust & Clearing Corporation legal entity identifier registry entry
DTCC,Entity,DTCC
Delaware Department of Corporations business entity identifier for The Depository Trust & Clearing Corporation,Entity,Delaware Department of Corporations business entity identifier for The Depository Trust & Clearing Corporation
legal entity identifier for Bloomberg Finance L.P.,Entity,legal entity identifier for Bloomberg Finance L.P.
"Bloomberg Finance L.P. functional entity, which is the professional services and financial data management part of the Bloomberg organization",Entity,"Bloomberg Finance L.P. functional entity, which is the professional services and financial data management part of the Bloomberg organization"
SPGlobalLegalEntityIdentifierRegistryEntry,Entity,SPGlobalLegalEntityIdentifierRegistryEntry
2021-11-30T23:23:00,Entity,2021-11-30T23:23:00
legal entity identifier registry entry for Bloomberg Finance L.P.,Entity,legal entity identifier registry entry for Bloomberg Finance L.P.
legal entity identifier for The Depository Trust & Clearing Corporation,Entity,legal entity identifier for The Depository Trust & Clearing Corporation
S&P Global Inc.,Entity,S&P Global Inc.
DepositoryTrustCompanyOwnership,Entity,DepositoryTrustCompanyOwnership
2013-03-01T16:35:00,Entity,2013-03-01T16:35:00
Bloomberg L.P. business entity identifier,Entity,Bloomberg L.P. business entity identifier
date that S&P Global was established,Entity,date that S&P Global was established
Thomson Reuters date established,Entity,Thomson Reuters date established
2012-06-06T15:50:00,Entity,2012-06-06T15:50:00
1986-12-09,Entity,1986-12-09
BloombergHeadquartersAddress,Entity,BloombergHeadquartersAddress
NewYork,Entity,NewYork
IBA,Entity,IBA
ResearchStatisticsSupervisionDiscountIdentifier,Entity,ResearchStatisticsSupervisionDiscountIdentifier
Thomson Reuters Corporation legal entity identifier,Entity,Thomson Reuters Corporation legal entity identifier
S&P Global headquarters address,Entity,S&P Global headquarters address
American Financial Services Entities - Individuals Ontology,Entity,American Financial Services Entities - Individuals Ontology
2022-11-17T18:01:00,Entity,2022-11-17T18:01:00
MLDY5N6PZ58ZE60QU102,Entity,MLDY5N6PZ58ZE60QU102
ExplicitDate,Entity,ExplicitDate
Bloomberg Finance L.P. legal entity that is a Delaware Limited Partnership,Entity,Bloomberg Finance L.P. legal entity that is a Delaware Limited Partnership
Intercontinental Exchange legal entity identifier,Entity,Intercontinental Exchange legal entity identifier
"DTCC's subsidiary, The Depository Trust Company (DTC), established in 1973, was created to reduce costs and provide clearing and settlement efficiencies by immobilizing securities and making 'book-entry' changes to ownership of the securities.

DTC brings efficiency to the securities industry by retaining custody of more than 3.5 million securities issues valued at US$37.2 trillion, including securities issued in the US and more than 131 countries and territories.",Entity,"DTCC's subsidiary, The Depository Trust Company (DTC), established in 1973, was created to reduce costs and provide clearing and settlement efficiencies by immobilizing securities and making 'book-entry' changes to ownership of the securities.

DTC brings efficiency to the securities industry by retaining custody of more than 3.5 million securities issues valued at US$37.2 trillion, including securities issued in the US and more than 131 countries and territories."
The Depository Trust & Clearing Corporation headquarters address,Entity,The Depository Trust & Clearing Corporation headquarters address
IntercontinentalExchangeDateRegistered,Entity,IntercontinentalExchangeDateRegistered
FinancialServiceProvider,Entity,FinancialServiceProvider
dtc.aspx,Entity,dtc.aspx
2012-12-06T21:00:04.761000,Entity,2012-12-06T21:00:04.761000
CentralCounterpartyClearingHouse,Entity,CentralCounterpartyClearingHouse
026002066,Entity,026002066
Intercontinental Exchange headquarters address,Entity,Intercontinental Exchange headquarters address
FDIC certificate number for The Depository Trust Company,Entity,FDIC certificate number for The Depository Trust Company
LapsedStatus,Entity,LapsedStatus
Canada,Entity,Canada
DTCRSSDIdentifier,Entity,DTCRSSDIdentifier
headquarters address for Bloomberg L.P.,Entity,headquarters address for Bloomberg L.P.
52719,Entity,52719
The Depository Trust & Clearing Corporation business entity identifier,Entity,The Depository Trust & Clearing Corporation business entity identifier
The Depository Trust Company RTN,Entity,The Depository Trust Company RTN
2000-05-11,Entity,2000-05-11
628925,Entity,628925
Y6X4K52KMJMZE7I7MY94,Entity,Y6X4K52KMJMZE7I7MY94
New_York,Entity,New_York
Bloomberg Finance L.P. functional entity that is a legal entity identifier (LEI) local operating unit (LOU) registrar,Entity,Bloomberg Finance L.P. functional entity that is a legal entity identifier (LEI) local operating unit (LOU) registrar
LocalOperatingUnit,Entity,LocalOperatingUnit
BloombergFinanceLPLegalEntityIdentifierRegistryEntry,Entity,BloombergFinanceLPLegalEntityIdentifierRegistryEntry
LegalEntityIdentifierRegistry,Entity,LegalEntityIdentifierRegistry
Bloomberg L.P.,Entity,Bloomberg L.P.
2022-09-09T12:59:00,Entity,2022-09-09T12:59:00
Jersey_City,Entity,Jersey_City
USFinancialServicesEntitiesIndividuals.rdf version of this ontology was revised to improve the representation of some of the LEI data.,Entity,USFinancialServicesEntitiesIndividuals.rdf version of this ontology was revised to improve the representation of some of the LEI data.
2021-11-15T15:32:00,Entity,2021-11-15T15:32:00
549300NOPSIMGJNT8J31,Entity,549300NOPSIMGJNT8J31
"USFinancialServicesEntitiesIndividuals.rdf version of this ontology was revised to replace uses of hasTag in Relations with hasTag from LCC, as the more complex union of datatypes in the Relations concept is not needed here.",Entity,"USFinancialServicesEntitiesIndividuals.rdf version of this ontology was revised to replace uses of hasTag in Relations with hasTag from LCC, as the more complex union of datatypes in the Relations concept is not needed here."
Thomson Reuters legal domicile address,Entity,Thomson Reuters legal domicile address
The Depository Trust Company legal entity identifier,Entity,The Depository Trust Company legal entity identifier
2021-09-29T21:32:00,Entity,2021-09-29T21:32:00
Thomson Reuters headquarters address,Entity,Thomson Reuters headquarters address
IntercontinentalExchangeBusinessEntityIdentifier,Entity,IntercontinentalExchangeBusinessEntityIdentifier
Federal Reserve RSSD identifier for The Depository Trust Company (DTC),Entity,Federal Reserve RSSD identifier for The Depository Trust Company (DTC)
M5H 2R2,Entity,M5H 2R2
iba.jhtml,Entity,iba.jhtml
SPGlobalDateEstablished,Entity,SPGlobalDateEstablished
L-254900Y8NKGV541U8Q32-LEI,Entity,L-254900Y8NKGV541U8Q32-LEI
legal address for the The Depository Trust & Clearing Corporation,Entity,legal address for the The Depository Trust & Clearing Corporation
DTCRTN,Entity,DTCRTN
10041,Entity,10041
SPGlobalInc-US-NY,Entity,SPGlobalInc-US-NY
NewJersey,Entity,NewJersey
O General Counsel,Entity,O General Counsel
L-549300NOPSIMGJNT8J31-LEI,Entity,L-549300NOPSIMGJNT8J31-LEI
Toronto,Entity,Toronto
2017-10-05T21:46:14.433000,Entity,2017-10-05T21:46:14.433000
2022-11-02T18:50:00,Entity,2022-11-02T18:50:00
Bloomberg LEI registry,Entity,Bloomberg LEI registry
2012-12-06T20:55:22.718000,Entity,2012-12-06T20:55:22.718000
The data established reflects the date that the Thomson Corporation merged with (purchased) the Reuters Group,Entity,The data established reflects the date that the Thomson Corporation merged with (purchased) the Reuters Group
L-MLDY5N6PZ58ZE60QU102-LEI,Entity,L-MLDY5N6PZ58ZE60QU102-LEI
L-5493001KJTIIGC8Y1R12-LEI,Entity,L-5493001KJTIIGC8Y1R12-LEI
"Copyright (c) 2017-2024 Object Management Group, Inc.",Entity,"Copyright (c) 2017-2024 Object Management Group, Inc."
CentralSecuritiesDepository,Entity,CentralSecuritiesDepository
L-Y6X4K52KMJMZE7I7MY94-LEI,Entity,L-Y6X4K52KMJMZE7I7MY94-LEI
Bloomberg Finance L.P. US-DE,Entity,Bloomberg Finance L.P. US-DE
Bay Adelaide Centre,Entity,Bay Adelaide Centre
ConventionalStreetAddress,Entity,ConventionalStreetAddress
2021-09-23T00:46:00,Entity,2021-09-23T00:46:00
The Depository Trust & Clearing Corporation (DTCC) legal entity that is a Delaware corporation,Entity,The Depository Trust & Clearing Corporation (DTCC) legal entity that is a Delaware corporation
ThomsonReuters,Entity,ThomsonReuters
date that Bloomberg Finance L.P. was established,Entity,date that Bloomberg Finance L.P. was established
RegistrationAuthority,Entity,RegistrationAuthority
Thomson Reuters Corporation Canadian headquarters address,Entity,Thomson Reuters Corporation Canadian headquarters address
GlobalLEIIndex,Entity,GlobalLEIIndex
,Entity,
BloombergLPRSSDIdentifier,Entity,BloombergLPRSSDIdentifier
"Copyright (c) 2017-2024 EDM Council, Inc.",Entity,"Copyright (c) 2017-2024 EDM Council, Inc."
BloombergLP,Entity,BloombergLP
USFinancialServicesEntitiesIndividuals.rdf version of this ontology was modified to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).,Entity,USFinancialServicesEntitiesIndividuals.rdf version of this ontology was modified to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).
date that Intercontinental Exchange was established,Entity,date that Intercontinental Exchange was established
2021-07-20T17:18:41.850000,Entity,2021-07-20T17:18:41.850000
legal entity identifier for the Corporation Service Company,Entity,legal entity identifier for the Corporation Service Company
BloombergDateEstablished,Entity,BloombergDateEstablished
USFinancialServicesEntitiesIndividuals.rdf version of this ontology was revised to make incorporation and registration dates explicit and to replace references to the legacy LCC UnitedStates country representation with UnitedStatesOfAmerica.,Entity,USFinancialServicesEntitiesIndividuals.rdf version of this ontology was revised to make incorporation and registration dates explicit and to replace references to the legacy LCC UnitedStates country representation with UnitedStatesOfAmerica.
2013-08-14T02:34:00,Entity,2013-08-14T02:34:00
2022-11-30T20:13:00,Entity,2022-11-30T20:13:00
"date that Intercontinental Exchange, Inc. was registered as a legal entity with the Delaware Division of Corporations",Entity,"date that Intercontinental Exchange, Inc. was registered as a legal entity with the Delaware Division of Corporations"
BloombergFinanceDateEstablished,Entity,BloombergFinanceDateEstablished
Instrumentality,Entity,Instrumentality
DTC-US-NY,Entity,DTC-US-NY
LimitedPartnership,Entity,LimitedPartnership
GenerallyAcceptedAccountingPrinciples,Entity,GenerallyAcceptedAccountingPrinciples
legal entity identifier registry entry for Intercontinental Exchange,Entity,legal entity identifier registry entry for Intercontinental Exchange
DepositoryTrustAndClearingCorporation,Entity,DepositoryTrustAndClearingCorporation
Bloomberg L.P. legal entity identifier,Entity,Bloomberg L.P. legal entity identifier
ThomsonReutersHeadquartersAddress-US,Entity,ThomsonReutersHeadquartersAddress-US
RSSD identifier for The Depository Trust Company,Entity,RSSD identifier for The Depository Trust Company
