id,type,name
"ISO 10383, Securities and related financial instruments - Codes for exchanges and market identification (MIC), Third edition, version 2.0",Entity,"ISO 10383, Securities and related financial instruments - Codes for exchanges and market identification (MIC), Third edition, version 2.0"
"ISO 10383, Securities and related financial instruments - Codes for exchanges and market identification (MIC), Third edition, 2012-10-01, confirmed 2018-03-29, clause 2.1",Entity,"ISO 10383, Securities and related financial instruments - Codes for exchanges and market identification (MIC), Third edition, 2012-10-01, confirmed 2018-03-29, clause 2.1"
approved-reporting-mechanism,Entity,approved-reporting-mechanism
Ncf538def54244e999e774c107fc35f97,Entity,Ncf538def54244e999e774c107fc35f97
MarketSegmentLevelMarketIdentifier,Entity,MarketSegmentLevelMarketIdentifier
isRegisteredBy,Entity,isRegisteredBy
Nfc608e1f2bf84f58bb53d6ec24c08516,Entity,Nfc608e1f2bf84f58bb53d6ec24c08516
RegulatedExchange,Entity,RegulatedExchange
playsRole,Entity,playsRole
trade-reporting-facility-trf,Entity,trade-reporting-facility-trf
"It is not required to have a MIC registered for all segments of a market, only for those segments that need to be identified.",Entity,"It is not required to have a MIC registered for all segments of a market, only for those segments that need to be identified."
N3a2ec508204240aa94da3a5a60f43a19,Entity,N3a2ec508204240aa94da3a5a60f43a19
"In the United States, for example, trades by FINRA members in Nasdaq-listed and other exchange-listed securities, as approved by the Securities and Exchange Commission (SEC), executed otherwise than on an exchange may be reported to a FINRA TRF. While each FINRA TRF is affiliated with a registered national securities exchange, each FINRA TRF is a FINRA facility and is subject to FINRA's registration as a national securities association.",Entity,"In the United States, for example, trades by FINRA members in Nasdaq-listed and other exchange-listed securities, as approved by the Securities and Exchange Commission (SEC), executed otherwise than on an exchange may be reported to a FINRA TRF. While each FINRA TRF is affiliated with a registered national securities exchange, each FINRA TRF is a FINRA facility and is subject to FINRA's registration as a national securities association."
 version of this ontology was modified to integrated details from the redundant 'securities exchange' concept with 'exchange'.,Entity, version of this ontology was modified to integrated details from the redundant 'securities exchange' concept with 'exchange'.
market category classifier for a systematic internalizer,Entity,market category classifier for a systematic internalizer
DarkPool,Entity,DarkPool
"Swap execution facilities, including trading systems and other platforms, allow for greater transparency and represent a significant shift in the way derivative trading has been done. The Dodd-Frank Act lays the foundation for this change of derivative execution.",Entity,"Swap execution facilities, including trading systems and other platforms, allow for greater transparency and represent a significant shift in the way derivative trading has been done. The Dodd-Frank Act lays the foundation for this change of derivative execution."
"investment firm that, on an organised, frequent, systematic and substantial basis, deals on its own account by executing client orders outside a regulated exchange, MTF or OTF without operating a multilateral system",Entity,"investment firm that, on an organised, frequent, systematic and substantial basis, deals on its own account by executing client orders outside a regulated exchange, MTF or OTF without operating a multilateral system"
systematic-internaliser,Entity,systematic-internaliser
"exchange in which prices are determined from bid and ask quotations made by market makers, dealers, or specialists",Entity,"exchange in which prices are determined from bid and ask quotations made by market makers, dealers, or specialists"
N505029d0cf7546b386bd120d2a5c5ac2,Entity,N505029d0cf7546b386bd120d2a5c5ac2
market category classifier,Entity,market category classifier
market category classifier - DCMS,Entity,market category classifier - DCMS
regulated market,Entity,regulated market
hasRegistrationStatus,Entity,hasRegistrationStatus
"The National Association of Securities Dealers Automatic Quotation (Nasdaq), Nasdaq SmallCap Market, and the Over-The-Counter Bulletin Board (OTCBB) exchange platforms are integrated into one IQS. By using this integrated system, investors have access to a wide range of securities, ranging from large blue-chip companies to smaller micro-caps.",Entity,"The National Association of Securities Dealers Automatic Quotation (Nasdaq), Nasdaq SmallCap Market, and the Over-The-Counter Bulletin Board (OTCBB) exchange platforms are integrated into one IQS. By using this integrated system, investors have access to a wide range of securities, ranging from large blue-chip companies to smaller micro-caps."
consolidated-tape-providers-hereinafter-referred-to-as-ctp,Entity,consolidated-tape-providers-hereinafter-referred-to-as-ctp
SystematicInternaliser,Entity,SystematicInternaliser
AlternativeTradingSystem,Entity,AlternativeTradingSystem
Jurisdiction,Entity,Jurisdiction
N537d8c19d6cb424d8780027d0dd61d53,Entity,N537d8c19d6cb424d8780027d0dd61d53
N638a0bc45a914366980c6c3de0be8b91,Entity,N638a0bc45a914366980c6c3de0be8b91
22-rdf-syntax-ns#nil,Entity,22-rdf-syntax-ns#nil
MarketDataProvider,Entity,MarketDataProvider
trade reporting facility,Entity,trade reporting facility
"Unlike RMs and MTFs, operators of OTFs will have discretion as to how to execute orders, subject to pre-transparency and best execution obligations.",Entity,"Unlike RMs and MTFs, operators of OTFs will have discretion as to how to execute orders, subject to pre-transparency and best execution obligations."
hasMarketIdentifierCodeStatus,Entity,hasMarketIdentifierCodeStatus
" version of this ontology was modified to revise the number and nature of 'market categories' per the latest version of ISO 10383, including the addition of ESMA-regulated data reporting service providers and other new categories, augment the representation of a market to reference the legal entity that is the market, add their LEI and other details that correspond to the entity vs. the market and so forth.",Entity," version of this ontology was modified to revise the number and nature of 'market categories' per the latest version of ISO 10383, including the addition of ESMA-regulated data reporting service providers and other new categories, augment the representation of a market to reference the legal entity that is the market, add their LEI and other details that correspond to the entity vs. the market and so forth."
ARM,Entity,ARM
"financial services provider that provides services for crypto assets that enable the control of crypto assets, and participate in, or provide, financial services for issuers' offers, or sale, of crypto assets",Entity,"financial services provider that provides services for crypto assets that enable the control of crypto assets, and participate in, or provide, financial services for issuers' offers, or sale, of crypto assets"
owl#Class,Entity,owl#Class
organized trading facility,Entity,organized trading facility
MLTF,Entity,MLTF
CryptoAssetServicesProvider,Entity,CryptoAssetServicesProvider
approved-exchange-ae-or-recognised-market-operator-rmo-licence,Entity,approved-exchange-ae-or-recognised-market-operator-rmo-licence
market segment-level market identifier,Entity,market segment-level market identifier
Nf295a073367042f1a6ad1cc20a01d492,Entity,Nf295a073367042f1a6ad1cc20a01d492
MarketCategoryClassifier-NSPD,Entity,MarketCategoryClassifier-NSPD
N0b6623dcfd5347739df89ca2eab1a325,Entity,N0b6623dcfd5347739df89ca2eab1a325
MarketCategoryClassifier-ARMS,Entity,MarketCategoryClassifier-ARMS
UPDATED,Entity,UPDATED
"multi-lateral system which is not an RM or an MTF and in which multiple third-party buying and selling interests in bonds, structured finance products, emission allowances or derivatives are able to interact in the system in a way that results in a contract in accordance with the provisions of Title II of MiFID II",Entity,"multi-lateral system which is not an RM or an MTF and in which multiple third-party buying and selling interests in bonds, structured finance products, emission allowances or derivatives are able to interact in the system in a way that results in a contract in accordance with the provisions of Title II of MiFID II"
quote-driven market,Entity,quote-driven market
market category classifier - CASP,Entity,market category classifier - CASP
OTHR,Entity,OTHR
index.htm,Entity,index.htm
systematic internaliser,Entity,systematic internaliser
isPartOf,Entity,isPartOf
MarketIdentifierCodeStatus,Entity,MarketIdentifierCodeStatus
market-level classifier - OPRT,Entity,market-level classifier - OPRT
"In the United States, an IQS is an automated interdealer quotation system of a national securities association registered pursuant to section 15A(a) of the Exchange Act (15 U.S.C. 78o-3(a)).",Entity,"In the United States, an IQS is an automated interdealer quotation system of a national securities association registered pursuant to section 15A(a) of the Exchange Act (15 U.S.C. 78o-3(a))."
CASP,Entity,CASP
CTPS,Entity,CTPS
Nd62d004ba0894c20a5d4a6e27cb50f88,Entity,Nd62d004ba0894c20a5d4a6e27cb50f88
automated system for organizing and disseminating price quotes by brokers and dealer firms that facilitates electronic trading in securities,Entity,automated system for organizing and disseminating price quotes by brokers and dealer firms that facilitates electronic trading in securities
owl#NamedIndividual,Entity,owl#NamedIndividual
MarketCategoryClassifier,Entity,MarketCategoryClassifier
N260da04419834331afb2f00a5291323d,Entity,N260da04419834331afb2f00a5291323d
operates in municipality,Entity,operates in municipality
N4c4b42d0fb1546828c7e2433c417932f,Entity,N4c4b42d0fb1546828c7e2433c417932f
APPA,Entity,APPA
"exchange, trading system, or platform that enables listing for trading futures or option contracts based on any underlying commodity, index or instrument",Entity,"exchange, trading system, or platform that enables listing for trading futures or option contracts based on any underlying commodity, index or instrument"
designated contract market,Entity,designated contract market
MIT,Entity,MIT
inter-dealer-quotation-system,Entity,inter-dealer-quotation-system
Dark pool,Entity,Dark pool
market category classifier for a trade reporting facility,Entity,market category classifier for a trade reporting facility
AuctionMarket,Entity,AuctionMarket
market level classifier,Entity,market level classifier
ActiveMICStatus,Entity,ActiveMICStatus
Ne21460e144e0466ab294a499cd11f000,Entity,Ne21460e144e0466ab294a499cd11f000
market category classifier indicating that the market category has not been specified by the reporting party,Entity,market category classifier indicating that the market category has not been specified by the reporting party
"indicates the municipality or business center in which in which an exchange, data reporting services provider, or crypto asset services provider operates",Entity,"indicates the municipality or business center in which in which an exchange, data reporting services provider, or crypto asset services provider operates"
approved reporting mechanism,Entity,approved reporting mechanism
Facility,Entity,Facility
N2b61947ef6e64bab9eec51779f743092,Entity,N2b61947ef6e64bab9eec51779f743092
market category classifier for an approved reporting mechanism,Entity,market category classifier for an approved reporting mechanism
market category classifier - RMOS,Entity,market category classifier - RMOS
dark-pools-internalization-and-equity-market-quality-issue-brief,Entity,dark-pools-internalization-and-equity-market-quality-issue-brief
auction market,Entity,auction market
isIdentifiedBy,Entity,isIdentifiedBy
ISO10383_MIC_Release_2_0_Factsheet.pdf,Entity,ISO10383_MIC_Release_2_0_Factsheet.pdf
Nffedc13623c8445cae7df378ad4617c2,Entity,Nffedc13623c8445cae7df378ad4617c2
N4ebbd0beef9d45f0a013a25cd2a1663e,Entity,N4ebbd0beef9d45f0a013a25cd2a1663e
isClassifiedBy,Entity,isClassifiedBy
ACTIVE,Entity,ACTIVE
Nb40eea8aaf1241e78645cb01f3d1db03,Entity,Nb40eea8aaf1241e78645cb01f3d1db03
TRF,Entity,TRF
indicates the status of a specific market identifier code (MIC),Entity,indicates the status of a specific market identifier code (MIC)
" version of this ontology was modified to eliminate duplication of concepts in LCC, simplify addresses, merge countries with locations in FND, and correct the declaration of the property 'operates in municipality' to be an object property.",Entity," version of this ontology was modified to eliminate duplication of concepts in LCC, simplify addresses, merge countries with locations in FND, and correct the declaration of the property 'operates in municipality' to be an object property."
MarketLevelClassifier-OPRT,Entity,MarketLevelClassifier-OPRT
authorised publication arrangement,Entity,authorised publication arrangement
off-market facility,Entity,off-market facility
"as of the last report or update, the exchange code has expired",Entity,"as of the last report or update, the exchange code has expired"
DRSP,Entity,DRSP
N6be56f766bd54325a550967355d9634c,Entity,N6be56f766bd54325a550967355d9634c
DataReportingServicesProvider,Entity,DataReportingServicesProvider
Ne5d13f8e6ce94ccb8b8805c3af3f752d,Entity,Ne5d13f8e6ce94ccb8b8805c3af3f752d
DCMS,Entity,DCMS
exchange MIC already exists.,Entity,exchange MIC already exists.
MarketCategoryClassifier-SINT,Entity,MarketCategoryClassifier-SINT
classifier that indicates whether the exchange or data reporting services provider is an operating level or market segment level facility,Entity,classifier that indicates whether the exchange or data reporting services provider is an operating level or market segment level facility
Nd7e4efc5de7a4cf89dc2a8529c14c726,Entity,Nd7e4efc5de7a4cf89dc2a8529c14c726
registered multilateral trading facility,Entity,registered multilateral trading facility
hasAlias,Entity,hasAlias
 version of this ontology was modified to reflect issue resolutions detailed in the FIBO FBC 1.0 RTF report.,Entity, version of this ontology was modified to reflect issue resolutions detailed in the FIBO FBC 1.0 RTF report.
market category classifier - OTFS,Entity,market category classifier - OTFS
Municipality,Entity,Municipality
RegulatoryAgency,Entity,RegulatoryAgency
N1a09f3b0a1c646dfae15e40483c0227c,Entity,N1a09f3b0a1c646dfae15e40483c0227c
FinancialServiceProvider,Entity,FinancialServiceProvider
interdealer quotation system,Entity,interdealer quotation system
crypto asset services provider,Entity,crypto asset services provider
operating-level market,Entity,operating-level market
market category classifier - ARMS,Entity,market category classifier - ARMS
N0325a86dc09f4cdea230f0c3c4677026,Entity,N0325a86dc09f4cdea230f0c3c4677026
"Multilateral trading facilities allow eligible contract participants to gather and transfer a variety of securities, especially instruments that may not have an official market. These facilities are often electronic systems controlled by approved market operators or larger investment banks. Traders will usually submit orders electronically, where a matching software engine is used to pair buyers with sellers.",Entity,"Multilateral trading facilities allow eligible contract participants to gather and transfer a variety of securities, especially instruments that may not have an official market. These facilities are often electronic systems controlled by approved market operators or larger investment banks. Traders will usually submit orders electronically, where a matching software engine is used to pair buyers with sellers."
IQS,Entity,IQS
N906e6968eff84d0facfeb5bc5bc91971,Entity,N906e6968eff84d0facfeb5bc5bc91971
Markets Ontology,Entity,Markets Ontology
77383,Entity,77383
isGovernedBy,Entity,isGovernedBy
 version of this ontology was modified to replace the hasTag property in Relations with the LCC equivalent on nominals.,Entity, version of this ontology was modified to replace the hasTag property in Relations with the LCC equivalent on nominals.
electronic communication network,Entity,electronic communication network
market category classifier - NSPD,Entity,market category classifier - NSPD
"OTFs were introduced by the European Commission as part of MiFID II and are focused on non-equities such as derivatives and cash bond markets.

OTFs are intended to be similar in scope to a swap execution facility (SEF), a type of entity created by the Dodd-Frank Act in the U.S. The goal of SEFs and OTFs is to bring transparency and structure to OTC derivatives trading.",Entity,"OTFs were introduced by the European Commission as part of MiFID II and are focused on non-equities such as derivatives and cash bond markets.

OTFs are intended to be similar in scope to a swap execution facility (SEF), a type of entity created by the Dodd-Frank Act in the U.S. The goal of SEFs and OTFs is to bring transparency and structure to OTC derivatives trading."
inter-dealer quotation system,Entity,inter-dealer quotation system
rdf-schema#Literal,Entity,rdf-schema#Literal
organised-trading-facilities-how-they-differ-from-mtfs,Entity,organised-trading-facilities-how-they-differ-from-mtfs
RegisteredMultilateralTradingFacility,Entity,RegisteredMultilateralTradingFacility
active MIC status,Entity,active MIC status
OrganizationMember,Entity,OrganizationMember
classifies,Entity,classifies
EXPIRED,Entity,EXPIRED
market category classifier - TRFS,Entity,market category classifier - TRFS
MarketCategoryClassifier-TRFS,Entity,MarketCategoryClassifier-TRFS
TRFS,Entity,TRFS
