source_id,target_id,relationship
N00cde010ec4d4a3082f1c18801ab27ce,owl#Restriction,22-rdf-syntax-ns#type
UninsuredFederalAgencyOfForeignBankingOrganization,FederalAgencyOfForeignBankingOrganization,rdf-schema#subClassOf
AgencyOfAForeignBankingOrganization,InstitutionTypes,adaptedFrom
hasHomeCountry,section-211.21,adaptedFrom
StateAgencyOfForeignBankingOrganization,USCODE-2021-title12-chap32-sec3101.pdf,adaptedFrom
N6fe99a1506a24930b84f75a56bd894f2,AgencyOfAForeignBankingOrganization,22-rdf-syntax-ns#first
FinancialHoldingCompany,financial holding company,rdf-schema#label
Ne8d1638586754a349fe2b32f7307bd57,isPlayedBy,owl#onProperty
BankersBankSubjectToReserveRequirements,N774193040f2245db874e596105f089c6,rdf-schema#subClassOf
RepresentativeOfficeOfAForeignBank,N32d7a0fe3d534ec5bff1e043e2bbcd24,owl#disjointWith
ForeignBankingOrganizationAsABankHoldingCompany,N77be2762d87249de9f2d6b73ca98cae6,rdf-schema#subClassOf
ForeignBranchOfUSBank,N4e2e081e3a644e9eb80620e63940ca58,owl#disjointWith
,,owl#versionIRI
CooperativeBank,InstitutionTypes,adaptedFrom
InternationalNonBankSubsidiaryOfADomesticEntity,DomesticNonBankSubsidiaryOfADomesticEntity,owl#disjointWith
isSubjectToReserveRequirements,owl#DatatypeProperty,22-rdf-syntax-ns#type
USCreditUnion,owl#Class,22-rdf-syntax-ns#type
DomesticEntity,FinancialServiceProvider,rdf-schema#subClassOf
ForeignBankingOrganizationAsABankHoldingCompany, FBO,synonym
NonDepositoryTrustCompany,TrustCompany,rdf-schema#subClassOf
DomesticEntityOther,DEO,abbreviation
NationalBank,commercial bank whose charter is approved by the Office of the Comptroller of the Currency (OCC) rather than by a state banking agency,core#definition
IntermediateHoldingCompany,BankHoldingCompany,rdf-schema#subClassOf
StateCreditUnion,owl#Class,22-rdf-syntax-ns#type
ForeignBank,foreign bank,rdf-schema#label
USBankHoldingCompany,U.S. bank holding company,rdf-schema#label
ForeignBankingOrganization,financial service provider that is headquartered outside the United States and that can acquire or establish freestanding banks or bank holding companies in the United States,core#definition
N168b808e8248469da9910bbc0c95d0c0,ForeignBank,owl#someValuesFrom
DomesticBranchOfAForeignBank,section-211.21,adaptedFrom
N2509613d94f84d96a9dc21d2655819ee,owl#Restriction,22-rdf-syntax-ns#type
AgencyOfAForeignBankingOrganization,agency of a foreign banking organization,rdf-schema#label
InternationalBankOfUSDepositoryEdgeTrustCompany,Bank,rdf-schema#subClassOf
StateSavingsBank,savings bank that has a state affiliation,core#definition
UninsuredFederalBranchOfForeignBankingOrganization,InstitutionTypes,adaptedFrom
UninsuredStateBranchOfForeignBankingOrganization,COMPS-275.pdf,adaptedFrom
RepresentativeOfficeOfAForeignBank,OfficeOfAForeignBank,rdf-schema#subClassOf
BankersBank,owl#Class,22-rdf-syntax-ns#type
N02b94ba85e744be39485ce2292e2f896,isPartOf,owl#onProperty
ForeignBranchOfUSBank,foreign branch of US bank,rdf-schema#label
EdgeCorporation-Banking,edge corporation - banking,rdf-schema#label
ForeignBankingOrganizationAsABankHoldingCompany,ForeignBankingOrganization,rdf-schema#subClassOf
Nb7e7959945d148389873e08f28f1038c,playsRole,owl#onProperty
,"USFinancialServicesEntities.rdf version of this ontology was modified to augment the representation of institutions based on their definitions in the law, in order to answer competency questions using the National Information Center (NIC) repository",core#changeNote
ForeignBank,COMPS-275.pdf,adaptedFrom
N139dd72b0502472e92cfaedacc8d1af4,DomesticEntity,owl#someValuesFrom
N774193040f2245db874e596105f089c6,isSubjectToReserveRequirements,owl#onProperty
,USFinancialServicesEntities.rdf version of this ontology was modified to eliminate deprecated elements.,core#changeNote
CooperativeBank,cooperative bank,rdf-schema#label
,This ontology extends the primary financial services entities ontology in FBC with additional kinds of entities that are specific to the United States.,abstract
DomesticEntity,Ned68aebc6911469fa5db553f81708128,rdf-schema#subClassOf
StateAgencyOfForeignBankingOrganization,section-211.21,adaptedFrom
SavingsBank,"Savings banks can have state and federal affiliations, for example, State Savings Banks and Federal Savings Banks",explanatoryNote
hasHomeCountrySupervisor,FinancialServiceProvider,rdf-schema#domain
Ne8d1638586754a349fe2b32f7307bd57,Corporation,owl#onClass
StateBranchOfForeignBankingOrganization,COMPS-275.pdf,adaptedFrom
AgencyOfAForeignBankingOrganization,FinancialInstitution,rdf-schema#subClassOf
N70fe595a1f834cbfa8fbc675e8195bdc,hasPortfolioCompany,owl#onProperty
N9750e08ad5e1459282aac4c88e1c8833,owl#Restriction,22-rdf-syntax-ns#type
FederalSavingsBank,savings bank that has a federal affiliation,core#definition
FinancialHoldingCompany,owl#Class,22-rdf-syntax-ns#type
ForeignBankingOrganizationOfABankHoldingCompany,foreign banking organization that is owned or controlled by a bank holding company,core#definition
AgreementCorporation-Investment,owl#Class,22-rdf-syntax-ns#type
USCreditUnion,ThriftInstitution,rdf-schema#subClassOf
N32d7a0fe3d534ec5bff1e043e2bbcd24,playsRole,owl#onProperty
SavingsLoanHoldingCompany,savings and loan holding company,synonym
Nbf39aa1d958c4efba04ae67dcb998971,isDomiciledIn,owl#onProperty
UninsuredFederalBranchOfForeignBankingOrganization,owl#Class,22-rdf-syntax-ns#type
DomesticBranchOfDomesticBank,N2509613d94f84d96a9dc21d2655819ee,rdf-schema#subClassOf
LimitedBranchOfAForeignBank,limited branch of a foreign bank,rdf-schema#label
FederalAgencyOfForeignBankingOrganization,section-211.21,adaptedFrom
DomesticBranchOfAForeignBank,N02b94ba85e744be39485ce2292e2f896,rdf-schema#subClassOf
USBank,1000-400.html#fdic1000sec.3a,adaptedFrom
FederalCreditUnion,credit union that has a federal affiliation,core#definition
UninsuredFederalBranchOfForeignBankingOrganization,any office or any place of business of a foreign bank located in any State of the United States at which deposits are received established and operating under section 4 of the International Banking Act of 1978 that is not insured or regulated by the Federal Deposit Insurance Corporation (FDIC),core#definition
FinancialHoldingCompany,InstitutionTypes,adaptedFrom
AgencyOfAForeignBankingOrganization,section-211.21,adaptedFrom
FarmCreditSystemInstitution,owl#Class,22-rdf-syntax-ns#type
N575019a15fc94f9db47b1a830fdaf4c9,playsRole,owl#onProperty
ForeignBank,section-211.21,adaptedFrom
Ncb483789de9641b4afc521f60157982c,isDomiciledIn,owl#onProperty
MutualSavingsBank,owl#Class,22-rdf-syntax-ns#type
Nb7e7959945d148389873e08f28f1038c,CommercialLendingCompany,owl#someValuesFrom
UninsuredFederalAgencyOfForeignBankingOrganization,uninsured federal agency of foreign banking organization,rdf-schema#label
N139dd72b0502472e92cfaedacc8d1af4,isPlayedBy,owl#onProperty
FarmCreditSystemInstitution,InstitutionTypes,adaptedFrom
MutualSavingsBank,mutual savings bank,rdf-schema#label
MutualSavingsBank,InstitutionTypes,adaptedFrom
ForeignBankingOrganizationAsABankHoldingCompany,foreign banking organization as a bank holding company,rdf-schema#label
hasHomeCountrySupervisor,isRegulatedBy,rdf-schema#subPropertyOf
DomesticEntityOther,InstitutionTypes,adaptedFrom
UninsuredStateBranchOfForeignBankingOrganization,An uninsured branch does not accept retail deposits and need not apply for federal deposit insurance.,explanatoryNote
Nd11b155ff4ea4d298ddc9fd533784f10,FinancialInstitution,owl#someValuesFrom
ForeignBranchOfForeignBankManagedByUSOffice,Na4b60b57343e49119a09cdbe97e09fe9,rdf-schema#subClassOf
N2b2204e7e3db46b6be54f7bc7366b295,owl#Restriction,22-rdf-syntax-ns#type
USBankHoldingCompany,"From the Bank Holding Company Act of 1956, a 'bank holding company' means any company (1) which directly or indirectly owns, controls, or holds with power to vote, 25 per centum or more of the voting shares of each of two or more banks or of a company which is or becomes a bank holding company by virtue of this Act, or (2) which controls in any manner the election of a majority of the directors of each of two or more banks, or (3) for the benefit of whose shareholders or members 25 per centum or more of the voting shares of each of two or more banks or a bank holding company is held by trustees; and for the purposes of this Act, any successor to any such company shall be deemed to be a bank holding company from the date as of which such predecessor company became a bank holding company. Notwithstanding the foregoing, (A) no bank shall be a bank holding company by virtue of its ownership or control of shares in a fiduciary capacity, except where such shares are held for the benefit of the shareholders of such bank, (B) no company shall be a bank holding company which is registered under the Investment Company Act of 1940, and was so registered prior to May 15, 1955 (or which is affiliated with any such company in such manner as to constitute an affiliated company within the meaning of such Act), unless such company (or such affiliated company), as the case may be, directly owns 25 per centum or more of the voting shares of each of two or more banks, (C) no company shall be a bank holding company by virtue of its ownership or control of shares acquired by it in connection with its underwriting of securities and which are held only for such period of time as will permit the sale thereof upon a reasonable basis, (D) no company formed for the sole purpose of participating in a proxy solicitation shall be a bank holding company by virtue of its control of voting rights of shares acquired in the course of such solicitation, and (E) no company shall be a bank holding company if at least 80 per centum of its total assets are composed of holdings in the field of agriculture.",explanatoryNote
SubsidiaryOfADomesticEntity,N7d978f93ec524e15a1bbd1ca6063254c,rdf-schema#subClassOf
ThriftInstitution,owl#Class,22-rdf-syntax-ns#type
N1facae049ec744c0b4f5c17fbe41a945,Country,owl#someValuesFrom
AgencyOfAForeignBankingOrganization,Nff96b5b2a15b4323917d3cc499f2b529,rdf-schema#subClassOf
N9748ab16557d4b04b96dbfa5ffb4b96c,owl#Restriction,22-rdf-syntax-ns#type
Na4b60b57343e49119a09cdbe97e09fe9,owl#Restriction,22-rdf-syntax-ns#type
DomesticBranchOfDomesticBank,N321c350284194db2921467d6ea458d48,rdf-schema#subClassOf
ForeignBank,N1facae049ec744c0b4f5c17fbe41a945,rdf-schema#subClassOf
N0024a2c48d834514bea180dd3f56d0f3,N34631cf73c384b6bbcc93abc1fc768e5,owl#unionOf
ThriftInstitution,InstitutionTypes,adaptedFrom
N00cde010ec4d4a3082f1c18801ab27ce,isPlayedBy,owl#onProperty
StateCreditUnion,USCreditUnion,rdf-schema#subClassOf
SavingsBank,owl#Class,22-rdf-syntax-ns#type
SubsidiaryOfADomesticEntity,fulltext,rdf-schema#seeAlso
,USFinancialServicesEntities.rdf version of this ontology was modified per the issue resolutions identified in the FIBO FBC 1.0 FTF report.,core#changeNote
SavingsLoanAssociation,financial institution that accepts deposits primarily from individuals and channels its funds primarily into residential mortgage loans,core#definition
CommercialLendingCompany,USCODE-2021-title12-chap32-sec3101.pdf,adaptedFrom
StateSavingsBank,InstitutionTypes,adaptedFrom
Nd1baabd9d09f45259f0c46587f0df50b,SavingsLoanAssociation,22-rdf-syntax-ns#first
LimitedBranchOfAForeignBank,branch of a foreign bank that receives only such deposits as would be permitted for a corporation organized under section 25A of the Federal Reserve Act (12 U.S.C. 611-631),core#definition
DomesticEntityOther,owl#Class,22-rdf-syntax-ns#type
BankersBank,"Bankers' banks are typically (1) organized solely to do business with other financial institutions (with the exceptions defined herein), (2) owned primarily by the financial institutions with which they conduct business, and (3) do not do business with the general public.",explanatoryNote
InsuredStateBranchOfForeignBankingOrganization,owl#Class,22-rdf-syntax-ns#type
BankersBankNotSubjectToReserveRequirements,bankers' bank whose activities are not limited by specific requirements of the Federal Reserve,core#definition
N880fc10b1c9d411f8f7d3eda23cc308e,isDomiciledIn,owl#onProperty
ForeignEntityOther,InstitutionTypes,adaptedFrom
SavingsBank,InstitutionTypes,adaptedFrom
StateCharteredBank,CommercialBank,rdf-schema#subClassOf
UninsuredFederalAgencyOfForeignBankingOrganization,owl#Class,22-rdf-syntax-ns#type
N9750e08ad5e1459282aac4c88e1c8833,playsRole,owl#onProperty
EdgeCorporation-DomesticBranch,branch of an edge corporation that is located in the United States,core#definition
IntermediateHoldingCompany,bank holding company established or designated by a foreign banking organization under subpart O of the Federal Reserve Board's Regulation YY (12 CFR part 252),core#definition
ForeignBank,CentralBank,owl#disjointWith
InsuredStateBranchOfForeignBankingOrganization,InstitutionTypes,adaptedFrom
BankersBank,"STATUTE-94-Pg132.pdf, section 711",adaptedFrom
N019a27b656e94cc591577afd731fbbbf,owl#Restriction,22-rdf-syntax-ns#type
DomesticBranchOfDomesticBank,"branch that resides in the United States, and whose parent is also located in the United States",core#definition
ForeignBank,Neb82c1794c814425885b306866a2b49d,rdf-schema#subClassOf
Nd6a0c07e1125408ea234809d07eb1d69,isDomiciledIn,owl#onProperty
Ne0b3ec5716684921a9bff431b4d554b3,owl#Restriction,22-rdf-syntax-ns#type
N4e2e081e3a644e9eb80620e63940ca58,UnitedStatesOfAmerica,owl#hasValue
UninsuredFederalAgencyOfForeignBankingOrganization,InstitutionTypes,adaptedFrom
N7f361c7d3ac8411396d51e8cbb870a52,XMLSchema#boolean,owl#onDataRange
N77be2762d87249de9f2d6b73ca98cae6,isPlayedBy,owl#onProperty
AgreementCorporation-Banking,agreement corporation - banking,rdf-schema#label
N89fa65e9c6174a18aca379c2c9d874c1,N662231b2383f42a392f522197d4cccf3,owl#someValuesFrom
UninsuredStateBranchOfForeignBankingOrganization,uninsured state branch of foreign banking organization,rdf-schema#label
USCreditUnion,CreditUnion,rdf-schema#subClassOf
Na4b60b57343e49119a09cdbe97e09fe9,N0024a2c48d834514bea180dd3f56d0f3,owl#someValuesFrom
InsuredStateBranchOfForeignBankingOrganization,StateBranchOfForeignBankingOrganization,rdf-schema#subClassOf
DomesticEntityOther,This classification is used primarily to cover organizations acting as financial institutions in the US that are not otherwise classified in the context of the National Information Center (NIC).,explanatoryNote
hasHomeCountry,has home country,rdf-schema#label
UninsuredFederalBranchOfForeignBankingOrganization,uninsured federal branch of foreign banking organization,rdf-schema#label
N77be2762d87249de9f2d6b73ca98cae6,N880fc10b1c9d411f8f7d3eda23cc308e,owl#someValuesFrom
EdgeCorporation-Banking,edge corporation whose charter allows the corporation to engage in international banking,core#definition
ForeignBranchOfForeignBank,N32bc7ace1c354318b63b09b3788dd3c4,rdf-schema#subClassOf
OfficeOfAForeignBank,owl#Class,22-rdf-syntax-ns#type
BranchOfADepositoryInstitution,branch of a depository institution,rdf-schema#label
FederalCreditUnion,owl#Class,22-rdf-syntax-ns#type
EdgeCorporation-Investment,edge corporation - investment,rdf-schema#label
UninsuredFederalBranchOfForeignBankingOrganization,FederalBranchOfForeignBankingOrganization,rdf-schema#subClassOf
ForeignBankingOrganization,FBO,abbreviation
N6e370a02336d46de9ff9228e7cf8746e,DepositoryInstitution,22-rdf-syntax-ns#first
,"USFinancialServicesEntities.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary, add additional kinds of institutions in order to answer competency questions using the National Information Center (NIC) repository, leverage the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC) to eliminate redundancies in FIBO, and clean up a couple of definitions to be ISO 704 compliant.",core#changeNote
Nb219805a1cb744baaa25bda109bdc2b3,Nc20a3f93f63a48b08dd3e02beb503c38,owl#intersectionOf
AgreementCorporation,owl#Class,22-rdf-syntax-ns#type
SavingsLoanAssociation,savings and loan association,synonym
SavingsBank,ThriftInstitution,rdf-schema#subClassOf
N2b2204e7e3db46b6be54f7bc7366b295,isPlayedBy,owl#onProperty
AgreementCorporation,InstitutionTypes,adaptedFrom
SubsidiaryOfADomesticEntity,"entity of which 25 percent or more of whose voting shares are owned or controlled by an entity that is based in the United States, or of which a majority of its directors are controlled by such domestic entity, or of which 25 percent or more of whose voting shares are held by trustees for the benefit of the shareholders or members of such domestic entity",core#definition
StateSavingsBank,SavingsBank,rdf-schema#subClassOf
N89fa65e9c6174a18aca379c2c9d874c1,isPartOf,owl#onProperty
FederalSavingsBank,InstitutionTypes,adaptedFrom
N2b2204e7e3db46b6be54f7bc7366b295,1,owl#qualifiedCardinality
InsuredFederalBranchOfForeignBankingOrganization,insured federal branch of foreign banking organization,rdf-schema#label
Ncb483789de9641b4afc521f60157982c,UnitedStatesOfAmerica,owl#hasValue
FederalAgencyOfForeignBankingOrganization,InstitutionTypes,adaptedFrom
FarmCreditSystemInstitution,FinancialInstitution,rdf-schema#subClassOf
N9748ab16557d4b04b96dbfa5ffb4b96c,isPlayedBy,owl#onProperty
N3edf6837cd3b4713857136f03e315d90,DepositoryInstitution,owl#someValuesFrom
ForeignBankingOrganization,owl#Class,22-rdf-syntax-ns#type
DomesticNonBankSubsidiaryOfADomesticEntity,fulltext,rdf-schema#seeAlso
ForeignBankingOrganization,N6c63cd7497534dc8838d511968472d5a,rdf-schema#subClassOf
N7f0f6814df3b447c8da2ec7305f25c04,isDomiciledIn,owl#onProperty
Nbaed7b38295e4d09b30e35de37ec06bc,owl#Restriction,22-rdf-syntax-ns#type
,owl#Ontology,22-rdf-syntax-ns#type
N2b6de9f6ea9347a4863604343f8fbf3b,owl#Restriction,22-rdf-syntax-ns#type
NationalBank,National Banks are required to be members of the Federal Reserve System and belong to the Federal Deposit Insurance Corporation.,explanatoryNote
N32bc7ace1c354318b63b09b3788dd3c4,isPartOf,owl#onProperty
SubsidiaryOfADomesticEntity,owl#Class,22-rdf-syntax-ns#type
NonDepositoryTrustCompany,non-depository trust company,rdf-schema#label
RepresentativeOfficeOfAForeignBank,Nb7e7959945d148389873e08f28f1038c,owl#disjointWith
hasHomeCountry,"indicates, with respect to a foreign bank, the country in which the foreign bank is chartered or incorporated",core#definition
USBank,DomesticEntity,rdf-schema#subClassOf
ForeignBranchOfForeignBank,Nbf39aa1d958c4efba04ae67dcb998971,owl#disjointWith
DomesticBranchOfAForeignBank,OfficeOfAForeignBank,rdf-schema#subClassOf
isSubjectToReserveRequirements,"indicates whether some capability of a financial service provider is contingent on conformance with certain Federal Reserve policies, regulations, or other requirements",core#definition
InternationalBankOfUSDepositoryEdgeTrustCompany,N019a27b656e94cc591577afd731fbbbf,rdf-schema#subClassOf
Nb7e7959945d148389873e08f28f1038c,owl#Restriction,22-rdf-syntax-ns#type
N9748ab16557d4b04b96dbfa5ffb4b96c,OfficeOfAForeignBank,owl#someValuesFrom
InternationalBankOfUSDepositoryEdgeTrustCompany,owl#Class,22-rdf-syntax-ns#type
BankersBank,N7f361c7d3ac8411396d51e8cbb870a52,rdf-schema#subClassOf
ForeignBankingOrganizationAsABankHoldingCompany,owl#Class,22-rdf-syntax-ns#type
hasHomeCountry,Country,rdf-schema#range
RepresentativeOfficeOfAForeignBank,representative office of a foreign bank,rdf-schema#label
NewYorkArticleXIIInvestmentCompany,New York Article XII investment company,rdf-schema#label
AgreementCorporation-Banking,AgreementCorporation,rdf-schema#subClassOf
N6fcffa3bfbc54368b43628cc8be5e20c,SavingsLoanHoldingCompany,22-rdf-syntax-ns#first
ThriftInstitution,thrift institution,rdf-schema#label
N7d978f93ec524e15a1bbd1ca6063254c,owl#Restriction,22-rdf-syntax-ns#type
ForeignBankingOrganization,N71d1bccfbdb14ca0828eb5d09c7c2cde,rdf-schema#subClassOf
Naf2966e1854a4021b3827cd090dbf1e6,N3edf6837cd3b4713857136f03e315d90,owl#someValuesFrom
FederalSavingsBank,federal savings bank,rdf-schema#label
N71d1bccfbdb14ca0828eb5d09c7c2cde,0,owl#minQualifiedCardinality
NonDepositoryTrustCompany,"trust company that accepts and executes trusts, but does not issue currency; non-depository trust companies can either be Federal Reserve Members or Federal Reserve Non-members",core#definition
NonBankSubsidiaryOfADomesticEntity,non-bank subsidiary of a domestic entity,rdf-schema#label
ForeignBankingOrganizationOfABankHoldingCompany,Institution%20Type%20Description.htm,adaptedFrom
SavingsBank,savings bank,rdf-schema#label
OfficeOfAForeignBank,section-211.21,adaptedFrom
ForeignBank,Foreign bank means an organization that is organized under the laws of a foreign country and that engages directly in the business of banking outside the United States. The term foreign bank does not include a central bank of a foreign country that does not engage or seek to engage in a commercial banking business in the United States through an office.,explanatoryNote
hasHomeCountrySupervisor,section-211.21,adaptedFrom
UninsuredFederalBranchOfForeignBankingOrganization,InsuredFederalBranchOfForeignBankingOrganization,owl#disjointWith
SavingsLoanHoldingCompany,BankHoldingCompany,owl#disjointWith
EdgeCorporation,edge corporation,rdf-schema#label
ForeignBankingOrganization,Institution%20Type%20Description.htm,adaptedFrom
Nd6a0c07e1125408ea234809d07eb1d69,UnitedStatesOfAmerica,owl#hasValue
FederalSavingsBank,SavingsBank,rdf-schema#subClassOf
N00cde010ec4d4a3082f1c18801ab27ce,N2b6de9f6ea9347a4863604343f8fbf3b,owl#someValuesFrom
FarmCreditSystemInstitution,"federally-chartered financial institution that is supervised, examined, and regulated by the Farm Credit Administration and operates in accordance with the Farm Credit Act of 1971, as amended, 12 U.S.C. 2001 et seq",core#definition
EdgeCorporation,InstitutionTypes,adaptedFrom
BankersBank,"commercial bank owned exclusively (except to the extent directors' qualifying shares are required by law) by other depository institutions or depository institution holding companies, the activities of which are limited by its articles of association exclusively to providing services to or for other depository institutions, their holding companies, and the officers, directors, and employees of such institutions and companies, and to providing correspondent banking services at the request of other depository institutions or their holding companies",core#definition
N774193040f2245db874e596105f089c6,true,owl#hasValue
InsuredFederalBranchOfForeignBankingOrganization,COMPS-275.pdf,adaptedFrom
ForeignBankingOrganization,foreign banking organization,rdf-schema#label
Na4b60b57343e49119a09cdbe97e09fe9,isManagedBy,owl#onProperty
FederalAgencyOfForeignBankingOrganization,USCODE-2021-title12-chap32-sec3101.pdf,adaptedFrom
FederalBranchOfForeignBankingOrganization,USCODE-2021-title12-chap32-sec3101.pdf,adaptedFrom
AgreementCorporation-Investment,agreement corporation whose charter allows the corporation to engage in international investment banking,core#definition
Ne0b3ec5716684921a9bff431b4d554b3,N3b77e67f10a54c1781b2b0dd8dfcaa1f,owl#someValuesFrom
N4e2e081e3a644e9eb80620e63940ca58,isDomiciledIn,owl#onProperty
Nbaed7b38295e4d09b30e35de37ec06bc,isControlledPartyOf,owl#onProperty
hasHomeCountrySupervisor,"indicates, with respect to a foreign bank, the governmental entity or entities in the foreign bank's home country with responsibility for the supervision and regulation of the foreign bank",core#definition
InsuredStateBranchOfForeignBankingOrganization,insured state branch of foreign banking organization,rdf-schema#label
DomesticEntity,financial service provider that is incorporated and domiciled in the United States,core#definition
RepresentativeOfficeOfAForeignBank,owl#Class,22-rdf-syntax-ns#type
FederalAgencyOfForeignBankingOrganization,"agency of a foreign bank established and operating under section 3102 of CFR Title 12, Chapter 32 and section 4 of the International Banking Act of 1978",core#definition
InsuredFederalBranchOfForeignBankingOrganization,any office or any place of business of a foreign bank located in any State of the United States at which deposits are received established and operating under section 4 of the International Banking Act of 1978 that is insured and regulated by the Federal Deposit Insurance Corporation (FDIC),core#definition
ForeignBankingOrganizationAsABankHoldingCompany,Institution%20Type%20Description.htm,adaptedFrom
N2b2204e7e3db46b6be54f7bc7366b295,Corporation,owl#onClass
SavingsBank,banking institution organized to accept savings deposits and pay interest on those savings deposits,core#definition
EdgeCorporation-DomesticBranch,Ne0b3ec5716684921a9bff431b4d554b3,rdf-schema#subClassOf
,Release,hasMaturityLevel
InternationalBankOfUSDepositoryEdgeTrustCompany,"international bank of US depositary, edge, trust company",rdf-schema#label
FederalBranchOfForeignBankingOrganization,COMPS-275.pdf,adaptedFrom
SavingsLoanHoldingCompany,savings loan holding company,rdf-schema#label
AgreementCorporation-Investment,agreement corporation - investment,rdf-schema#label
DomesticNonBankSubsidiaryOfADomesticEntity,domestic non-bank subsidiary of a domestic entity,rdf-schema#label
StateCharteredBank,state-chartered bank,rdf-schema#label
N662231b2383f42a392f522197d4cccf3,owl#Restriction,22-rdf-syntax-ns#type
NonBankSubsidiaryOfADomesticEntity,"non-bank entity of which 25 percent or more of whose voting shares are owned or controlled by an entity that is based in the United States, or of which a majority of its directors are controlled by such domestic entity, or of which 25 percent or more of whose voting shares are held by trustees for the benefit of the shareholders or members of such domestic entity",core#definition
DomesticNonBankSubsidiaryOfADomesticEntity,owl#Class,22-rdf-syntax-ns#type
