source_id,target_id,relationship
CryptoAssetServicesProvider,N4d0fdddbb244410392d84fcf3af4b22d,rdf-schema#subClassOf
DesignatedContractMarket,index.htm,adaptedFrom
Exchange,"any organization, association, or group of persons, whether incorporated or unincorporated, which constitutes, maintains, or provides a facility for bringing together purchasers and sellers of financial instruments, commodities, or other products, services, or goods, and includes the market place and facilities maintained by such exchange",core#definition
OrganizedTradingFacility,organized trading facility,rdf-schema#label
QuoteDrivenMarket,owl#Class,22-rdf-syntax-ns#type
RegulatedExchange,Na65355ad2aa84e2e9d70bebcdc046e20,rdf-schema#subClassOf
MarketSegmentLevelMarket,"It is not required to have a MIC registered for all segments of a market, only for those segments that need to be identified.",core#note
OrganizedTradingFacility,Nffedc13623c8445cae7df378ad4617c2,rdf-schema#subClassOf
Na65355ad2aa84e2e9d70bebcdc046e20,RegulatoryAgency,owl#someValuesFrom
DarkPool,dark pool,rdf-schema#label
MarketSegmentLevelMarketIdentifier,trade reporting facility that specialises in one or more specific instruments or that is regulated differently,core#definition
MarketCategoryClassifier-RMKT,market category classifier - RMKT,rdf-schema#label
N0b6623dcfd5347739df89ca2eab1a325,MarketCategoryClassifier-APPA,owl#hasValue
Nbe2ed754cec545469c8db84399d4637c,isClassifiedBy,owl#onProperty
operatesInCountry,hasCountry,rdf-schema#subPropertyOf
N65e87d46be9247b184c173e96a13ee80,rdf-schema#Literal,owl#onDataRange
Nf295a073367042f1a6ad1cc20a01d492,Municipality,owl#someValuesFrom
N65ac89e228314369989240ef238f5842,isClassifiedBy,owl#onProperty
MarketCategoryClassifier-RMOS,market category classifier for a recognized market operator,core#definition
,,owl#versionIRI
Nffedc13623c8445cae7df378ad4617c2,isClassifiedBy,owl#onProperty
Nd62d004ba0894c20a5d4a6e27cb50f88,MarketIdentifier,owl#onClass
SystematicInternaliser,systematic internalizer,rdf-schema#label
hasFacilityAcronym,hasAlias,rdf-schema#subPropertyOf
MarketCategoryClassifier-ATSS,owl#NamedIndividual,22-rdf-syntax-ns#type
SwapExecutionFacility,"Swap execution facilities, including trading systems and other platforms, allow for greater transparency and represent a significant shift in the way derivative trading has been done. The Dodd-Frank Act lays the foundation for this change of derivative execution.",explanatoryNote
OffMarketFacility,off-facility,synonym
N638a0bc45a914366980c6c3de0be8b91,Nf77c879d972840ffa243ebb0ce018b34,owl#someValuesFrom
N505243cdad554518a9c5428709b89d45,owl#Restriction,22-rdf-syntax-ns#type
DesignatedContractMarket,Exchange,rdf-schema#subClassOf
N1e74615983214de9b07b0537ab7b4309,operatesInCountry,owl#onProperty
MultilateralTradingFacility,MTF,abbreviation
OrganizedTradingFacility,owl#Class,22-rdf-syntax-ns#type
N1a09f3b0a1c646dfae15e40483c0227c,isIdentifiedBy,owl#onProperty
OperatingLevelMarket,ISO10383_MIC_Release_2_0_Factsheet.pdf,adaptedFrom
N60e2cd61400b49d3aadd2c9f1de6fe38,isIdentifiedBy,owl#onProperty
DataReportingServicesProvider,N60e2cd61400b49d3aadd2c9f1de6fe38,rdf-schema#subClassOf
TradeReportingFacility,owl#Class,22-rdf-syntax-ns#type
N8bbf4d50df7d411ba3753c95ceda5d4d,owl#Restriction,22-rdf-syntax-ns#type
MarketCategoryClassifier,N352c6268e7674bc1b89e102fa543d173,rdf-schema#subClassOf
OperatingLevelMarketIdentifier,MarketIdentifier,rdf-schema#subClassOf
Nb40eea8aaf1241e78645cb01f3d1db03,rdf-schema#Literal,owl#onDataRange
MarketCategoryClassifier-ATSS,ISO10383_MIC_Release_2_0_Factsheet.pdf,adaptedFrom
TradeReportingFacility,trade-reporting-facility-trf,adaptedFrom
ApprovedReportingMechanism,ARM,abbreviation
UpdatedMICStatus,owl#NamedIndividual,22-rdf-syntax-ns#type
OrganizedTradingFacility,"OTFs were introduced by the European Commission as part of MiFID II and are focused on non-equities such as derivatives and cash bond markets.

OTFs are intended to be similar in scope to a swap execution facility (SEF), a type of entity created by the Dodd-Frank Act in the U.S. The goal of SEFs and OTFs is to bring transparency and structure to OTC derivatives trading.",explanatoryNote
MarketCategoryClassifier-IDQS,MarketCategoryClassifier,22-rdf-syntax-ns#type
Exchange,Nef95e7755dc4436abbf2901add01dd0e,rdf-schema#subClassOf
ConsolidatedTapeProvider,esma-identifies-data-reporting-services-providers-be-supervised-directly,adaptedFrom
ActiveMICStatus,"market identifier code status that indicates that as of the last report or update, the code was registered and actively in use",core#definition
ApprovedReportingMechanism,approved reporting mechanism,rdf-schema#label
N505029d0cf7546b386bd120d2a5c5ac2,DataReportingServicesProvider,22-rdf-syntax-ns#first
SystematicInternaliser,SI,abbreviation
MarketCategoryClassifier-TRFS,market category classifier for a trade reporting facility,core#definition
hasMarketIdentifierCodeStatus,indicates the status of a specific market identifier code (MIC),core#definition
RegisteredMultilateralTradingFacility,N8bbf4d50df7d411ba3753c95ceda5d4d,rdf-schema#subClassOf
SwapExecutionFacility,SEF,abbreviation
QuoteDrivenMarket,"exchange in which prices are determined from bid and ask quotations made by market makers, dealers, or specialists",core#definition
ExchangeParticipant,owl#Class,22-rdf-syntax-ns#type
MarketCategoryClassifier-CASP,CASP,hasTag
RegulatedExchange,ISO10383_MIC_Release_2_0_Factsheet.pdf,adaptedFrom
ExchangeParticipant,RegisteredAgent,rdf-schema#subClassOf
MarketCategoryClassifier-NSPD,owl#NamedIndividual,22-rdf-syntax-ns#type
N6be56f766bd54325a550967355d9634c,operatesInMunicipality,owl#onProperty
hasMarketIdentifierCodeStatus,has market identifier code status,rdf-schema#label
N537d8c19d6cb424d8780027d0dd61d53,22-rdf-syntax-ns#nil,22-rdf-syntax-ns#rest
MarketIdentifierCodeStatus,LifecycleStage,rdf-schema#subClassOf
Nc764c44788a640a9b40fcc2b2980886d,owl#Restriction,22-rdf-syntax-ns#type
DarkPool,"privately organized alternative trading system, that allows institutional investors the ability to trade without exposure until after the trade has been executed and reported",core#definition
ApprovedReportingMechanism,data reporting services provider that is authorized to provide the service of reporting details of transactions to competent authorities or ESMA (the European Securities and Markets Authority) on behalf of investment firms,core#definition
Nc9da3f392f9149dfac0f7006f2f7ec52,Jurisdiction,owl#someValuesFrom
ISO10383-ClassificationScheme,ISO 10383 classification scheme,rdf-schema#label
MarketCategoryClassifier-OTFS,owl#NamedIndividual,22-rdf-syntax-ns#type
MultilateralTradingFacility,Nbe2ed754cec545469c8db84399d4637c,rdf-schema#subClassOf
ExpiredMICStatus,expired MIC status,rdf-schema#label
MarketCategoryClassifier-IDQS,market category classifier for an interdealer quotation system,core#definition
N4c4b42d0fb1546828c7e2433c417932f,ISO10383-ClassificationScheme,owl#hasValue
N0b1598639b3f408dac0372006ee82eb7,OperatingLevelMarket,owl#someValuesFrom
ISO10383-ClassificationScheme,market-identifier-codes,adaptedFrom
MarketSegmentLevelMarket,Nfc608e1f2bf84f58bb53d6ec24c08516,rdf-schema#subClassOf
UpdatedMICStatus,ISO10383_MIC_Release_2_0_Factsheet.pdf,adaptedFrom
ApprovedPublicationArrangement,DataReportingServicesProvider,rdf-schema#subClassOf
Exchange,owl#Class,22-rdf-syntax-ns#type
N738bbd20dcf3443aa7a909bd227bf499,rdf-schema#Literal,owl#onDataRange
N277b5780ade8487d8cd70ee455c9080e,rdf-schema#Literal,owl#onDataRange
N1e74615983214de9b07b0537ab7b4309,Country,owl#someValuesFrom
Nd48e4bd028e842f38886bcbd6690bd87,N4269f866649543ecb6db5682adc019f4,owl#someValuesFrom
Nfc608e1f2bf84f58bb53d6ec24c08516,owl#Restriction,22-rdf-syntax-ns#type
RegisteredMultilateralTradingFacility,owl#Class,22-rdf-syntax-ns#type
SystematicInternaliser,systematic-internaliser,adaptedFrom
ApprovedReportingMechanism,ISO10383_MIC_Release_2_0_Factsheet.pdf,adaptedFrom
DataReportingServicesProvider,DRSP,abbreviation
TradeReportingFacility,TRF,abbreviation
RegisteredMultilateralTradingFacility,Nd7e4efc5de7a4cf89dc2a8529c14c726,rdf-schema#subClassOf
MarketCategoryClassifier-RMOS,MarketCategoryClassifier,22-rdf-syntax-ns#type
MultilateralTradingFacility,multilateral_trading_facility.asp,adaptedFrom
ApprovedPublicationArrangement,N0b6623dcfd5347739df89ca2eab1a325,rdf-schema#subClassOf
DesignatedContractMarket,owl#Class,22-rdf-syntax-ns#type
CryptoAssetServicesProvider,FinancialServiceProvider,rdf-schema#subClassOf
MarketIdentifierCodeStatus,market-identifier-codes,adaptedFrom
OperatingLevelMarket,"ISO 10383, Securities and related financial instruments - Codes for exchanges and market identification (MIC), Third edition, 2012-10-01, confirmed 2018-03-29, clause 2.1",adaptedFrom
Ne21460e144e0466ab294a499cd11f000,isIdentifiedBy,owl#onProperty
Nd48e4bd028e842f38886bcbd6690bd87,owl#Restriction,22-rdf-syntax-ns#type
N7cc0a42c179e4daaacf9e5a469231803,owl#Restriction,22-rdf-syntax-ns#type
Nbd1d2691e32349a18853bbbb7c2b4d2d,MarketCategoryClassifier-DCMS,owl#hasValue
N0b6623dcfd5347739df89ca2eab1a325,owl#Restriction,22-rdf-syntax-ns#type
operatesInMunicipality,"indicates the municipality or business center in which in which an exchange, data reporting services provider, or crypto asset services provider operates",core#definition
N260da04419834331afb2f00a5291323d,0,owl#minQualifiedCardinality
N260da04419834331afb2f00a5291323d,owl#Restriction,22-rdf-syntax-ns#type
hasFacilityAcronym,owl#DatatypeProperty,22-rdf-syntax-ns#type
," version of this ontology was modified to add: 'off-market', with synonyms of 'off-facility' and 'off-book', 'auction market' for periodic or on-demand auction markets, 'dark pool', and 'quote-driven market' for those that have QUOTE or RFQ in their name excluding QUOTED FUNDS, and other 'alternative trading system's; also moved 'designated contract market' and 'swap execution facility' from DER to the this ontology for use in generating proper classification of the ISO MIC codes.",core#changeNote
MarketLevelClassifier-SGMT,market-level classifier - SGMT,rdf-schema#label
N4ebbd0beef9d45f0a013a25cd2a1663e,Exchange,22-rdf-syntax-ns#first
Exchange,N738bbd20dcf3443aa7a909bd227bf499,rdf-schema#subClassOf
SystematicInternaliser,N09f79ef964a743808522639a98a1779a,rdf-schema#subClassOf
operatesInCountry,"indicates the ISO 3166-1 country in which an exchange, data reporting services provider, or crypto asset services provider operates",core#definition
Exchange,N5b149ee182bf4cb4959074b5238d84d5,rdf-schema#subClassOf
ElectronicCommunicationNetwork,AlternativeTradingSystem,rdf-schema#subClassOf
Nc7f173916e794fd78aa266edd4ffc37f,owl#Restriction,22-rdf-syntax-ns#type
MarketCategoryClassifier-SINT,market category classifier - SINT,rdf-schema#label
ActiveMICStatus,owl#NamedIndividual,22-rdf-syntax-ns#type
DataReportingServicesProvider,N260da04419834331afb2f00a5291323d,rdf-schema#subClassOf
MarketCategoryClassifier-DCMS,MarketCategoryClassifier,22-rdf-syntax-ns#type
MarketLevelClassifier-SGMT,MarketLevelClassifier,22-rdf-syntax-ns#type
N4d0fdddbb244410392d84fcf3af4b22d,isIdentifiedBy,owl#onProperty
OrganizedTradingFacility,N0325a86dc09f4cdea230f0c3c4677026,rdf-schema#subClassOf
MarketLevelClassifier,market level classifier,rdf-schema#label
MarketCategoryClassifier,ISO10383_MIC_Release_2_0_Factsheet.pdf,adaptedFrom
N738bbd20dcf3443aa7a909bd227bf499,hasFacilityAcronym,owl#onProperty
DesignatedContractMarket,DCM,abbreviation
MarketCategoryClassifier-SEFS,MarketCategoryClassifier,22-rdf-syntax-ns#type
InterdealerQuotationSystem,An IQS ties the price quotations of a number of exchanges together into one platform. This allows investors to more easily access security price quotations that would otherwise need to be monitored on several separate exchanges.,explanatoryNote
RegulatedExchange,regulated exchange,rdf-schema#label
Ne56c58ef495746b5be17d12738e5d2bc,0,owl#minQualifiedCardinality
MarketSegmentLevelMarket,trade reporting facility that specialises in one or more specific instruments or that is regulated differently,core#definition
N163332722ccd407aa57fb0806a4e69cb,ISO10383-ClassificationScheme,owl#hasValue
MarketIdentifier,Market Identifier Code,synonym
N5b149ee182bf4cb4959074b5238d84d5,owl#Restriction,22-rdf-syntax-ns#type
Nb5885d879b7d4897a8cde9772f06861a,N1bff5c5cefab4eb6b935be69fffafa8e,22-rdf-syntax-ns#rest
OperatingLevelMarketIdentifier,ISO10383_MIC_Release_2_0_Factsheet.pdf,adaptedFrom
N81441556fc1e4911917dfd59b4dea232,owl#Restriction,22-rdf-syntax-ns#type
N638a0bc45a914366980c6c3de0be8b91,classifies,owl#onProperty
ExpiredMICStatus,"as of the last report or update, the exchange code has expired",core#definition
MultilateralTradingFacility,ISO10383_MIC_Release_2_0_Factsheet.pdf,adaptedFrom
MarketCategoryClassifier-NSPD,market category classifier - NSPD,rdf-schema#label
operatesInMunicipality,hasMunicipality,rdf-schema#subPropertyOf
Nc31ccf478c6643df92aeef432b2bf218,Exchange,22-rdf-syntax-ns#first
DesignatedContractMarket,"exchange, trading system, or platform that enables listing for trading futures or option contracts based on any underlying commodity, index or instrument",core#definition
N65e87d46be9247b184c173e96a13ee80,0,owl#minQualifiedCardinality
MarketIdentifier,"It is intended for use in any application and communication for identification of places
- where a financial instrument is listed (place of official listing),
- where a related trade is executed (place of trade), and
- where trade details are reported (trade reporting facility).",explanatoryNote
InterdealerQuotationSystem,Nc764c44788a640a9b40fcc2b2980886d,rdf-schema#subClassOf
N65e87d46be9247b184c173e96a13ee80,hasFormalName,owl#onProperty
MarketCategoryClassifier-OTHR,owl#NamedIndividual,22-rdf-syntax-ns#type
SwapExecutionFacility,Ncf538def54244e999e774c107fc35f97,rdf-schema#subClassOf
MarketIdentifier,MIC,abbreviation
N48c6cf4e11074c04a8ba29f768722a9b,rdf-schema#Literal,owl#onDataRange
N1bff5c5cefab4eb6b935be69fffafa8e,Nc31ccf478c6643df92aeef432b2bf218,22-rdf-syntax-ns#rest
Nbe2ed754cec545469c8db84399d4637c,owl#Restriction,22-rdf-syntax-ns#type
MultilateralTradingFacility,"Multilateral trading facilities allow eligible contract participants to gather and transfer a variety of securities, especially instruments that may not have an official market. These facilities are often electronic systems controlled by approved market operators or larger investment banks. Traders will usually submit orders electronically, where a matching software engine is used to pair buyers with sellers.",explanatoryNote
N6be56f766bd54325a550967355d9634c,Municipality,owl#someValuesFrom
ApprovedReportingMechanism,approved-reporting-mechanism,adaptedFrom
MarketLevelClassifier,ISO10383_MIC_Release_2_0_Factsheet.pdf,adaptedFrom
N352c6268e7674bc1b89e102fa543d173,classifies,owl#onProperty
Nd48e4bd028e842f38886bcbd6690bd87,isPlayedBy,owl#onProperty
DataReportingServicesProvider,owl#Class,22-rdf-syntax-ns#type
N505243cdad554518a9c5428709b89d45,operatesInCountry,owl#onProperty
N1a09f3b0a1c646dfae15e40483c0227c,0,owl#minQualifiedCardinality
N1a09f3b0a1c646dfae15e40483c0227c,owl#Restriction,22-rdf-syntax-ns#type
operatesInMunicipality,owl#ObjectProperty,22-rdf-syntax-ns#type
N60e2cd61400b49d3aadd2c9f1de6fe38,0,owl#minQualifiedCardinality
N60e2cd61400b49d3aadd2c9f1de6fe38,owl#Restriction,22-rdf-syntax-ns#type
SwapExecutionFacility,swap execution facility,rdf-schema#label
Na53f973ed3d04f05b306b05eddbbd575,owl#Class,22-rdf-syntax-ns#type
MarketSegmentLevelMarketIdentifier,ISO10383_MIC_Release_2_0_Factsheet.pdf,adaptedFrom
operatesInCountry,operates in country,rdf-schema#label
ExchangeParticipant,exchange participant,rdf-schema#label
,owl#Ontology,22-rdf-syntax-ns#type
DataReportingServicesProvider,MarketDataProvider,rdf-schema#subClassOf
N8047046c961c4869b206dd55fee75fe8,FinancialServiceProvider,owl#someValuesFrom
N906e6968eff84d0facfeb5bc5bc91971,owl#Restriction,22-rdf-syntax-ns#type
Ne56c58ef495746b5be17d12738e5d2bc,owl#Restriction,22-rdf-syntax-ns#type
OrganizedTradingFacility,Organized_Trading_Facility,adaptedFrom
N7cc0a42c179e4daaacf9e5a469231803,MarketCategoryClassifier-ARMS,owl#hasValue
Ncf538def54244e999e774c107fc35f97,MarketCategoryClassifier-SEFS,owl#hasValue
MarketSegmentLevelMarket,N0b1598639b3f408dac0372006ee82eb7,rdf-schema#subClassOf
SwapExecutionFacility,ISO10383_MIC_Release_2_0_Factsheet.pdf,adaptedFrom
MarketCategoryClassifier-ATSS,market category classifier for an alternative trading system,core#definition
RecognizedMarketOperator,N65ac89e228314369989240ef238f5842,rdf-schema#subClassOf
ConsolidatedTapeProvider,CTP,abbreviation
OffMarketFacility,Exchange,rdf-schema#subClassOf
RegisteredMultilateralTradingFacility,N8047046c961c4869b206dd55fee75fe8,rdf-schema#subClassOf
MarketIdentifierCodeStatus,owl#Class,22-rdf-syntax-ns#type
OrganizedTradingFacility,N7ec40668792349679f6e17583b947a5d,rdf-schema#subClassOf
RecognizedMarketOperator,approved-exchange-ae-or-recognised-market-operator-rmo-licence,adaptedFrom
MarketLevelClassifier-OPRT,MarketLevelClassifier,22-rdf-syntax-ns#type
Nabae62f7dfcf44ca87ea47483bad69b6,MarketCategoryClassifier-RMKT,owl#hasValue
N4269f866649543ecb6db5682adc019f4,owl#Restriction,22-rdf-syntax-ns#type
N5654a0974e3b40c8818ced3be01456c3,rdf-schema#Literal,owl#onDataRange
ApprovedPublicationArrangement,"data reporting services provider that is authorized to provide the service of publishing certain trade reports on behalf of banks, investment firms, or asset management companies",core#definition
ConsolidatedTapeProvider,consolidated-tape-providers-hereinafter-referred-to-as-ctp,adaptedFrom
N163332722ccd407aa57fb0806a4e69cb,owl#Restriction,22-rdf-syntax-ns#type
OperatingLevelMarket,Exchange,rdf-schema#subClassOf
DesignatedContractMarket,Nbd1d2691e32349a18853bbbb7c2b4d2d,rdf-schema#subClassOf
MarketSegmentLevelMarketIdentifier,market segment-level market identifier,rdf-schema#label
Nffedc13623c8445cae7df378ad4617c2,owl#Restriction,22-rdf-syntax-ns#type
N7ec40668792349679f6e17583b947a5d,Jurisdiction,owl#someValuesFrom
N2b61947ef6e64bab9eec51779f743092,isClassifiedBy,owl#onProperty
DataReportingServicesProvider,N713f5e0af9df48d3a8ad37759fdc0f76,rdf-schema#subClassOf
Ncf538def54244e999e774c107fc35f97,isClassifiedBy,owl#onProperty
MarketSegmentLevelMarket,"ISO 10383, Securities and related financial instruments - Codes for exchanges and market identification (MIC), Third edition, 2012-10-01, confirmed 2018-03-29, clause 2.2",adaptedFrom
N4c68a5eaa66140aa94a72906cac0d661,TradeReportingFacility,22-rdf-syntax-ns#first
ExchangeParticipant,"registered agent who, in accordance with the rules of an exchange, may trade on or through the exchange and whose name is entered in a list, register or roll kept by the exchange as an agent who may trade on or through the exchange",core#definition
MultilateralTradingFacility,trading system that facilitates the exchange of financial instruments between multiple parties,core#definition
MarketCategoryClassifier-SINT,MarketCategoryClassifier,22-rdf-syntax-ns#type
MarketCategoryClassifier-ATSS,ATSS,hasTag
CryptoAssetServicesProvider,N48c6cf4e11074c04a8ba29f768722a9b,rdf-schema#subClassOf
RecognizedMarketOperator,recognized-market,adaptedFrom
SystematicInternaliser,"investment firm that, on an organised, frequent, systematic and substantial basis, deals on its own account by executing client orders outside a regulated exchange, MTF or OTF without operating a multilateral system",core#definition
ApprovedPublicationArrangement,APA,abbreviation
N505243cdad554518a9c5428709b89d45,Country,owl#someValuesFrom
N6e873bbef9cb4323b1a4e8e6729e13ed,owl#Restriction,22-rdf-syntax-ns#type
ApprovedPublicationArrangement,authorized publication arrangement,synonym
MarketIdentifier,Identifier,rdf-schema#subClassOf
Ne56c58ef495746b5be17d12738e5d2bc,isManagedBy,owl#onProperty
N713f5e0af9df48d3a8ad37759fdc0f76,Country,owl#someValuesFrom
N3a2ec508204240aa94da3a5a60f43a19,isClassifiedBy,owl#onProperty
ApprovedPublicationArrangement,ISO10383_MIC_Release_2_0_Factsheet.pdf,adaptedFrom
MarketCategoryClassifier-DCMS,DCMS,hasTag
N0b1598639b3f408dac0372006ee82eb7,isPartOf,owl#onProperty
Nbe2ed754cec545469c8db84399d4637c,MarketCategoryClassifier-MLTF,owl#hasValue
ElectronicCommunicationNetwork,electronic communication network,rdf-schema#label
Nabae62f7dfcf44ca87ea47483bad69b6,isClassifiedBy,owl#onProperty
N277b5780ade8487d8cd70ee455c9080e,0,owl#minQualifiedCardinality
MarketCategoryClassifier-NSPD,market category classifier indicating that the market category has not been specified by the reporting party,core#definition
AuctionMarket,owl#Class,22-rdf-syntax-ns#type
MarketCategoryClassifier-ARMS,market category classifier - ARMS,rdf-schema#label
MarketCategoryClassifier-CTPS,market category classifier for a consolidated tape provider,core#definition
OperatingLevelMarket,country,core#definition
N906e6968eff84d0facfeb5bc5bc91971,MarketLevelClassifier-OPRT,owl#hasValue
AlternativeTradingSystem,owl#Class,22-rdf-syntax-ns#type
MarketCategoryClassifier-TRFS,MarketCategoryClassifier,22-rdf-syntax-ns#type
N09f79ef964a743808522639a98a1779a,isClassifiedBy,owl#onProperty
MarketCategoryClassifier-SINT,SINT,hasTag
ExchangeParticipant,Nd48e4bd028e842f38886bcbd6690bd87,rdf-schema#subClassOf
Ne21460e144e0466ab294a499cd11f000,0,owl#minQualifiedCardinality
RegulatedExchange,Nc9da3f392f9149dfac0f7006f2f7ec52,rdf-schema#subClassOf
Ne21460e144e0466ab294a499cd11f000,owl#Restriction,22-rdf-syntax-ns#type
ConsolidatedTapeProvider,owl#Class,22-rdf-syntax-ns#type
Nd7e4efc5de7a4cf89dc2a8529c14c726,RegistrationAuthority,owl#someValuesFrom
RegulatedExchange,or managed by a market operator that brings together or facilitates the bringing together of multiple third-party buying and selling interests in financial instruments,core#definition
OrganizedTradingFacility,AlternativeTradingSystem,rdf-schema#subClassOf
,Release,hasMaturityLevel
InterdealerQuotationSystem,"The National Association of Securities Dealers Automatic Quotation (Nasdaq), Nasdaq SmallCap Market, and the Over-The-Counter Bulletin Board (OTCBB) exchange platforms are integrated into one IQS. By using this integrated system, investors have access to a wide range of securities, ranging from large blue-chip companies to smaller micro-caps.",core#example
ExchangeParticipant,N81441556fc1e4911917dfd59b4dea232,rdf-schema#subClassOf
CryptoAssetServicesProvider,Nc7f173916e794fd78aa266edd4ffc37f,rdf-schema#subClassOf
Ne56c58ef495746b5be17d12738e5d2bc,FinancialServiceProvider,owl#onClass
N638a0bc45a914366980c6c3de0be8b91,owl#Restriction,22-rdf-syntax-ns#type
MarketCategoryClassifier-RMKT,RMKT,hasTag
Nc764c44788a640a9b40fcc2b2980886d,MarketCategoryClassifier-IDQS,owl#hasValue
OperatingLevelMarket,operating-level market,rdf-schema#label
N3accc064f49748aa94c7ce30a97a1c1a,MarketCategoryClassifier-CTPS,owl#hasValue
MarketIdentifierCodeStatus,market indicator code status,rdf-schema#label
Ne345cdfc99764116a264b7a1379a0641,CryptoAssetServicesProvider,22-rdf-syntax-ns#first
TradeReportingFacility,N277b5780ade8487d8cd70ee455c9080e,rdf-schema#subClassOf
Nb40eea8aaf1241e78645cb01f3d1db03,hasFacilityAcronym,owl#onProperty
InterdealerQuotationSystem,"In the United States, an IQS is an automated interdealer quotation system of a national securities association registered pursuant to section 15A(a) of the Exchange Act (15 U.S.C. 78o-3(a)).",explanatoryNote
OperatingLevelMarketIdentifier,"ISO 10383, Securities and related financial instruments - Codes for exchanges and market identification (MIC), Third edition, 2012-10-01, confirmed 2018-03-29, clause 2.1",adaptedFrom
MarketIdentifierCodeStatus,"lifecycle stage indicating the status of the MIC code, as specified by the registration authority",core#definition
N4d0fdddbb244410392d84fcf3af4b22d,0,owl#minQualifiedCardinality
MarketCategoryClassifier-DCMS,market category classifier - DCMS,rdf-schema#label
N4d0fdddbb244410392d84fcf3af4b22d,owl#Restriction,22-rdf-syntax-ns#type
