id,type,name
LegalEntityIdentifierRegistryEntry,Entity,LegalEntityIdentifierRegistryEntry
legal entity identifier registry entry for Alphabet Inc.,Entity,legal entity identifier registry entry for Alphabet Inc.
2022-10-11T00:31:00,Entity,2022-10-11T00:31:00
FMRLLC,Entity,FMRLLC
State Street Corporation legal entity identifier,Entity,State Street Corporation legal entity identifier
7H6GLXDRUGQFU57RNE97,Entity,7H6GLXDRUGQFU57RNE97
The Proctor & Gamble Company legal entity identifier registry entry,Entity,The Proctor & Gamble Company legal entity identifier registry entry
"WFC Holdings, LLC legal entity identifier",Entity,"WFC Holdings, LLC legal entity identifier"
2003-07-28,Entity,2003-07-28
San_Francisco,Entity,San_Francisco
FMR LLC US-DE,Entity,FMR LLC US-DE
WellsFargoBankNationalAssociationBusinessPartyPrefix,Entity,WellsFargoBankNationalAssociationBusinessPartyPrefix
043019265,Entity,043019265
"Federal Reserve state-chartered member bank functional entity for the State Street Bank and Trust, based in Boston, Massachusetts",Entity,"Federal Reserve state-chartered member bank functional entity for the State Street Bank and Trust, based in Boston, Massachusetts"
2022-04-27T13:14:00,Entity,2022-04-27T13:14:00
934329,Entity,934329
BNYMellonNationalAssociationBusinessEntityIdentifier-SD,Entity,BNYMellonNationalAssociationBusinessEntityIdentifier-SD
JPMorganChaseAndCoLegalEntityIdentifierRegistryEntry,Entity,JPMorganChaseAndCoLegalEntityIdentifierRegistryEntry
500 Grant Street,Entity,500 Grant Street
2022-08-09T17:42:00,Entity,2022-08-09T17:42:00
Citi Cards South Dakota Acceptance Corp.,Entity,Citi Cards South Dakota Acceptance Corp.
business party suffix for International Business Machines Corporation,Entity,business party suffix for International Business Machines Corporation
business party prefix for The Coca-Cola Company,Entity,business party prefix for The Coca-Cola Company
Georgia,Entity,Georgia
"JPMorgan Chase Bank, National Association RSSD identifier",Entity,"JPMorgan Chase Bank, National Association RSSD identifier"
CitibankNA,Entity,CitibankNA
WellsFargoBankNationalAssociationLegalAddress,Entity,WellsFargoBankNationalAssociationLegalAddress
"FDIC Certificate number for JPMorgan Chase Bank, National Association",Entity,"FDIC Certificate number for JPMorgan Chase Bank, National Association"
Citigroup Inc. US-DE,Entity,Citigroup Inc. US-DE
DirectConsolidation,Entity,DirectConsolidation
"date that WFC Holdings, LLC was first registered as a corporation in the State of Delaware",Entity,"date that WFC Holdings, LLC was first registered as a corporation in the State of Delaware"
business party prefix for The Proctor & Gamble Company,Entity,business party prefix for The Proctor & Gamble Company
121000248,Entity,121000248
"date that BNY Mellon, National Association (originally Mellon National Bank and Trust Company in Pennsylvania) was initially insured with respect to deposit insurance",Entity,"date that BNY Mellon, National Association (originally Mellon National Bank and Trust Company in Pennsylvania) was initially insured with respect to deposit insurance"
"routing transit number (RTN) for Wells Fargo Bank, National Association",Entity,"routing transit number (RTN) for Wells Fargo Bank, National Association"
International Business Machines Corporation business party prefix,Entity,International Business Machines Corporation business party prefix
MassachusettsCorporationRegistry,Entity,MassachusettsCorporationRegistry
StateStreetBankAndTrustCompanyFDICCertificateNumber,Entity,StateStreetBankAndTrustCompanyFDICCertificateNumber
BankOfNewYorkMellonDateEstablished,Entity,BankOfNewYorkMellonDateEstablished
TCCCUS33XXX,Entity,TCCCUS33XXX
"FDIC Certificate number for Wells Fargo Bank, National Association",Entity,"FDIC Certificate number for Wells Fargo Bank, National Association"
"JPMorgan Chase Bank, National Association",Entity,"JPMorgan Chase Bank, National Association"
Citicorp LLC legal entity identifier registry entry,Entity,Citicorp LLC legal entity identifier registry entry
Boston,Entity,Boston
Apple,Entity,Apple
OT19FZZ6Z7A27CCLDY33,Entity,OT19FZZ6Z7A27CCLDY33
StateStreetBankAndTrustCompanyBusinessPartyPrefix,Entity,StateStreetBankAndTrustCompanyBusinessPartyPrefix
L-UWJKFUJFZ02DKWI3RY53-LEI,Entity,L-UWJKFUJFZ02DKWI3RY53-LEI
IBM,Entity,IBM
FK010222,Entity,FK010222
2021-08-19T21:31:00,Entity,2021-08-19T21:31:00
CitigroupIncHeadquartersAddress,Entity,CitigroupIncHeadquartersAddress
PinnacleBank,Entity,PinnacleBank
registration identifier assigned by the Massachusetts Corporations Division for State Street Bank and Trust Company,Entity,registration identifier assigned by the Massachusetts Corporations Division for State Street Bank and Trust Company
JPMorganChaseBankNationalAssociationBusinessPartyPrefix,Entity,JPMorganChaseBankNationalAssociationBusinessPartyPrefix
BankOfNewYorkMellonCorporationIncorporationDate,Entity,BankOfNewYorkMellonCorporationIncorporationDate
JPMorgan Chase & Co. headquarters address,Entity,JPMorgan Chase & Co. headquarters address
StateStreetCorporationIncorporationDate,Entity,StateStreetCorporationIncorporationDate
registration address for Apple Inc.,Entity,registration address for Apple Inc.
State Street Corporation RSSD identifier,Entity,State Street Corporation RSSD identifier
US Example Individuals,Entity,US Example Individuals
StateStreetBankAndTrustCompanyRSSDIdentifier,Entity,StateStreetBankAndTrustCompanyRSSDIdentifier
"BNY Mellon, National Association FDIC Certificate number",Entity,"BNY Mellon, National Association FDIC Certificate number"
"financial holding company functional entity for WFC Holdings, LLC",Entity,"financial holding company functional entity for WFC Holdings, LLC"
45 Fremont Street,Entity,45 Fremont Street
2021-11-29T23:17:00,Entity,2021-11-29T23:17:00
2261,Entity,2261
business party suffix for State Street Bank and Trust Company,Entity,business party suffix for State Street Bank and Trust Company
"research statistics supervision discount identifier (RSSD ID), assigned by the Federal Reserve to Pinnacle Bank",Entity,"research statistics supervision discount identifier (RSSD ID), assigned by the Federal Reserve to Pinnacle Bank"
"USExampleIndividuals.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC) and to eliminate redundancies in FIBO as appropriate.",Entity,"USExampleIndividuals.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC) and to eliminate redundancies in FIBO as appropriate."
TheHomeDepotInc-US-DE,Entity,TheHomeDepotInc-US-DE
L-6SHGI4ZSSLCXXQSBB395-LEI,Entity,L-6SHGI4ZSSLCXXQSBB395-LEI
NewYorkBusinessEntitiesRegistry,Entity,NewYorkBusinessEntitiesRegistry
"entity ownership context for Citibank, N.A., a wholly owned subsidiary of Citicorp LLC",Entity,"entity ownership context for Citibank, N.A., a wholly owned subsidiary of Citicorp LLC"
L-PBLD0EJDB5FWOLXP3B76-LEI,Entity,L-PBLD0EJDB5FWOLXP3B76-LEI
WellsFargoAndCompany-US-DE,Entity,WellsFargoAndCompany-US-DE
AppleInc-US-CA,Entity,AppleInc-US-CA
Charlotte,Entity,Charlotte
State Street Trust Company,Entity,State Street Trust Company
"Wells Fargo Bank, National Association business party prefix",Entity,"Wells Fargo Bank, National Association business party prefix"
StateStreetBankAndTrustCompanyRTN,Entity,StateStreetBankAndTrustCompanyRTN
WellsFargoBankNationalAssociationBusinessPartySuffix,Entity,WellsFargoBankNationalAssociationBusinessPartySuffix
KB1H1DSPRFMYMCUFXT09,Entity,KB1H1DSPRFMYMCUFXT09
57104,Entity,57104
"WFC Holdings, LLC incorporation date",Entity,"WFC Holdings, LLC incorporation date"
WFCHoldingsLLC,Entity,WFCHoldingsLLC
2012-12-11T21:45:00,Entity,2012-12-11T21:45:00
"legal entity identifier registry entry for Citibank, N.A.",Entity,"legal entity identifier registry entry for Citibank, N.A."
date that State Street Bank and Trust (originally Second Bank - State Street Trust Company) was established as a state member bank with the FRS,Entity,date that State Street Bank and Trust (originally Second Bank - State Street Trust Company) was established as a state member bank with the FRS
TheCoca-ColaCompanyBusinessIdentifierCode,Entity,TheCoca-ColaCompanyBusinessIdentifierCode
3P,Entity,3P
TheCoca-ColaCompany-US-DE,Entity,TheCoca-ColaCompany-US-DE
CitiCardsSouthDakotaAcceptanceCorpRSSDIdentifier,Entity,CitiCardsSouthDakotaAcceptanceCorpRSSDIdentifier
First National City Bank of New York,Entity,First National City Bank of New York
BankOfNewYorkMellonCorporationLegalEntityIdentifierRegistryEntry,Entity,BankOfNewYorkMellonCorporationLegalEntityIdentifierRegistryEntry
State Street Bank and Trust Company RSSD identifier,Entity,State Street Bank and Trust Company RSSD identifier
L-HWUPKR0MPOU8FGXBT394-LEI,Entity,L-HWUPKR0MPOU8FGXBT394-LEI
CaliforniaBankingRegulator,Entity,CaliforniaBankingRegulator
"entity ownership context for Citicorp LLC, a wholly owned subsidiary of Citigroup Inc.",Entity,"entity ownership context for Citicorp LLC, a wholly owned subsidiary of Citigroup Inc."
CitibankNAFDICCertificateNumber,Entity,CitibankNAFDICCertificateNumber
Primerica Corporation,Entity,Primerica Corporation
MELN,Entity,MELN
CiticorpLLC-US-DE,Entity,CiticorpLLC-US-DE
TheCoca-ColaCompanyLegalEntityIdentifierRegistryEntry,Entity,TheCoca-ColaCompanyLegalEntityIdentifierRegistryEntry
"JPMorgan Chase Bank, National Association date insured",Entity,"JPMorgan Chase Bank, National Association date insured"
IssuedStatus,Entity,IssuedStatus
State Street Bank and Trust Company - business identifier code (BIC),Entity,State Street Bank and Trust Company - business identifier code (BIC)
1997-06-05,Entity,1997-06-05
Wells Fargo & Company incorporation date,Entity,Wells Fargo & Company incorporation date
1111435,Entity,1111435
Release,Entity,Release
14,Entity,14
registration address identified as a headquarters address for FMR LLC,Entity,registration address identified as a headquarters address for FMR LLC
"South Dakota Business Entity registration identifier for BNY Mellon, National Association",Entity,"South Dakota Business Entity registration identifier for BNY Mellon, National Association"
JPMorganChaseBankNationalAssociationFDICCertificateNumber,Entity,JPMorganChaseBankNationalAssociationFDICCertificateNumber
2455 Paces Ferry Road,Entity,2455 Paces Ferry Road
301 South College Street,Entity,301 South College Street
"BNY Mellon, National Association legal entity that is a Delaware Corporation",Entity,"BNY Mellon, National Association legal entity that is a Delaware Corporation"
FMR LLC,Entity,FMR LLC
The Bank of New York Mellon Corporation,Entity,The Bank of New York Mellon Corporation
L-549300PSHWOM1D1JVL23-LEI,Entity,L-549300PSHWOM1D1JVL23-LEI
CHASUS33XXX,Entity,CHASUS33XXX
33,Entity,33
Massachusetts,Entity,Massachusetts
SouthDakotaBusinessRegistrationIdentifierScheme,Entity,SouthDakotaBusinessRegistrationIdentifierScheme
CitibankNALegalAddress,Entity,CitibankNALegalAddress
"publicly held company and for profit corporation that is The Bank of New York Mellon Corporation legal entity, incorporated in Delaware",Entity,"publicly held company and for profit corporation that is The Bank of New York Mellon Corporation legal entity, incorporated in Delaware"
58297,Entity,58297
WellsFargoBankNationalAssociation,Entity,WellsFargoBankNationalAssociation
30339,Entity,30339
7946,Entity,7946
InternationalBusinessMachinesCorporationLegalEntityIdentifierRegistryEntry,Entity,InternationalBusinessMachinesCorporationLegalEntityIdentifierRegistryEntry
HAMQUS31XXX,Entity,HAMQUS31XXX
FMR LLC date established,Entity,FMR LLC date established
Citi Cards South Dakota Acceptance Corp. business entity identifier,Entity,Citi Cards South Dakota Acceptance Corp. business entity identifier
3686137,Entity,3686137
CitibankNARTN,Entity,CitibankNARTN
registration identifier assigned by the Massachusetts Corporations Division for State Street Corporation,Entity,registration identifier assigned by the Massachusetts Corporations Division for State Street Corporation
2021-05-27T21:33:00,Entity,2021-05-27T21:33:00
CiticorpLLCBusinessEntityIdentifier,Entity,CiticorpLLCBusinessEntityIdentifier
Citigroup Inc.,Entity,Citigroup Inc.
1892-12-31,Entity,1892-12-31
"date that JPMorgan Chase Bank, National Association was first registered as a corporation in the State of Ohio",Entity,"date that JPMorgan Chase Bank, National Association was first registered as a corporation in the State of Ohio"
2021-06-09T15:32:00,Entity,2021-06-09T15:32:00
Pinnacle Bank RTN,Entity,Pinnacle Bank RTN
"Wells Fargo Bank, National Association - business identifier code (BIC)",Entity,"Wells Fargo Bank, National Association - business identifier code (BIC)"
JPMorganChaseBankNationalAssociation-US-OH,Entity,JPMorganChaseBankNationalAssociation-US-OH
Trust,Entity,Trust
2015-07-23,Entity,2015-07-23
1968-10-28,Entity,1968-10-28
WFCHoldingsLLCBusinessEntityIdentifier,Entity,WFCHoldingsLLCBusinessEntityIdentifier
FDICCertificateNumber,Entity,FDICCertificateNumber
"BNY Mellon, National Association RTN",Entity,"BNY Mellon, National Association RTN"
"The Home Depot, Inc. corporate address",Entity,"The Home Depot, Inc. corporate address"
1934-01-01,Entity,1934-01-01
011000028,Entity,011000028
FDIC Certificate number for State Street Bank and Trust Company,Entity,FDIC Certificate number for State Street Bank and Trust Company
PinnacleBankRSSDIdentifier,Entity,PinnacleBankRSSDIdentifier
state-chartered bank functional entity for Pinnacle Bank,Entity,state-chartered bank functional entity for Pinnacle Bank
registration identifier assigned by the California Department of Business Oversight for the California Certificate of Authority (banking license) for Pinnacle Bank,Entity,registration identifier assigned by the California Department of Business Oversight for the California Certificate of Authority (banking license) for Pinnacle Bank
JPMorganChaseBankNationalAssociationBusinessIdentifierCode,Entity,JPMorganChaseBankNationalAssociationBusinessIdentifierCode
date that The Bank of New York Mellon Corporation was established by Alexander Hamilton,Entity,date that The Bank of New York Mellon Corporation was established by Alexander Hamilton
"national bank functional entity for JPMorgan Chase Bank, National Association",Entity,"national bank functional entity for JPMorgan Chase Bank, National Association"
FMR LLC RSSD identifier,Entity,FMR LLC RSSD identifier
100,Entity,100
"entity ownership context for Citi Cards South Dakota Acceptance Corp., a wholly owned subsidiary of Citigroup Inc.",Entity,"entity ownership context for Citi Cards South Dakota Acceptance Corp., a wholly owned subsidiary of Citigroup Inc."
legal entity identifier for Citibank N.A.,Entity,legal entity identifier for Citibank N.A.
USExampleIndividuals.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.,Entity,USExampleIndividuals.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.
WellsFargoBankNationalAssociationBusinessIdentifierCode,Entity,WellsFargoBankNationalAssociationBusinessIdentifierCode
2012-06-27T11:47:00,Entity,2012-06-27T11:47:00
CiticorpLLC,Entity,CiticorpLLC
financial holding company functional entity for the Bank of New York Mellon Corporation,Entity,financial holding company functional entity for the Bank of New York Mellon Corporation
CitibankNABusinessEntityIdentifier,Entity,CitibankNABusinessEntityIdentifier
"BNY Mellon, National Association - Business Identifier Code (BIC)",Entity,"BNY Mellon, National Association - Business Identifier Code (BIC)"
Citicorp LLC,Entity,Citicorp LLC
TheProctorAndGambleCompanyBusinessPartyPrefix,Entity,TheProctorAndGambleCompanyBusinessPartyPrefix
2021-06-17T15:33:00,Entity,2021-06-17T15:33:00
TheProctorAndGambleCompanyBusinessIdentifierCode,Entity,TheProctorAndGambleCompanyBusinessIdentifierCode
"WFC Holdings, LLC legal entity identifier registry entry",Entity,"WFC Holdings, LLC legal entity identifier registry entry"
registration address identified as the headquarters address for JPMorgan Chase & Co.,Entity,registration address identified as the headquarters address for JPMorgan Chase & Co.
245 Summer Street,Entity,245 Summer Street
EntityValidationLevelPartiallyCorroborated,Entity,EntityValidationLevelPartiallyCorroborated
Pinnacle Bank date of registration,Entity,Pinnacle Bank date of registration
registration address identified as the headquarters address for Pinnacle Bank,Entity,registration address identified as the headquarters address for Pinnacle Bank
Mountain View,Entity,Mountain View
2939552,Entity,2939552
"Copyright (c) 2015-2024 EDM Council, Inc.",Entity,"Copyright (c) 2015-2024 EDM Council, Inc."
2021-10-22T15:33:00,Entity,2021-10-22T15:33:00
StateOfOhioJurisdiction,Entity,StateOfOhioJurisdiction
owl#Ontology,Entity,owl#Ontology
Norwest Corporation,Entity,Norwest Corporation
State Street Bank and Trust,Entity,State Street Bank and Trust
2015-08-31T16:16:00,Entity,2015-08-31T16:16:00
JPMorganChaseBankNationalAssociationRegistrationDate,Entity,JPMorganChaseBankNationalAssociationRegistrationDate
3587146,Entity,3587146
Cupertino,Entity,Cupertino
"Wells Fargo Bank, National Association ownership",Entity,"Wells Fargo Bank, National Association ownership"
021000021,Entity,021000021
"Mellon Bank, N.A.",Entity,"Mellon Bank, N.A."
388 Greenwich Street,Entity,388 Greenwich Street
944169,Entity,944169
"Wells Fargo Bank, National Association legal entity identifier registry entry",Entity,"Wells Fargo Bank, National Association legal entity identifier registry entry"
"BNY Mellon, National Association address",Entity,"BNY Mellon, National Association address"
"business party suffix for Wells Fargo Bank, National Association",Entity,"business party suffix for Wells Fargo Bank, National Association"
SBOS,Entity,SBOS
CitigroupIncLegalEntityIdentifierRegistryEntry,Entity,CitigroupIncLegalEntityIdentifierRegistryEntry
InternationalBusinessMachinesCorporation-US-NY,Entity,InternationalBusinessMachinesCorporation-US-NY
WellsFargoBankNationalAssociationHeadquartersAddress,Entity,WellsFargoBankNationalAssociationHeadquartersAddress
registration address for The Bank of New York Mellon Corporation,Entity,registration address for The Bank of New York Mellon Corporation
Wells Fargo & Company,Entity,Wells Fargo & Company
registration address that is identified as a legal address for Citibank N.A. (National Association),Entity,registration address that is identified as a legal address for Citibank N.A. (National Association)
1120754,Entity,1120754
CitiCardsSouthDakotaAcceptanceCorpOwnership,Entity,CitiCardsSouthDakotaAcceptanceCorpOwnership
"This ontology includes example individuals for US national banks, state chartered banks, and other institutions, as well as details related to some of the larger corporations that issue stock and are represented in the Dow Jones Industrial Average and S&P 500.",Entity,"This ontology includes example individuals for US national banks, state chartered banks, and other institutions, as well as details related to some of the larger corporations that issue stock and are represented in the Dow Jones Industrial Average and S&P 500."
BNYMellonNationalAssociationRTN,Entity,BNYMellonNationalAssociationRTN
2022-04-27T13:06:00,Entity,2022-04-27T13:06:00
AlphabetIncCorporateAddress,Entity,AlphabetIncCorporateAddress
"research statistics supervision discount identifier (RSSD ID), assigned by the Federal Reserve to BNY Mellon, National Association",Entity,"research statistics supervision discount identifier (RSSD ID), assigned by the Federal Reserve to BNY Mellon, National Association"
FMR LLC headquarters address,Entity,FMR LLC headquarters address
State Street Bank and Trust Company business party prefix,Entity,State Street Bank and Trust Company business party prefix
1784-01-01,Entity,1784-01-01
State Street Bank and Trust Company business entity identifier,Entity,State Street Bank and Trust Company business entity identifier
State Street Bank and Trust Company RTN,Entity,State Street Bank and Trust Company RTN
"stock corporation legal entity for Citi Cards South Dakota Acceptance Corp., a Delaware Corporation headquartered in Sioux Falls, South Dakota",Entity,"stock corporation legal entity for Citi Cards South Dakota Acceptance Corp., a Delaware Corporation headquartered in Sioux Falls, South Dakota"
"BNY Mellon, National Association date established",Entity,"BNY Mellon, National Association date established"
399 Park Avenue,Entity,399 Park Avenue
WFCHoldingsLLCIncorporationDate,Entity,WFCHoldingsLLCIncorporationDate
legal entity identifier registry entry for The Bank of New York Mellon Corporation,Entity,legal entity identifier registry entry for The Bank of New York Mellon Corporation
FMRLLCDateEstablished,Entity,FMRLLCDateEstablished
2005-01-13,Entity,2005-01-13
1969-10-16,Entity,1969-10-16
FMRLLC-US-DE,Entity,FMRLLC-US-DE
Citicorp LLC registration date,Entity,Citicorp LLC registration date
101 North Phillips Avenue,Entity,101 North Phillips Avenue
1924-02-14,Entity,1924-02-14
L-549300ZFEEJ2IP5VME73-LEI,Entity,L-549300ZFEEJ2IP5VME73-LEI
JPMorganChaseBankNationalAssociationBusinessEntityIdentifier,Entity,JPMorganChaseBankNationalAssociationBusinessEntityIdentifier
"Citibank, N.A. legal entity identifier",Entity,"Citibank, N.A. legal entity identifier"
Wells Fargo & Company business entity identifier,Entity,Wells Fargo & Company business entity identifier
2022-09-02T16:53:00,Entity,2022-09-02T16:53:00
WellsFargoAndCompanyIncorporationDate,Entity,WellsFargoAndCompanyIncorporationDate
CitibankNAOwnership,Entity,CitibankNAOwnership
"Wells Fargo Bank, National Association",Entity,"Wells Fargo Bank, National Association"
financial holding company functional entity for JPMorgan Chase & Co.,Entity,financial holding company functional entity for JPMorgan Chase & Co.
"date that Citibank, N.A. (National Association) was first incorporated in the State of Delaware",Entity,"date that Citibank, N.A. (National Association) was first incorporated in the State of Delaware"
WFC Holdings Corporation,Entity,WFC Holdings Corporation
WellsFargoAndCompanyLegalEntityIdentifierRegistryEntry,Entity,WellsFargoAndCompanyLegalEntityIdentifierRegistryEntry
00011313,Entity,00011313
"Citibank, N.A. date insured",Entity,"Citibank, N.A. date insured"
"Wells Fargo Bank, National Association date established",Entity,"Wells Fargo Bank, National Association date established"
CitibankNADateEstablished,Entity,CitibankNADateEstablished
registration address identified as the headquarters address for State Street Corporation,Entity,registration address identified as the headquarters address for State Street Corporation
JPMorgan Chase & Co. Business Identifier Code (BIC),Entity,JPMorgan Chase & Co. Business Identifier Code (BIC)
State Street Bank and Trust Company date insured,Entity,State Street Bank and Trust Company date insured
JPMorganChaseAndCoBusinessPartySuffix,Entity,JPMorganChaseAndCoBusinessPartySuffix
042456637,Entity,042456637
registration address for The Coca-Cola Company,Entity,registration address for The Coca-Cola Company
"BNY Mellon, National Association date insured",Entity,"BNY Mellon, National Association date insured"
State Street Bank and Trust Company business party suffix,Entity,State Street Bank and Trust Company business party suffix
FinanceCompany,Entity,FinanceCompany
RegistrationIdentifier,Entity,RegistrationIdentifier
"JPMorgan Chase Bank, National Association business party prefix",Entity,"JPMorgan Chase Bank, National Association business party prefix"
"Citibank, N.A. date established",Entity,"Citibank, N.A. date established"
BankOfNewYorkMellonCorporationAddress,Entity,BankOfNewYorkMellonCorporationAddress
95014,Entity,95014
7213,Entity,7213
FMR LLC business entity identifier,Entity,FMR LLC business entity identifier
"research statistics supervision discount identifier (RSSD ID), assigned by the Federal Reserve to Wells Fargo & Company",Entity,"research statistics supervision discount identifier (RSSD ID), assigned by the Federal Reserve to Wells Fargo & Company"
TheHomeDepotIncCorporateAddress,Entity,TheHomeDepotIncCorporateAddress
6SHGI4ZSSLCXXQSBB395,Entity,6SHGI4ZSSLCXXQSBB395
SouthDakota,Entity,SouthDakota
"research statistics supervision discount identifier (RSSD ID), assigned by the Federal Reserve to JPMorgan Chase & Co.",Entity,"research statistics supervision discount identifier (RSSD ID), assigned by the Federal Reserve to JPMorgan Chase & Co."
"WFC Holdings, LLC",Entity,"WFC Holdings, LLC"
"publicly held company and for profit corporation legal entity for the JPMorgan Chase & Co., a Delaware Corporation",Entity,"publicly held company and for profit corporation legal entity for the JPMorgan Chase & Co., a Delaware Corporation"
"Wells Fargo Bank, National Association RTN",Entity,"Wells Fargo Bank, National Association RTN"
Travelers Group Inc.,Entity,Travelers Group Inc.
Wells Fargo & Company RSSD identifier,Entity,Wells Fargo & Company RSSD identifier
"Citibank, N.A. ownership",Entity,"Citibank, N.A. ownership"
4EP6JBYBTPTQ47LZOB67,Entity,4EP6JBYBTPTQ47LZOB67
"legal entity identifier registry entry for Wells Fargo Bank, National Association",Entity,"legal entity identifier registry entry for Wells Fargo Bank, National Association"
NewYorkBusinessRegistrationIdentifierScheme,Entity,NewYorkBusinessRegistrationIdentifierScheme
"research statistics supervision discount identifier (RSSD ID), assigned by the Federal Reserve to State Street Corporation",Entity,"research statistics supervision discount identifier (RSSD ID), assigned by the Federal Reserve to State Street Corporation"
JPMorganChaseBankNationalAssociationLegalEntityIdentifierRegistryEntry,Entity,JPMorganChaseBankNationalAssociationLegalEntityIdentifierRegistryEntry
691011,Entity,691011
registration identifier assigned by the California Division of Corporations for Pinnacle Bank,Entity,registration identifier assigned by the California Division of Corporations for Pinnacle Bank
GovernmentIssuedLicense,Entity,GovernmentIssuedLicense
2021-08-12T15:32:00,Entity,2021-08-12T15:32:00
WellsFargoBankNationalAssociationOwnership,Entity,WellsFargoBankNationalAssociationOwnership
State Street Bank and Trust Company US-MA,Entity,State Street Bank and Trust Company US-MA
28202,Entity,28202
"WFC Holdings, LLC ownership",Entity,"WFC Holdings, LLC ownership"
CiticorpLLCRSSDIdentifier,Entity,CiticorpLLCRSSDIdentifier
1600 Amphitheatre Parkway,Entity,1600 Amphitheatre Parkway
1951350,Entity,1951350
MELNUS3PXXX,Entity,MELNUS3PXXX
StateOfMassachusettsJurisdiction,Entity,StateOfMassachusettsJurisdiction
"private company with limited liability legal entity for WFC Holdings, LLC legal entity, a Delaware Limited Liability Corporation",Entity,"private company with limited liability legal entity for WFC Holdings, LLC legal entity, a Delaware Limited Liability Corporation"
BusinessPartyPrefix,Entity,BusinessPartyPrefix
Northwest Bancorporation,Entity,Northwest Bancorporation
"Citibank, N.A. FDIC Certificate number",Entity,"Citibank, N.A. FDIC Certificate number"
business party suffix for JPMorgan Chase & Co.,Entity,business party suffix for JPMorgan Chase & Co.
date that Citigroup Inc. was first registered as a corporation in the State of Delaware,Entity,date that Citigroup Inc. was first registered as a corporation in the State of Delaware
BloombergFinanceLPAsLocalOperatingUnit,Entity,BloombergFinanceLPAsLocalOperatingUnit
CitibankNA-US-DE,Entity,CitibankNA-US-DE
routing transit number (RTN) for Pinnacle Bank,Entity,routing transit number (RTN) for Pinnacle Bank
CiticorpLLCOwnership,Entity,CiticorpLLCOwnership
Atlanta,Entity,Atlanta
Second Bank - State Street Trust Company,Entity,Second Bank - State Street Trust Company
"Wells Fargo Bank, National Association date insured",Entity,"Wells Fargo Bank, National Association date insured"
registration address for Citi Cards South Dakota Acceptance Corp.,Entity,registration address for Citi Cards South Dakota Acceptance Corp.
18181 Butterfield Blvd. STE 135,Entity,18181 Butterfield Blvd. STE 135
