id,type,name
taxpayer identification numbering scheme,Entity,taxpayer identification numbering scheme
IIN,Entity,IIN
Federal Reserve eighth district identifier,Entity,Federal Reserve eighth district identifier
hasSecondaryFederalRegulator,Entity,hasSecondaryFederalRegulator
Tenth District of the Federal Reserve System,Entity,Tenth District of the Federal Reserve System
FederalReserveEighthDistrictIdentifier,Entity,FederalReserveEighthDistrictIdentifier
RSSD ID,Entity,RSSD ID
Ohio business registration service,Entity,Ohio business registration service
RegistrationIdentifier,Entity,RegistrationIdentifier
VirginIslandsUS,Entity,VirginIslandsUS
registered address identified as the headquarters address for the American Bankers Association (ABA),Entity,registered address identified as the headquarters address for the American Bankers Association (ABA)
"Federal Reserve Bank of Boston, whose jurisdiction is the First District of the Federal Reserve",Entity,"Federal Reserve Bank of Boston, whose jurisdiction is the First District of the Federal Reserve"
CorporationServiceCompanyAddress,Entity,CorporationServiceCompanyAddress
DelawareCorporationsRegulator,Entity,DelawareCorporationsRegulator
DelawareDivisionOfCorporations,Entity,DelawareDivisionOfCorporations
"identifier for the eleventh district of the Federal Reserve, which represents the district governed by the Federal Reserve Bank of Dallas",Entity,"identifier for the eleventh district of the Federal Reserve, which represents the district governed by the Federal Reserve Bank of Dallas"
SouthDakota,Entity,SouthDakota
N2d3128abd160477f89998f9c13be8e92,Entity,N2d3128abd160477f89998f9c13be8e92
service-options,Entity,service-options
securities and exchange regulator,Entity,securities and exchange regulator
Mississippi,Entity,Mississippi
NewYorkBusinessRegistrationIdentifierScheme,Entity,NewYorkBusinessRegistrationIdentifierScheme
tax identification scheme used in the United States,Entity,tax identification scheme used in the United States
index.html,Entity,index.html
CorporationTrustCompanyBusinessEntityIdentifier,Entity,CorporationTrustCompanyBusinessEntityIdentifier
Federal Reserve Second District,Entity,Federal Reserve Second District
"An independent agency of the federal government, the NCUA operates and manages the National Credit Union Share Insurance Fund (NCUSIF), insuring the deposits of more than 98 million account holders in all federal credit unions and the overwhelming majority of state-chartered credit unions.",Entity,"An independent agency of the federal government, the NCUA operates and manages the National Credit Union Share Insurance Fund (NCUSIF), insuring the deposits of more than 98 million account holders in all federal credit unions and the overwhelming majority of state-chartered credit unions."
ABA RTN Registry,Entity,ABA RTN Registry
FAQs1205.htm#FAQ16,Entity,FAQs1205.htm#FAQ16
New York business registration identifier scheme,Entity,New York business registration identifier scheme
7,Entity,7
Delaware business registration service,Entity,Delaware business registration service
"unique nine digit identifier, used primarily in the United States, to identify a banking or other financial institution for clearing funds, and, as it appears on a check, denotes the banking institution that holds the account from which funds are to be drawn",Entity,"unique nine digit identifier, used primarily in the United States, to identify a banking or other financial institution for clearing funds, and, as it appears on a check, denotes the banking institution that holds the account from which funds are to be drawn"
registry of business entities for businesses that have registered with the State of California Business Programs Division,Entity,registry of business entities for businesses that have registered with the State of California Business Programs Division
comprises,Entity,comprises
default.aspx,Entity,default.aspx
StateOfMassachusettsJurisdiction,Entity,StateOfMassachusettsJurisdiction
appliesTo,Entity,appliesTo
Montana,Entity,Montana
has secondary federal regulator,Entity,has secondary federal regulator
N7219107f7e8f46ae8e22efaad3a99252,Entity,N7219107f7e8f46ae8e22efaad3a99252
ABA IIN Registry,Entity,ABA IIN Registry
"Corporation Service Company (CSC) legal entity, which was founded in 1899, and provides registered agent, corporate governance, corporate compliance, and intellectual property management for businesses worldwide",Entity,"Corporation Service Company (CSC) legal entity, which was founded in 1899, and provides registered agent, corporate governance, corporate compliance, and intellectual property management for businesses worldwide"
FDIC registry entry,Entity,FDIC registry entry
"jurisdiction of the Tenth District of the Federal Reserve, which covers western Missouri, Nebraska, Kansas, Oklahoma, Wyoming, Colorado and northern New Mexico",Entity,"jurisdiction of the Tenth District of the Federal Reserve, which covers western Missouri, Nebraska, Kansas, Oklahoma, Wyoming, Colorado and northern New Mexico"
isRegisteredBy,Entity,isRegisteredBy
Federal Reserve Bank of Boston,Entity,Federal Reserve Bank of Boston
Michigan,Entity,Michigan
Federal Reserve Bank of Atlanta,Entity,Federal Reserve Bank of Atlanta
RegistryEntry,Entity,RegistryEntry
NationalCreditUnionInsurerAndRegulator,Entity,NationalCreditUnionInsurerAndRegulator
ABAIINRegistry,Entity,ABAIINRegistry
FinancialInstitution,Entity,FinancialInstitution
South Dakota business entities registry,Entity,South Dakota business entities registry
identifies the primary federal regulator for an institution,Entity,identifies the primary federal regulator for an institution
Federal Reserve Bank of Kansas City,Entity,Federal Reserve Bank of Kansas City
FederalReserveBankOfKansasCity,Entity,FederalReserveBankOfKansasCity
Ohio,Entity,Ohio
Nf74376b81b174faea9c63909b5e3d6a7,Entity,Nf74376b81b174faea9c63909b5e3d6a7
FederalReserveSecondDistrict,Entity,FederalReserveSecondDistrict
CorporationServiceCompany-US-DE,Entity,CorporationServiceCompany-US-DE
1209 Orange Street,Entity,1209 Orange Street
Federal Reserve fourth district identifier,Entity,Federal Reserve fourth district identifier
Federal Reserve fifth district identifier,Entity,Federal Reserve fifth district identifier
"USRegulatoryAgencies.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC), to eliminate redundancies in FIBO, and to augment the number and nature of financial institution entity types to cover more of the National Information Center (NIC) repository managed by the FFIEC.",Entity,"USRegulatoryAgencies.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC), to eliminate redundancies in FIBO, and to augment the number and nature of financial institution entity types to cover more of the National Information Center (NIC) repository managed by the FFIEC."
N38cdb4bcdb734f51a814b7fe79dd3e8f,Entity,N38cdb4bcdb734f51a814b7fe79dd3e8f
isDomiciledIn,Entity,isDomiciledIn
CountrySubdivision,Entity,CountrySubdivision
Federal Reserve Third District,Entity,Federal Reserve Third District
FinancialIndustryRegulator,Entity,FinancialIndustryRegulator
"EDGAR, the Electronic Data Gathering, Analysis, and Retrieval system, performs automated collection, validation, indexing, acceptance, and forwarding of submissions by companies and others who are required by law to file forms with the U.S. Securities and Exchange Commission (SEC). Its primary purpose is to increase the efficiency and fairness of the securities market for the benefit of investors, corporations, and the economy by accelerating the receipt, acceptance, dissemination, and analysis of time-sensitive corporate information filed with the agency.",Entity,"EDGAR, the Electronic Data Gathering, Analysis, and Retrieval system, performs automated collection, validation, indexing, acceptance, and forwarding of submissions by companies and others who are required by law to file forms with the U.S. Securities and Exchange Commission (SEC). Its primary purpose is to increase the efficiency and fairness of the securities market for the benefit of investors, corporations, and the economy by accelerating the receipt, acceptance, dissemination, and analysis of time-sensitive corporate information filed with the agency."
"identifier for the sixth district of the Federal Reserve, which represents the district governed by the Federal Reserve Bank of Atlanta",Entity,"identifier for the sixth district of the Federal Reserve, which represents the district governed by the Federal Reserve Bank of Atlanta"
Corporation Service Company business entity identifier,Entity,Corporation Service Company business entity identifier
SouthCarolina,Entity,SouthCarolina
regulatory agency and registration authority role of the Securities and Exchange Commission (SEC),Entity,regulatory agency and registration authority role of the Securities and Exchange Commission (SEC)
6,Entity,6
non-member bank,Entity,non-member bank
registry of business entities for businesses that have registered with the Commonwealth of Massachusetts Secretary of State,Entity,registry of business entities for businesses that have registered with the Commonwealth of Massachusetts Secretary of State
ABA IIN registry entry,Entity,ABA IIN registry entry
UniformBankPerformanceReportRepository,Entity,UniformBankPerformanceReportRepository
FEIN,Entity,FEIN
Delaware Department of Corporations business entity identifier for the FDIC,Entity,Delaware Department of Corporations business entity identifier for the FDIC
Nc07e21e149264bbb9f31e1b16a189038,Entity,Nc07e21e149264bbb9f31e1b16a189038
StateOfCaliforniaJurisdiction,Entity,StateOfCaliforniaJurisdiction
N9925e6652c7d4d8693531ab6aadf905d,Entity,N9925e6652c7d4d8693531ab6aadf905d
National Information Center (NIC) registry entry,Entity,National Information Center (NIC) registry entry
Federal Reserve Sixth District,Entity,Federal Reserve Sixth District
"identifier for the fourth district of the Federal Reserve, which represents the district governed by the Federal Reserve Bank of Cleveland",Entity,"identifier for the fourth district of the Federal Reserve, which represents the district governed by the Federal Reserve Bank of Cleveland"
FederalFinancialInstitutionsExaminationCouncil,Entity,FederalFinancialInstitutionsExaminationCouncil
FinancialIndustryRegulatoryAuthority,Entity,FinancialIndustryRegulatoryAuthority
"National Information Center (NIC) repository, a repository of financial data and institution characteristics collected by the Federal Reserve System",Entity,"National Information Center (NIC) repository, a repository of financial data and institution characteristics collected by the Federal Reserve System"
SouthDakotaBusinessRegistrationService,Entity,SouthDakotaBusinessRegistrationService
"The Department of Business Oversight (DBO) protects consumers and oversees financial service providers and products. The DBO supervises the operations of state-licensed financial institutions, including banks, credit unions and money transmitters. Additionally, the DBO licenses and regulates a variety of financial service providers, including securities brokers and dealers, investment advisers, payday lenders and other consumer finance lenders.",Entity,"The Department of Business Oversight (DBO) protects consumers and oversees financial service providers and products. The DBO supervises the operations of state-licensed financial institutions, including banks, credit unions and money transmitters. Additionally, the DBO licenses and regulates a variety of financial service providers, including securities brokers and dealers, investment advisers, payday lenders and other consumer finance lenders."
FSOC,Entity,FSOC
Corporation Trust Center,Entity,Corporation Trust Center
1003818,Entity,1003818
SEC,Entity,SEC
Jurisdiction,Entity,Jurisdiction
NationalInformationCenterRepository,Entity,NationalInformationCenterRepository
FarmCreditRegulator,Entity,FarmCreditRegulator
Massachusetts corporation registry,Entity,Massachusetts corporation registry
FederalReserveTenthDistrictIdentifier,Entity,FederalReserveTenthDistrictIdentifier
"jurisdiction of the First District of the Federal Reserve, which covers the New England states of Maine, New Hampshire, Vermont, and Massachusetts",Entity,"jurisdiction of the First District of the Federal Reserve, which covers the New England states of Maine, New Hampshire, Vermont, and Massachusetts"
20036,Entity,20036
"identifier for the third district of the Federal Reserve, which represents the district governed by the Federal Reserve Bank of Philadelphia",Entity,"identifier for the third district of the Federal Reserve, which represents the district governed by the Federal Reserve Bank of Philadelphia"
Federal Reserve sixth district identifier,Entity,Federal Reserve sixth district identifier
whatwedo.html,Entity,whatwedo.html
employer-id-numbers,Entity,employer-id-numbers
DistrictOfColumbia,Entity,DistrictOfColumbia
Delaware Department of Corporations business entity identifier for Accuity Inc.,Entity,Delaware Department of Corporations business entity identifier for Accuity Inc.
ConsumerFinanceRegulator,Entity,ConsumerFinanceRegulator
"The Department is responsible for a wide range of activities such as advising the President on economic and financial issues, encouraging sustainable economic growth, and fostering improved governance in financial institutions. The Department of the Treasury operates and maintains systems that are critical to the nation's financial infrastructure, such as the production of coin and currency, the disbursement of payments to the American public, revenue collection, and the borrowing of funds necessary to run the federal government. The Department works with other federal agencies, foreign governments, and international financial institutions to encourage global economic growth, raise standards of living, and to the extent possible, predict and prevent economic and financial crises. The Treasury Department also performs a critical and far-reaching role in enhancing national security by implementing economic sanctions against foreign threats to the U.S., identifying and targeting the financial support networks of national security threats, and improving the safeguards of our financial systems.",Entity,"The Department is responsible for a wide range of activities such as advising the President on economic and financial issues, encouraging sustainable economic growth, and fostering improved governance in financial institutions. The Department of the Treasury operates and maintains systems that are critical to the nation's financial infrastructure, such as the production of coin and currency, the disbursement of payments to the American public, revenue collection, and the borrowing of funds necessary to run the federal government. The Department works with other federal agencies, foreign governments, and international financial institutions to encourage global economic growth, raise standards of living, and to the extent possible, predict and prevent economic and financial crises. The Treasury Department also performs a critical and far-reaching role in enhancing national security by implementing economic sanctions against foreign threats to the U.S., identifying and targeting the financial support networks of national security threats, and improving the safeguards of our financial systems."
22-rdf-syntax-ns#nil,Entity,22-rdf-syntax-ns#nil
state member bank,Entity,state member bank
"USRegulatoryAgencies.rdf version of the ontology was modified to eliminate deprecations that are more than 6 months old, primarily related to name changes to better map to the legislation that defines the concepts.",Entity,"USRegulatoryAgencies.rdf version of the ontology was modified to eliminate deprecations that are more than 6 months old, primarily related to name changes to better map to the legislation that defines the concepts."
Accuity Inc.,Entity,Accuity Inc.
registration and legal agency role of the Corporation Service Company,Entity,registration and legal agency role of the Corporation Service Company
Federal Reserve Bank of Dallas,Entity,Federal Reserve Bank of Dallas
thrift regulator,Entity,thrift regulator
OhioBusinessRegistrationIdentifierScheme,Entity,OhioBusinessRegistrationIdentifierScheme
"OTS, which is a part of the OCC, responsible for chartering, regulating, and supervising all federal savings associations",Entity,"OTS, which is a part of the OCC, responsible for chartering, regulating, and supervising all federal savings associations"
CFTC Industry Filings Repository,Entity,CFTC Industry Filings Repository
StateMemberBank,Entity,StateMemberBank
"State of California, Secretary of State, service for the registration of business entities",Entity,"State of California, Secretary of State, service for the registration of business entities"
"USRegulatoryAgencies.rdf version of this ontology was modified to integrate a financial services provider identifier for certain banking identifiers, add a property for secondary federal regulator, add individual registration schemes for state-specific business registries, improve on some definitions, normalize some of the labels, eliminate duplication of concepts in LCC, to simplify addresses, merge countries with locations in FND, eliminte the redundant notion of an InstitutionType, which can be determined using a SPARQL query or classification and results in a very large disjunction, and correct a couple of improperly defined annotations.",Entity,"USRegulatoryAgencies.rdf version of this ontology was modified to integrate a financial services provider identifier for certain banking identifiers, add a property for secondary federal regulator, add individual registration schemes for state-specific business registries, improve on some definitions, normalize some of the labels, eliminate duplication of concepts in LCC, to simplify addresses, merge countries with locations in FND, eliminte the redundant notion of an InstitutionType, which can be determined using a SPARQL query or classification and results in a very large disjunction, and correct a couple of improperly defined annotations."
"a region of the US identifying the jurisdiction of a Federal Reserve Bank, numbered and named for the city in which that reserve bank is located",Entity,"a region of the US identifying the jurisdiction of a Federal Reserve Bank, numbered and named for the city in which that reserve bank is located"
"State of Delaware, Division of Corporations, registry of business entities",Entity,"State of Delaware, Division of Corporations, registry of business entities"
Financial Stability Oversight Council,Entity,Financial Stability Oversight Council
19801,Entity,19801
ABA headquarters address,Entity,ABA headquarters address
Idaho,Entity,Idaho
NonGovernmentalOrganization,Entity,NonGovernmentalOrganization
"identifier for the seventh district of the Federal Reserve, which represents the district governed by the Federal Reserve Bank of Chicago",Entity,"identifier for the seventh district of the Federal Reserve, which represents the district governed by the Federal Reserve Bank of Chicago"
"registration and legal agency role of the The Corporation Trust Company, a wholly-owned subsidiary of Wolters Kluwer",Entity,"registration and legal agency role of the The Corporation Trust Company, a wholly-owned subsidiary of Wolters Kluwer"
"formal organization that is an independent agency, instrumentality or other permanent or semi-permanent organization in the machinery of government of any one of the states or territories of the United States",Entity,"formal organization that is an independent agency, instrumentality or other permanent or semi-permanent organization in the machinery of government of any one of the states or territories of the United States"
owl#Class,Entity,owl#Class
60201,Entity,60201
N599f394477fe4fcdb31101b1313d1806,Entity,N599f394477fe4fcdb31101b1313d1806
registered address that is identified as the headquarters address for Accuity Inc.,Entity,registered address that is identified as the headquarters address for Accuity Inc.
CorporationServiceCompany,Entity,CorporationServiceCompany
home.aspx,Entity,home.aspx
Federal Reserve Bank of Cleveland,Entity,Federal Reserve Bank of Cleveland
OrganizationIdentifier,Entity,OrganizationIdentifier
Federal Tax Identification Number,Entity,Federal Tax Identification Number
California registration authority code,Entity,California registration authority code
N5ce01a628a5e452e977812888e595f2c,Entity,N5ce01a628a5e452e977812888e595f2c
Farm Credit Administration,Entity,Farm Credit Administration
N250d58c90a3c4628bc5843f61bc97c49,Entity,N250d58c90a3c4628bc5843f61bc97c49
Registry,Entity,Registry
identifier associated with a Federal Reserve district,Entity,identifier associated with a Federal Reserve district
Federal Reserve first district identifier,Entity,Federal Reserve first district identifier
N5601b3e661e64259ad423cd3be1096f5,Entity,N5601b3e661e64259ad423cd3be1096f5
Ohio Business Filing Portal,Entity,Ohio Business Filing Portal
whatwedo.shtml,Entity,whatwedo.shtml
CorpSearch.aspx,Entity,CorpSearch.aspx
"registration identifier scheme for business entity identifiers defined by the State of Delaware, Division of Corporations for the registration of business entities",Entity,"registration identifier scheme for business entity identifiers defined by the State of Delaware, Division of Corporations for the registration of business entities"
OCC,Entity,OCC
Guam,Entity,Guam
"jurisdiction of the Third District of the Federal Reserve, which covers eastern Pennsylvania, southern New Jersey, and Delaware",Entity,"jurisdiction of the Third District of the Federal Reserve, which covers eastern Pennsylvania, southern New Jersey, and Delaware"
State of New York business registration service,Entity,State of New York business registration service
Wilmington,Entity,Wilmington
New York Registration Authority Code,Entity,New York Registration Authority Code
"an entry in the FDIC institution directory, a repository of financial institution characteristics collected by the FDIC related to the institutions they insure",Entity,"an entry in the FDIC institution directory, a repository of financial institution characteristics collected by the FDIC related to the institutions they insure"
hasReach,Entity,hasReach
depository institution that is not member of the Federal Reserve System (FRS),Entity,depository institution that is not member of the Federal Reserve System (FRS)
index.htm,Entity,index.htm
what-we-do,Entity,what-we-do
isPartOf,Entity,isPartOf
NonDepositoryTrustCompany,Entity,NonDepositoryTrustCompany
State of California's Department of Business Oversight,Entity,State of California's Department of Business Oversight
Federal Reserve district bank,Entity,Federal Reserve district bank
California business registrar,Entity,California business registrar
federal financial institutions examination regulator,Entity,federal financial institutions examination regulator
FederalReserveSystem,Entity,FederalReserveSystem
CaliforniaRegistrationAuthorityCode,Entity,CaliforniaRegistrationAuthorityCode
regulatory agency and registration authority role of the State of California's Business Programs Division,Entity,regulatory agency and registration authority role of the State of California's Business Programs Division
OhioBusinessRegistrar,Entity,OhioBusinessRegistrar
N0655d310b67c48a1839853e281e50c6d,Entity,N0655d310b67c48a1839853e281e50c6d
"The Council is charged with identifying risks to the financial stability of the United States; promoting market discipline; and responding to emerging risks to the stability of the United States' financial system. The Council consists of 10 voting members and 5 nonvoting members and brings together the expertise of federal financial regulators, state regulators, and an independent insurance expert appointed by the President.",Entity,"The Council is charged with identifying risks to the financial stability of the United States; promoting market discipline; and responding to emerging risks to the stability of the United States' financial system. The Council consists of 10 voting members and 5 nonvoting members and brings together the expertise of federal financial regulators, state regulators, and an independent insurance expert appointed by the President."
PuertoRico,Entity,PuertoRico
FederalDepositInsuranceCorporation,Entity,FederalDepositInsuranceCorporation
FederalReserveDistrictIdentifier,Entity,FederalReserveDistrictIdentifier
owl#NamedIndividual,Entity,owl#NamedIndividual
StateOfMassachusettsGovernment,Entity,StateOfMassachusettsGovernment
1007 Church Street,Entity,1007 Church Street
"registration identifier scheme for business entity identifiers defined by the State of California, Secretary of State for the registration of business entities",Entity,"registration identifier scheme for business entity identifiers defined by the State of California, Secretary of State for the registration of business entities"
RegistrationIdentifierScheme,Entity,RegistrationIdentifierScheme
Oregon,Entity,Oregon
"Financial Stability Oversight Council (FSOC), which provides comprehensive monitoring of the stability of our nation's financial system, as established under the Dodd-Frank Wall Street Reform and Consumer Protection Act",Entity,"Financial Stability Oversight Council (FSOC), which provides comprehensive monitoring of the stability of our nation's financial system, as established under the Dodd-Frank Wall Street Reform and Consumer Protection Act"
FederalReserveBankOfBoston,Entity,FederalReserveBankOfBoston
FederalReserveBankOfAtlanta,Entity,FederalReserveBankOfAtlanta
index-about.html,Entity,index-about.html
regulatory agency role of the Federal Stability Oversight Council (FSOC),Entity,regulatory agency role of the Federal Stability Oversight Council (FSOC)
"State of California, Secretary of State, Business Programs Division",Entity,"State of California, Secretary of State, Business Programs Division"
atlantafed.aspx,Entity,atlantafed.aspx
RegistrationService,Entity,RegistrationService
"identifies an additional federal regulator, over and above the primary federal regulator, for an institution",Entity,"identifies an additional federal regulator, over and above the primary federal regulator, for an institution"
RA000629,Entity,RA000629
Minnesota,Entity,Minnesota
USRegulatoryAgencies.rdf version of this ontology was revised to reflect the move of certain organization-specific concepts from BE to FND.,Entity,USRegulatoryAgencies.rdf version of this ontology was revised to reflect the move of certain organization-specific concepts from BE to FND.
federal stability monitor and regulator,Entity,federal stability monitor and regulator
"U.S. Department of the Treasury, the executive agency responsible for promoting economic prosperity and ensuring the financial security of the United States",Entity,"U.S. Department of the Treasury, the executive agency responsible for promoting economic prosperity and ensuring the financial security of the United States"
StateOfNewYorkGovernment,Entity,StateOfNewYorkGovernment
"jurisdiction of the Fifth District of the Federal Reserve, which covers Maryland, North Carolina, South Carolina, Washington, D.C., and most of West Virginia",Entity,"jurisdiction of the Fifth District of the Federal Reserve, which covers Maryland, North Carolina, South Carolina, Washington, D.C., and most of West Virginia"
"formal organization that is an independent agency, instrumentality or other permanent or semi-permanent organization in the machinery of government in the United States, authorized by the executive branch or by Congress, that operates at the national (federal) level",Entity,"formal organization that is an independent agency, instrumentality or other permanent or semi-permanent organization in the machinery of government in the United States, authorized by the executive branch or by Congress, that operates at the national (federal) level"
"Federal Reserve Bank of Philadelphia, whose jurisdiction is the Third District of the Federal Reserve",Entity,"Federal Reserve Bank of Philadelphia, whose jurisdiction is the Third District of the Federal Reserve"
federal deposit insurer and regulator,Entity,federal deposit insurer and regulator
Corporation Trust Company headquarters address,Entity,Corporation Trust Company headquarters address
MIT,Entity,MIT
N2bc272a9276d40f6a98d9db20e835048,Entity,N2bc272a9276d40f6a98d9db20e835048
"central banking system of the U.S., comprised of the Federal Reserve Board, the 12 Federal Reserve Banks, the Federal Open Market Committee, and the national and state member banks",Entity,"central banking system of the U.S., comprised of the Federal Reserve Board, the 12 Federal Reserve Banks, the Federal Open Market Committee, and the national and state member banks"
N36e3472136c2440d998f7ded8fa2a411,Entity,N36e3472136c2440d998f7ded8fa2a411
State of South Dakota's Corporations Division,Entity,State of South Dakota's Corporations Division
AccuityInc-US-DE,Entity,AccuityInc-US-DE
Federal Reserve twelfth district identifier,Entity,Federal Reserve twelfth district identifier
NewYorkDivisionOfCorporations,Entity,NewYorkDivisionOfCorporations
Federal Housing Finance Agency,Entity,Federal Housing Finance Agency
N64bb117a260a43ef8913f3f6993fff54,Entity,N64bb117a260a43ef8913f3f6993fff54
GLEIF Registration Authority List identifier for the Delaware Business Entities Registry,Entity,GLEIF Registration Authority List identifier for the Delaware Business Entities Registry
NationalBank,Entity,NationalBank
10,Entity,10
"State of Delaware, Division of Corporations, service for the registration of business entities",Entity,"State of Delaware, Division of Corporations, service for the registration of business entities"
NameSearch.aspx,Entity,NameSearch.aspx
Membership,Entity,Membership
Nf9c2090b6d704dbdabfc7ca521aea214,Entity,Nf9c2090b6d704dbdabfc7ca521aea214
corservices.htm,Entity,corservices.htm
"Federal Reserve Bank of Kansas City, whose jurisdiction is the Tenth District of the Federal Reserve",Entity,"Federal Reserve Bank of Kansas City, whose jurisdiction is the Tenth District of the Federal Reserve"
South Dakota business registration service,Entity,South Dakota business registration service
about.htm,Entity,about.htm
OhioBusinessFilingPortal,Entity,OhioBusinessFilingPortal
"an entry in the the National Information Center (NIC) repository, a repository of financial data and institution characteristics collected by the Federal Reserve System",Entity,"an entry in the the National Information Center (NIC) repository, a repository of financial data and institution characteristics collected by the Federal Reserve System"
MassachusettsRegistrationAuthorityCode,Entity,MassachusettsRegistrationAuthorityCode
Washington,Entity,Washington
MemberBearingOrganization,Entity,MemberBearingOrganization
index.asp,Entity,index.asp
N8e0fb18326e548fb89b092bdd6e01ee3,Entity,N8e0fb18326e548fb89b092bdd6e01ee3
"jurisdiction of the Eleventh District of the Federal Reserve, which covers Texas, northern Louisiana and southern New Mexico",Entity,"jurisdiction of the Eleventh District of the Federal Reserve, which covers Texas, northern Louisiana and southern New Mexico"
N381385e237514bab93d32ec302032ff9,Entity,N381385e237514bab93d32ec302032ff9
regulatory agency and registration authority for the overall Federal Reserve System,Entity,regulatory agency and registration authority for the overall Federal Reserve System
taxpayer-identification-numbers-tin,Entity,taxpayer-identification-numbers-tin
FinancialHoldingCompany,Entity,FinancialHoldingCompany
FederalReserveSecondDistrictIdentifier,Entity,FederalReserveSecondDistrictIdentifier
RoutingTransitNumber,Entity,RoutingTransitNumber
FederalReserveTwelfthDistrict,Entity,FederalReserveTwelfthDistrict
N79b4995222bb45a7a9af4072d812d3d0,Entity,N79b4995222bb45a7a9af4072d812d3d0
FederalReserveSystemMember,Entity,FederalReserveSystemMember
DelawareBusinessEntitiesRegistry,Entity,DelawareBusinessEntitiesRegistry
consumer finance regulator,Entity,consumer finance regulator
"FFIEC, a formal interagency body empowered to prescribe uniform principles, standards, and report forms for the federal examination of financial institutions by the Board of Governors of the Federal Reserve System (FRB), the Federal Deposit Insurance Corporation (FDIC), the National Credit Union Administration (NCUA), the Office of the Comptroller of the Currency (OCC), and the Consumer Financial Protection Bureau (CFPB), and to make recommendations to promote uniformity in the supervision of financial institutions",Entity,"FFIEC, a formal interagency body empowered to prescribe uniform principles, standards, and report forms for the federal examination of financial institutions by the Board of Governors of the Federal Reserve System (FRB), the Federal Deposit Insurance Corporation (FDIC), the National Credit Union Administration (NCUA), the Office of the Comptroller of the Currency (OCC), and the Consumer Financial Protection Bureau (CFPB), and to make recommendations to promote uniformity in the supervision of financial institutions"
Nad6504a6a5e142e3886a95967d2ad549,Entity,Nad6504a6a5e142e3886a95967d2ad549
FederalFinancialInstitutionsExaminationRegulator,Entity,FederalFinancialInstitutionsExaminationRegulator
has primary federal regulator,Entity,has primary federal regulator
A non-member bank is a commercial bank that is state-chartered and NOT a member of the Federal Reserve System. It includes all insured commercial banks and industrial banks.,Entity,A non-member bank is a commercial bank that is state-chartered and NOT a member of the Federal Reserve System. It includes all insured commercial banks and industrial banks.
NorthDakota,Entity,NorthDakota
California business registration service,Entity,California business registration service
N615ece8882c540408ca44a55ab06d1a4,Entity,N615ece8882c540408ca44a55ab06d1a4
Treasury Department,Entity,Treasury Department
Massachusetts Corporation Registry,Entity,Massachusetts Corporation Registry
Nd30b7e14a65c43739d62840c57cb521e,Entity,Nd30b7e14a65c43739d62840c57cb521e
N0ca87c7e308941e2b8f4947ab16b030e,Entity,N0ca87c7e308941e2b8f4947ab16b030e
"New York State (NYS) Department of State, Division of Corporations service for the registration of business entities",Entity,"New York State (NYS) Department of State, Division of Corporations service for the registration of business entities"
Federal Reserve Bank of New York,Entity,Federal Reserve Bank of New York
American Bankers Association RTN Registrar,Entity,American Bankers Association RTN Registrar
FinancialServiceProviderIdentifier,Entity,FinancialServiceProviderIdentifier
FederalReserveBankOfMinneapolis,Entity,FederalReserveBankOfMinneapolis
This ontology extends the primary regulatory agencies ontology in FBC with additional regulators that are specific to the United States and augments certain U.S. financial services entities based on who regulates them.,Entity,This ontology extends the primary regulatory agencies ontology in FBC with additional regulators that are specific to the United States and augments certain U.S. financial services entities based on who regulates them.
Federal Reserve district identifier,Entity,Federal Reserve district identifier
RA000602,Entity,RA000602
Delaware corporations regulator,Entity,Delaware corporations regulator
Federal Reserve Eighth District,Entity,Federal Reserve Eighth District
California Business Programs Division,Entity,California Business Programs Division
regulatory agency and registration authority role of the Federal Reserve System,Entity,regulatory agency and registration authority role of the Federal Reserve System
AboutUs,Entity,AboutUs
DelawareBusinessRegistrationIdentifierScheme,Entity,DelawareBusinessRegistrationIdentifierScheme
Fifth District of the Federal Reserve System,Entity,Fifth District of the Federal Reserve System
"jurisdiction of the Twelfth District of the Federal Reserve, which covers Arizona, California, Idaho, Nevada, Oregon, Utah, and Washington, as well as Alaska, Hawaii, American Samoa, Guam, and the Commonwealth of the Northern Mariana Islands",Entity,"jurisdiction of the Twelfth District of the Federal Reserve, which covers Arizona, California, Idaho, Nevada, Oregon, Utah, and Washington, as well as Alaska, Hawaii, American Samoa, Guam, and the Commonwealth of the Northern Mariana Islands"
NewYorkBusinessRegistrationService,Entity,NewYorkBusinessRegistrationService
Ndc4a4e93afa74db0900e3884ed604c44,Entity,Ndc4a4e93afa74db0900e3884ed604c44
Registrar,Entity,Registrar
CommodityFuturesTradingCommission,Entity,CommodityFuturesTradingCommission
FederalReserveFifthDistrict,Entity,FederalReserveFifthDistrict
CaliforniaBusinessRegistrationService,Entity,CaliforniaBusinessRegistrationService
Nae3d60c1edf942fb8bbbd6c4741dd5f9,Entity,Nae3d60c1edf942fb8bbbd6c4741dd5f9
FederalReserveFourthDistrictIdentifier,Entity,FederalReserveFourthDistrictIdentifier
FederalReserveBoard,Entity,FederalReserveBoard
NICRegistryEntry,Entity,NICRegistryEntry
TaxIdentificationScheme,Entity,TaxIdentificationScheme
kcfedinformation,Entity,kcfedinformation
