id,type,name
Security is no longer able to comply with the listing requirements of a stock exchange and is removed from official board quotation.,Entity,Security is no longer able to comply with the listing requirements of a stock exchange and is removed from official board quotation.
"corporate action involving an offer to a holder, potential holder, or other intersted party, to enter into a trade which is or would be legally binding on the part of the party making the offer (the offeror).",Entity,"corporate action involving an offer to a holder, potential holder, or other intersted party, to enter into a trade which is or would be legally binding on the part of the party making the offer (the offeror)."
StockSplit,Entity,StockSplit
bonus rights issue,Entity,bonus rights issue
DividendOptionAction,Entity,DividendOptionAction
change in nominal value,Entity,change in nominal value
appliesTo,Entity,appliesTo
Drawing,Entity,Drawing
corporate action that pays shareholders an amount in cash issued from the shares premium reserve,Entity,corporate action that pays shareholders an amount in cash issued from the shares premium reserve
cancellation of shares,Entity,cancellation of shares
Nc8f4edbc205e4119a5de9112d6125a9e,Entity,Nc8f4edbc205e4119a5de9112d6125a9e
N4fdea21e5e2e4cff9a13dac0bfdfbead,Entity,N4fdea21e5e2e4cff9a13dac0bfdfbead
TradingStatusMessage,Entity,TradingStatusMessage
PartialRedemptionWithoutReductionOfNominalValueAction,Entity,PartialRedemptionWithoutReductionOfNominalValueAction
"Holders of the security are invited to make an offer to sell, within a specific price range. The acquiring party will buy from the holder with lowest offer.",Entity,"Holders of the security are invited to make an offer to sell, within a specific price range. The acquiring party will buy from the holder with lowest offer."
capital distribution,Entity,capital distribution
Delivery of a security. Not defining direction at this level of the model - one party may have an obligation to deliver security or to pay; other party may have an obligation to deliver or to pay. Or there may be just one.,Entity,Delivery of a security. Not defining direction at this level of the model - one party may have an obligation to deliver security or to pay; other party may have an obligation to deliver or to pay. Or there may be just one.
"Copyright (c) 2016-2023 EDM Council, Inc.",Entity,"Copyright (c) 2016-2023 EDM Council, Inc."
PutRedemptionAction,Entity,PutRedemptionAction
"Ordinary dividends are typically recurring and regular. The shareholder must take cash, and may be offered a choice of currency.",Entity,"Ordinary dividends are typically recurring and regular. The shareholder must take cash, and may be offered a choice of currency."
warrant exercise action,Entity,warrant exercise action
"This is generally described by a corporate event message. For example, change in trading status, listing status.",Entity,"This is generally described by a corporate event message. For example, change in trading status, listing status."
This is commonly done by pool factor reduction. May be mandatory or voluntary.,Entity,This is commonly done by pool factor reduction. May be mandatory or voluntary.
purchase offer,Entity,purchase offer
"early redemption include bonds, preferred equity, funds, that may be redeemed by the issuer or its agent before final maturity.",Entity,"early redemption include bonds, preferred equity, funds, that may be redeemed by the issuer or its agent before final maturity."
RightsExerciseEvent,Entity,RightsExerciseEvent
Naa118c85c5864f3b919d7a15d49b01f1,Entity,Naa118c85c5864f3b919d7a15d49b01f1
redemption at maturity action,Entity,redemption at maturity action
BondDefaultAction,Entity,BondDefaultAction
"This is an action as a result of the merger, not the merger itself, and may be mandatory or voluntary. Cash payments may accompany share exchange.",Entity,"This is an action as a result of the merger, not the merger itself, and may be mandatory or voluntary. Cash payments may accompany share exchange."
N334798c6eff744b4b4ed1c2d5d7a17a2,Entity,N334798c6eff744b4b4ed1c2d5d7a17a2
A message about trading status.,Entity,A message about trading status.
redenomination action,Entity,redenomination action
corporate action securities delivery obligation,Entity,corporate action securities delivery obligation
There are different taxation rules for the bonus issue compared to the dividend. There could also be a difference in the ranking of the shares that are given to what the holder already holds. Dividends are paid from current profits and bonus may be from accumulated reserves of the company. A scrip issue is the issue of new shares at no charge pro rata to the holder of existing shares.,Entity,There are different taxation rules for the bonus issue compared to the dividend. There could also be a difference in the ranking of the shares that are given to what the holder already holds. Dividends are paid from current profits and bonus may be from accumulated reserves of the company. A scrip issue is the issue of new shares at no charge pro rata to the holder of existing shares.
corporate action that involves distribution of a regular interest payment to holders of an interest-bearing asset,Entity,corporate action that involves distribution of a regular interest payment to holders of an interest-bearing asset
Nee5208f1886b4262bf45d16171e90a7f,Entity,Nee5208f1886b4262bf45d16171e90a7f
trading status suspended message,Entity,trading status suspended message
ratio,Entity,ratio
issuer bid,Entity,issuer bid
stock dividend action,Entity,stock dividend action
Nfca7d73396ab45f8b31e908bc0657326,Entity,Nfca7d73396ab45f8b31e908bc0657326
,Entity,
corporate action that involves a dividend payment whereby holders can keep cash or have the cash reinvested into additional shares in the issuing company,Entity,corporate action that involves a dividend payment whereby holders can keep cash or have the cash reinvested into additional shares in the issuing company
LifecycleEvent,Entity,LifecycleEvent
units remains unchanged. This event may include a cash pay out to holders.,Entity,units remains unchanged. This event may include a cash pay out to holders.
reverse rights,Entity,reverse rights
bond default event,Entity,bond default event
The objective of the offer is to reduce the number of outstanding equities.,Entity,The objective of the offer is to reduce the number of outstanding equities.
"The term, pari-passu, means 'at the same rate or on an equal footing', and in finance is used to describe situations where two or more assets, securities, creditors, or obligations are equally managed without preference. An example of pari-passu occurs during bankruptcy proceedings: When the court reaches a verdict, the court regards all creditors equally, and the trustee will repay them the same fractional amount as other creditors and at the same time.",Entity,"The term, pari-passu, means 'at the same rate or on an equal footing', and in finance is used to describe situations where two or more assets, securities, creditors, or obligations are equally managed without preference. An example of pari-passu occurs during bankruptcy proceedings: When the court reaches a verdict, the court regards all creditors equally, and the trustee will repay them the same fractional amount as other creditors and at the same time."
"or cash. For example, 'exchange offer', 'capital reorganisation' or 'funds separation'.",Entity,"or cash. For example, 'exchange offer', 'capital reorganisation' or 'funds separation'."
"Interest payment, in any kind except cash, distributed to holders of an interest bearing asset. SWIFT = PINK",Entity,"Interest payment, in any kind except cash, distributed to holders of an interest bearing asset. SWIFT = PINK"
Some obligation to deliver some security in the thr context of corporate actions. All cash proceeds and security proceeds can be represented a s acontractual obligation. Where does that obligation arise? Usually in the Contract itself - but there may be other answers to this. Defines what has to be delivered. or paid. Entitlement meanwhile is a calculation based on the Contract.,Entity,Some obligation to deliver some security in the thr context of corporate actions. All cash proceeds and security proceeds can be represented a s acontractual obligation. Where does that obligation arise? Usually in the Contract itself - but there may be other answers to this. Defines what has to be delivered. or paid. Entitlement meanwhile is a calculation based on the Contract.
partial redemption without reduction of nominal value action,Entity,partial redemption without reduction of nominal value action
N9881260056444c41bdfe336123838b3f,Entity,N9881260056444c41bdfe336123838b3f
SecurityTradingStatus,Entity,SecurityTradingStatus
bonus share plan distribution,Entity,bonus share plan distribution
N3d310d5c0be946d0b8fdf3f13d38639c,Entity,N3d310d5c0be946d0b8fdf3f13d38639c
Security-related Corporate Actions Ontology,Entity,Security-related Corporate Actions Ontology
converts to,Entity,converts to
corporate action that involves distribution of a dividend to shareholders with a choice of benefit to receive,Entity,corporate action that involves distribution of a dividend to shareholders with a choice of benefit to receive
VariableCouponBond,Entity,VariableCouponBond
Rights = right to buy shares at a specified price. May be given the right for nothing (Bonus Rights Issue) or you may be offered to purchase that right at a subscription price (which you take up or don't). Bonus Rights Issue: given the option for free. May exercise at the Exercise Price.,Entity,Rights = right to buy shares at a specified price. May be given the right for nothing (Bonus Rights Issue) or you may be offered to purchase that right at a subscription price (which you take up or don't). Bonus Rights Issue: given the option for free. May exercise at the Exercise Price.
corporate action involving a decrease in a company's number of outstanding equities without any change in the shareholder's equity or the aggregate market value at the time of the split,Entity,corporate action involving a decrease in a company's number of outstanding equities without any change in the shareholder's equity or the aggregate market value at the time of the split
call on intermediate securities,Entity,call on intermediate securities
Equity price and nominal value are increased accordingly.,Entity,Equity price and nominal value are increased accordingly.
ExchangeAction,Entity,ExchangeAction
CorporateActionObligation,Entity,CorporateActionObligation
full call early redemption action,Entity,full call early redemption action
pari-passu action,Entity,pari-passu action
CouponStrip,Entity,CouponStrip
Duty,Entity,Duty
There is a rights trading period overlaps with rights subscriptiuon period (you can trade the rights) Rights exercise period - expiry date. Some time after the expiry the new shares are distributed. This is the distribution.,Entity,There is a rights trading period overlaps with rights subscriptiuon period (you can trade the rights) Rights exercise period - expiry date. Some time after the expiry the new shares are distributed. This is the distribution.
Notice,Entity,Notice
MonetaryAmount,Entity,MonetaryAmount
RepurchaseOffer,Entity,RepurchaseOffer
corporate action that involves redemption of securities in part before their scheduled final maturity date with no reduction in nominal value,Entity,corporate action that involves redemption of securities in part before their scheduled final maturity date with no reduction in nominal value
interest payment in kind,Entity,interest payment in kind
ReverseStockSplit,Entity,ReverseStockSplit
trading status active message,Entity,trading status active message
RedenominationAction,Entity,RedenominationAction
capital gains distribution,Entity,capital gains distribution
MaturityExtension,Entity,MaturityExtension
corporate action that involves a call or exercise on nil paid securities or intermediate securities resulting from an intermediate securities distribution (RHDI),Entity,corporate action that involves a call or exercise on nil paid securities or intermediate securities resulting from an intermediate securities distribution (RHDI)
Nda07d735ff0d43a0850494b670b9b8c9,Entity,Nda07d735ff0d43a0850494b670b9b8c9
corporate action that involves redemption of securities in part before their scheduled final maturity date with reduction of the nominal value of the securities,Entity,corporate action that involves redemption of securities in part before their scheduled final maturity date with reduction of the nominal value of the securities
Provisional,Entity,Provisional
ConversionSuspensionAction,Entity,ConversionSuspensionAction
Security,Entity,Security
FullCallEarlyRedemptionAction,Entity,FullCallEarlyRedemptionAction
change to smallest negotiable unit,Entity,change to smallest negotiable unit
 delivery: generic concept Payment - implis cash distribution. So payment is specialization of distribution.,Entity, delivery: generic concept Payment - implis cash distribution. So payment is specialization of distribution.
22-rdf-syntax-ns#nil,Entity,22-rdf-syntax-ns#nil
Notification in advance of this happening.,Entity,Notification in advance of this happening.
CorporateAction,Entity,CorporateAction
PostMergerSecuritiesExchange,Entity,PostMergerSecuritiesExchange
shares premium dividend action,Entity,shares premium dividend action
Nb841c6b5d4284d79abfe9a22cb027c83,Entity,Nb841c6b5d4284d79abfe9a22cb027c83
This action does not result in a reduction of the face value of a share or in a change to the number of shares in circulation.,Entity,This action does not result in a reduction of the face value of a share or in a change to the number of shares in circulation.
"This ontology defines the kinds of income and corporate action events covered by ISO 15022 and other standards, including recent extensions to those standards. Scope has been limited to security-related events and actions, and excludes most notification and meetings related events.",Entity,"This ontology defines the kinds of income and corporate action events covered by ISO 15022 and other standards, including recent extensions to those standards. Scope has been limited to security-related events and actions, and excludes most notification and meetings related events."
ListingStatusDelistingMessage,Entity,ListingStatusDelistingMessage
exchange action,Entity,exchange action
DividendReinvestmentAction,Entity,DividendReinvestmentAction
InterestPaymentAction,Entity,InterestPaymentAction
conversion action,Entity,conversion action
tender offer,Entity,tender offer
interest rate adjustment,Entity,interest rate adjustment
ConversionAction,Entity,ConversionAction
N9064afe58acf4ebf92b70c4dca608c84,Entity,N9064afe58acf4ebf92b70c4dca608c84
dutch auction,Entity,dutch auction
odd lot offer,Entity,odd lot offer
Modification of the smallest negotiable unit of shares in order to obtain a new negotiable unit. SWIFT:SMAL,Entity,Modification of the smallest negotiable unit of shares in order to obtain a new negotiable unit. SWIFT:SMAL
MandatoryWithChoiceCorporateAction,Entity,MandatoryWithChoiceCorporateAction
corporate action in which an offer is made to existing shareholders by the issuing company to repurchase equity or other securities convertible into equity,Entity,corporate action in which an offer is made to existing shareholders by the issuing company to repurchase equity or other securities convertible into equity
owl#Class,Entity,owl#Class
OddLotOffer,Entity,OddLotOffer
N2c75e686592f483cb70a947f3edaab44,Entity,N2c75e686592f483cb70a947f3edaab44
SharesPremiumDividendAction,Entity,SharesPremiumDividendAction
TenderOffer,Entity,TenderOffer
corporate action involving an increase in a corporation's number of outstanding equities without any change in the shareholder's equity or the aggregate market value at the time of the split,Entity,corporate action involving an increase in a corporation's number of outstanding equities without any change in the shareholder's equity or the aggregate market value at the time of the split
rights distribution,Entity,rights distribution
repurchase offer,Entity,repurchase offer
dividend option action,Entity,dividend option action
It is similar to a dividend but with different tax implications.,Entity,It is similar to a dividend but with different tax implications.
TradingStatusActiveMessage,Entity,TradingStatusActiveMessage
put redemption action,Entity,put redemption action
corporate action resulting in a reduction of face value of a share or the value of fund assets,Entity,corporate action resulting in a reduction of face value of a share or the value of fund assets
0,Entity,0
scrip issue,Entity,scrip issue
interest payment with principal,Entity,interest payment with principal
"Suspension of conversion of securities, generally a couple of weeks before a meeting takes place. SWIFT = SCOP",Entity,"Suspension of conversion of securities, generally a couple of weeks before a meeting takes place. SWIFT = SCOP"
owl#Ontology,Entity,owl#Ontology
Some change to the status of some security.,Entity,Some change to the status of some security.
conversion suspension action,Entity,conversion suspension action
convertsFrom,Entity,convertsFrom
corporate action in which security holders are awarded additional assets free of payment from the issuer in proportion to their holding,Entity,corporate action in which security holders are awarded additional assets free of payment from the issuer in proportion to their holding
"coupons) is composed of two events, the first event being the distribution of intermediate securities.",Entity,"coupons) is composed of two events, the first event being the distribution of intermediate securities."
capitalisation issue,Entity,capitalisation issue
corporate action obligation,Entity,corporate action obligation
Bond,Entity,Bond
PartialRedemptionWithReductionOfNominalValueAction,Entity,PartialRedemptionWithReductionOfNominalValueAction
corporate action that occurs when securities with different characteristics become identical in all respects,Entity,corporate action that occurs when securities with different characteristics become identical in all respects
cash dividend action,Entity,cash dividend action
corporate action which indicates a failure by the issuer to perform obligations defined as default events under the bond agreement and that have not been remedied,Entity,corporate action which indicates a failure by the issuer to perform obligations defined as default events under the bond agreement and that have not been remedied
BonusSharePlanDistribution,Entity,BonusSharePlanDistribution
