id,type,name
N736ba288f0354349a04355ab714faa2b,Entity,N736ba288f0354349a04355ab714faa2b
ExchangeRate,Entity,ExchangeRate
hasExchangeRateQuotationSource,Entity,hasExchangeRateQuotationSource
CurrencySpotContract,Entity,CurrencySpotContract
currency spot contract,Entity,currency spot contract
N4a0443e3f3344b04a88e1f4b3d5d0a54,Entity,N4a0443e3f3344b04a88e1f4b3d5d0a54
forward contract in a foreign exchange market that locks in the price at which an entity must buy or sell a currency on a future date,Entity,forward contract in a foreign exchange market that locks in the price at which an entity must buy or sell a currency on a future date
true,Entity,true
hasUnderlier,Entity,hasUnderlier
hasStrikeRate,Entity,hasStrikeRate
hasSellingCurrency,Entity,hasSellingCurrency
"Spot rates represent the price that a buyer expects to pay for a foreign currency in another currency at the time of the quote. Though the spot exchange rate is said to be settled immediately, the globally accepted settlement cycle for foreign-exchange contracts is two days. Foreign-exchange contracts are therefore settled on the second day after the day the deal is made.",Entity,"Spot rates represent the price that a buyer expects to pay for a foreign currency in another currency at the time of the quote. Though the spot exchange rate is said to be settled immediately, the globally accepted settlement cycle for foreign-exchange contracts is two days. Foreign-exchange contracts are therefore settled on the second day after the day the deal is made."
owl#ObjectProperty,Entity,owl#ObjectProperty
CurrencySwap,Entity,CurrencySwap
N13151f7b2c314d1dad6c02be6936b631,Entity,N13151f7b2c314d1dad6c02be6936b631
currency volatility option,Entity,currency volatility option
CurrencySpotForwardSwap,Entity,CurrencySpotForwardSwap
foreign exchange agreement between two parties to exchange a given amount of one currency for another currency for spot delivery or for forward delivery at an agreed rate after a specified period of time,Entity,foreign exchange agreement between two parties to exchange a given amount of one currency for another currency for spot delivery or for forward delivery at an agreed rate after a specified period of time
currency option,Entity,currency option
"CurrencyContracts.rdf version of this ontology was modified to move properties related to buying and selling currency to a higher level in the ontology, to be available on all currency instruments (DER-143).",Entity,"CurrencyContracts.rdf version of this ontology was modified to move properties related to buying and selling currency to a higher level in the ontology, to be available on all currency instruments (DER-143)."
Nb76004bf187d4557a7b1d65d6d2469dd,Entity,Nb76004bf187d4557a7b1d65d6d2469dd
EUR so that he or she could stand to gain from an increase in the exchange rate (or the USD rise).,Entity,EUR so that he or she could stand to gain from an increase in the exchange rate (or the USD rise).
Ndeacbc5df1e949b485ef203fd28c8a0c,Entity,Ndeacbc5df1e949b485ef203fd28c8a0c
"rate of exchange between two currencies as specified as of some date and time as quoted by a specific source, typically for a spot contract",Entity,"rate of exchange between two currencies as specified as of some date and time as quoted by a specific source, typically for a spot contract"
currency forward outright,Entity,currency forward outright
foreign exchange option,Entity,foreign exchange option
Release,Entity,Release
,Entity,
has forward exchange rate,Entity,has forward exchange rate
"option giving the buyer (holder) the right, but not the obligation, to buy or sell currency at a specified exchange rate during a specified period of time",Entity,"option giving the buyer (holder) the right, but not the obligation, to buy or sell currency at a specified exchange rate during a specified period of time"
Ne975a195f8c946ad90caaf46f92af0da,Entity,Ne975a195f8c946ad90caaf46f92af0da
rate of exchange between two currencies as specified in a forward contract,Entity,rate of exchange between two currencies as specified in a forward contract
CurrencySpotBuyRate,Entity,CurrencySpotBuyRate
CurrencyDerivative,Entity,CurrencyDerivative
Nf6fd8baca0df4885b24d203692bae603,Entity,Nf6fd8baca0df4885b24d203692bae603
Currency Contracts Ontology,Entity,Currency Contracts Ontology
CurrencySpotVolatility,Entity,CurrencySpotVolatility
CurrencyFuture,Entity,CurrencyFuture
FX forward,Entity,FX forward
Forward,Entity,Forward
N16d065005ee448acb0c877b4fe3c5bd0,Entity,N16d065005ee448acb0c877b4fe3c5bd0
forex derivative,Entity,forex derivative
FinancialServiceProvider,Entity,FinancialServiceProvider
hasForwardExchangeRate,Entity,hasForwardExchangeRate
Publisher,Entity,Publisher
hasLeg,Entity,hasLeg
VanillaOption,Entity,VanillaOption
"agreement to deliver and settle a given amount of money in one currency, in exchange for a given amount in another currency at an agreed rate of exchange",Entity,"agreement to deliver and settle a given amount of money in one currency, in exchange for a given amount in another currency at an agreed rate of exchange"
22-rdf-syntax-ns#nil,Entity,22-rdf-syntax-ns#nil
Exchange,Entity,Exchange
currency spot forward swap,Entity,currency spot forward swap
FX option,Entity,FX option
"Copyright (c) 2015-2024 Object Management Group, Inc.",Entity,"Copyright (c) 2015-2024 Object Management Group, Inc."
SpotContract,Entity,SpotContract
foreign-exchange contract for immediate delivery,Entity,foreign-exchange contract for immediate delivery
FX derivative,Entity,FX derivative
DerivativeInstrument,Entity,DerivativeInstrument
hasBuyingCurrency,Entity,hasBuyingCurrency
Nc6f2572288844791914f011d0b030d8d,Entity,Nc6f2572288844791914f011d0b030d8d
currency swap,Entity,currency swap
"In the case of a 'forward-forward' swap, both legs will be of type CurrencyFoward.",Entity,"In the case of a 'forward-forward' swap, both legs will be of type CurrencyFoward."
hasQuantityValue,Entity,hasQuantityValue
"agreement to deliver and settle a given amount of money in one currency, in exchange for a given amount in another currency, at an agreed date in the future and at an agreed rate of exchange",Entity,"agreement to deliver and settle a given amount of money in one currency, in exchange for a given amount in another currency, at an agreed date in the future and at an agreed rate of exchange"
Nd14e9a6140d54154bf062680d5e9dc1d,Entity,Nd14e9a6140d54154bf062680d5e9dc1d
owl#Class,Entity,owl#Class
Swap,Entity,Swap
forex option,Entity,forex option
" version of this ontology was modified to reflect the addition of the concept of a rates swap and the corresponding rate-based leg to the Swaps ontology, as well as the concept of a spot forward currency swap, to facilitate mapping to the CFI standard.",Entity," version of this ontology was modified to reflect the addition of the concept of a rates swap and the corresponding rate-based leg to the Swaps ontology, as well as the concept of a spot forward currency swap, to facilitate mapping to the CFI standard."
"Copyright (c) 2015-2024 EDM Council, Inc.",Entity,"Copyright (c) 2015-2024 EDM Council, Inc."
0,Entity,0
owl#Ontology,Entity,owl#Ontology
hasPart,Entity,hasPart
"This ontology defines concepts common to currency spot contracts and foreign exchange derivatives (forwards, options and swaps).",Entity,"This ontology defines concepts common to currency spot contracts and foreign exchange derivatives (forwards, options and swaps)."
currency forward,Entity,currency forward
