id,type,name
"Example Text Gross-Up. All payments under this Agreement will be made without any deduction or withholding for or on account of any Tax unless such deduction or withholding is required by any applicable law, as modified by the practice of any relevant governmental revenue authority, then in effect. If a party is so required to deduct or withhold, then that party (""X"") will:- (1) promptly notify the other party (""Y"") of such requirement; (2) pay to the relevant authorities the full amount required to be deducted or withheld (including the full amount required to be deducted or withheld from any additional amount paid by X to Y under this Section 2(d)) promptly upon the earlier of determining that such deduction or withholding is required or receiving notice that such amount has been assessed against Y; (3) promptly forward to Y an official receipt (or a certified copy), or other documentation reasonably acceptable to Y, evidencing such payment to such authorities; and (4) if such Tax is an Indemnifiable Tax, pay to Y, in addition to the payment to which Y is otherwise entitled under this Agreement, such additional amount as is necessary to ensure that the net amount actually received by Y (free and clear of Indemnifiable Taxes, whether assessed against X or Y) will equal the full amount Y would have received had no such deduction or withholding been required. However, X will not be required to pay any additional amount to Y to the extent that it would not be required to be paid but for:- (A) the failure by Y to comply with or perform any agreement contained in Section 4(a)(i), 4(a)(iii) or 4(d); or (B) the failure of a representation made by Y pursuant to Section 3(f) to be accurate and true unless such failure would not have occurred but for (I) any action taken by a taxing authority, or brought in a court of competent jurisdiction, on or after the date on which a Transaction is entered into (regardless of whether such action is taken or brought with respect to a party to this Agreement) or (II) a Change in Tax Law.",Entity,"Example Text Gross-Up. All payments under this Agreement will be made without any deduction or withholding for or on account of any Tax unless such deduction or withholding is required by any applicable law, as modified by the practice of any relevant governmental revenue authority, then in effect. If a party is so required to deduct or withhold, then that party (""X"") will:- (1) promptly notify the other party (""Y"") of such requirement; (2) pay to the relevant authorities the full amount required to be deducted or withheld (including the full amount required to be deducted or withheld from any additional amount paid by X to Y under this Section 2(d)) promptly upon the earlier of determining that such deduction or withholding is required or receiving notice that such amount has been assessed against Y; (3) promptly forward to Y an official receipt (or a certified copy), or other documentation reasonably acceptable to Y, evidencing such payment to such authorities; and (4) if such Tax is an Indemnifiable Tax, pay to Y, in addition to the payment to which Y is otherwise entitled under this Agreement, such additional amount as is necessary to ensure that the net amount actually received by Y (free and clear of Indemnifiable Taxes, whether assessed against X or Y) will equal the full amount Y would have received had no such deduction or withholding been required. However, X will not be required to pay any additional amount to Y to the extent that it would not be required to be paid but for:- (A) the failure by Y to comply with or perform any agreement contained in Section 4(a)(i), 4(a)(iii) or 4(d); or (B) the failure of a representation made by Y pursuant to Section 3(f) to be accurate and true unless such failure would not have occurred but for (I) any action taken by a taxing authority, or brought in a court of competent jurisdiction, on or after the date on which a Transaction is entered into (regardless of whether such action is taken or brought with respect to a party to this Agreement) or (II) a Change in Tax Law."
"This is included so that all OTC Master Agreement Contract Terms Sets may be included under this one set. Terms are also described as specializations of the sorts of terms that they are (e.g. conditions Precedent, Commitments Terms and so on).",Entity,"This is included so that all OTC Master Agreement Contract Terms Sets may be included under this one set. Terms are also described as specializations of the sorts of terms that they are (e.g. conditions Precedent, Commitments Terms and so on)."
Whether this Obligation is subject to other provisions in the Master Agreement.,Entity,Whether this Obligation is subject to other provisions in the Master Agreement.
MasterAgreementChangeNotificationObligation,Entity,MasterAgreementChangeNotificationObligation
payment place specification method,Entity,payment place specification method
"a provision in the master agreement, setting out the conditions, consequences etc. of termination of the agreement",Entity,"a provision in the master agreement, setting out the conditions, consequences etc. of termination of the agreement"
Selection of possible places to be specified for the payments in a Master Agreement.,Entity,Selection of possible places to be specified for the payments in a Master Agreement.
derivative transaction master agreement,Entity,derivative transaction master agreement
The number of days notice to be given for a change in the given kinds of details.,Entity,The number of days notice to be given for a change in the given kinds of details.
Term defining the currency or currencies for payments.,Entity,Term defining the currency or currencies for payments.
"The condition that some early termination date as been defined in respect to the transaction carried out under this Master Agreement. Further notes: note that this is in respect of a specific transaction transacted under the Master Agreement, so that the condition precedent for the obligation in respect of that specific transaction, is that this early transaction termation has not taken place in respect of this same transaction. Conditions precedent typically include this is not the case, so this is typically or always ""no"". Sample text: ""the condition precedent that no Early Termination Date in respect of the relevant Transaction has occurred or been effectively designated.""",Entity,"The condition that some early termination date as been defined in respect to the transaction carried out under this Master Agreement. Further notes: note that this is in respect of a specific transaction transacted under the Master Agreement, so that the condition precedent for the obligation in respect of that specific transaction, is that this early transaction termation has not taken place in respect of this same transaction. Conditions precedent typically include this is not the case, so this is typically or always ""no"". Sample text: ""the condition precedent that no Early Termination Date in respect of the relevant Transaction has occurred or been effectively designated."""
credit support agreement,Entity,credit support agreement
"Obligation to make deliveries on transactions transacted under the Master Agreement, as specified in any Confirmation made by that party.",Entity,"Obligation to make deliveries on transactions transacted under the Master Agreement, as specified in any Confirmation made by that party."
TaxWithholdingGrossupObligation,Entity,TaxWithholdingGrossupObligation
"Grossup Obligations in respect of Tax, that is an obligation to deduct or withhold tax in respect of payments made under transactions governed by the Master Agreement.",Entity,"Grossup Obligations in respect of Tax, that is an obligation to deduct or withhold tax in respect of payments made under transactions governed by the Master Agreement."
N90cdc77f1ec241358b479c88e642a139,Entity,N90cdc77f1ec241358b479c88e642a139
hasCounterparty,Entity,hasCounterparty
Whether the account details may be varied for individual transactions transacted under this Master Agreement.,Entity,Whether the account details may be varied for individual transactions transacted under this Master Agreement.
N1f7aa1a9eae345579aa5d7442349e702,Entity,N1f7aa1a9eae345579aa5d7442349e702
Contract,Entity,Contract
Terms setting out how Netting may or may not take place and the Obligations on each party in respect of that Netting.,Entity,Terms setting out how Netting may or may not take place and the Obligations on each party in respect of that Netting.
default interest obligation,Entity,default interest obligation
Na6d25b0305e542d4833cdca3a22572f2,Entity,Na6d25b0305e542d4833cdca3a22572f2
ContractualObligation,Entity,ContractualObligation
"Early Termination is a specific set of terms within this, that are specific to this kind of Master Agreement.",Entity,"Early Termination is a specific set of terms within this, that are specific to this kind of Master Agreement."
Ned17d9f2ba0e4ef588a33c75af80e86c,Entity,Ned17d9f2ba0e4ef588a33c75af80e86c
payment date calculation requirement,Entity,payment date calculation requirement
specified indebtedness,Entity,specified indebtedness
credit support beneficiary,Entity,credit support beneficiary
owl#DatatypeProperty,Entity,owl#DatatypeProperty
Ndb81347a14904b398bab221102805d90,Entity,Ndb81347a14904b398bab221102805d90
Obligation for payment in settlement of a transaction when this payment takes the form of delivery of some payment in kind.,Entity,Obligation for payment in settlement of a transaction when this payment takes the form of delivery of some payment in kind.
potential default,Entity,potential default
"Early termination may be automatically triggered by an event of default with respect to any contract obligation, due to corporate action, or for other reasons.  An early termination date may be calculated per the terms of the agreement or specified explicitly at the time the termination event occurs.",Entity,"Early termination may be automatically triggered by an event of default with respect to any contract obligation, due to corporate action, or for other reasons.  An early termination date may be calculated per the terms of the agreement or specified explicitly at the time the termination event occurs."
MIT,Entity,MIT
payableByCounterparty,Entity,payableByCounterparty
describes treatment of,Entity,describes treatment of
master agreement right to termination following termination event,Entity,master agreement right to termination following termination event
"The basis upon which default interest is to be calculated, as a period of time (e.g. daily).",Entity,"The basis upon which default interest is to be calculated, as a period of time (e.g. daily)."
These typically include: Basic Representations - Status of the organization - Powers of the organization - Absence of conflicts - Existence of the relevant consents - Binding nature of the Agreement. Absence of default and similar events Absence of litigation Accuracy of information Tax representations (withholding; notifications) - Payer - Payee Representations as to the Credit Support Agreement Representations as to regulatory matters,Entity,These typically include: Basic Representations - Status of the organization - Powers of the organization - Absence of conflicts - Existence of the relevant consents - Binding nature of the Agreement. Absence of default and similar events Absence of litigation Accuracy of information Tax representations (withholding; notifications) - Payer - Payee Representations as to the Credit Support Agreement Representations as to regulatory matters
Precise description of the form in which payment is to be made when payment is in kind.,Entity,Precise description of the form in which payment is to be made when payment is in kind.
invoked in event of,Entity,invoked in event of
ContractualRight,Entity,ContractualRight
cross default provisions,Entity,cross default provisions
"Copyright (c) 2015-2023 Object Management Group, Inc.",Entity,"Copyright (c) 2015-2023 Object Management Group, Inc."
master agreement conditions precedent,Entity,master agreement conditions precedent
NettingTerms,Entity,NettingTerms
masterAgreementCurrency,Entity,masterAgreementCurrency
thresholdAmount,Entity,thresholdAmount
PaymentObligation,Entity,PaymentObligation
describesTreatmentOf,Entity,describesTreatmentOf
inDefault,Entity,inDefault
"Example text: Liability. If:- (1) X is required by any applicable law, as modified by the practice of any relevant governmental revenue authority, to make any deduction or withholding in respect of which X would not be required to pay an additional amount to Y under Section 2(d)(i)(4); (2) X does not so deduct or withhold; and (3) a liability resulting from such Tax is assessed directly against X, then, except to the extent Y has satisfied or then satisfies the liability resulting from such Tax, Y will promptly pay to X the amount of such liability (including any related liability for interest, but including any related liability for penalties only if Y has failed to comply with or perform any agreement contained in Section 4(a)(i), 4(a)(iii) or 4(d)).",Entity,"Example text: Liability. If:- (1) X is required by any applicable law, as modified by the practice of any relevant governmental revenue authority, to make any deduction or withholding in respect of which X would not be required to pay an additional amount to Y under Section 2(d)(i)(4); (2) X does not so deduct or withhold; and (3) a liability resulting from such Tax is assessed directly against X, then, except to the extent Y has satisfied or then satisfies the liability resulting from such Tax, Y will promptly pay to X the amount of such liability (including any related liability for interest, but including any related liability for penalties only if Y has failed to comply with or perform any agreement contained in Section 4(a)(i), 4(a)(iii) or 4(d))."
currency specification term,Entity,currency specification term
"no"" term for completeness.",Entity,"no"" term for completeness."
threshold amount,Entity,threshold amount
early termination,Entity,early termination
paymentInKindDeliveryObligation,Entity,paymentInKindDeliveryObligation
"Sample text: ""... Where settlement is by delivery (that is, other than by payment), such delivery will be made for receipt on the due date in the manner customary for the relevant obligation unless otherwise specified in the relevant Confirmation or elsewhere in this Agreement. """,Entity,"Sample text: ""... Where settlement is by delivery (that is, other than by payment), such delivery will be made for receipt on the due date in the manner customary for the relevant obligation unless otherwise specified in the relevant Confirmation or elsewhere in this Agreement. """
may be varied by one,Entity,may be varied by one
"These terms are set out as text in the Sample Master Agreement and may be difficult (and unproductive) to model). Here they are: Example Text: ""Netting. If on any date amounts would otherwise be payable:- (i) in the same currency; and (ii) in respect of the same Transaction, by each party to the other, then, on such date, each party’s obligation to make payment of any such amount will be automatically satisfied and discharged and, if the aggregate amount that would otherwise have been payable by one party exceeds the aggregate amount that would otherwise have been payable by the other party, replaced by an obligation upon the party by whom the larger aggregate amount would have been payable to pay to the other party the excess of the larger aggregate amount over the smaller aggregate amount. The parties may elect in respect of two or more Transactions that a net amount will be determined in respect of all amounts payable on the same date in the same currency in respect of such Transactions, regardless of whether such amounts are payable in respect of the same Transaction. The election may be made in the Schedule or a Confirmation by specifying that subparagraph (ii) above will not apply to the Transactions identified as being subject to the election, together with the starting date (in which case subparagraph (ii) above will not, or will cease to, apply to such Transactions from such date). This election may be made separately for different groups of Transactions and will apply separately to each pairing of Offices through which the parties make and receive payments or deliveries. """,Entity,"These terms are set out as text in the Sample Master Agreement and may be difficult (and unproductive) to model). Here they are: Example Text: ""Netting. If on any date amounts would otherwise be payable:- (i) in the same currency; and (ii) in respect of the same Transaction, by each party to the other, then, on such date, each party’s obligation to make payment of any such amount will be automatically satisfied and discharged and, if the aggregate amount that would otherwise have been payable by one party exceeds the aggregate amount that would otherwise have been payable by the other party, replaced by an obligation upon the party by whom the larger aggregate amount would have been payable to pay to the other party the excess of the larger aggregate amount over the smaller aggregate amount. The parties may elect in respect of two or more Transactions that a net amount will be determined in respect of all amounts payable on the same date in the same currency in respect of such Transactions, regardless of whether such amounts are payable in respect of the same Transaction. The election may be made in the Schedule or a Confirmation by specifying that subparagraph (ii) above will not apply to the Transactions identified as being subject to the election, together with the starting date (in which case subparagraph (ii) above will not, or will cease to, apply to such Transactions from such date). This election may be made separately for different groups of Transactions and will apply separately to each pairing of Offices through which the parties make and receive payments or deliveries. """
"Example text: Default Interest; Other Amounts. Prior to the occurrence or effective designation of an Early Termination Date in respect of the relevant Transaction, a party that defaults in the performance of any payment obligation will, to the extent permitted by law and subject to Section 6(c), be required to pay interest (before as well as after judgment) on the overdue amount to the other party on demand in the same currency as such overdue amount, for the period from (and including) the original due date for payment to (but excluding) the date of actual payment, at the Default Rate. Such interest will be calculated on the basis of daily compounding and the actual number of days elapsed. If, prior to the occurrence or effective designation of an Early Termination Date in respect of the relevant Transaction, a party defaults in the performance of any obligation required to be settled by delivery, it will compensate the other party on demand if and to the extent provided for in the relevant Confirmation or elsewhere in this Agreement. "" Note that this last sentence relates to a separate Obligation, labeled as Other Amount Obligation.",Entity,"Example text: Default Interest; Other Amounts. Prior to the occurrence or effective designation of an Early Termination Date in respect of the relevant Transaction, a party that defaults in the performance of any payment obligation will, to the extent permitted by law and subject to Section 6(c), be required to pay interest (before as well as after judgment) on the overdue amount to the other party on demand in the same currency as such overdue amount, for the period from (and including) the original due date for payment to (but excluding) the date of actual payment, at the Default Rate. Such interest will be calculated on the basis of daily compounding and the actual number of days elapsed. If, prior to the occurrence or effective designation of an Early Termination Date in respect of the relevant Transaction, a party defaults in the performance of any obligation required to be settled by delivery, it will compensate the other party on demand if and to the extent provided for in the relevant Confirmation or elsewhere in this Agreement. "" Note that this last sentence relates to a separate Obligation, labeled as Other Amount Obligation."
master agreement account change notification obligation,Entity,master agreement account change notification obligation
a contract element specific to a master agreement governing derivatives transactions between contract parties,Entity,a contract element specific to a master agreement governing derivatives transactions between contract parties
Conditions precedent on payment or delivery on a transaction transacted under this Master Agreement.,Entity,Conditions precedent on payment or delivery on a transaction transacted under this Master Agreement.
MasterAgreementTerminationProvision,Entity,MasterAgreementTerminationProvision
MasterAgreementEarlyTerminationProvisions,Entity,MasterAgreementEarlyTerminationProvisions
owl#ObjectProperty,Entity,owl#ObjectProperty
no option on the exclusion described in the Schedule to the sample Master Agreement,Entity,no option on the exclusion described in the Schedule to the sample Master Agreement
MasterAgreementRepresentation,Entity,MasterAgreementRepresentation
ContractualCommitment,Entity,ContractualCommitment
master agreement early termination provisions,Entity,master agreement early termination provisions
Currency,Entity,Currency
transactionEarlyTerminationDate,Entity,transactionEarlyTerminationDate
Obligation in respect of defaults in the performance of any payment obligation.,Entity,Obligation in respect of defaults in the performance of any payment obligation.
payment place specification,Entity,payment place specification
master agreement currency,Entity,master agreement currency
ongoingDefault,Entity,ongoingDefault
indicates a termination date that occurs prior to an explicit expiration date,Entity,indicates a termination date that occurs prior to an explicit expiration date
paymentPlaceSpecification,Entity,paymentPlaceSpecification
"The condition that some default has occurred in respect to the other party. Further notes: Conditions precedent typically include that no default has occurred, so this is typically or always ""no"". Sample text (of which this term is a part): "" the condition precedent that no Event of Default or Potential Event of Default with respect to the other party has occurred and is continuing, """,Entity,"The condition that some default has occurred in respect to the other party. Further notes: Conditions precedent typically include that no default has occurred, so this is typically or always ""no"". Sample text (of which this term is a part): "" the condition precedent that no Event of Default or Potential Event of Default with respect to the other party has occurred and is continuing, """
"Per ISDA Master Agreement exmple, this may take one of the following forms (there may be others not in this example): - Failure to comply with some obligation under the Credit Support Agreement (after a suitable grace period has elapsed) - Expiration or Termination of Credit Support Agreement while it is still needed for the transactions it covers (i.e. not normal termination); - Disavowal or repudiation of the Credit Suport Agreement by one or other party to it. Note that these three all relate to the state of the Credit Support Agreement, and have the effect that the Credit Support Agreement is no longer in effect, during a time when there is some Transaction in play which was intended to be covered by that Agreement. ISDA original terms from Master Agreement example, in full: Credit Support Default. (1) Failure by the party or any Credit Support Provider of such party to comply with or perform any agreement or obligation to be complied with or performed by it in accordance with any Credit Support Document if such failure is continuing after any applicable grace period has elapsed; (2) the expiration or termination of such Credit Support Document or the failing or ceasing of such Credit Support Document to be in full force and effect for the purpose of this Agreement (in either case other than in accordance with its terms) prior to the satisfaction of all obligations of such party under each Transaction to which such Credit Support Document relates without the written consent of the other party; or (3) the party or such Credit Support Provider disaffirms, disclaims, repudiates or rejects, in whole or in part, or challenges the validity of, such Credit Support Document Definition Agreement: SR Draft. Details from ISDA above.",Entity,"Per ISDA Master Agreement exmple, this may take one of the following forms (there may be others not in this example): - Failure to comply with some obligation under the Credit Support Agreement (after a suitable grace period has elapsed) - Expiration or Termination of Credit Support Agreement while it is still needed for the transactions it covers (i.e. not normal termination); - Disavowal or repudiation of the Credit Suport Agreement by one or other party to it. Note that these three all relate to the state of the Credit Support Agreement, and have the effect that the Credit Support Agreement is no longer in effect, during a time when there is some Transaction in play which was intended to be covered by that Agreement. ISDA original terms from Master Agreement example, in full: Credit Support Default. (1) Failure by the party or any Credit Support Provider of such party to comply with or perform any agreement or obligation to be complied with or performed by it in accordance with any Credit Support Document if such failure is continuing after any applicable grace period has elapsed; (2) the expiration or termination of such Credit Support Document or the failing or ceasing of such Credit Support Document to be in full force and effect for the purpose of this Agreement (in either case other than in accordance with its terms) prior to the satisfaction of all obligations of such party under each Transaction to which such Credit Support Document relates without the written consent of the other party; or (3) the party or such Credit Support Provider disaffirms, disclaims, repudiates or rejects, in whole or in part, or challenges the validity of, such Credit Support Document Definition Agreement: SR Draft. Details from ISDA above."
"The obligations are modeled in detail as Obligations. There is little merit in setting out the terms themselves as a model of textual elements - these terms are bext understood in relation to the Obligations which they represent, which are modeled in detail.",Entity,"The obligations are modeled in detail as Obligations. There is little merit in setting out the terms themselves as a model of textual elements - these terms are bext understood in relation to the Obligations which they represent, which are modeled in detail."
credit support default event,Entity,credit support default event
"Obligation to make payments on transactions transacted under the Master Agreement, as specified in any Confirmation made by that party.",Entity,"Obligation to make payments on transactions transacted under the Master Agreement, as specified in any Confirmation made by that party."
contract definition for a credit event as it pertains to the master agreement,Entity,contract definition for a credit event as it pertains to the master agreement
compensateOtherParty,Entity,compensateOtherParty
N1b88da9ed8744b19a6afa40377d2ed7f,Entity,N1b88da9ed8744b19a6afa40377d2ed7f
pay,Entity,pay
CreditEvent,Entity,CreditEvent
paymentDateCalculationRequirement,Entity,paymentDateCalculationRequirement
master agreement early termination right,Entity,master agreement early termination right
termination of an agreement for any reason prior to its expiration date,Entity,termination of an agreement for any reason prior to its expiration date
Whether liability on the part of the counterparty (the party which is not assessed as being liable for the relevant tax) includes liability for penalties in respect of the late or non payment of that tax by the party so assessed.,Entity,Whether liability on the part of the counterparty (the party which is not assessed as being liable for the relevant tax) includes liability for penalties in respect of the late or non payment of that tax by the party so assessed.
"This and the Payment Obligation may be set out in one clause of the Master Agreement. This is the clause which obligates the parties to make the payments or deliveries in accordance with those Confirmations, which are generally messages. May be subject to other provisions in the Master Agreement. Example text: ""Each party will make each payment or delivery specified in each Confirmation to be made by it, subject to the other provisions of this Agreement. """,Entity,"This and the Payment Obligation may be set out in one clause of the Master Agreement. This is the clause which obligates the parties to make the payments or deliveries in accordance with those Confirmations, which are generally messages. May be subject to other provisions in the Master Agreement. Example text: ""Each party will make each payment or delivery specified in each Confirmation to be made by it, subject to the other provisions of this Agreement. """
MasterAgreementRightToTerminationFollowingTerminationEvent,Entity,MasterAgreementRightToTerminationFollowingTerminationEvent
This generally arises from some Default Event on the part of the other party.,Entity,This generally arises from some Default Event on the part of the other party.
default interest applicable,Entity,default interest applicable
automatic netting applicable,Entity,automatic netting applicable
MasterAgreement,Entity,MasterAgreement
master agreement change notification obligation,Entity,master agreement change notification obligation
Nce44907aeb0647f2b04c5eba0390d3d2,Entity,Nce44907aeb0647f2b04c5eba0390d3d2
effect of designation,Entity,effect of designation
"or anticipate entering into one or more transactions (each a ""Transaction"") that are or will be governed by this Master Agreement, which includes the schedule (the ""Schedule""), and the documents and other confirming evidence (each a ""Confirmation"") exchanged between the parties confirming those Transactions. """,Entity,"or anticipate entering into one or more transactions (each a ""Transaction"") that are or will be governed by this Master Agreement, which includes the schedule (the ""Schedule""), and the documents and other confirming evidence (each a ""Confirmation"") exchanged between the parties confirming those Transactions. """
"Whether or not, under the stated circumstances, if a party defaults in the performance of any obligation required to be settled by delivery, it is obliged to compensate the other party on demand if and to the extent provided for in the relevant Confirmation or elsewhere in this Agreement.",Entity,"Whether or not, under the stated circumstances, if a party defaults in the performance of any obligation required to be settled by delivery, it is obliged to compensate the other party on demand if and to the extent provided for in the relevant Confirmation or elsewhere in this Agreement."
master agreement termination provision,Entity,master agreement termination provision
defaultInterestCompoundingBasis,Entity,defaultInterestCompoundingBasis
master agreement element,Entity,master agreement element
Ncf1567d238b1431789743c4200ec2f27,Entity,Ncf1567d238b1431789743c4200ec2f27
"The obligations for payment by either party is automatically discharged or satisfied in the event of other amounts being due on the same day and in the same currency. The Obligation in question is ether discharged completely or replaced with an obligation in respect of the outstanding difference, on the part of whichever party has a greater amount due to the other (a positive amount after netting) for that transaction on that date.",Entity,"The obligations for payment by either party is automatically discharged or satisfied in the event of other amounts being due on the same day and in the same currency. The Obligation in question is ether discharged completely or replaced with an obligation in respect of the outstanding difference, on the part of whichever party has a greater amount due to the other (a positive amount after netting) for that transaction on that date."
"If a party is required to deduct or withhold tax, whether that party is to promptly forward to the other party an official receipt (or a certified copy), or other documentation reasonably acceptable to that party, evidencing such payment to such authorities.",Entity,"If a party is required to deduct or withhold tax, whether that party is to promptly forward to the other party an official receipt (or a certified copy), or other documentation reasonably acceptable to that party, evidencing such payment to such authorities."
obligation in respect of netting,Entity,obligation in respect of netting
defaultInterestApplicable,Entity,defaultInterestApplicable
payment obligation,Entity,payment obligation
"This and the Delivery Obligation may be set out in one clause of the Master Agreement. This is the clause which obligates the parties to make the payments or deliveries in accordance with those Confirmations, which are generally messages. May be subject to other provisions in the Master Agreement. Example text: ""Each party will make each payment or delivery specified in each Confirmation to be made by it, subject to the other provisions of this Agreement. "" Additional terms in the clause which follows the above, deal with more specific terms about payments.",Entity,"This and the Delivery Obligation may be set out in one clause of the Master Agreement. This is the clause which obligates the parties to make the payments or deliveries in accordance with those Confirmations, which are generally messages. May be subject to other provisions in the Master Agreement. Example text: ""Each party will make each payment or delivery specified in each Confirmation to be made by it, subject to the other provisions of this Agreement. "" Additional terms in the clause which follows the above, deal with more specific terms about payments."
"If a party ""X"" is required to deduct or withhold tax, whether Obligation is to pay to the relevant authorities the full amount required to be deducted or withheld (including the full amount required to be deducted or withheld from any additional amount paid by X to Y under this obligation promptly upon the earlier of determining that such deduction or withholding is required or receiving notice that such amount has been assessed against Y;",Entity,"If a party ""X"" is required to deduct or withhold tax, whether Obligation is to pay to the relevant authorities the full amount required to be deducted or withheld (including the full amount required to be deducted or withheld from any additional amount paid by X to Y under this obligation promptly upon the earlier of determining that such deduction or withholding is required or receiving notice that such amount has been assessed against Y;"
payable by counterparty,Entity,payable by counterparty
hasContractualElement,Entity,hasContractualElement
Ndaf4a2fedd1042ca92a14799dcd67ef1,Entity,Ndaf4a2fedd1042ca92a14799dcd67ef1
