id,type,name
OutOfTheMoney,Entity,OutOfTheMoney
Issuer,Entity,Issuer
Nace3d180945a427a8ed81971248371bc,Entity,Nace3d180945a427a8ed81971248371bc
hasExpirationDate,Entity,hasExpirationDate
BondOption,Entity,BondOption
0,Entity,0
"Copyright (c) 2015-2024 EDM Council, Inc.",Entity,"Copyright (c) 2015-2024 EDM Council, Inc."
Nfd9d82731f2f46a5a57d7862b431def6,Entity,Nfd9d82731f2f46a5a57d7862b431def6
owl#Ontology,Entity,owl#Ontology
An in-the-money call option means the option holder has the opportunity to buy the security below its current market price. An in-the-money put option means the option holder can sell the security above its current market price.,Entity,An in-the-money call option means the option holder has the opportunity to buy the security below its current market price. An in-the-money put option means the option holder can sell the security above its current market price.
hasSchedule,Entity,hasSchedule
hasOptionHolder,Entity,hasOptionHolder
has exercise schedule,Entity,has exercise schedule
N4382278078b74fb2817d80b4d815f1b5,Entity,N4382278078b74fb2817d80b4d815f1b5
hasPriceDeterminationMethod,Entity,hasPriceDeterminationMethod
"butterfly strategy that consists of two call options and two put options, three strike prices and the same expiration date",Entity,"butterfly strategy that consists of two call options and two put options, three strike prices and the same expiration date"
"Options.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC), eliminating redundancies in FIBO as appropriate.",Entity,"Options.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC), eliminating redundancies in FIBO as appropriate."
owl#Restriction,Entity,owl#Restriction
"option trading strategy that involves a sequential set of options with periodic reset dates, such that each period between resets behaves like an individual option",Entity,"option trading strategy that involves a sequential set of options with periodic reset dates, such that each period between resets behaves like an individual option"
IronCondor,Entity,IronCondor
OptionOnFuture,Entity,OptionOnFuture
moneyness classifier that refers to an option that has value in a strike price that is favorable in comparison to the prevailing market price of the underlying asset,Entity,moneyness classifier that refers to an option that has value in a strike price that is favorable in comparison to the prevailing market price of the underlying asset
links an option to the schedule specified in the contract that constrains when it may be exercised,Entity,links an option to the schedule specified in the contract that constrains when it may be exercised
Nbef7df95ad424eb1b27cbac5cb6d44ba,Entity,Nbef7df95ad424eb1b27cbac5cb6d44ba
butterfly,Entity,butterfly
3,Entity,3
1,Entity,1
iron fly,Entity,iron fly
Nf7395176e1584b03a43e4ae1b88f3294,Entity,Nf7395176e1584b03a43e4ae1b88f3294
hasOptionWriter,Entity,hasOptionWriter
vanilla option,Entity,vanilla option
has option holder,Entity,has option holder
price at which a lot of the underlying asset may be bought or sold when the contract is exercised,Entity,price at which a lot of the underlying asset may be bought or sold when the contract is exercised
"option giving the buyer (holder) the right, but not the obligation, to buy or sell (depending on whether it is a call or a put) a bond at a certain price on or before a specified date",Entity,"option giving the buyer (holder) the right, but not the obligation, to buy or sell (depending on whether it is a call or a put) a bond at a certain price on or before a specified date"
N0b395432fe334affa3a44ea17a11bf11,Entity,N0b395432fe334affa3a44ea17a11bf11
hasMonetaryAmount,Entity,hasMonetaryAmount
hasExerciseTerms,Entity,hasExerciseTerms
N92fd285c49eb4647b2fd1b4b87e6ed40,Entity,N92fd285c49eb4647b2fd1b4b87e6ed40
standardized contract terms established by a securities or options exchange or by an options clearing entity,Entity,standardized contract terms established by a securities or options exchange or by an options clearing entity
hasCalculatedMarketValue,Entity,hasCalculatedMarketValue
"equity option that allows the holder to buy or sell shares of stock with expiration dates that are longer than one year, and typically up to three years from issue",Entity,"equity option that allows the holder to buy or sell shares of stock with expiration dates that are longer than one year, and typically up to three years from issue"
The seller (issuer) of the call option assumes the obligation of delivering the assets specified should the buyer exercise the option.,Entity,The seller (issuer) of the call option assumes the obligation of delivering the assets specified should the buyer exercise the option.
option trading strategy,Entity,option trading strategy
The seller of the put option assumes the obligation of buying the assets specified should the buyer exercise the option.,Entity,The seller of the put option assumes the obligation of buying the assets specified should the buyer exercise the option.
"Typically, a strip is a strategy that involves being long in one call position and two put options, all with the same strike price on a single underlying stock. The investor who adopts this strategy believes that the underlying price of the stock will plummet in the near-term future. All three of the options will have the same expiration date and the same strike price. If the investor is correct and the price drastically decreases, the puts will pay out substantially. If the investor is wrong and the price of the underlying asset increases, the call option will mitigate the loss. The period between resets may be called a Caplet or Floorlet.",Entity,"Typically, a strip is a strategy that involves being long in one call position and two put options, all with the same strike price on a single underlying stock. The investor who adopts this strategy believes that the underlying price of the stock will plummet in the near-term future. All three of the options will have the same expiration date and the same strike price. If the investor is correct and the price drastically decreases, the puts will pay out substantially. If the investor is wrong and the price of the underlying asset increases, the call option will mitigate the loss. The period between resets may be called a Caplet or Floorlet."
XMLSchema#decimal,Entity,XMLSchema#decimal
Nfcf9dcc892d64eed8375e4886048931a,Entity,Nfcf9dcc892d64eed8375e4886048931a
current market price of an option contract,Entity,current market price of an option contract
has settlement date offset,Entity,has settlement date offset
Nb8797e4d20bc4ceda893b1660e0af45c,Entity,Nb8797e4d20bc4ceda893b1660e0af45c
comprises,Entity,comprises
appliesTo,Entity,appliesTo
N6b0eda61af0644088a2c1dd7fac4e5f9,Entity,N6b0eda61af0644088a2c1dd7fac4e5f9
option holder,Entity,option holder
strike price,Entity,strike price
option on future,Entity,option on future
InterestRateBenchmark,Entity,InterestRateBenchmark
InTheMoney,Entity,InTheMoney
Date,Entity,Date
N8dd0185e34334b0a90a0372b41dec758,Entity,N8dd0185e34334b0a90a0372b41dec758
"The iron condor earns the maximum profit when the underlying asset closes between the middle strike prices at expiration. In other words, the goal is to profit from low volatility in the underlying asset.",Entity,"The iron condor earns the maximum profit when the underlying asset closes between the middle strike prices at expiration. In other words, the goal is to profit from low volatility in the underlying asset."
exotic option,Entity,exotic option
N29c9155ec70942819dc0cdedf9310e3d,Entity,N29c9155ec70942819dc0cdedf9310e3d
Future,Entity,Future
Ne9a463c3993e4ad396d58ba2d05db11e,Entity,Ne9a463c3993e4ad396d58ba2d05db11e
"Concepts common to all option contracts. An option gives one party (the holder) the right to purchase or sell the underlying instrument at a given time or times in the future (as determined by the exercise convention), if they choose to do so.",Entity,"Concepts common to all option contracts. An option gives one party (the holder) the right to purchase or sell the underlying instrument at a given time or times in the future (as determined by the exercise convention), if they choose to do so."
neutral option trading strategy that involves simultaneously buying both a put option and a call option for the underlying security with the same strike price and the same expiration date,Entity,neutral option trading strategy that involves simultaneously buying both a put option and a call option for the underlying security with the same strike price and the same expiration date
protective put,Entity,protective put
22-rdf-syntax-ns#nil,Entity,22-rdf-syntax-ns#nil
N23cd9c14c45449d485e62d4b2d1b2955,Entity,N23cd9c14c45449d485e62d4b2d1b2955
CondorSpread,Entity,CondorSpread
Options.rdf version of this ontology was revised to add the most common options trading strategies.,Entity,Options.rdf version of this ontology was revised to add the most common options trading strategies.
"or optimizing profits. Basically, these strategies utilize one or more combinations for the best outcome possible based on defined parameters. Simple combinations include option spread trades such as vertical spreads, calendar (or horizontal) spreads, and diagonal spreads. More involved combinations include trades such as condor or butterfly spreads which are actually combinations of two vertical spreads.",Entity,"or optimizing profits. Basically, these strategies utilize one or more combinations for the best outcome possible based on defined parameters. Simple combinations include option spread trades such as vertical spreads, calendar (or horizontal) spreads, and diagonal spreads. More involved combinations include trades such as condor or butterfly spreads which are actually combinations of two vertical spreads."
hasQuantityValue,Entity,hasQuantityValue
owl#Class,Entity,owl#Class
fixed income option,Entity,fixed income option
Ne0699bcf64af4e8db37e794375dc51fd,Entity,Ne0699bcf64af4e8db37e794375dc51fd
collar,Entity,collar
CoveredCall,Entity,CoveredCall
RiskReversal,Entity,RiskReversal
ExtrinsicValue,Entity,ExtrinsicValue
synthetic call,Entity,synthetic call
Nc6884a42a9594661843bb564907025fd,Entity,Nc6884a42a9594661843bb564907025fd
"A fence consists of the following elements:
- long position in a financial instrument (e.g., a share, index or currency)
- long put (normally with a strike price close to or at the current spot price of the financial instrument)
- short put (with a strike price lower than the bought put - e.g., 80% of the current spot price)
- short call (with a strike price higher than the current spot price).",Entity,"A fence consists of the following elements:
- long position in a financial instrument (e.g., a share, index or currency)
- long put (normally with a strike price close to or at the current spot price of the financial instrument)
- short put (with a strike price lower than the bought put - e.g., 80% of the current spot price)
- short call (with a strike price higher than the current spot price)."
hasContractParty,Entity,hasContractParty
Nf574a37f7624469c98e6e8e9422cd954,Entity,Nf574a37f7624469c98e6e8e9422cd954
option trading strategy that uses options to limit the range of possible returns on a financial instrument,Entity,option trading strategy that uses options to limit the range of possible returns on a financial instrument
indicates a calculated price as of some relative date considered the market value of the option at that point in time,Entity,indicates a calculated price as of some relative date considered the market value of the option at that point in time
hasDuration,Entity,hasDuration
"option giving the buyer (holder) the right, but not the obligation, to buy the assets specified at a fixed price or formula, on or before a specified date",Entity,"option giving the buyer (holder) the right, but not the obligation, to buy the assets specified at a fixed price or formula, on or before a specified date"
N717dbf7cc2604736938d858b9a83b7b0,Entity,N717dbf7cc2604736938d858b9a83b7b0
"Options.rdf version of this ontology was revised to correct a restriction on an option with respect to an optional option premium which was not well-formed, and modified the definition of interest rate option to reflect a benchmark, and to be a specialization of vanilla option.",Entity,"Options.rdf version of this ontology was revised to correct a restriction on an option with respect to an optional option premium which was not well-formed, and modified the definition of interest rate option to reflect a benchmark, and to be a specialization of vanilla option."
N6544909a6d8a4b0484860751cdef71d5,Entity,N6544909a6d8a4b0484860751cdef71d5
option time value,Entity,option time value
Bond,Entity,Bond
The key to using this trade as part of a successful trading strategy is to forecast a time when option prices are likely to decline in value generally. This usually occurs during periods of sideways movement or a mild upward trend.,Entity,The key to using this trade as part of a successful trading strategy is to forecast a time when option prices are likely to decline in value generally. This usually occurs during periods of sideways movement or a mild upward trend.
OptionHolder,Entity,OptionHolder
BasketOption,Entity,BasketOption
hasExerciseDateOffset,Entity,hasExerciseDateOffset
straddle,Entity,straddle
option that has a non-standard payout structure or other feature,Entity,option that has a non-standard payout structure or other feature
N3a839287096642cb99fa2585d7951b79,Entity,N3a839287096642cb99fa2585d7951b79
owl#NamedIndividual,Entity,owl#NamedIndividual
moneyness classifier that refers to an option whose value in terms of its strike price is the same or close to the current market price of the underlying security,Entity,moneyness classifier that refers to an option whose value in terms of its strike price is the same or close to the current market price of the underlying security
N7df02c1e73ba421ab1af01d44cde1b04,Entity,N7df02c1e73ba421ab1af01d44cde1b04
strategy that combines bull and bear spreads with a fixed risk and capped profit,Entity,strategy that combines bull and bear spreads with a fixed risk and capped profit
"option whose underlying asset is a group, or basket, of commodities, securities, indices, or currencies",Entity,"option whose underlying asset is a group, or basket, of commodities, securities, indices, or currencies"
N14d75fc3854645168f1efec586e42019,Entity,N14d75fc3854645168f1efec586e42019
"For call options, the strike price is the price at which the security may be purchased by the option holder; for put options, the strike price is the price at which the security may be sold.",Entity,"For call options, the strike price is the price at which the security may be purchased by the option holder; for put options, the strike price is the price at which the security may be sold."
N12a743a8e90c463080e87531cd6acd8c,Entity,N12a743a8e90c463080e87531cd6acd8c
N6c0130039afe43d29800c57fbf8d2e9b,Entity,N6c0130039afe43d29800c57fbf8d2e9b
issuer granting the rights defined in the option in exchange for some consideration,Entity,issuer granting the rights defined in the option in exchange for some consideration
StrikePrice,Entity,StrikePrice
LongTermEquityAnticipationSecurity,Entity,LongTermEquityAnticipationSecurity
MIT,Entity,MIT
Ncd3cc77184344e7c8d21d117670d735e,Entity,Ncd3cc77184344e7c8d21d117670d735e
ITM,Entity,ITM
Options.rdf version of this ontology was revised to make certain values subclasses of MonetaryAmount instead of MonetaryMeasure.,Entity,Options.rdf version of this ontology was revised to make certain values subclasses of MonetaryAmount instead of MonetaryMeasure.
"measure of the difference between the market price of an option, called the premium, and its intrinsic value",Entity,"measure of the difference between the market price of an option, called the premium, and its intrinsic value"
"A strangle is a good strategy if you think the underlying security will experience a large price movement in the near future but are unsure of the direction. However, it is profitable mainly if the asset swings sharply in price.",Entity,"A strangle is a good strategy if you think the underlying security will experience a large price movement in the near future but are unsure of the direction. However, it is profitable mainly if the asset swings sharply in price."
The strategy is profitable only when the value of the underlier varies (rises or falls) from the strike price by more than the total premium paid.,Entity,The strategy is profitable only when the value of the underlier varies (rises or falls) from the strike price by more than the total premium paid.
non-directional options strategy that limits both gains and losses while seeking to profit from either low or high volatility,Entity,non-directional options strategy that limits both gains and losses while seeking to profit from either low or high volatility
"The expiration dates of all the options are usually the same. The call strike is normally chosen in such a way that the sum total of the three option premiums is equal to zero. This investment strategy will ensure that the value of the investment at expiry will be between the strike price on the short call and the strike price on the long put. Thus, possible gains and losses (the value of the financial instrument minus the cost of acquiring it) are confined to a specified range. However, if the price of the financial instrument falls below the strike level of the sold put the investor will start participating in any further price declines of the financial instrument.",Entity,"The expiration dates of all the options are usually the same. The call strike is normally chosen in such a way that the sum total of the three option premiums is equal to zero. This investment strategy will ensure that the value of the investment at expiry will be between the strike price on the short call and the strike price on the long put. Thus, possible gains and losses (the value of the financial instrument minus the cost of acquiring it) are confined to a specified range. However, if the price of the financial instrument falls below the strike level of the sold put the investor will start participating in any further price declines of the financial instrument."
N81e8b0ad791a42c1994ac5c2d66f52e1,Entity,N81e8b0ad791a42c1994ac5c2d66f52e1
N59d024dde112480fb9a8f5f71970136b,Entity,N59d024dde112480fb9a8f5f71970136b
hasInterestAccrualDateOffset,Entity,hasInterestAccrualDateOffset
option premium formula,Entity,option premium formula
hasUnderlier,Entity,hasUnderlier
Nb99d7f8ad363412da574bb84791e1511,Entity,Nb99d7f8ad363412da574bb84791e1511
N2755c47673a74b0e8a4cba96f8c0e8af,Entity,N2755c47673a74b0e8a4cba96f8c0e8af
collar that consists of a covered call and protective put,Entity,collar that consists of a covered call and protective put
MonetaryPrice,Entity,MonetaryPrice
Options Ontology,Entity,Options Ontology
"For options, the derivatives clearing organization is responsible for clearing transactions for put and call options on common stocks and other equity issues, stock indexes, foreign currencies, interest rate composites and single-stock futures.",Entity,"For options, the derivatives clearing organization is responsible for clearing transactions for put and call options on common stocks and other equity issues, stock indexes, foreign currencies, interest rate composites and single-stock futures."
PercentageMonetaryAmount,Entity,PercentageMonetaryAmount
isClassifiedBy,Entity,isClassifiedBy
indicates the period in days between each reset date and the commencement of interest accrual for the next period,Entity,indicates the period in days between each reset date and the commencement of interest accrual for the next period
Option,Entity,Option
interest rate option,Entity,interest rate option
OptionPremium,Entity,OptionPremium
holds,Entity,holds
strangle,Entity,strangle
rate at which the contract may be exercised,Entity,rate at which the contract may be exercised
"Such terms may relate to the underlying instruments, exercise price, expiration date, and contract size, for example.",Entity,"Such terms may relate to the underlying instruments, exercise price, expiration date, and contract size, for example."
Collar,Entity,Collar
OptionTradingStrategy,Entity,OptionTradingStrategy
"trading tactic involving more than one option type, strike price, or expiration date on the same underlying asset",Entity,"trading tactic involving more than one option type, strike price, or expiration date on the same underlying asset"
extrinsic value,Entity,extrinsic value
N206b64f9daed4199befd08df53310f65,Entity,N206b64f9daed4199befd08df53310f65
FixedIncomeOption,Entity,FixedIncomeOption
CallOption,Entity,CallOption
Neb9b9b2cae174d619ca487de423b4a30,Entity,Neb9b9b2cae174d619ca487de423b4a30
N9ada88f665b94882b0de9f46199f2bdc,Entity,N9ada88f665b94882b0de9f46199f2bdc
Options.rdf version of the ontology was modified to replace concepts from several FIBO FND ontologies with their counterparts added to the Commons Ontology Library (Commons) v1.1.,Entity,Options.rdf version of the ontology was modified to replace concepts from several FIBO FND ontologies with their counterparts added to the Commons Ontology Library (Commons) v1.1.
hasExerciseStyle,Entity,hasExerciseStyle
Moneyness,Entity,Moneyness
InterestRateDerivativeInstrument,Entity,InterestRateDerivativeInstrument
"Typically, the option writer collects the premium when the option is initially sold.",Entity,"Typically, the option writer collects the premium when the option is initially sold."
Expression,Entity,Expression
"Extrinsic value is also the portion of the worth that has been assigned to an option by factors other than the underlying asset's price. The opposite of extrinsic value is intrinsic value, which is the inherent worth of an option.",Entity,"Extrinsic value is also the portion of the worth that has been assigned to an option by factors other than the underlying asset's price. The opposite of extrinsic value is intrinsic value, which is the inherent worth of an option."
"A risk reversal is a position which simulates profit and loss behavior of owning an underlying security; therefore, it is sometimes called a synthetic long. This is an investment strategy that amounts to both buying and selling out-of-money options simultaneously. In this strategy, the investor will first make a market hunch; if that hunch is bullish, he will want to go long. However, instead of going long on the stock, he will buy an out of the money call option, and simultaneously sell an out of the money put option. Presumably he will use the money from the sale of the put option to purchase the call option. Then as the stock goes up in price, the call option will be worth more, and the put option will be worth less.",Entity,"A risk reversal is a position which simulates profit and loss behavior of owning an underlying security; therefore, it is sometimes called a synthetic long. This is an investment strategy that amounts to both buying and selling out-of-money options simultaneously. In this strategy, the investor will first make a market hunch; if that hunch is bullish, he will want to go long. However, instead of going long on the stock, he will buy an out of the money call option, and simultaneously sell an out of the money put option. Presumably he will use the money from the sale of the put option to purchase the call option. Then as the stock goes up in price, the call option will be worth more, and the put option will be worth less."
N714ef181465c403ebf9185ecda5142b1,Entity,N714ef181465c403ebf9185ecda5142b1
classifier for a derivative relating its strike price to the price of its underlying asset,Entity,classifier for a derivative relating its strike price to the price of its underlying asset
MixedBasket,Entity,MixedBasket
hasStrikePercentageAmount,Entity,hasStrikePercentageAmount
N5e8888446bff4c99beb1b4c8a2f1f430,Entity,N5e8888446bff4c99beb1b4c8a2f1f430
Nfa42d96376d14e849d71d58b53895bd8,Entity,Nfa42d96376d14e849d71d58b53895bd8
covered call,Entity,covered call
"Note that some trading strategies may be considered financial instruments in their own right, but most strategies are not. The critical differentiators include whether the strategy itself can be traded, whether it has a financial instrument identifier independently from the identifier(s) of the embedded instrument(s), such as a FIGI or ISIN, and so forth.",Entity,"Note that some trading strategies may be considered financial instruments in their own right, but most strategies are not. The critical differentiators include whether the strategy itself can be traded, whether it has a financial instrument identifier independently from the identifier(s) of the embedded instrument(s), such as a FIGI or ISIN, and so forth."
condor spread,Entity,condor spread
PriceDeterminationMethod,Entity,PriceDeterminationMethod
"A protective collar consists of a long position in the underlying security, a put option purchased to hedge the downside risk on a stock, a call option written on the stock to finance the put purchase.",Entity,"A protective collar consists of a long position in the underlying security, a put option purchased to hedge the downside risk on a stock, a call option written on the stock to finance the put purchase."
N39c4c5b9905f490c99e06550f8d84760,Entity,N39c4c5b9905f490c99e06550f8d84760
AmericanExerciseConvention,Entity,AmericanExerciseConvention
Options.rdf version of this ontology was revised to add an expiration date as an important property of an option.,Entity,Options.rdf version of this ontology was revised to add an expiration date as an important property of an option.
has strike rate,Entity,has strike rate
OTM,Entity,OTM
classifies,Entity,classifies
ExoticOption,Entity,ExoticOption
The cap price is equal to the option's strike price plus a cap interval for a call option or the strike price minus a cap interval for a put option. A capped option is automatically exercised when the underlying security closes at or above (for a call) or at or below (for a put) the option's cap price.,Entity,The cap price is equal to the option's strike price plus a cap interval for a call option or the strike price minus a cap interval for a put option. A capped option is automatically exercised when the underlying security closes at or above (for a call) or at or below (for a put) the option's cap price.
Nfbca64b1be084868b13ad4bbd4e6ed80,Entity,Nfbca64b1be084868b13ad4bbd4e6ed80
N7677b8bfd41b4bff9ef5890ac310e1f2,Entity,N7677b8bfd41b4bff9ef5890ac310e1f2
equity option,Entity,equity option
option premium,Entity,option premium
Straddle,Entity,Straddle
N0584d33ca63d4d508c5b22aa85b07cb0,Entity,N0584d33ca63d4d508c5b22aa85b07cb0
"For an Equity Option, one contract represents 100 shares of stock. Equity options settle in 'American style'.",Entity,"For an Equity Option, one contract represents 100 shares of stock. Equity options settle in 'American style'."
spot price or its future price.,Entity,spot price or its future price.
OptionPremiumFormula,Entity,OptionPremiumFormula
"By providing opportunities to control and manage risk or even to speculate, LEAPS are virtually identical to regular options. Expiration dates on LEAPs can range from nine months to three years, which is longer than the holding period for a traditional call or put option. Although they are not available on all stocks, LEAPS are available on most widely held issues.",Entity,"By providing opportunities to control and manage risk or even to speculate, LEAPS are virtually identical to regular options. Expiration dates on LEAPs can range from nine months to three years, which is longer than the holding period for a traditional call or put option. Although they are not available on all stocks, LEAPS are available on most widely held issues."
has exercise price,Entity,has exercise price
option issuer,Entity,option issuer
specifies a predetermined price at which the holder commits to buy or sell an underlying asset,Entity,specifies a predetermined price at which the holder commits to buy or sell an underlying asset
DerivativesClearingOrganization,Entity,DerivativesClearingOrganization
glossary_e.html,Entity,glossary_e.html
indicates a strike price or level expressed as a percentage of the value of the underlying asset,Entity,indicates a strike price or level expressed as a percentage of the value of the underlying asset
"option trading strategy that involves buying a downside put and selling an upside call that is implemented to protect against large losses, but which also limits large upside gains",Entity,"option trading strategy that involves buying a downside put and selling an upside call that is implemented to protect against large losses, but which also limits large upside gains"
N44893f366c5947f1b4a8f98a4c11f947,Entity,N44893f366c5947f1b4a8f98a4c11f947
Schedule,Entity,Schedule
LEAP,Entity,LEAP
hasCapPrice,Entity,hasCapPrice
N1a052834fa7642d59dc4a5f277236995,Entity,N1a052834fa7642d59dc4a5f277236995
iron condor,Entity,iron condor
hasPrice,Entity,hasPrice
"Exotic options include Asian options and lookback options, and are mostly traded in the over-the-counter market.",Entity,"Exotic options include Asian options and lookback options, and are mostly traded in the over-the-counter market."
4,Entity,4
