id,type,name
has first notional step date,Entity,has first notional step date
inflation leg,Entity,inflation leg
Currency,Entity,Currency
FixedFloatSingleCurrencyInterestRateSwap,Entity,FixedFloatSingleCurrencyInterestRateSwap
" version of this ontology was modified to enable representation of plain vanilla interest rate swaps as a separate concept, to integrate the concept of an inflation swap and correct spelling.",Entity," version of this ontology was modified to enable representation of plain vanilla interest rate swaps as a separate concept, to integrate the concept of an inflation swap and correct spelling."
Na95c7e8123fa4dc8b13f63a4f3cf962c,Entity,Na95c7e8123fa4dc8b13f63a4f3cf962c
"rate swap in which one party pays an amount calculated using an inflation rate index, and the other party pays an amount calculated using another inflation rate index, or a fixed or floating interest rate",Entity,"rate swap in which one party pays an amount calculated using an inflation rate index, and the other party pays an amount calculated using another inflation rate index, or a fixed or floating interest rate"
PlainVanillaInterestRateSwap,Entity,PlainVanillaInterestRateSwap
zero coupon interest rate swap,Entity,zero coupon interest rate swap
 version of this ontology was modified to eliminate deprecated swap elements.,Entity, version of this ontology was modified to eliminate deprecated swap elements.
" version of this ontology was modified take advantage of basic fixed and floating legs as higher level concepts common to many swaps, and to refine definitions to eliminate ambiguity and conform with ISO 704.",Entity," version of this ontology was modified take advantage of basic fixed and floating legs as higher level concepts common to many swaps, and to refine definitions to eliminate ambiguity and conform with ISO 704."
single currency interest rate swap,Entity,single currency interest rate swap
event in which a step change in the notional amount for a given swap leg occurs,Entity,event in which a step change in the notional amount for a given swap leg occurs
XMLSchema#decimal,Entity,XMLSchema#decimal
OvernightIndexSwap,Entity,OvernightIndexSwap
has floating rate spread,Entity,has floating rate spread
fixed float interest rate swap,Entity,fixed float interest rate swap
N294c2dad1b91410aa93b6e33ba63bc70,Entity,N294c2dad1b91410aa93b6e33ba63bc70
float-float single-currency interest rate swap,Entity,float-float single-currency interest rate swap
N33b29331e4554c7187e41d1751eaa9a9,Entity,N33b29331e4554c7187e41d1751eaa9a9
swap in which the reference (underlier) for at least one leg is an interest rate,Entity,swap in which the reference (underlier) for at least one leg is an interest rate
"fixed-float single currency interest rate swap in which interest payments are netted, the notional principal does not change, and there are no embedded options",Entity,"fixed-float single currency interest rate swap in which interest payments are netted, the notional principal does not change, and there are no embedded options"
N25fbdac0201f47b0b8a688bed3707e28,Entity,N25fbdac0201f47b0b8a688bed3707e28
 version of this ontology was modified to move the property 'exchanges' to FND given that it could be applied more generally than with respect to swaps only.,Entity, version of this ontology was modified to move the property 'exchanges' to FND given that it could be applied more generally than with respect to swaps only.
inflation swap,Entity,inflation swap
"This may be the funding leg of some swaps (i.e. one party agrees to pay fixed interest amounts in exchange for whatever is the other leg) or it may be one or both sides of an interest rate swap, where the two parties exchange different interest payment streams.",Entity,"This may be the funding leg of some swaps (i.e. one party agrees to pay fixed interest amounts in exchange for whatever is the other leg) or it may be one or both sides of an interest rate swap, where the two parties exchange different interest payment streams."
StepSchedule,Entity,StepSchedule
FloatFloatSingleCurrencyInterestRateSwap,Entity,FloatFloatSingleCurrencyInterestRateSwap
hasOccurrence,Entity,hasOccurrence
N100eec5e41b74f1d824099b9bc332e31,Entity,N100eec5e41b74f1d824099b9bc332e31
PercentageMonetaryAmount,Entity,PercentageMonetaryAmount
NotionalStepAmount,Entity,NotionalStepAmount
InterestRateSwapLeg,Entity,InterestRateSwapLeg
fixed-float single-currency interest rate swap,Entity,fixed-float single-currency interest rate swap
"For example, each counterparty uses a different native currency, but wants to borrow money in the other counterparty's native currency.",Entity,"For example, each counterparty uses a different native currency, but wants to borrow money in the other counterparty's native currency."
"floating leg in which variable interest is paid on some notional amount, linked to some underlying interest reference rate",Entity,"floating leg in which variable interest is paid on some notional amount, linked to some underlying interest reference rate"
" period length of the steps in the step schedule is a multiple of the calculation period or frequency. For example, if the notional is recalculated on every calculation date, applying a new interest rate to the new notional amount, then the two frequencies are the same. If notional is updated every second calculation period, then the step schedule specifies periods that are twice as long, and so on.",Entity," period length of the steps in the step schedule is a multiple of the calculation period or frequency. For example, if the notional is recalculated on every calculation date, applying a new interest rate to the new notional amount, then the two frequencies are the same. If notional is updated every second calculation period, then the step schedule specifies periods that are twice as long, and so on."
CrossCurrencyInterestRateSwap,Entity,CrossCurrencyInterestRateSwap
InterestRate,Entity,InterestRate
Nd329ec6e00e14492a040b7a946d6d8b7,Entity,Nd329ec6e00e14492a040b7a946d6d8b7
floating interest rate swap stream,Entity,floating interest rate swap stream
FixedInterestRate,Entity,FixedInterestRate
notional step change event,Entity,notional step change event
Nad626a25318f4e93aed64c2618d903ce,Entity,Nad626a25318f4e93aed64c2618d903ce
isLinkedToFallback,Entity,isLinkedToFallback
InflationLeg,Entity,InflationLeg
InterestRateSwap,Entity,InterestRateSwap
overnight rate index leg,Entity,overnight rate index leg
InterestRateSettingEvent,Entity,InterestRateSettingEvent
Release,Entity,Release
N5c58f661ab414d92a18c693f60cc6e55,Entity,N5c58f661ab414d92a18c693f60cc6e55
,Entity,
N145d837d408549c092b4adec8a59be1f,Entity,N145d837d408549c092b4adec8a59be1f
ZeroCouponInterestRateSwap,Entity,ZeroCouponInterestRateSwap
EconomicIndicator,Entity,EconomicIndicator
InterestCalculationSchedule,Entity,InterestCalculationSchedule
interest rate swap in which fixed interest payments on the notional are exchanged for floating interest payments,Entity,interest rate swap in which fixed interest payments on the notional are exchanged for floating interest payments
"IRSwaps.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC), eliminating redundancies in FIBO as appropriate.",Entity,"IRSwaps.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC), eliminating redundancies in FIBO as appropriate."
ContractLifecycleEventOccurrence,Entity,ContractLifecycleEventOccurrence
FixedFixedInterestRateSwap,Entity,FixedFixedInterestRateSwap
N4db692fe597d44218c41b97eabd31b91,Entity,N4db692fe597d44218c41b97eabd31b91
Na9ec34564def4bff82986f6127e11c75,Entity,Na9ec34564def4bff82986f6127e11c75
hasFloatingRateSpread,Entity,hasFloatingRateSpread
interest rate swap in which the two streams of interest payments are in different currencies,Entity,interest rate swap in which the two streams of interest payments are in different currencies
"swap leg that has an interest rate payment stream, including both a parametric and cashflow representation for the stream of payments",Entity,"swap leg that has an interest rate payment stream, including both a parametric and cashflow representation for the stream of payments"
N83340a371aa94958a426def9097e50aa,Entity,N83340a371aa94958a426def9097e50aa
RatesSwap,Entity,RatesSwap
IRSwaps.rdf version of this ontology was modified to eliminate deprecated elements that have been deprecated for more than 6 months (FND-386).,Entity,IRSwaps.rdf version of this ontology was modified to eliminate deprecated elements that have been deprecated for more than 6 months (FND-386).
"This is a swap in which two parties swap variable interest rates based on different money markets, and this is usually done to limit interest-rate risk that a company faces as a result of having differing lending and borrowing rates.",Entity,"This is a swap in which two parties swap variable interest rates based on different money markets, and this is usually done to limit interest-rate risk that a company faces as a result of having differing lending and borrowing rates."
N44bf943cc6d94250b87836f32c9c5e49,Entity,N44bf943cc6d94250b87836f32c9c5e49
InterestRateDerivativeInstrument,Entity,InterestRateDerivativeInstrument
Nf7cc2958c1d742bf9e357c94f748e545,Entity,Nf7cc2958c1d742bf9e357c94f748e545
notional step schedule,Entity,notional step schedule
Such adjustments may be added to or subtracted from the floating rate.,Entity,Such adjustments may be added to or subtracted from the floating rate.
N882ad612e3804237bae672d2acfd3ee4,Entity,N882ad612e3804237bae672d2acfd3ee4
floating interest rate leg,Entity,floating interest rate leg
interest rate swap that exchanges cashflows based on two different floating interest rates,Entity,interest rate swap that exchanges cashflows based on two different floating interest rates
ExplicitDate,Entity,ExplicitDate
The interest of the overnight rate portion of the swap is compounded and paid at reset dates. The present value for the leg is determined by either compounding of the overnight rate or by taking the geometric average of the rate over a given period.,Entity,The interest of the overnight rate portion of the swap is compounded and paid at reset dates. The present value for the leg is determined by either compounding of the overnight rate or by taking the geometric average of the rate over a given period.
interest rate swap in which fixed interest payments on the notional are exchanged for floating interest payments and the two streams of interest payments are in different currencies,Entity,interest rate swap in which fixed interest payments on the notional are exchanged for floating interest payments and the two streams of interest payments are in different currencies
"IRSwaps.rdf version of this ontology was modified to simplify the class hierarchy, add a definition for fixed-fixed interest rate swap (DER-126), and to revise definitions related to swap leg-specific events (FBC-317).",Entity,"IRSwaps.rdf version of this ontology was modified to simplify the class hierarchy, add a definition for fixed-fixed interest rate swap (DER-126), and to revise definitions related to swap leg-specific events (FBC-317)."
hasFloatingRateCap,Entity,hasFloatingRateCap
N0f27c3f7f44b4b8fbc0cb28d29ecb2f4,Entity,N0f27c3f7f44b4b8fbc0cb28d29ecb2f4
N507ca3f2dfb04f9f94d36648dddcfebe,Entity,N507ca3f2dfb04f9f94d36648dddcfebe
indicates an optional lower bound on interest rates on floating rate debts,Entity,indicates an optional lower bound on interest rates on floating rate debts
MonetaryAmount,Entity,MonetaryAmount
FloatingInterestRateLeg,Entity,FloatingInterestRateLeg
notional step period length,Entity,notional step period length
N2b66c4422954439e88ad2d8b615d57c7,Entity,N2b66c4422954439e88ad2d8b615d57c7
swap in which the periodic payments for one leg are based on an overnight interest rate index multiplied by the same notional amount upon which payments for the other leg of the swap are based,Entity,swap in which the periodic payments for one leg are based on an overnight interest rate index multiplied by the same notional amount upon which payments for the other leg of the swap are based
FloatingInterestRate,Entity,FloatingInterestRate
N44902b2be19845efb697ac9b2898bd8d,Entity,N44902b2be19845efb697ac9b2898bd8d
Na4209966dfdd40a292d5c8db267a9a2f,Entity,Na4209966dfdd40a292d5c8db267a9a2f
IRSwaps.rdf version of this ontology was modified to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).,Entity,IRSwaps.rdf version of this ontology was modified to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).
hasLeg,Entity,hasLeg
indicates the final date in a notional step schedule,Entity,indicates the final date in a notional step schedule
hasFloatingRateFloor,Entity,hasFloatingRateFloor
interest rate swap leg,Entity,interest rate swap leg
N71b214531539441aa70a6e584ac7787f,Entity,N71b214531539441aa70a6e584ac7787f
Ned55d2e060af48339c7e36f24c6f4cac,Entity,Ned55d2e060af48339c7e36f24c6f4cac
defines the spread rate that can optionally be used to adjust the floating rate,Entity,defines the spread rate that can optionally be used to adjust the floating rate
InflationSwap,Entity,InflationSwap
Na7137bc227764f449b29ff6cb82c48fe,Entity,Na7137bc227764f449b29ff6cb82c48fe
22-rdf-syntax-ns#nil,Entity,22-rdf-syntax-ns#nil
N7699c5d823934039a5e8e2b260e6d69f,Entity,N7699c5d823934039a5e8e2b260e6d69f
fixed-fixed interest rate swap,Entity,fixed-fixed interest rate swap
SingleCurrencyInterestRateSwap,Entity,SingleCurrencyInterestRateSwap
N1932dad9b8ab472c97396508803e73b3,Entity,N1932dad9b8ab472c97396508803e73b3
Nf83045c5e089425d857f3b1daf022a34,Entity,Nf83045c5e089425d857f3b1daf022a34
"Copyright (c) 2016-2024 Object Management Group, Inc.",Entity,"Copyright (c) 2016-2024 Object Management Group, Inc."
RateBasedLeg,Entity,RateBasedLeg
IRSwaps.rdf version of this ontology was modified to use the generic statistical measures and measurements now in FND.,Entity,IRSwaps.rdf version of this ontology was modified to use the generic statistical measures and measurements now in FND.
Nb6c8a53197ed47cb99cefda1cdc592c6,Entity,Nb6c8a53197ed47cb99cefda1cdc592c6
interest rate swap that exchanges cashflows based on two different interest rates in different currencies,Entity,interest rate swap that exchanges cashflows based on two different interest rates in different currencies
owl#Class,Entity,owl#Class
Swap,Entity,Swap
overnight index swap,Entity,overnight index swap
N2176736219d34da38a1e691effcc7c2f,Entity,N2176736219d34da38a1e691effcc7c2f
Interest Rate Swaps Ontology,Entity,Interest Rate Swaps Ontology
Nfecc26776a2040198f8996c18e2ed989,Entity,Nfecc26776a2040198f8996c18e2ed989
Nf569b3e9b11c42a78be44149dfe6cde9,Entity,Nf569b3e9b11c42a78be44149dfe6cde9
has rate multiplier,Entity,has rate multiplier
N519ef84a37544315a294edda550606b8,Entity,N519ef84a37544315a294edda550606b8
interest rate swap in which both parties pay a fixed interest rate that they could not otherwise obtain outside of a swap arrangement,Entity,interest rate swap in which both parties pay a fixed interest rate that they could not otherwise obtain outside of a swap arrangement
fixed leg that specifies fixed interest amounts and terms for the payment of that interest,Entity,fixed leg that specifies fixed interest amounts and terms for the payment of that interest
notional step amount,Entity,notional step amount
0,Entity,0
hasRateMultiplier,Entity,hasRateMultiplier
N24434a1c507c429595765aa2b55ca26c,Entity,N24434a1c507c429595765aa2b55ca26c
owl#Ontology,Entity,owl#Ontology
RecurrenceInterval,Entity,RecurrenceInterval
NotionalStepSchedule,Entity,NotionalStepSchedule
N1bb9e9c01b5846699f16a55faf1df45d,Entity,N1bb9e9c01b5846699f16a55faf1df45d
has floating rate floor,Entity,has floating rate floor
OvernightRate,Entity,OvernightRate
float-float cross-currency interest rate swap,Entity,float-float cross-currency interest rate swap
ScalarQuantityValue,Entity,ScalarQuantityValue
IRSwaps.rdf version of this ontology was modified to clarify restrictions on a plain vanilla IR swap.,Entity,IRSwaps.rdf version of this ontology was modified to clarify restrictions on a plain vanilla IR swap.
"schedule of changes in the notional amount on which interest is paid, comprising the regular sequence of step events",Entity,"schedule of changes in the notional amount on which interest is paid, comprising the regular sequence of step events"
"Rate caps can be viewed as insurance, ensuring that the maximum borrowing rate never exceeds the specified cap level.",Entity,"Rate caps can be viewed as insurance, ensuring that the maximum borrowing rate never exceeds the specified cap level."
N41fb9825092b48a0867af56c6d27be5d,Entity,N41fb9825092b48a0867af56c6d27be5d
FixedLeg,Entity,FixedLeg
hasSchedule,Entity,hasSchedule
