id,type,name
hasUnderlier,Entity,hasUnderlier
has underlying asset price,Entity,has underlying asset price
ContractParty,Entity,ContractParty
owl#ObjectProperty,Entity,owl#ObjectProperty
ContractualCommitment,Entity,ContractualCommitment
Fair_value,Entity,Fair_value
"The third party accepts the risk in return for payment, known as the premium.",Entity,"The third party accepts the risk in return for payment, known as the premium."
" listed security, given how blurry the lines are today, across derivatives.",Entity," listed security, given how blurry the lines are today, across derivatives."
hasFormula,Entity,hasFormula
"DerivativesBasics.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary, and to move the definition of an underlier and the related property, has underlier, to financial instruments so that these concepts are also available for use in relation to pool-backed securities.",Entity,"DerivativesBasics.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary, and to move the definition of an underlier and the related property, has underlier, to financial instruments so that these concepts are also available for use in relation to pool-backed securities."
N1c7cf713da71402dac55fd12fe1dc8e0,Entity,N1c7cf713da71402dac55fd12fe1dc8e0
indicates the party that is responsible for determining the value of a derivative,Entity,indicates the party that is responsible for determining the value of a derivative
"Introducing brokers do not accept money, securities, or property (or extend credit in lieu thereof) to margin, guarantee, or secure any trades or contracts that result or may result.",Entity,"Introducing brokers do not accept money, securities, or property (or extend credit in lieu thereof) to margin, guarantee, or secure any trades or contracts that result or may result."
DerivativesBasics.rdf version of this ontology was modified to replace hasContractSize with hasLotSize.,Entity,DerivativesBasics.rdf version of this ontology was modified to replace hasContractSize with hasLotSize.
"indicates costs, such as up front costs, brokerage fees and the like, that must be paid on delivery",Entity,"indicates costs, such as up front costs, brokerage fees and the like, that must be paid on delivery"
FinancialInstrument,Entity,FinancialInstrument
MonetaryPrice,Entity,MonetaryPrice
Formula,Entity,Formula
has custom notional amount,Entity,has custom notional amount
N363f641693324131a37d7bc532096958,Entity,N363f641693324131a37d7bc532096958
CalculationAgent,Entity,CalculationAgent
CashflowExpression,Entity,CashflowExpression
N6236c362a41c400ab5c80f3e3432adbb,Entity,N6236c362a41c400ab5c80f3e3432adbb
N7bc67a6bf5ab4ee29e56c931cf460408,Entity,N7bc67a6bf5ab4ee29e56c931cf460408
specifies the final date on which a delivery notice can be issued,Entity,specifies the final date on which a delivery notice can be issued
spread trading,Entity,spread trading
ListedSecurity,Entity,ListedSecurity
"DerivativesBasics.rdf version of this ontology was modified to eliminate hasThirdParty as a superproperty of hasCalculationAgent, which led to unintended reasoning consequences, added concepts and properties specific to settlement and valuation required for futures, forwards, and options, and moved general properties from forwards and swaps up to derivatives basics.",Entity,"DerivativesBasics.rdf version of this ontology was modified to eliminate hasThirdParty as a superproperty of hasCalculationAgent, which led to unintended reasoning consequences, added concepts and properties specific to settlement and valuation required for futures, forwards, and options, and moved general properties from forwards and swaps up to derivatives basics."
hasSettlementTerms,Entity,hasSettlementTerms
hasExplicitDate,Entity,hasExplicitDate
"Examples include credit default swaps (CDS), collateralized debt obligations (CDO), total return swaps, and credit spread options and forwards.",Entity,"Examples include credit default swaps (CDS), collateralized debt obligations (CDO), total return swaps, and credit spread options and forwards."
Payee,Entity,Payee
N9a234d1430134be09bae219a23786597,Entity,N9a234d1430134be09bae219a23786597
OverTheCounterInstrument,Entity,OverTheCounterInstrument
hasContractualElement,Entity,hasContractualElement
hasAccretingNotionalAmount,Entity,hasAccretingNotionalAmount
N9aef176c99ff4814a1670f8882ed04c7,Entity,N9aef176c99ff4814a1670f8882ed04c7
credit derivative,Entity,credit derivative
DerivativesBasics.rdf version of this ontology was modified to eliminate duplication with concepts in LCC and eliminate a redundant subclass declaration in observable value.,Entity,DerivativesBasics.rdf version of this ontology was modified to eliminate duplication with concepts in LCC and eliminate a redundant subclass declaration in observable value.
NonDepositoryInstitution,Entity,NonDepositoryInstitution
has tick value,Entity,has tick value
specifies the initial date on which a delivery notice can be issued,Entity,specifies the initial date on which a delivery notice can be issued
"Substitution may be done through contract novation, for example. A derivatives clearing organization (DCO) also arranges or provides, on a multilateral basis, for the settlement or netting of obligations, or otherwise provides clearing services or arrangements that mutualize or transfer credit risk among participants.",Entity,"Substitution may be done through contract novation, for example. A derivatives clearing organization (DCO) also arranges or provides, on a multilateral basis, for the settlement or netting of obligations, or otherwise provides clearing services or arrangements that mutualize or transfer credit risk among participants."
N467f239e7be2489b8529283ce3f1ace6,Entity,N467f239e7be2489b8529283ce3f1ace6
terms setting out a cashflow structure of payments committed to by one party to a contract,Entity,terms setting out a cashflow structure of payments committed to by one party to a contract
has last notice date,Entity,has last notice date
ValuationTerms,Entity,ValuationTerms
contract for difference,Entity,contract for difference
CashflowTerms,Entity,CashflowTerms
has additional costs,Entity,has additional costs
evaluates,Entity,evaluates
Nf3ea275060d4425899b333141b8ce679,Entity,Nf3ea275060d4425899b333141b8ce679
Release,Entity,Release
,Entity,
ThirdPartyAgent,Entity,ThirdPartyAgent
EconomicIndicator,Entity,EconomicIndicator
has last delivery date,Entity,has last delivery date
derivative terms,Entity,derivative terms
hasValuationTerms,Entity,hasValuationTerms
DerivativeTerms,Entity,DerivativeTerms
contract terms specific to valuation of the underlying asset(s),Entity,contract terms specific to valuation of the underlying asset(s)
Payer,Entity,Payer
introducing broker,Entity,introducing broker
receiving counterparty,Entity,receiving counterparty
indicates that the notional amount decreases through the life of the contract,Entity,indicates that the notional amount decreases through the life of the contract
SettlementTerms,Entity,SettlementTerms
hasExpression,Entity,hasExpression
ContractForDifference,Entity,ContractForDifference
Expression,Entity,Expression
party that receives payments in a transaction specified in a contract,Entity,party that receives payments in a transaction specified in a contract
ExplicitDate,Entity,ExplicitDate
 expiry Observaton (not terms): Probability Sensitivity,Entity, expiry Observaton (not terms): Probability Sensitivity
hasTickValue,Entity,hasTickValue
Commodity,Entity,Commodity
cashflow formula,Entity,cashflow formula
"settlement terms specifying additional details with respect to what is to be delivered when, to whom, under what conditions at the time of settlement",Entity,"settlement terms specifying additional details with respect to what is to be delivered when, to whom, under what conditions at the time of settlement"
Buyer,Entity,Buyer
"DerivativesBasics.rdf version of this ontology was modified to extend the definition of has notional amount, covering the variations allowed by the ISO CFI standard (DER-127) and to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).",Entity,"DerivativesBasics.rdf version of this ontology was modified to extend the definition of has notional amount, covering the variations allowed by the ISO CFI standard (DER-127) and to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380)."
DerivativesBasics.rdf version of the ontology was modified to eliminate deprecations that are more than 6 months old.,Entity,DerivativesBasics.rdf version of the ontology was modified to eliminate deprecations that are more than 6 months old.
MonetaryAmount,Entity,MonetaryAmount
specifies the final date in a range of dates by which the underlying asset (or some portion thereof) must be delivered in order for the terms of the contract to be fulfilled,Entity,specifies the final date in a range of dates by which the underlying asset (or some portion thereof) must be delivered in order for the terms of the contract to be fulfilled
observable value,Entity,observable value
party responsible for making payments in a transaction specified in a contract,Entity,party responsible for making payments in a transaction specified in a contract
"contractual terms specific to derivative contracts, including terms related to payments and delivery between parties",Entity,"contractual terms specific to derivative contracts, including terms related to payments and delivery between parties"
hasUnderlyingAssetPrice,Entity,hasUnderlyingAssetPrice
parametric cashflow terms,Entity,parametric cashflow terms
assessment activity to estimate the value of an underlying asset of a derivative,Entity,assessment activity to estimate the value of an underlying asset of a derivative
hasCustomNotionalAmount,Entity,hasCustomNotionalAmount
Nec63117561354558b268a2d454f4b4cb,Entity,Nec63117561354558b268a2d454f4b4cb
"party that is responsible for determining the value of a derivative and in some cases, determines how much the parties owe one another",Entity,"party that is responsible for determining the value of a derivative and in some cases, determines how much the parties owe one another"
hasAdditionalCosts,Entity,hasAdditionalCosts
has settlement terms,Entity,has settlement terms
Ne293e2e9112e4fbc991dc6e35e9aeb7d,Entity,Ne293e2e9112e4fbc991dc6e35e9aeb7d
calculation agent,Entity,calculation agent
22-rdf-syntax-ns#nil,Entity,22-rdf-syntax-ns#nil
N5ad6c41eb2d5441e93dbff5dba74ef38,Entity,N5ad6c41eb2d5441e93dbff5dba74ef38
Derivatives Basics Ontology,Entity,Derivatives Basics Ontology
underlying asset valuation,Entity,underlying asset valuation
"Derivatives, such as certain exotics, can be based on values ascribed to virtually anything, including weather. Typically, however, an observable value refers to something that can be readily observed in the marketplace, such as a quoted rate (e.g., interest rate, exchange rate), index value, commodity price, stock price, economic indicator, or something similar as of some point in time.",Entity,"Derivatives, such as certain exotics, can be based on values ascribed to virtually anything, including weather. Typically, however, an observable value refers to something that can be readily observed in the marketplace, such as a quoted rate (e.g., interest rate, exchange rate), index value, commodity price, stock price, economic indicator, or something similar as of some point in time."
contract-for-difference,Entity,contract-for-difference
Ne53fe27ec6c5440fa7a99a78ad9fbe72,Entity,Ne53fe27ec6c5440fa7a99a78ad9fbe72
"Copyright (c) 2015-2024 Object Management Group, Inc.",Entity,"Copyright (c) 2015-2024 Object Management Group, Inc."
ReceivingParty,Entity,ReceivingParty
relates a derivative to contractual terms specific to valuation of the underlying asset(s),Entity,relates a derivative to contractual terms specific to valuation of the underlying asset(s)
value for something discernible and for which evidence can be obtained,Entity,value for something discernible and for which evidence can be obtained
CashflowFormula,Entity,CashflowFormula
DerivativeInstrument,Entity,DerivativeInstrument
owl#Class,Entity,owl#Class
hasLastDeliveryDate,Entity,hasLastDeliveryDate
PayingParty,Entity,PayingParty
Broker,Entity,Broker
has accreting notional amount,Entity,has accreting notional amount
DerivativeSettlementTerms,Entity,DerivativeSettlementTerms
isProvidedBy,Entity,isProvidedBy
These contracts can also be on the difference of two assets' prices. They can also be on the difference of a single asset of different maturities (like a bond or futures contracts).,Entity,These contracts can also be on the difference of two assets' prices. They can also be on the difference of a single asset of different maturities (like a bond or futures contracts).
ObservableValue,Entity,ObservableValue
hasFirstNoticeDate,Entity,hasFirstNoticeDate
0,Entity,0
"Copyright (c) 2015-2024 EDM Council, Inc.",Entity,"Copyright (c) 2015-2024 EDM Council, Inc."
owl#Ontology,Entity,owl#Ontology
cash-settled derivative where the parties agree to exchange on the maturity of the contract the difference between the current value of the underlying asset and the initial value of that asset when the contract is initiated,Entity,cash-settled derivative where the parties agree to exchange on the maturity of the contract the difference between the current value of the underlying asset and the initial value of that asset when the contract is initiated
relates a derivative to contractual terms specific to the settlement process,Entity,relates a derivative to contractual terms specific to the settlement process
CFD,Entity,CFD
DerivativesBasics.rdf version of this ontology was modified to replace additional content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380) and to eliminate a redundant restriction on derivative instrument (GitHub-2028).,Entity,DerivativesBasics.rdf version of this ontology was modified to replace additional content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380) and to eliminate a redundant restriction on derivative instrument (GitHub-2028).
index.htm,Entity,index.htm
UnderlyingAssetValuation,Entity,UnderlyingAssetValuation
cashflow expression,Entity,cashflow expression
