id,type,name
"or a narrative description, such as 'metes and bounds', which provides a qualitative, but less precise, legal description of the location. The system(s) used to describe the tract are specified in local, regional, and national law.",Entity,"or a narrative description, such as 'metes and bounds', which provides a qualitative, but less precise, legal description of the location. The system(s) used to describe the tract are specified in local, regional, and national law."
"Personal property may include tangible assets, such as machinery, furniture, vehicles, artwork, and jewelry, regardless of whether such assets are owned by a person or organization, and intangible assets, including but not limited to intellectual property and financial instruments.",Entity,"Personal property may include tangible assets, such as machinery, furniture, vehicles, artwork, and jewelry, regardless of whether such assets are owned by a person or organization, and intangible assets, including but not limited to intellectual property and financial instruments."
property inspection,Entity,property inspection
N75be46bc6a874fd7b29834901510a94b,Entity,N75be46bc6a874fd7b29834901510a94b
Na776e5be51094f6f8382b7c706286ee5,Entity,Na776e5be51094f6f8382b7c706286ee5
parcel,Entity,parcel
Jurisdiction,Entity,Jurisdiction
"Copyright (c) 2024 Object Management Group, Inc.",Entity,"Copyright (c) 2024 Object Management Group, Inc."
N7f5e4f4e60ec4025ab510554177febf0,Entity,N7f5e4f4e60ec4025ab510554177febf0
N04633676f5fd4edfbf48254aa68d5b57,Entity,N04633676f5fd4edfbf48254aa68d5b57
Real Property Ontology,Entity,Real Property Ontology
isSubregionOf,Entity,isSubregionOf
owl#Class,Entity,owl#Class
isApplicableIn,Entity,isApplicableIn
Ne82f4a3f0e8a42b58138373d8908a4f6,Entity,Ne82f4a3f0e8a42b58138373d8908a4f6
isProvidedBy,Entity,isProvidedBy
RealEstate,Entity,RealEstate
"Real property may be classified according to its general use as residential, commercial, agricultural, industrial, or special purpose. This term is sometimes used synonymously with 'real estate', though not in all circumstances under US law.",Entity,"Real property may be classified according to its general use as residential, commercial, agricultural, industrial, or special purpose. This term is sometimes used synonymously with 'real estate', though not in all circumstances under US law."
isEvaluatedBy,Entity,isEvaluatedBy
0,Entity,0
geographic region that is a specific area within a larger region on the surface of the earth,Entity,geographic region that is a specific area within a larger region on the surface of the earth
personal property,Entity,personal property
owl#Ontology,Entity,owl#Ontology
hasOutput,Entity,hasOutput
GeographicRegion,Entity,GeographicRegion
report covering the findings of a property inspection,Entity,report covering the findings of a property inspection
