id,type,name
"Income includes cash or cash equivalent(s) received during some period of time in exchange for labor or services, from the sale of goods or property, or as receipts from financial investments.",Entity,"Income includes cash or cash equivalent(s) received during some period of time in exchange for labor or services, from the sale of goods or property, or as receipts from financial investments."
AccountingEquity.rdf version of this ontology was modified to correct the definition of EBITDA and to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).,Entity,AccountingEquity.rdf version of this ontology was modified to correct the definition of EBITDA and to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).
owners' equity,Entity,owners' equity
financial asset,Entity,financial asset
equity,Entity,equity
"measure of potential cash flow that excludes the effects of capital structure, taxes and non-cash expenses",Entity,"measure of potential cash flow that excludes the effects of capital structure, taxes and non-cash expenses"
Expression,Entity,Expression
"earnings before interest, taxes, depreciation and amortization",Entity,"earnings before interest, taxes, depreciation and amortization"
RetainedEarnings,Entity,RetainedEarnings
ShareholdersEquity,Entity,ShareholdersEquity
MonetaryAmount,Entity,MonetaryAmount
"ontology structure
   (5) to incorporate changes to the specification metadata to support documentation at the family, specification, module, and ontology level, similar to the abbreviations.",Entity,"ontology structure
   (5) to incorporate changes to the specification metadata to support documentation at the family, specification, module, and ontology level, similar to the abbreviations."
EBITDA,Entity,EBITDA
"AccountingEquity.rdf version of this ontology was modified per the issue resolutions identified in the FIBO FND 1.1 RTF report, namely, to rename MoneyAmount to AmountOfMoney and replace it herein with MonetaryAmount, as appropriate.",Entity,"AccountingEquity.rdf version of this ontology was modified per the issue resolutions identified in the FIBO FND 1.1 RTF report, namely, to rename MoneyAmount to AmountOfMoney and replace it herein with MonetaryAmount, as appropriate."
Physical (tangible) assets are real items of value that are used to generate revenue for a company.,Entity,Physical (tangible) assets are real items of value that are used to generate revenue for a company.
AccountingEquity.rdf version of this ontology was modified to make income a subclass of monetary amount and eliminate the oblique restriction on monetary amount to simplify its representation.,Entity,AccountingEquity.rdf version of this ontology was modified to make income a subclass of monetary amount and eliminate the oblique restriction on monetary amount to simplify its representation.
DatePeriod,Entity,DatePeriod
"Owner's equity is represented by capital investments and accumulated earnings less any dividends or other financial obligations. It is typically used to talk about equity in a business, but may also refer to the net assets of a pool or special purpose vehicle.",Entity,"Owner's equity is represented by capital investments and accumulated earnings less any dividends or other financial obligations. It is typically used to talk about equity in a business, but may also refer to the net assets of a pool or special purpose vehicle."
owl#Class,Entity,owl#Class
"non-physical, tangible asset whose value is derived from a contractual claim, such as bank deposits, bonds, stocks, rights, certificates, and bank balances",Entity,"non-physical, tangible asset whose value is derived from a contractual claim, such as bank deposits, bonds, stocks, rights, certificates, and bank balances"
retained earnings,Entity,retained earnings
"AccountingEquity.rdf version of this ontology was modified to augment the definition of asset, and add income.",Entity,"AccountingEquity.rdf version of this ontology was modified to augment the definition of asset, and add income."
AccountingEquity.rdf version of this ontology was modified to add a definition for EBITDA.,Entity,AccountingEquity.rdf version of this ontology was modified to add a definition for EBITDA.
owners' share in a business plus operating profit,Entity,owners' share in a business plus operating profit
"Copyright (c) 2013-2023 Object Management Group, Inc.",Entity,"Copyright (c) 2013-2023 Object Management Group, Inc."
0,Entity,0
"tangible asset that has a material form, such as property, equipment, and inventory",Entity,"tangible asset that has a material form, such as property, equipment, and inventory"
owl#Ontology,Entity,owl#Ontology
"AccountingEquity.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC), eliminating redundancies in FIBO as appropriate.",Entity,"AccountingEquity.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC), eliminating redundancies in FIBO as appropriate."
capital,Entity,capital
OwnersEquity,Entity,OwnersEquity
