id,type,name
Nc36ca1c93c3e478bab5b59b952c28a9c,Entity,Nc36ca1c93c3e478bab5b59b952c28a9c
isLicensedBy,Entity,isLicensedBy
N1df8e313ac994011a85f3bcbd0171202,Entity,N1df8e313ac994011a85f3bcbd0171202
owl#ObjectProperty,Entity,owl#ObjectProperty
ContractualCapability,Entity,ContractualCapability
isCapacityOf,Entity,isCapacityOf
"Note that in some cases, a license may also be considered an agreement or contract, depending on the specifics of the license and jurisdiction.",Entity,"Note that in some cases, a license may also be considered an agreement or contract, depending on the specifics of the license and jurisdiction."
Claim,Entity,Claim
LegalConstruct,Entity,LegalConstruct
N8367b1f648604a60b616a0c60c595e5e,Entity,N8367b1f648604a60b616a0c60c595e5e
Licensor,Entity,Licensor
governs,Entity,governs
implies,Entity,implies
isConferredOn,Entity,isConferredOn
LegalCapacity.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.,Entity,LegalCapacity.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.
contingent obligation,Entity,contingent obligation
contractual obligation,Entity,contractual obligation
identifies an individual or organization on which a given legal capacity has been conferred,Entity,identifies an individual or organization on which a given legal capacity has been conferred
N08302ccff3934395aaa2fea7289a4253,Entity,N08302ccff3934395aaa2fea7289a4253
"issues a license required in order to perform some task, provide some service, exercise some privilege, or pursue some line of business or occupation to some party",Entity,"issues a license required in order to perform some task, provide some service, exercise some privilege, or pursue some line of business or occupation to some party"
reporting policy,Entity,reporting policy
identifies,Entity,identifies
the capacity to enter into legally binding contracts,Entity,the capacity to enter into legally binding contracts
LegalCapacity.rdf version of the ontology was modified per the FIBO 1.1 RTF to add the concept of litigation capacity to the ontology.,Entity,LegalCapacity.rdf version of the ontology was modified per the FIBO 1.1 RTF to add the concept of litigation capacity to the ontology.
Right,Entity,Right
confers,Entity,confers
Legal Capacity Ontology,Entity,Legal Capacity Ontology
N4e9402858334455ba5e6e9f9a278b777,Entity,N4e9402858334455ba5e6e9f9a278b777
"This ontology defines high-level legal concepts related to legal responsibilities. The ontology defines things which are conferred upon some entity by some legal instrument, and elaborates this into a number of specific capacities, responsibilities and powers, each of which forms the basis for many of the concepts used elsewhere in FIBO in defining legal personhood, executive powers and the like.",Entity,"This ontology defines high-level legal concepts related to legal responsibilities. The ontology defines things which are conferred upon some entity by some legal instrument, and elaborates this into a number of specific capacities, responsibilities and powers, each of which forms the basis for many of the concepts used elsewhere in FIBO in defining legal personhood, executive powers and the like."
has capacity,Entity,has capacity
Na6fcc3e0ea474ba7a87652fc53ed2b4b,Entity,Na6fcc3e0ea474ba7a87652fc53ed2b4b
N51a1542d859e44f8bb6305d6060d1812,Entity,N51a1542d859e44f8bb6305d6060d1812
is implemented by,Entity,is implemented by
This includes capacities specific to duties at law (such as those for corporate officers) as well as the ability or capacity to incur liability.,Entity,This includes capacities specific to duties at law (such as those for corporate officers) as well as the ability or capacity to incur liability.
issues,Entity,issues
litigation capacity,Entity,litigation capacity
LegalCapacity.rdf version of the ontology was modified per the FIBO 2.0 RFC integrate contingent rights and obligations.,Entity,LegalCapacity.rdf version of the ontology was modified per the FIBO 2.0 RFC integrate contingent rights and obligations.
LicenseIdentifier,Entity,LicenseIdentifier
N12287b4f1984424d9b716b09cfa5382a,Entity,N12287b4f1984424d9b716b09cfa5382a
a rule used to carry out a law,Entity,a rule used to carry out a law
N18a927c6a97a4905bd7c8a96b262648a,Entity,N18a927c6a97a4905bd7c8a96b262648a
N42391dfe1f28485e9cdb01e0c29f857b,Entity,N42391dfe1f28485e9cdb01e0c29f857b
LegalCapacity.rdf version of the ontology was modified per the issue resolutions identified in the FIBO FND 1.0 FTF report.,Entity,LegalCapacity.rdf version of the ontology was modified per the issue resolutions identified in the FIBO FND 1.0 FTF report.
legal capacity,Entity,legal capacity
N0adc266d985c401db4c92cafdc077f7e,Entity,N0adc266d985c401db4c92cafdc077f7e
LegalCapacity.rdf version of this ontology was modified to replace autonomous agent with independent party in property declarations.,Entity,LegalCapacity.rdf version of this ontology was modified to replace autonomous agent with independent party in property declarations.
regulation,Entity,regulation
N63211b4f12344dc5857800582c7e66dd,Entity,N63211b4f12344dc5857800582c7e66dd
owl#Thing,Entity,owl#Thing
"ontology structure
	(5) to incorporate changes to the specification metadata to support documentation at the family, specification, module, and ontology level, similar to the abbreviations.",Entity,"ontology structure
	(5) to incorporate changes to the specification metadata to support documentation at the family, specification, module, and ontology level, similar to the abbreviations."
"Every legal right that an individual possesses relates to a corresponding legal duty imposed on another and is recognized and delimited by law for the purpose of securing it. A legal right, if challenged, may be supported in court as recognizable and enforceable in law, statutes, regulations, or other legislative actions.",Entity,"Every legal right that an individual possesses relates to a corresponding legal duty imposed on another and is recognized and delimited by law for the purpose of securing it. A legal right, if challenged, may be supported in court as recognizable and enforceable in law, statutes, regulations, or other legislative actions."
N709662029c1d4e6fae9cd240a7d79a6c,Entity,N709662029c1d4e6fae9cd240a7d79a6c
Nbff819ab79604e26ad883844c2712a3c,Entity,Nbff819ab79604e26ad883844c2712a3c
Release,Entity,Release
License,Entity,License
,Entity,
Policy,Entity,Policy
"Copyright (c) 2013-2024 Object Management Group, Inc.",Entity,"Copyright (c) 2013-2024 Object Management Group, Inc."
"demand or assertion made by one party on another, based on facts that, taken together, give rise to a legally enforceable right or judicial action",Entity,"demand or assertion made by one party on another, based on facts that, taken together, give rise to a legally enforceable right or judicial action"
N773186a6dbc347678a564ae0108593b8,Entity,N773186a6dbc347678a564ae0108593b8
Nb70261b6771f43a4aabece2d73b2e93c,Entity,Nb70261b6771f43a4aabece2d73b2e93c
"Note that for the purposes of this model, this is distinct from culpability (the ability to commit criminal acts). That would be a separate and analogous term but with grounding in criminal rather than civil law.",Entity,"Note that for the purposes of this model, this is distinct from culpability (the ability to commit criminal acts). That would be a separate and analogous term but with grounding in criminal rather than civil law."
"This is the capacity which defines Contractually Capable Entity (sometimes labeled as 'Legal Entity') as distinct from 'Legal Person'. In the latter case the liabilities incurred in the contract accrue also to the Legal Person. In the case of contractual capability, the entity has the authority to enter into contracts, whether or not the liabilities accrue to that same entity (which they do if it is also a Legal Person). For Legal Entities which are not Legal Persons, the liability unwinds to some legal person within the structure of the entity, for example a General Partner or a Trustee.",Entity,"This is the capacity which defines Contractually Capable Entity (sometimes labeled as 'Legal Entity') as distinct from 'Legal Person'. In the latter case the liabilities incurred in the contract accrue also to the Legal Person. In the case of contractual capability, the entity has the authority to enter into contracts, whether or not the liabilities accrue to that same entity (which they do if it is also a Legal Person). For Legal Entities which are not Legal Persons, the liability unwinds to some legal person within the structure of the entity, for example a General Partner or a Trustee."
"identifies an individual or organization that has some ability and availability to carry out certain actions, or has certain rights or obligations",Entity,"identifies an individual or organization that has some ability and availability to carry out certain actions, or has certain rights or obligations"
signatory capacity,Entity,signatory capacity
"LegalCapacity.rdf version of the ontology was modified to add concepts related to policies, and adjust the hierarchy to better support regulatory requirements.",Entity,"LegalCapacity.rdf version of the ontology was modified to add concepts related to policies, and adjust the hierarchy to better support regulatory requirements."
license,Entity,license
SignatoryCapacity,Entity,SignatoryCapacity
the capability to carry out certain actions or to have certain rights together with the resources to do so,Entity,the capability to carry out certain actions or to have certain rights together with the resources to do so
LitigationCapacity,Entity,LitigationCapacity
Nce257bde1b4948ebb7c47f5638b7a564,Entity,Nce257bde1b4948ebb7c47f5638b7a564
isConferredBy,Entity,isConferredBy
"LegalCapacity.rdf version of this ontology was modified to introduce 'right' as a kind of legal construct, move legal right, contractual right, and contingent right under right as siblings, and update their definitions as appropriate.",Entity,"LegalCapacity.rdf version of this ontology was modified to introduce 'right' as a kind of legal construct, move legal right, contractual right, and contingent right under right as siblings, and update their definitions as appropriate."
"carries out or puts into effect, fulfills",Entity,"carries out or puts into effect, fulfills"
licenses,Entity,licenses
contractual right,Entity,contractual right
policy,Entity,policy
"LegalCapacity.rdf version of the ontology was modified to move the property, 'is conferred on' from Relations to the Legal Capacity ontology and to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC), eliminating redundancies in FIBO as appropriate.",Entity,"LegalCapacity.rdf version of the ontology was modified to move the property, 'is conferred on' from Relations to the Legal Capacity ontology and to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC), eliminating redundancies in FIBO as appropriate."
LegalCapacity.rdf version of the ontology was modified to replace additional concepts from several FIBO FND ontologies with their counterparts added to the Commons Ontology Library (Commons) v1.1.,Entity,LegalCapacity.rdf version of the ontology was modified to replace additional concepts from several FIBO FND ontologies with their counterparts added to the Commons Ontology Library (Commons) v1.1.
licensee,Entity,licensee
Nfe8e760a5afb4ca19967943d139020e2,Entity,Nfe8e760a5afb4ca19967943d139020e2
indicates the party that has issued a particular license to some other party,Entity,indicates the party that has issued a particular license to some other party
is implied by,Entity,is implied by
Duty,Entity,Duty
LegalCapacity,Entity,LegalCapacity
isMandatedBy,Entity,isMandatedBy
This is always accompanied by an equal responsibility for one's actions or a failure to act.,Entity,This is always accompanied by an equal responsibility for one's actions or a failure to act.
claim,Entity,claim
N81454816518a4638890d2b6b83ae3ddb,Entity,N81454816518a4638890d2b6b83ae3ddb
Jurisdiction,Entity,Jurisdiction
some obligation which exists and is imposed on some individual,Entity,some obligation which exists and is imposed on some individual
"something which is conferred by way of law or contract, such as a right",Entity,"something which is conferred by way of law or contract, such as a right"
"Rights dominate modern understandings of what actions are permissible and which institutions are just. Rights structure the form of governments, the content of laws, and the shape of morality as many now see it. To accept a set of rights is to approve a distribution of freedom and authority, and so to endorse a certain view of what may, must, and must not be done. According to the Hohfeldian incidents (Wesley Hohfeld (1879-1918)), rights are complex and consist of four major components: privilege, claim, power, and immunity.",Entity,"Rights dominate modern understandings of what actions are permissible and which institutions are just. Rights structure the form of governments, the content of laws, and the shape of morality as many now see it. To accept a set of rights is to approve a distribution of freedom and authority, and so to endorse a certain view of what may, must, and must not be done. According to the Hohfeldian incidents (Wesley Hohfeld (1879-1918)), rights are complex and consist of four major components: privilege, claim, power, and immunity."
is conferred on,Entity,is conferred on
"strongly suggests or involves as a logical consequence based on some set of observations, facts, or events",Entity,"strongly suggests or involves as a logical consequence based on some set of observations, facts, or events"
delegated legal authority,Entity,delegated legal authority
Nbec1faf38016476d9344ab953fc2f8cf,Entity,Nbec1faf38016476d9344ab953fc2f8cf
Law,Entity,Law
LegalRight,Entity,LegalRight
isAPartyTo,Entity,isAPartyTo
Nce1d937cc73c48e6a96e7362c62aa587,Entity,Nce1d937cc73c48e6a96e7362c62aa587
"indicates something that is strongly suggested by something else, such as a logical consequence based on some set of observations, facts, or events",Entity,"indicates something that is strongly suggested by something else, such as a logical consequence based on some set of observations, facts, or events"
legal construct,Entity,legal construct
22-rdf-syntax-ns#nil,Entity,22-rdf-syntax-ns#nil
"Obligations are an aspect of this category of thing, as are rights.",Entity,"Obligations are an aspect of this category of thing, as are rights."
Nb105f38129a047d6afe742c68b23874a,Entity,Nb105f38129a047d6afe742c68b23874a
DatePeriod,Entity,DatePeriod
"This can also be thought of as an obligation - not in the sense in which an obligation and a right are the converse aspects of one another, but in and of itself, independent of the perspective from which it is considered. Examples include statutory obligations, reporting obligations and so on.",Entity,"This can also be thought of as an obligation - not in the sense in which an obligation and a right are the converse aspects of one another, but in and of itself, independent of the perspective from which it is considered. Examples include statutory obligations, reporting obligations and so on."
isGovernedBy,Entity,isGovernedBy
LegalDocument,Entity,LegalDocument
Identifier,Entity,Identifier
Objective,Entity,Objective
contingent right,Entity,contingent right
contractual capability,Entity,contractual capability
"system of principles, rules and guidelines, adopted by an organization to guide decision making with respect to particular situations and implemented via procedures or protocols to achieve stated goals",Entity,"system of principles, rules and guidelines, adopted by an organization to guide decision making with respect to particular situations and implemented via procedures or protocols to achieve stated goals"
"power, privilege, demand, or claim possessed by some party by virtue of law",Entity,"power, privilege, demand, or claim possessed by some party by virtue of law"
right that depends on a future event or the performance of an action,Entity,right that depends on a future event or the performance of an action
obligation or duty that is specified in and imposed by a contract,Entity,obligation or duty that is specified in and imposed by a contract
owl#Class,Entity,owl#Class
Nc531a0ed7a0e43efa623f2236527bb28,Entity,Nc531a0ed7a0e43efa623f2236527bb28
holdsDuring,Entity,holdsDuring
Nd04ebfafbb2e403ab449c161071193b0,Entity,Nd04ebfafbb2e403ab449c161071193b0
implements,Entity,implements
N6f612d88ace7411f944643308a9afa54,Entity,N6f612d88ace7411f944643308a9afa54
N9363057ad04547aa89fa5bb1b12effc3,Entity,N9363057ad04547aa89fa5bb1b12effc3
isApplicableIn,Entity,isApplicableIn
Claims arise from the existence of a formal commitment between the parties or as implicitly agreed upon through the operation of law or constitution.,Entity,Claims arise from the existence of a formal commitment between the parties or as implicitly agreed upon through the operation of law or constitution.
LegalCapacity.rdf version of this ontology was modified to reflect the merge of Goals and Objectives.,Entity,LegalCapacity.rdf version of this ontology was modified to reflect the merge of Goals and Objectives.
N3519d4546dcc4b7b859bb357518414b5,Entity,N3519d4546dcc4b7b859bb357518414b5
grant of permission needed to do something,Entity,grant of permission needed to do something
"power, privilege, demand, or claim possessed by some party that is conferred by contract",Entity,"power, privilege, demand, or claim possessed by some party that is conferred by contract"
legal obligation,Entity,legal obligation
the ability to be sued at law,Entity,the ability to be sued at law
ReportingPolicy,Entity,ReportingPolicy
Licensee,Entity,Licensee
0,Entity,0
Many government agencies issue regulations to administer laws.,Entity,Many government agencies issue regulations to administer laws.
owl#Ontology,Entity,owl#Ontology
Nf75a2b75f2e44a659e6fabeb26892f59,Entity,Nf75a2b75f2e44a659e6fabeb26892f59
right,Entity,right
ContingentObligation,Entity,ContingentObligation
"contractual right that may be exercised at some point in the future, such as an option to extend a contract, or other available but not obligatory rights as defined in the contract",Entity,"contractual right that may be exercised at some point in the future, such as an option to extend a contract, or other available but not obligatory rights as defined in the contract"
ContingentRight,Entity,ContingentRight
Nb3713128cfb54265809a73195fefde20,Entity,Nb3713128cfb54265809a73195fefde20
LegalCapacity.rdf version of this ontology was modified to eliminate an unnecessary link.,Entity,LegalCapacity.rdf version of this ontology was modified to eliminate an unnecessary link.
or guidelines regarding some aspect of reporting,Entity,or guidelines regarding some aspect of reporting
Obligor,Entity,Obligor
Nd65abde9cc814ff8a1bab58b9fb4f301,Entity,Nd65abde9cc814ff8a1bab58b9fb4f301
