id,type,name
"A national identification number, national identity number, or national insurance number is used by the governments of many countries as a means of tracking their citizens, permanent residents, and temporary residents for the purposes of work, taxation, government benefits, health care, and other governmentally-related functions. The number will appear on an identity document issued by a country.

The ways in which such a system is implemented are dependent on the country, but in most cases, a citizen is issued an identification number at birth or when they reach a legal age (typically the age of 18). Non-citizens may be issued such numbers when they enter the country, or when granted a temporary or permanent residence permit.

Many countries issued such numbers ostensibly for a singular purpose, but over time, they become a de facto national identification number. For example, the United States originally developed its Social Security number system as a means of disbursing Social Security benefits. However, due to function creep, the number has become utilized for other purposes to the point where it is almost essential to have one to, among other things, open a bank account, obtain a credit card, or drive a car.",Entity,"A national identification number, national identity number, or national insurance number is used by the governments of many countries as a means of tracking their citizens, permanent residents, and temporary residents for the purposes of work, taxation, government benefits, health care, and other governmentally-related functions. The number will appear on an identity document issued by a country.

The ways in which such a system is implemented are dependent on the country, but in most cases, a citizen is issued an identification number at birth or when they reach a legal age (typically the age of 18). Non-citizens may be issued such numbers when they enter the country, or when granted a temporary or permanent residence permit.

Many countries issued such numbers ostensibly for a singular purpose, but over time, they become a de facto national identification number. For example, the United States originally developed its Social Security number system as a means of disbursing Social Security benefits. However, due to function creep, the number has become utilized for other purposes to the point where it is almost essential to have one to, among other things, open a bank account, obtain a credit card, or drive a car."
identifies the date on which an individual was born,Entity,identifies the date on which an individual was born
birth place,Entity,birth place
"ontology structure
		(5) to incorporate changes to the specification metadata to support documentation at the family, specification, module, and ontology level, similar to the abbreviations.
		(6) to revise and extend the set of properties about people required to fulfill the set of use cases listed above.",Entity,"ontology structure
		(5) to incorporate changes to the specification metadata to support documentation at the family, specification, module, and ontology level, similar to the abbreviations.
		(6) to revise and extend the set of properties about people required to fulfill the set of use cases listed above."
"For tax purposes, in cases when an individual owns more than one home, their primary residence is the home in which they reside most of the time, and for which they can provide evidence to that effect. Having said this, there are cases, such as for individuals that have dual citizenship, where they may have multiple primary residences, one in each country in which they maintain a home. There may also be subtle issues related to 'rent control' that may impact the statements an individual makes about their primary residence. In other words, one cannot necessarily infer a person's identity from their primary place of residence.",Entity,"For tax purposes, in cases when an individual owns more than one home, their primary residence is the home in which they reside most of the time, and for which they can provide evidence to that effect. Having said this, there are cases, such as for individuals that have dual citizenship, where they may have multiple primary residences, one in each country in which they maintain a home. There may also be subtle issues related to 'rent control' that may impact the statements an individual makes about their primary residence. In other words, one cannot necessarily infer a person's identity from their primary place of residence."
birthday,Entity,birthday
identifies the date on which an individual died,Entity,identifies the date on which an individual died
"People.rdf version of the ontology was modified to add concepts specific to legal age, age of majority, legal working age and legal working age person.",Entity,"People.rdf version of the ontology was modified to add concepts specific to legal age, age of majority, legal working age and legal working age person."
LegalAge,Entity,LegalAge
links a name to an individual,Entity,links a name to an individual
defines,Entity,defines
"The age depends upon jurisdiction and application, but is generally 18.",Entity,"The age depends upon jurisdiction and application, but is generally 18."
owl#FunctionalProperty,Entity,owl#FunctionalProperty
Nf4eb4d08a93241548a7c51232ba6513d,Entity,Nf4eb4d08a93241548a7c51232ba6513d
N85a8742457024aca94b0be1acaa43956,Entity,N85a8742457024aca94b0be1acaa43956
identity document,Entity,identity document
owl#DatatypeProperty,Entity,owl#DatatypeProperty
hasMinimumLegalWorkingAge,Entity,hasMinimumLegalWorkingAge
N11ea5cdd9b9d4f82bf354846fba3998e,Entity,N11ea5cdd9b9d4f82bf354846fba3998e
MIT,Entity,MIT
has gender,Entity,has gender
Ndd408910a85843fabab40b4ca7e85c03,Entity,Ndd408910a85843fabab40b4ca7e85c03
LegallyCapableAdult,Entity,LegallyCapableAdult
age at which someone acquires the rights and responsibilities of an adult in some jurisdiction,Entity,age at which someone acquires the rights and responsibilities of an adult in some jurisdiction
identifies a dwelling where an individual resides the majority of the year,Entity,identifies a dwelling where an individual resides the majority of the year
"Schemes for death certificate identification are typically regionally defined, and there may be jurisdiction-specific scope required as an additional restriction on a specific scheme.",Entity,"Schemes for death certificate identification are typically regionally defined, and there may be jurisdiction-specific scope required as an additional restriction on a specific scheme."
has maiden name,Entity,has maiden name
"If issued in the form of a small, mostly standard-sized card, it is usually called an identity card (IC). Countries which do not have formal identity documents may require informal documents. In the absence of a formal identity document, driving licenses can be used in many countries as a method of proof of identity, although some countries do not accept driving licenses for identification, often because in those countries they don't expire as documents and can be old and easily forged. Most countries accept passports as a form of identification. Most countries have the rule that foreign citizens need to have their passport or occasionally a national identity card from their country available at any time if they do not have residence permit in the country.",Entity,"If issued in the form of a small, mostly standard-sized card, it is usually called an identity card (IC). Countries which do not have formal identity documents may require informal documents. In the absence of a formal identity document, driving licenses can be used in many countries as a method of proof of identity, although some countries do not accept driving licenses for identification, often because in those countries they don't expire as documents and can be old and easily forged. Most countries accept passports as a form of identification. Most countries have the rule that foreign citizens need to have their passport or occasionally a national identity card from their country available at any time if they do not have residence permit in the country."
"A birth certificate is a vital record that documents the birth of a child. Depending on the jurisdiction, a record of birth might or might not contain verification of the event by such as a midwife or doctor.",Entity,"A birth certificate is a vital record that documents the birth of a child. Depending on the jurisdiction, a record of birth might or might not contain verification of the event by such as a midwife or doctor."
system for allocating identifiers to passports,Entity,system for allocating identifiers to passports
PassportNumberIdentificationScheme,Entity,PassportNumberIdentificationScheme
Party,Entity,Party
a minor who is allowed to conduct a business or any other occupation on his or her own behalf or for their own account outside the control of a parent or guardian,Entity,a minor who is allowed to conduct a business or any other occupation on his or her own behalf or for their own account outside the control of a parent or guardian
PhysicalLocation,Entity,PhysicalLocation
Nbe7c4255a3184170804195f1b0754cec,Entity,Nbe7c4255a3184170804195f1b0754cec
natural person,Entity,natural person
Age,Entity,Age
Nfb5297dcd303443788f6c9723e5c6284,Entity,Nfb5297dcd303443788f6c9723e5c6284
.,Entity,.
DateOfBirth,Entity,DateOfBirth
Text,Entity,Text
"system for allocating identifiers to driver's, operating, or non-driver identification documents",Entity,"system for allocating identifiers to driver's, operating, or non-driver identification documents"
person whose age is greater than the minimum legal working age specified in a jurisdiction in which they work,Entity,person whose age is greater than the minimum legal working age specified in a jurisdiction in which they work
birth certificate,Entity,birth certificate
number or text which appears on an identity document issued by a country or jurisdiction,Entity,number or text which appears on an identity document issued by a country or jurisdiction
identifier associated with a vital record documenting the death of an individual,Entity,identifier associated with a vital record documenting the death of an individual
death certificate identification scheme,Entity,death certificate identification scheme
People.rdf version of the ontology was modified to eliminate deprecated elements.,Entity,People.rdf version of the ontology was modified to eliminate deprecated elements.
LegalWorkingAge,Entity,LegalWorkingAge
isNameOf,Entity,isNameOf
has last name,Entity,has last name
N80408c3cb1bf439f95a31f32828f78c0,Entity,N80408c3cb1bf439f95a31f32828f78c0
national identification number scheme,Entity,national identification number scheme
death certificate number,Entity,death certificate number
person name,Entity,person name
DeathCertificate,Entity,DeathCertificate
"Schemes for driver's license identification are typically regionally defined, and there may be jurisdiction-specific scope required as an additional restriction on a specific scheme.",Entity,"Schemes for driver's license identification are typically regionally defined, and there may be jurisdiction-specific scope required as an additional restriction on a specific scheme."
ContextualName,Entity,ContextualName
NationalIdentificationNumberScheme,Entity,NationalIdentificationNumberScheme
"indicates the complete name of a person, typically used in formal situations including those of a legal or contractual nature",Entity,"indicates the complete name of a person, typically used in formal situations including those of a legal or contractual nature"
owl#ObjectProperty,Entity,owl#ObjectProperty
"formal identity document, issued by a national government, which certifies the identity and nationality of its holder for the purpose of international travel",Entity,"formal identity document, issued by a national government, which certifies the identity and nationality of its holder for the purpose of international travel"
DateOfDeath,Entity,DateOfDeath
"Schemes for birth certificate identification are typically regionally defined, and there may be jurisdiction-specific scope required as an additional restriction on a specific scheme.",Entity,"Schemes for birth certificate identification are typically regionally defined, and there may be jurisdiction-specific scope required as an additional restriction on a specific scheme."
legal working age,Entity,legal working age
hasTextValue,Entity,hasTextValue
death certificate identifier,Entity,death certificate identifier
People.rdf version of the ontology was modified to replace hasDefinition with isDefinedIn to clarify intent.,Entity,People.rdf version of the ontology was modified to replace hasDefinition with isDefinedIn to clarify intent.
National_identification_number,Entity,National_identification_number
People.rdf version of the ontology was modified to address hygiene issues with respect to text formatting.,Entity,People.rdf version of the ontology was modified to address hygiene issues with respect to text formatting.
hasFirstName,Entity,hasFirstName
legally capable adult,Entity,legally capable adult
People.rdf version of the ontology was modified to deprecate legally capable person in favor of natural person (defined in Business Entities).,Entity,People.rdf version of the ontology was modified to deprecate legally capable person in favor of natural person (defined in Business Entities).
has surname,Entity,has surname
Ne2b74a2ad0334d78a8242e9871a85ef9,Entity,Ne2b74a2ad0334d78a8242e9871a85ef9
links a person to their country of citizenship,Entity,links a person to their country of citizenship
birth date,Entity,birth date
identifies,Entity,identifies
comprises,Entity,comprises
Nac8d36b4edc649a0b3611edbfbca122d,Entity,Nac8d36b4edc649a0b3611edbfbca122d
isIdentifiedBy,Entity,isIdentifiedBy
LegalWorkingAgePerson,Entity,LegalWorkingAgePerson
NationalIdentificationNumber,Entity,NationalIdentificationNumber
has full legal name,Entity,has full legal name
Ne2c0a6824d1e4647b900fb0a44ccbe47,Entity,Ne2c0a6824d1e4647b900fb0a44ccbe47
"People.rdf version of the ontology was was modified to revise a restriction on IdentityDocument to reference the appropriate identifier rather than use a tag. The impetus behind this change is to support privacy legislation, such as GDPR, which requires protection of both identifiers, such as a passport number, drivers' license number, etc. as well as the documents themselves. Thus, properties and individuals related to those identifiers are urgently needed.",Entity,"People.rdf version of the ontology was was modified to revise a restriction on IdentityDocument to reference the appropriate identifier rather than use a tag. The impetus behind this change is to support privacy legislation, such as GDPR, which requires protection of both identifiers, such as a passport number, drivers' license number, etc. as well as the documents themselves. Thus, properties and individuals related to those identifiers are urgently needed."
"The elements of identity contained in all standardized passports include information about the holder, including name, date of birth, gender and place of birth.",Entity,"The elements of identity contained in all standardized passports include information about the holder, including name, date of birth, gender and place of birth."
hasResidence,Entity,hasResidence
hasExplicitDate,Entity,hasExplicitDate
identifies a dwelling where an individual lives,Entity,identifies a dwelling where an individual lives
isClassifiedBy,Entity,isClassifiedBy
driver's license identification scheme,Entity,driver's license identification scheme
"People.rdf version of the ontology was modified to allow the People ontology to import Parties, rather than the other way around, to simplify the class hierarchy for ease of use in data mapping and alignment, and to add person name as a first class concept, revising property definitions to allow for structured names by loosening constraints.",Entity,"People.rdf version of the ontology was modified to allow the People ontology to import Parties, rather than the other way around, to simplify the class hierarchy for ease of use in data mapping and alignment, and to add person name as a first class concept, revising property definitions to allow for structured names by loosening constraints."
Ne6112355e7514ee382127f1c21e6768b,Entity,Ne6112355e7514ee382127f1c21e6768b
"indicates the given name or first name of a person, that is, the name chosen for them at birth or changed by them subsequently from the name given at birth",Entity,"indicates the given name or first name of a person, that is, the name chosen for them at birth or changed by them subsequently from the name given at birth"
hasName,Entity,hasName
"Note that the concept of a person name may include symbology as long as the symbols are properly encoded. Because person name is a class, other iconography or symbology that cannot be encoded in UTF-8 can, alternatively, be linked or attached as a separate image or in another form.",Entity,"Note that the concept of a person name may include symbology as long as the symbols are properly encoded. Because person name is a class, other iconography or symbology that cannot be encoded in UTF-8 can, alternatively, be linked or attached as a separate image or in another form."
BirthCertificateIdentificationScheme,Entity,BirthCertificateIdentificationScheme
hasLegalName,Entity,hasLegalName
place of birth,Entity,place of birth
Emancipated_minor,Entity,Emancipated_minor
Person,Entity,Person
DriversLicenseIdentificationScheme,Entity,DriversLicenseIdentificationScheme
Adult,Entity,Adult
isDefinedIn,Entity,isDefinedIn
N9932f089c4ef477ca09f4bd07c882a3c,Entity,N9932f089c4ef477ca09f4bd07c882a3c
adult,Entity,adult
ConventionalStreetAddress,Entity,ConventionalStreetAddress
PassportNumber,Entity,PassportNumber
hasFamilyName,Entity,hasFamilyName
People.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.,Entity,People.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.
Date,Entity,Date
Schemes for passport identification are jurisdiction-specific by country.,Entity,Schemes for passport identification are jurisdiction-specific by country.
hasMember,Entity,hasMember
relates someone to the minimum legal working age for the jurisdiction in which they reside,Entity,relates someone to the minimum legal working age for the jurisdiction in which they reside
death certificate,Entity,death certificate
"Individuals may have an inherent physical condition which prevents them from achieving the normal levels of performance expected from persons of comparable age, or their inability to match current levels of performance may be caused by contracting an illness. Whatever the cause, if the resulting condition is such that individuals cannot care for themselves, or may act in ways that are against their interests, those persons are vulnerable through dependency and require the protection of the state against the risks of abuse or exploitation. Hence, any agreements that were made are voidable, and a court may declare that person a ward of the state and grant power of attorney to an appointed legal guardian.",Entity,"Individuals may have an inherent physical condition which prevents them from achieving the normal levels of performance expected from persons of comparable age, or their inability to match current levels of performance may be caused by contracting an illness. Whatever the cause, if the resulting condition is such that individuals cannot care for themselves, or may act in ways that are against their interests, those persons are vulnerable through dependency and require the protection of the state against the risks of abuse or exploitation. Hence, any agreements that were made are voidable, and a court may declare that person a ward of the state and grant power of attorney to an appointed legal guardian."
emancipated minor,Entity,emancipated minor
death date,Entity,death date
hasLastName,Entity,hasLastName
PlaceOfBirth,Entity,PlaceOfBirth
hasDateOfDeath,Entity,hasDateOfDeath
designation by which someone is known in some context,Entity,designation by which someone is known in some context
N8c7fae17d57a4cc280586892d4bbf414,Entity,N8c7fae17d57a4cc280586892d4bbf414
hasDateOfIssuance,Entity,hasDateOfIssuance
hasDateOfBirth,Entity,hasDateOfBirth
Ne85b4905822345cb8ac3cd8cb17ba958,Entity,Ne85b4905822345cb8ac3cd8cb17ba958
hasFullLegalName,Entity,hasFullLegalName
Release,Entity,Release
has date of birth,Entity,has date of birth
,Entity,
system for allocating identifiers to birth certificates,Entity,system for allocating identifiers to birth certificates
N02e76c87839a419e9c3da1e556cfc3a9,Entity,N02e76c87839a419e9c3da1e556cfc3a9
"Copyright (c) 2013-2024 Object Management Group, Inc.",Entity,"Copyright (c) 2013-2024 Object Management Group, Inc."
"an adult who is legally identified as not having legal capacity, typically as a result of some inherent physical or mental incapacity or as a result of having contracted some illness which temporarily deprives them of such capacity",Entity,"an adult who is legally identified as not having legal capacity, typically as a result of some inherent physical or mental incapacity or as a result of having contracted some illness which temporarily deprives them of such capacity"
Schemes for national identification numbers are jurisdiction-specific by country.,Entity,Schemes for national identification numbers are jurisdiction-specific by country.
one or more additional names or initial letters for names that occur between a person's first and last name,Entity,one or more additional names or initial letters for names that occur between a person's first and last name
minor,Entity,minor
DeathCertificateIdentificationScheme,Entity,DeathCertificateIdentificationScheme
Certificate,Entity,Certificate
"People.rdf version of the ontology was modified to add explicit DateOfBirth and DateOfDeath, added DeathCertificate and related concepts, streamlined related properties and restrictions.",Entity,"People.rdf version of the ontology was modified to add explicit DateOfBirth and DateOfDeath, added DeathCertificate and related concepts, streamlined related properties and restrictions."
PersonName,Entity,PersonName
"People.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC) and to eliminate redundancies in FIBO as appropriate.",Entity,"People.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC) and to eliminate redundancies in FIBO as appropriate."
Nd419e7f0c25540d0922b715d4c57939e,Entity,Nd419e7f0c25540d0922b715d4c57939e
passport number identification scheme,Entity,passport number identification scheme
N33858c4a0ee541548b0f7023f9c6e0b2,Entity,N33858c4a0ee541548b0f7023f9c6e0b2
legal working age person,Entity,legal working age person
ExplicitDate,Entity,ExplicitDate
Identification_card,Entity,Identification_card
People.rdf version of the ontology was modified to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).,Entity,People.rdf version of the ontology was modified to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).
Ne7d8b57ed718471cbb49d0387de0c7a4,Entity,Ne7d8b57ed718471cbb49d0387de0c7a4
system for allocating identifiers to death certificates,Entity,system for allocating identifiers to death certificates
IdentificationScheme,Entity,IdentificationScheme
has name suffix,Entity,has name suffix
identifier associated with a vital record documenting the birth of a child,Entity,identifier associated with a vital record documenting the birth of a child
N17f2d26fee4e48b99d6cbc88282b063c,Entity,N17f2d26fee4e48b99d6cbc88282b063c
People.rdf version of the ontology was modified to replace an additional property with its equivalent from the OMG Commons Ontology Library (Commons) v1.1 (FBC-322).,Entity,People.rdf version of the ontology was modified to replace an additional property with its equivalent from the OMG Commons Ontology Library (Commons) v1.1 (FBC-322).
"individual human being, with consciousness of self",Entity,"individual human being, with consciousness of self"
N8cce051235eb467f873bd40341886074,Entity,N8cce051235eb467f873bd40341886074
Nb63c07070aba4428ad8c61ad47b1e46b,Entity,Nb63c07070aba4428ad8c61ad47b1e46b
identifier associated with a drivers' or operating license for operating a motor vehicle or non-driver identification card,Entity,identifier associated with a drivers' or operating license for operating a motor vehicle or non-driver identification card
Ncc1eb7152bc84ce7903a146f38483980,Entity,Ncc1eb7152bc84ce7903a146f38483980
hasAgeOfMajority,Entity,hasAgeOfMajority
has place of birth,Entity,has place of birth
passport,Entity,passport
has date of death,Entity,has date of death
relates someone to the age required to attain the capacity to engage in certain transactions or be treated legally as an adult in some jurisdiction,Entity,relates someone to the age required to attain the capacity to engage in certain transactions or be treated legally as an adult in some jurisdiction
age of majority,Entity,age of majority
IncapacitatedAdult,Entity,IncapacitatedAdult
birth certificate identifier,Entity,birth certificate identifier
hasMiddleNameOrInitial,Entity,hasMiddleNameOrInitial
hasMaidenName,Entity,hasMaidenName
Ne9a79e524ca4423fb4d00a7fcd672bfb,Entity,Ne9a79e524ca4423fb4d00a7fcd672bfb
has middle name or initial,Entity,has middle name or initial
has primary residence,Entity,has primary residence
date of death,Entity,date of death
hasSurname,Entity,hasSurname
hasPlaceOfBirth,Entity,hasPlaceOfBirth
birth certificate identification scheme,Entity,birth certificate identification scheme
driver's license identifier,Entity,driver's license identifier
hasGender,Entity,hasGender
"indicates a character or sequence of characters, following a person's name, that provides additional information about the person, such as their position, educational degree, accreditation, office, or honor",Entity,"indicates a character or sequence of characters, following a person's name, that provides additional information about the person, such as their position, educational degree, accreditation, office, or honor"
identity card,Entity,identity card
"indicates the name shared in common to identify the members of a family, that predates any changes of name due to marriage",Entity,"indicates the name shared in common to identify the members of a family, that predates any changes of name due to marriage"
legal age,Entity,legal age
hasPrimaryResidence,Entity,hasPrimaryResidence
LegalDocument,Entity,LegalDocument
"A death certificate is a vital record documenting information (including age, occupation, place of birth, place of residence, and often identifying the parents and possibly spouse of the deceased) relating to a dead person and including a doctor's certification of the cause of death.",Entity,"A death certificate is a vital record documenting information (including age, occupation, place of birth, place of residence, and often identifying the parents and possibly spouse of the deceased) relating to a dead person and including a doctor's certification of the cause of death."
"a person under a certain age, usually the age of majority in a given jurisdiction, which legally demarcates childhood from adulthood",Entity,"a person under a certain age, usually the age of majority in a given jurisdiction, which legally demarcates childhood from adulthood"
has minimum legal working age,Entity,has minimum legal working age
Identifier,Entity,Identifier
People.rdf version of the ontology was modified to replace concepts from several FIBO FND ontologies with their counterparts added to the Commons Ontology Library (Commons) v1.1.,Entity,People.rdf version of the ontology was modified to replace concepts from several FIBO FND ontologies with their counterparts added to the Commons Ontology Library (Commons) v1.1.
IdentityDocument,Entity,IdentityDocument
Ndd82959d203d4a70a8f7ed6e980e2c96,Entity,Ndd82959d203d4a70a8f7ed6e980e2c96
People.rdf version of the ontology was modified to eliminate duplication with concepts in LCC and correct a bug in a restriction on identity document.,Entity,People.rdf version of the ontology was modified to eliminate duplication with concepts in LCC and correct a bug in a restriction on identity document.
AgeOfMajority,Entity,AgeOfMajority
Minor,Entity,Minor
has person name,Entity,has person name
owl#Class,Entity,owl#Class
age at which someone acquires the capacity to do something that they were prohibited from doing before under the law in some jurisdiction,Entity,age at which someone acquires the capacity to do something that they were prohibited from doing before under the law in some jurisdiction
person who has attained the age of majority as defined in some jurisdiction,Entity,person who has attained the age of majority as defined in some jurisdiction
"explicit date, i.e., the day, month and year, on which an individual was born",Entity,"explicit date, i.e., the day, month and year, on which an individual was born"
"original document certifying the circumstances of the death (such as how and when it occurred), or a certified copy of or representation of the ensuing registration of that death",Entity,"original document certifying the circumstances of the death (such as how and when it occurred), or a certified copy of or representation of the ensuing registration of that death"
Nce14d6277e4544cea44d36c08f212cb6,Entity,Nce14d6277e4544cea44d36c08f212cb6
DriversLicenseIdentifier,Entity,DriversLicenseIdentifier
"People.rdf version of the ontology was modified per the FIBO 2.0 RFC, including integration of LCC.",Entity,"People.rdf version of the ontology was modified per the FIBO 2.0 RFC, including integration of LCC."
isCharacterizedBy,Entity,isCharacterizedBy
Birth_certificate,Entity,Birth_certificate
hasExpirationDate,Entity,hasExpirationDate
"People.rdf version of the ontology was was modified per the issue resolutions identified in the FIBO FND 1.1 RTF report, primarily to use the hasAddress property in addresses, and change PostalAddress to PhysicalAddress in a restriction on Person. Also revised the identifiesAddress property in favor of verifiesAddress, and revised hasDateofBirth with respect to an identity document to be verifiesDateOfBirth, which was determined to be more appropriate by the RTF.",Entity,"People.rdf version of the ontology was was modified per the issue resolutions identified in the FIBO FND 1.1 RTF report, primarily to use the hasAddress property in addresses, and change PostalAddress to PhysicalAddress in a restriction on Person. Also revised the identifiesAddress property in favor of verifiesAddress, and revised hasDateofBirth with respect to an identity document to be verifiesDateOfBirth, which was determined to be more appropriate by the RTF."
Nba1029e65c00488bbdba059a22a51f57,Entity,Nba1029e65c00488bbdba059a22a51f57
Ne7efc86ce623442a906cee1e9c0ec5a7,Entity,Ne7efc86ce623442a906cee1e9c0ec5a7
"The minor will then have full contractual capacity to conclude contracts with regard to the business. Whether parental consent is needed to achieve emancipated status varies from case to case. In some cases, court permission is necessary. Protocols vary by jurisdiction.",Entity,"The minor will then have full contractual capacity to conclude contracts with regard to the business. Whether parental consent is needed to achieve emancipated status varies from case to case. In some cases, court permission is necessary. Protocols vary by jurisdiction."
Passport,Entity,Passport
Naa7e3737c3974cf4b5e3754983fce398,Entity,Naa7e3737c3974cf4b5e3754983fce398
0,Entity,0
owl#Ontology,Entity,owl#Ontology
system for allocating identifiers to national identification numbers,Entity,system for allocating identifiers to national identification numbers
links a particular gender value with a person,Entity,links a particular gender value with a person
Capacity_(law),Entity,Capacity_(law)
DeathCertificateIdentifier,Entity,DeathCertificateIdentifier
Minor_(law),Entity,Minor_(law)
has age of majority,Entity,has age of majority
incapacitated adult,Entity,incapacitated adult
certificate of live birth,Entity,certificate of live birth
Nf7e366d433ae446295c2f6f105a452c0,Entity,Nf7e366d433ae446295c2f6f105a452c0
hasNameSuffix,Entity,hasNameSuffix
national identification number associated with a passport,Entity,national identification number associated with a passport
hasAge,Entity,hasAge
N75b16f487be845aeba4e2f8657c05388,Entity,N75b16f487be845aeba4e2f8657c05388
People Ontology,Entity,People Ontology
BirthCertificate,Entity,BirthCertificate
N62cf157017194f798ab24fa58e7c8e61,Entity,N62cf157017194f798ab24fa58e7c8e61
"an original document certifying the circumstances of the birth, or a certified copy of or representation of the ensuing registration of that birth",Entity,"an original document certifying the circumstances of the birth, or a certified copy of or representation of the ensuing registration of that birth"
