source_id,target_id,relationship
CombinedLoanToValueRatio,"This is particularly important for secondary loans, or for refinancing that combines outstanding loans against a given asset. Lenders use this ratio to evaluate the risk of extending a loan to a borrower(s) in cases where multiple loans are involved.",explanatoryNote
N3073ca7fbf354b5c858327831f73b638,owl#Restriction,22-rdf-syntax-ns#type
LoanSpecificCustomerAccount,Nfa3aefdcba914ddd863a0903ed3fa2e9,rdf-schema#subClassOf
Nbd24b00e68944e6892c9e12a46840bf7,hasFirstRateChangeTerm,owl#onProperty
Nb12d551141e7469e8aecc540dcf50a6e,comprises,owl#onProperty
FeeSimpleOwnershipInterest,Fee simple is the term used to represent the maximum ownership interest in real property that is allowed under the law. It can be referred to as 'complete ownership'.,explanatoryNote
Nc21013d4be9b4bae97ca594ac9d04271,owl#Restriction,22-rdf-syntax-ns#type
ClosedEndCredit,credit agreement in which the loan principal cannot be increased after funds are dispersed in full when the loan closes,core#definition
N13d7e2113a8c44e8ae3816cf3bc46882,owl#Restriction,22-rdf-syntax-ns#type
N678f57cb321848db9df8cdfd5ba6efc6,classifies,owl#onProperty
isInterestOnly,indicates whether the contractual terms include or would have included interest only payments,core#definition
LenderLienPosition,Classifier,rdf-schema#subClassOf
N76190582f0b145cfba6b4d1dc4955c0f,hasPrincipalAmount,owl#onProperty
N8b2797f27eef476698720aa7df58b27b,AppraisedValue,owl#someValuesFrom
OwnershipInterest,"Note that there are a number of variations for ownership interest that represent 'corner cases', including jurisdiction-specific variants, which can be added as needed for specific applications.",usageNote
N8657b2419b7f4c6596144a991d24c17f,owl#Restriction,22-rdf-syntax-ns#type
OwnershipInterest,owl#Class,22-rdf-syntax-ns#type
Loan,N79eb3a7656784f0ea755874d8df6f324,rdf-schema#subClassOf
Comaker,comaker,synonym
Nffcf519c38b64c58aa96d2dbe86894f6,0,owl#minQualifiedCardinality
hasIndividualPayment,owl#ObjectProperty,22-rdf-syntax-ns#type
N8657b2419b7f4c6596144a991d24c17f,hasMaturityDate,owl#onProperty
LoanSpecificCustomerAccount,N7e5099c2ec124fac8ffd3e7714be5d13,rdf-schema#subClassOf
Nfa3aefdcba914ddd863a0903ed3fa2e9,owl#Restriction,22-rdf-syntax-ns#type
hasFirstRateChangeTerm,has first rate change term,rdf-schema#label
N25bc3ea205564f4cba5d319d9cb50a2b,Guarantor,owl#onClass
N9812b921207e416687ad192917a705dd,owl#Restriction,22-rdf-syntax-ns#type
ClosedEndCredit,closed-end credit,rdf-schema#label
Loan,N8657b2419b7f4c6596144a991d24c17f,rdf-schema#subClassOf
PaymentHistory,owl#Class,22-rdf-syntax-ns#type
Nf38380d5c23940c8975ac901a5ffb9fe,owl#Restriction,22-rdf-syntax-ns#type
N79eb3a7656784f0ea755874d8df6f324,Servicer,owl#onClass
Nce7eaab0383148918864b1e248ad3353,Guarantor,owl#someValuesFrom
hasPrePaymentPenaltyTerm,hasDuration,rdf-schema#subPropertyOf
IndividualPaymentTransaction,Payment,rdf-schema#subClassOf
hasScheduledUnpaidBalance,Balance,rdf-schema#range
Servicer,FinancialServiceProvider,rdf-schema#subClassOf
N8657b2419b7f4c6596144a991d24c17f,ExplicitDate,owl#onClass
GuaranteedLoan,"In the U.S., the term 'guaranteed loan' typically refers to a loan that is backed by a federal agency, such as the Department of Veterans Affairs or the Small Business Administration. Student loans may be guaranteed by the Student Loan Marketing Association.",explanatoryNote
,Loans.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.,core#changeNote
hasTotalPointsAndFees,has total points and fees,rdf-schema#label
hasScheduledUnpaidBalance,hasBalance,rdf-schema#subPropertyOf
ClosedEndCredit,"The loan may require regular payments that pay down principal periodically, or it may require the full payment of principal at maturity.",explanatoryNote
,"Copyright (c) 2016-2024 EDM Council, Inc.",copyright
N6fe1ea4c46754ede86cfaca003e37f2b,isClassifiedBy,owl#onProperty
hasNegativeAmortization,owl#DatatypeProperty,22-rdf-syntax-ns#type
N26e0d7eb9c0e46e6ac633d6cda628ac1,N5846f041244846c4b02bac1b2a60ecc3,22-rdf-syntax-ns#rest
PrimaryLienPosition,primary lien priority,synonym
TotalOutstandingPrincipal,Principal,rdf-schema#subClassOf
isAssumable,XMLSchema#boolean,rdf-schema#range
Servicer,owl#Class,22-rdf-syntax-ns#type
Nffcf519c38b64c58aa96d2dbe86894f6,owl#Restriction,22-rdf-syntax-ns#type
LoanPaymentSchedule,N13d7e2113a8c44e8ae3816cf3bc46882,rdf-schema#subClassOf
Nfa3aefdcba914ddd863a0903ed3fa2e9,Loan,owl#someValuesFrom
OwnershipInterest,Classifier,rdf-schema#subClassOf
isAssumable,owl#DatatypeProperty,22-rdf-syntax-ns#type
N512b21f2440d49c9ba2957d73a32b82d,ExplicitDuration,owl#someValuesFrom
hasPrincipalAmount,hasPrincipal,rdf-schema#subPropertyOf
N8c7a4596a552439596120e5a95107107,owl#Restriction,22-rdf-syntax-ns#type
TotalOutstandingPrincipal,total outstanding principal,rdf-schema#label
Comaker,"exposure, as they can be compelled to honor the debt much sooner and regardless of whether certain conditions are met.",explanatoryNote
Nfa9c0d04cd604a72a8e20c90eb93c7d5,appliesTo,owl#onProperty
N740924becba74f3fa12faf7d8e45dff9,0,owl#minQualifiedCardinality
N740924becba74f3fa12faf7d8e45dff9,owl#Restriction,22-rdf-syntax-ns#type
PrincipalRepaymentTerms,N740924becba74f3fa12faf7d8e45dff9,rdf-schema#subClassOf
N8b2797f27eef476698720aa7df58b27b,hasArgument,owl#onProperty
hasCreditLimit,owl#ObjectProperty,22-rdf-syntax-ns#type
LoanSpecificCustomerAccount,N93e1c80e3898454d888bf17428fecf5c,rdf-schema#subClassOf
N5846f041244846c4b02bac1b2a60ecc3,Servicer,22-rdf-syntax-ns#first
Nc6482bf762404d128e77d438345ea982,hasThirdParty,owl#onProperty
Loan,N25bc3ea205564f4cba5d319d9cb50a2b,rdf-schema#subClassOf
N0024bfe7e8364a4c9aa02a9391f7be54,PaymentHistory,owl#onClass
LenderLienPosition,lender lien position,rdf-schema#label
OpenEndCredit,Credit card and overdraft lines of credit are among the most widely used forms of open-end credit.,core#example
IndividualPaymentTransaction,individual payment transaction,rdf-schema#label
PrincipalRepaymentTerms,owl#Class,22-rdf-syntax-ns#type
isServicedBy,is performed by,rdf-schema#label
Loan,owl#Class,22-rdf-syntax-ns#type
Comaker,owl#Class,22-rdf-syntax-ns#type
,"This ontology is the top-level, and most fundamental ontology for the LOAN module, extending the Debt ontology to define concepts common to all loans. It includes the primary obligations to fund the loan and to pay it back according to payment schedules. Kinds of loans covered in this ontology include open and closed end, secured and unsecured.",abstract
CollateralizedLoan,SecuredLoan,rdf-schema#subClassOf
N678f57cb321848db9df8cdfd5ba6efc6,owl#Restriction,22-rdf-syntax-ns#type
Nbd24b00e68944e6892c9e12a46840bf7,ExplicitDuration,owl#onClass
FeeSimpleOwnershipInterest,complete ownership,synonym
hasNegativeAmortization,indicates whether the contractual terms include or would have included a feature that allows unpaid interest to be added to the balance of unpaid principal,core#definition
N7e5099c2ec124fac8ffd3e7714be5d13,LoanPaymentSchedule,owl#onClass
N8c576d918af3407bbeae696051209936,appliesTo,owl#onProperty
N8b2797f27eef476698720aa7df58b27b,owl#Restriction,22-rdf-syntax-ns#type
N678f57cb321848db9df8cdfd5ba6efc6,Ownership,owl#someValuesFrom
,Loans.rdf version of this ontology was modified to move certain terms athat are general debt schedule terms to the Debt ontology (FBC-317).,core#changeNote
N55847aba4ece45a781805be9c87cb921,MonetaryAmount,owl#onClass
hasPrePaymentPenaltyTerm,has pre-payment penalty term,rdf-schema#label
hasPrincipalAmount,MonetaryAmount,rdf-schema#range
isInterestOnly,XMLSchema#boolean,rdf-schema#range
isServicedBy,Servicer,rdf-schema#range
LoanPaymentSchedule,"Loan payment schedules may or may not be amortization schedules, i.e., they may or may not include principal.",explanatoryNote
Comaker,cosigner,synonym
SecurityAgreement,N3073ca7fbf354b5c858327831f73b638,rdf-schema#subClassOf
Ne722781c0c824605bd5eb5adfd297ce0,LenderLienPosition,owl#onClass
N8c7a4596a552439596120e5a95107107,Guaranty,owl#someValuesFrom
PrimaryLienPosition,owl#NamedIndividual,22-rdf-syntax-ns#type
Nc21013d4be9b4bae97ca594ac9d04271,LoanSpecificCustomerAccount,owl#onClass
PrepaymentTerms,"Prepayment may or may not involve refinancing with the same lender. Prepayment terms include any prepayment penalty period, penalty amount and whether or not there is provision for waiver of the penalty, and any conditions related to making additional payments or payments over and above the expected installment payment over the lifetime of the loan.",explanatoryNote
hasPaymentHistory,owl#ObjectProperty,22-rdf-syntax-ns#type
N740924becba74f3fa12faf7d8e45dff9,hasBalloonPayment,owl#onProperty
LoanToValueRatio,"ratio, expressed as a percentage, between the principal amount of the loan and the appraised value of the asset securing the financing",core#definition
N426a62be309e47daa7f7137a5b4adaab,AppraisedValue,owl#someValuesFrom
Loan,N76190582f0b145cfba6b4d1dc4955c0f,rdf-schema#subClassOf
LoanSpecificCustomerAccount,Nb81b084a99d64b16884d2d0287faeb09,rdf-schema#subClassOf
InterestPaymentTerms,Nbd24b00e68944e6892c9e12a46840bf7,rdf-schema#subClassOf
,owl#Ontology,22-rdf-syntax-ns#type
Loan,CreditAgreementRepaidPeriodically,rdf-schema#subClassOf
CollateralizedLoan,N9c7e8b4d566346dfb37ab8045056e9a9,rdf-schema#subClassOf
Ne71351be92cd4ebdae7cca8301cf80bd,XMLSchema#positiveInteger,owl#someValuesFrom
hasLoanBalance,owl#ObjectProperty,22-rdf-syntax-ns#type
Nffcf519c38b64c58aa96d2dbe86894f6,hasNegativeAmortization,owl#onProperty
hasScheduledUnpaidBalance,owl#ObjectProperty,22-rdf-syntax-ns#type
,"Copyright (c) 2016-2024 Object Management Group, Inc.",copyright
LoanSpecificCustomerAccount,loan-specific customer account,rdf-schema#label
hasTotalPointsAndFees,"indicates a form of pre-paid interest, charged by the lender as an alternative to charging a higher rate of interest on the mortgage loan",core#definition
,Loans.rdf version of this ontology was modified to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).,core#changeNote
LoanPaymentSchedule,Ne71351be92cd4ebdae7cca8301cf80bd,rdf-schema#subClassOf
N26e0d7eb9c0e46e6ac633d6cda628ac1,Lender,22-rdf-syntax-ns#first
hasScheduledUnpaidBalance,indicates what the balance should be after a scheduled payment is made according to contract terms,core#definition
FeeSimpleOwnershipInterest,owl#NamedIndividual,22-rdf-syntax-ns#type
N1bcf705e3bba46b6bf65951dc797c589,N26e0d7eb9c0e46e6ac633d6cda628ac1,owl#unionOf
hasPrincipalAmount,has principal amount,rdf-schema#label
Loan,Nc907590e9a57401b9780df0ea33198b5,rdf-schema#subClassOf
FractionalOwnershipInterest,OwnershipInterest,22-rdf-syntax-ns#type
LoanSpecificCustomerAccount,owl#Class,22-rdf-syntax-ns#type
hasCost,has cost,rdf-schema#label
N72961118e7494a02825036b0bf367a13,Nb12d551141e7469e8aecc540dcf50a6e,22-rdf-syntax-ns#first
PaymentHistory,"record of actual payments of principal, interest, and other related amounts made by a borrower to a lender or servicer in order to fulfill their re-payment obligation",core#definition
hasPaymentHistory,hasRecord,rdf-schema#subPropertyOf
OpenEndCredit,Nfbcfc216643740858c4e929844742cc2,rdf-schema#subClassOf
Ndaf7841413674579bcf470c6ab60ddc4,N72961118e7494a02825036b0bf367a13,owl#unionOf
N8c7a4596a552439596120e5a95107107,comprises,owl#onProperty
Loan,Nc21013d4be9b4bae97ca594ac9d04271,rdf-schema#subClassOf
GuaranteedLoan,SecuredLoan,rdf-schema#subClassOf
PrepaymentTerms,pre-payment terms,rdf-schema#label
SecuredLoan,owl#Class,22-rdf-syntax-ns#type
PaymentHistory,Nfb8e739e4b2648629a29ca8a2a72310b,rdf-schema#subClassOf
N93e1c80e3898454d888bf17428fecf5c,isHeldBy,owl#onProperty
Nfb8e739e4b2648629a29ca8a2a72310b,IndividualPaymentTransaction,owl#someValuesFrom
Ne71351be92cd4ebdae7cca8301cf80bd,owl#Restriction,22-rdf-syntax-ns#type
hasFirstRateChangeTerm,hasDuration,rdf-schema#subPropertyOf
LoanToValueRatio,LTV,abbreviation
hasCreditLimit,hasMonetaryAmount,rdf-schema#subPropertyOf
Ncc03d4b9e97a459e9570ec7b213e53eb,appliesToAccount,owl#onProperty
N512b21f2440d49c9ba2957d73a32b82d,owl#Restriction,22-rdf-syntax-ns#type
,Release,hasMaturityLevel
Nc6482bf762404d128e77d438345ea982,ContractThirdParty,owl#onClass
TotalOutstandingPrincipal,owl#Class,22-rdf-syntax-ns#type
N426a62be309e47daa7f7137a5b4adaab,hasArgument,owl#onProperty
isInitiallyPayable,owl#DatatypeProperty,22-rdf-syntax-ns#type
Loan,DebtInstrument,rdf-schema#subClassOf
hasBalloonPayment,XMLSchema#boolean,rdf-schema#range
UnsecuredLoan,SecuredLoan,owl#disjointWith
hasPrincipalAmount,indicates the nominal amount of the loan that must be paid at or before maturity,core#definition
UnsecuredLoan,unsecured loan,rdf-schema#label
Nffcf519c38b64c58aa96d2dbe86894f6,XMLSchema#boolean,owl#onDataRange
hasBalloonPayment,owl#DatatypeProperty,22-rdf-syntax-ns#type
SubordinateLienPosition,owl#NamedIndividual,22-rdf-syntax-ns#type
N25ab8928ef0b4120a1b53f8530d9f61f,owl#Restriction,22-rdf-syntax-ns#type
OwnershipInterest,N678f57cb321848db9df8cdfd5ba6efc6,rdf-schema#subClassOf
N3073ca7fbf354b5c858327831f73b638,isClassifiedBy,owl#onProperty
,"Loans.rdf version of this ontology was modified to eliminate a subproperty relationship between the principal and notional amount, which may not be appropriate (DER-127) and to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).",core#changeNote
LoanSpecificCustomerAccount,CustomerAccount,rdf-schema#subClassOf
N426a62be309e47daa7f7137a5b4adaab,owl#Restriction,22-rdf-syntax-ns#type
hasNegativeAmortization,XMLSchema#boolean,rdf-schema#range
N740924becba74f3fa12faf7d8e45dff9,XMLSchema#boolean,owl#onDataRange
N9e68f04ff96e4454b3ee4341ae5ecbd1,Balance,owl#onClass
Loan,Ne722781c0c824605bd5eb5adfd297ce0,rdf-schema#subClassOf
N5bf275ccd3c0468988732af3ad06999e,0,owl#minQualifiedCardinality
N5bf275ccd3c0468988732af3ad06999e,owl#Restriction,22-rdf-syntax-ns#type
N55847aba4ece45a781805be9c87cb921,0,owl#minQualifiedCardinality
Comaker,"party that signs a borrower's promissory note, providing additional security and potentially improving the quality of the debt",core#definition
N76190582f0b145cfba6b4d1dc4955c0f,MonetaryAmount,owl#someValuesFrom
hasPrincipalAmount,owl#ObjectProperty,22-rdf-syntax-ns#type
Nf38380d5c23940c8975ac901a5ffb9fe,Appraisal,owl#someValuesFrom
PrimaryLienPosition,first position in the order of seniority in which the law recognizes lenders' claims against a property,core#definition
Ncc03d4b9e97a459e9570ec7b213e53eb,owl#Restriction,22-rdf-syntax-ns#type
CombinedLoanToValueRatio,Nf38380d5c23940c8975ac901a5ffb9fe,rdf-schema#subClassOf
N93e1c80e3898454d888bf17428fecf5c,owl#Restriction,22-rdf-syntax-ns#type
hasCreditLimit,has credit limit,rdf-schema#label
TotalOutstandingPrincipal,the principal balance of all loans secured by the property,core#definition
SubordinateLienPosition,secondary or lower position in the order of seniority in which the law recognizes lenders' claims against a property,core#definition
hasIndividualPayment,hasRegistryEntry,rdf-schema#subPropertyOf
N0024bfe7e8364a4c9aa02a9391f7be54,0,owl#minQualifiedCardinality
N0024bfe7e8364a4c9aa02a9391f7be54,owl#Restriction,22-rdf-syntax-ns#type
FeeSimpleOwnershipInterest,fee-simple ownership interest,rdf-schema#label
N93e1c80e3898454d888bf17428fecf5c,Borrower,owl#someValuesFrom
Servicer,party that collects principal and interest payments on behalf of the lender,core#definition
LoanToValueRatio,PercentageMonetaryAmount,rdf-schema#subClassOf
LoanSpecificCustomerAccount,N0024bfe7e8364a4c9aa02a9391f7be54,rdf-schema#subClassOf
CollateralizedLoan,"secured loan that is secured with cash or other acceptable collateral (real property, securities or other assets) provided by the borrower as specified in the collateral agreement",core#definition
N25ab8928ef0b4120a1b53f8530d9f61f,refersTo,owl#onProperty
Ne722781c0c824605bd5eb5adfd297ce0,isClassifiedBy,owl#onProperty
OwnershipInterest,classifier indicating the nature of the applicant's or borrower's ownership or leasehold interest in an asset used as collateral for the loan,core#definition
hasCost,or fees (e.g. 4 units * a unit price),explanatoryNote
hasPrePaymentPenaltyTerm,owl#ObjectProperty,22-rdf-syntax-ns#type
isAssumable,is assumable,rdf-schema#label
N55847aba4ece45a781805be9c87cb921,owl#Restriction,22-rdf-syntax-ns#type
GuaranteedLoan,guaranteed loan,rdf-schema#label
Nfbcfc216643740858c4e929844742cc2,hasCreditLimit,owl#onProperty
hasPrePaymentPenaltyTerm,relates a loan to a period of time in months after which there is no prepayment penalty,core#definition
hasFirstRateChangeTerm,step down loans that are fixed rate but whose rate changes after a pre-determined number of months.,usageNote
CombinedLoanToValueRatio,N26263f8741614a99ac4118c384e7650c,rdf-schema#subClassOf
LoanToValueRatio,loan-to-value ratio,rdf-schema#label
hasTotalClosingCosts,owl#ObjectProperty,22-rdf-syntax-ns#type
Servicer,servicer,rdf-schema#label
Loan,debt instrument whereby one party extends money or credit to another party (or parties) with the understanding that the borrowed money will be repaid according to the terms of the contract,core#definition
isServicedBy,owl#ObjectProperty,22-rdf-syntax-ns#type
ClosedEndCredit,CreditAgreement,rdf-schema#subClassOf
IndividualPaymentTransaction,"actual payment of principal, interest, fees, or other related amounts towards fulfillment of a debt obligation",core#definition
Nce7eaab0383148918864b1e248ad3353,owl#Restriction,22-rdf-syntax-ns#type
CollateralizedLoan,"ISO 10962, Securities and related financial instruments - Classification of financial instruments (CFI) code, Fourth Edition, 2019.",adaptedFrom
isServicedBy,relates a loan to the financial service provider that services it,core#definition
Nfa9c0d04cd604a72a8e20c90eb93c7d5,owl#Restriction,22-rdf-syntax-ns#type
LoanPaymentSchedule,owl#Class,22-rdf-syntax-ns#type
OpenEndCredit,revolving credit,synonym
Nd9115d299a2646c0ab877e89994c86cb,N3d828a32064548ada1e19988a07cbafb,22-rdf-syntax-ns#first
Nc907590e9a57401b9780df0ea33198b5,0,owl#minQualifiedCardinality
Nc907590e9a57401b9780df0ea33198b5,owl#Restriction,22-rdf-syntax-ns#type
N9e68f04ff96e4454b3ee4341ae5ecbd1,hasLoanBalance,owl#onProperty
OpenEndCredit,CreditAgreement,rdf-schema#subClassOf
Comaker,co-maker,rdf-schema#label
PrepaymentTerms,PrincipalRepaymentTerms,rdf-schema#subClassOf
LenderLienPosition,owl#Class,22-rdf-syntax-ns#type
CombinedLoanToValueRatio,N426a62be309e47daa7f7137a5b4adaab,rdf-schema#subClassOf
FractionalOwnershipInterest,fractional ownership interest,rdf-schema#label
isInitiallyPayable,is initially payable,rdf-schema#label
Nb81b084a99d64b16884d2d0287faeb09,isProvidedBy,owl#onProperty
Nfb8e739e4b2648629a29ca8a2a72310b,owl#Restriction,22-rdf-syntax-ns#type
LoanToValueRatio,N25ab8928ef0b4120a1b53f8530d9f61f,rdf-schema#subClassOf
LoanPaymentSchedule,PaymentSchedule,rdf-schema#subClassOf
N7e5099c2ec124fac8ffd3e7714be5d13,hasPaymentSchedule,owl#onProperty
ClosedEndCredit,owl#Class,22-rdf-syntax-ns#type
Loan,N5bf275ccd3c0468988732af3ad06999e,rdf-schema#subClassOf
hasTotalClosingCosts,"indicates the total the amount paid at the closing of a real estate transaction, i.e., at the time when the title to the property is conveyed (transferred) to the buyer",core#definition
N8c576d918af3407bbeae696051209936,owl#Restriction,22-rdf-syntax-ns#type
hasTotalPointsAndFees,8 percent (0.125),explanatoryNote
OpenEndCredit,ClosedEndCredit,owl#disjointWith
LoanToValueRatio,N8c576d918af3407bbeae696051209936,rdf-schema#subClassOf
N3d828a32064548ada1e19988a07cbafb,owl#Restriction,22-rdf-syntax-ns#type
isInitiallyPayable,XMLSchema#boolean,rdf-schema#range
hasPaymentHistory,has payment history,rdf-schema#label
N9e68f04ff96e4454b3ee4341ae5ecbd1,0,owl#minQualifiedCardinality
N42eb65ad4e3f417f8983a3d5d026f676,owl#Restriction,22-rdf-syntax-ns#type
N9e68f04ff96e4454b3ee4341ae5ecbd1,owl#Restriction,22-rdf-syntax-ns#type
FeeSimpleOwnershipInterest,"classification indicating the most common type of ownership, covering an indefinite ownership period and the freedom to transfer said ownership as desired",core#definition
PrimaryLienPosition,LenderLienPosition,22-rdf-syntax-ns#type
LoanToValueRatio,N42eb65ad4e3f417f8983a3d5d026f676,rdf-schema#subClassOf
Nb81b084a99d64b16884d2d0287faeb09,owl#Restriction,22-rdf-syntax-ns#type
N1bcf705e3bba46b6bf65951dc797c589,owl#Class,22-rdf-syntax-ns#type
hasLoanBalance,indicates the balance with respect to the principal on the loan as of some date,core#definition
N26263f8741614a99ac4118c384e7650c,TotalOutstandingPrincipal,owl#someValuesFrom
CollateralizedLoan,owl#Class,22-rdf-syntax-ns#type
,MIT,license
CollateralizedLoan,N9812b921207e416687ad192917a705dd,rdf-schema#subClassOf
N42eb65ad4e3f417f8983a3d5d026f676,hasArgument,owl#onProperty
Nb81b084a99d64b16884d2d0287faeb09,N1bcf705e3bba46b6bf65951dc797c589,owl#someValuesFrom
hasTotalClosingCosts,hasCost,rdf-schema#subPropertyOf
Comaker,"Differences between a co-maker and co-borrower include: (1) a co-maker is not listed on the title of the asset to which the loan applies, (2) a co-maker does not have any legal ownership rights to the asset, and (3) the co-maker does not make regular payments on the loan unless the primary borrower(s) fails to do so.",explanatoryNote
OpenEndCredit,"credit agreement that may be extended up to an agreed credit limit and paid down at any time within the period of the line, if any, and on which interest is charged only on the outstanding balance",core#definition
Nc907590e9a57401b9780df0ea33198b5,MonetaryAmount,owl#onClass
hasPaymentHistory,"relates a credit agreement, loan, or commitment to any history of payments that have been made by the borrower up to the point that payment history is requested",core#definition
N13d7e2113a8c44e8ae3816cf3bc46882,appliesTo,owl#onProperty
hasPrincipalAmount,hasMonetaryAmount,rdf-schema#subPropertyOf
UnsecuredLoan,owl#Class,22-rdf-syntax-ns#type
Ndaf7841413674579bcf470c6ab60ddc4,owl#Class,22-rdf-syntax-ns#type
FeeSimpleOwnershipInterest,OwnershipInterest,22-rdf-syntax-ns#type
SecuredLoan,secured loan,rdf-schema#label
SecurityAgreement,owl#Class,22-rdf-syntax-ns#type
OpenEndCredit,owl#Class,22-rdf-syntax-ns#type
Nce7eaab0383148918864b1e248ad3353,hasGuarantor,owl#onProperty
LoanToValueRatio,N8b2797f27eef476698720aa7df58b27b,rdf-schema#subClassOf
LoanPaymentSchedule,loan payment schedule,rdf-schema#label
N6fe1ea4c46754ede86cfaca003e37f2b,owl#Restriction,22-rdf-syntax-ns#type
N0024bfe7e8364a4c9aa02a9391f7be54,hasPaymentHistory,owl#onProperty
,Loans Ontology,rdf-schema#label
N3d828a32064548ada1e19988a07cbafb,Guaranty,owl#someValuesFrom
Nc6482bf762404d128e77d438345ea982,0,owl#minQualifiedCardinality
isServicedBy,hasPartyRole,rdf-schema#subPropertyOf
hasCost,"has amount payable for principal, interest, fees or other expenses",core#definition
IndividualPaymentTransaction,IndividualTransaction,rdf-schema#subClassOf
N72961118e7494a02825036b0bf367a13,Nd9115d299a2646c0ab877e89994c86cb,22-rdf-syntax-ns#rest
CombinedLoanToValueRatio,ratio of the total amount of debt that is secured by the asset(s) and the appraised value of the asset(s) securing the financing,core#definition
FractionalOwnershipInterest,"classification indicating that several parties may share in, and mitigate the risk of, ownership of a high-value tangible asset",core#definition
PrepaymentTerms,N512b21f2440d49c9ba2957d73a32b82d,rdf-schema#subClassOf
Nfb8e739e4b2648629a29ca8a2a72310b,hasIndividualPayment,owl#onProperty
N26263f8741614a99ac4118c384e7650c,owl#Restriction,22-rdf-syntax-ns#type
hasCost,owl#ObjectProperty,22-rdf-syntax-ns#type
PaymentHistory,payment history,rdf-schema#label
N5bf275ccd3c0468988732af3ad06999e,isInterestOnly,owl#onProperty
N25bc3ea205564f4cba5d319d9cb50a2b,0,owl#minQualifiedCardinality
N25bc3ea205564f4cba5d319d9cb50a2b,owl#Restriction,22-rdf-syntax-ns#type
