id,type,name
AmortizationType-step,Entity,AmortizationType-step
"insurance-backed guarantee that protects lenders if the mortgage repayments cease for some reason, perhaps due to death or a homeowner being made redundant at work",Entity,"insurance-backed guarantee that protects lenders if the mortgage repayments cease for some reason, perhaps due to death or a homeowner being made redundant at work"
"relates something, typically a loan contract, to the service provider responsible for originated the loan",Entity,"relates something, typically a loan contract, to the service provider responsible for originated the loan"
limited cashout,Entity,limited cashout
primary residence,Entity,primary residence
an automated underwriting software system used by the USDA rural development loan program,Entity,an automated underwriting software system used by the USDA rural development loan program
rate changes without subsidy or negative amortization.,Entity,rate changes without subsidy or negative amortization.
N83ebfab7b16b43b4b19ddb2c42014b14,Entity,N83ebfab7b16b43b4b19ddb2c42014b14
FinancialServiceProvider,Entity,FinancialServiceProvider
InsuranceBackedGuaranty,Entity,InsuranceBackedGuaranty
This needs to be treated as a negative charge.,Entity,This needs to be treated as a negative charge.
an automated underwriting software system produced by Freddie Mac,Entity,an automated underwriting software system produced by Freddie Mac
step,Entity,step
ChargeCategory,Entity,ChargeCategory
N0700ed05ade747779a3f4dd8e3dffe0d,Entity,N0700ed05ade747779a3f4dd8e3dffe0d
discount points,Entity,discount points
"Loans that have collateral posted as security and where that collateral is real estate, and the real estate which makes up the collateral is purchased with the funds loaned. This ontology covers a range of mortgage concepts and parties, along with catewgories of mortgage loan purpose (remortgage, second home etc.).",Entity,"Loans that have collateral posted as security and where that collateral is real estate, and the real estate which makes up the collateral is purchased with the funds loaned. This ontology covers a range of mortgage concepts and parties, along with catewgories of mortgage loan purpose (remortgage, second home etc.)."
residence that the owner physically occupies and uses as his or her principal residence,Entity,residence that the owner physically occupies and uses as his or her principal residence
Provisional,Entity,Provisional
Usually involves negative amortization.,Entity,Usually involves negative amortization.
single family,Entity,single family
"In the United States, automated underwriting systems review the applicant's credit history and ability to repay the loan, and determine whether the price the applicant is offering to pay is supported by the property value.",Entity,"In the United States, automated underwriting systems review the applicant's credit history and ability to repay the loan, and determine whether the price the applicant is offering to pay is supported by the property value."
property usage,Entity,property usage
Nc14e3b1ae9ad422787422f8560b26f56,Entity,Nc14e3b1ae9ad422787422f8560b26f56
CashOutStatus-LimitedCashOut,Entity,CashOutStatus-LimitedCashOut
isEvidenceFor,Entity,isEvidenceFor
DwellingCapacity-singleFamily,Entity,DwellingCapacity-singleFamily
22-rdf-syntax-ns#nil,Entity,22-rdf-syntax-ns#nil
ManufacturedHomeLegalClassification-personalProperty,Entity,ManufacturedHomeLegalClassification-personalProperty
"relates something, typically a loan, to a person that initially originates or creates it",Entity,"relates something, typically a loan, to a person that initially originates or creates it"
AutomatedUnderwritingSystem,Entity,AutomatedUnderwritingSystem
a home owned for the purpose of generating income,Entity,a home owned for the purpose of generating income
LoanSecuredByRealEstate,Entity,LoanSecuredByRealEstate
a property occupied by the owner for a portion of the year that is not the primary residence,Entity,a property occupied by the owner for a portion of the year that is not the primary residence
MortgageLoanPurpose-LoanRefinancing,Entity,MortgageLoanPurpose-LoanRefinancing
AmortizationType-graduatedPayment,Entity,AmortizationType-graduatedPayment
"Copyright (c) 2016-2024 Object Management Group, Inc.",Entity,"Copyright (c) 2016-2024 Object Management Group, Inc."
The mortgage is refinanced for less than or equal to what is owed.,Entity,The mortgage is refinanced for less than or equal to what is owed.
Naf93e8de72b1424d81755cdbf494ab5b,Entity,Naf93e8de72b1424d81755cdbf494ab5b
mortgage indemnity guarantee,Entity,mortgage indemnity guarantee
MortgageLoanPurpose-MortgageModification,Entity,MortgageLoanPurpose-MortgageModification
a loan that allows the lender to periodically adjust the interest rate in accordance with a specified index,Entity,a loan that allows the lender to periodically adjust the interest rate in accordance with a specified index
Nf5eec5fc775e44fd9924a3132888f02e,Entity,Nf5eec5fc775e44fd9924a3132888f02e
owl#Class,Entity,owl#Class
DwellingCapacity-multiFamily,Entity,DwellingCapacity-multiFamily
Neaf290c3fcb8449b898891294b520875,Entity,Neaf290c3fcb8449b898891294b520875
investment,Entity,investment
mortgage indemnity insurance policy,Entity,mortgage indemnity insurance policy
isLienOn,Entity,isLienOn
1-4 units,Entity,1-4 units
graduated payment,Entity,graduated payment
0,Entity,0
personal property,Entity,personal property
owl#Ontology,Entity,owl#Ontology
FHA Scorecard,Entity,FHA Scorecard
mortgage indemnity guarantor,Entity,mortgage indemnity guarantor
hasGuarantor,Entity,hasGuarantor
has number of dwelling units,Entity,has number of dwelling units
XMLSchema#positiveInteger,Entity,XMLSchema#positiveInteger
software system that collects the information necessary to approve a loan application and supports a mortgage lender's analysis of a new loan application,Entity,software system that collects the information necessary to approve a loan application and supports a mortgage lender's analysis of a new loan application
appraisal fee,Entity,appraisal fee
fixed rate,Entity,fixed rate
what-are-discount-points-and-lender-credits-and-how-do-they-work.html,Entity,what-are-discount-points-and-lender-credits-and-how-do-they-work.html
AutomatedUnderwritingSystem-DesktopUnderwriter,Entity,AutomatedUnderwritingSystem-DesktopUnderwriter
ManufacturedHomeLegalClassification,Entity,ManufacturedHomeLegalClassification
hasNumberOfAffordableDwellingUnits,Entity,hasNumberOfAffordableDwellingUnits
MortgageLoanPurpose,Entity,MortgageLoanPurpose
