id,type,name
isClassifiedBy,Entity,isClassifiedBy
PercentageMonetaryAmount,Entity,PercentageMonetaryAmount
LenderLienPosition,Entity,LenderLienPosition
hasThirdParty,Entity,hasThirdParty
primary lien priority,Entity,primary lien priority
Asset,Entity,Asset
UnsecuredLoan,Entity,UnsecuredLoan
LTV,Entity,LTV
N3d828a32064548ada1e19988a07cbafb,Entity,N3d828a32064548ada1e19988a07cbafb
is performed by,Entity,is performed by
N8c576d918af3407bbeae696051209936,Entity,N8c576d918af3407bbeae696051209936
N13d7e2113a8c44e8ae3816cf3bc46882,Entity,N13d7e2113a8c44e8ae3816cf3bc46882
"actual payment of principal, interest, fees, or other related amounts towards fulfillment of a debt obligation",Entity,"actual payment of principal, interest, fees, or other related amounts towards fulfillment of a debt obligation"
Nb12d551141e7469e8aecc540dcf50a6e,Entity,Nb12d551141e7469e8aecc540dcf50a6e
PaymentHistory,Entity,PaymentHistory
co-maker,Entity,co-maker
Ownership,Entity,Ownership
isCollateralizedBy,Entity,isCollateralizedBy
"Note that there are a number of variations for ownership interest that represent 'corner cases', including jurisdiction-specific variants, which can be added as needed for specific applications.",Entity,"Note that there are a number of variations for ownership interest that represent 'corner cases', including jurisdiction-specific variants, which can be added as needed for specific applications."
N76190582f0b145cfba6b4d1dc4955c0f,Entity,N76190582f0b145cfba6b4d1dc4955c0f
"Loans.rdf version of this ontology was modified to eliminate a subproperty relationship between the principal and notional amount, which may not be appropriate (DER-127) and to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).",Entity,"Loans.rdf version of this ontology was modified to eliminate a subproperty relationship between the principal and notional amount, which may not be appropriate (DER-127) and to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380)."
"In cases where a loan has been securitized, the servicer is also responsible for forwarding payments to investors, filing reports with credit-rating agencies and investors, and so forth.",Entity,"In cases where a loan has been securitized, the servicer is also responsible for forwarding payments to investors, filing reports with credit-rating agencies and investors, and so forth."
Nfa9c0d04cd604a72a8e20c90eb93c7d5,Entity,Nfa9c0d04cd604a72a8e20c90eb93c7d5
N1bcf705e3bba46b6bf65951dc797c589,Entity,N1bcf705e3bba46b6bf65951dc797c589
has pre-payment penalty term,Entity,has pre-payment penalty term
Principal,Entity,Principal
OpenEndCredit,Entity,OpenEndCredit
"This is particularly important for secondary loans, or for refinancing that combines outstanding loans against a given asset. Lenders use this ratio to evaluate the risk of extending a loan to a borrower(s) in cases where multiple loans are involved.",Entity,"This is particularly important for secondary loans, or for refinancing that combines outstanding loans against a given asset. Lenders use this ratio to evaluate the risk of extending a loan to a borrower(s) in cases where multiple loans are involved."
8 percent (0.125),Entity,8 percent (0.125)
appliesToAccount,Entity,appliesToAccount
Release,Entity,Release
,Entity,
isInterestOnly,Entity,isInterestOnly
loan-to-value ratio,Entity,loan-to-value ratio
or fees (e.g. 4 units * a unit price),Entity,or fees (e.g. 4 units * a unit price)
LoanOrCreditAccount,Entity,LoanOrCreditAccount
is initially payable,Entity,is initially payable
Credit card and overdraft lines of credit are among the most widely used forms of open-end credit.,Entity,Credit card and overdraft lines of credit are among the most widely used forms of open-end credit.
IndividualTransaction,Entity,IndividualTransaction
Guarantor,Entity,Guarantor
hasOutstandingAmount,Entity,hasOutstandingAmount
account held by the borrower associated with a specific loan,Entity,account held by the borrower associated with a specific loan
"record of actual payments of principal, interest, and other related amounts made by a borrower to a lender or servicer in order to fulfill their re-payment obligation",Entity,"record of actual payments of principal, interest, and other related amounts made by a borrower to a lender or servicer in order to fulfill their re-payment obligation"
"links an actual payment of principal, interest, and other related amounts to the overall payment history for an account",Entity,"links an actual payment of principal, interest, and other related amounts to the overall payment history for an account"
N8b2797f27eef476698720aa7df58b27b,Entity,N8b2797f27eef476698720aa7df58b27b
Loans Ontology,Entity,Loans Ontology
Loan,Entity,Loan
LoanPaymentSchedule,Entity,LoanPaymentSchedule
Nfbcfc216643740858c4e929844742cc2,Entity,Nfbcfc216643740858c4e929844742cc2
N42eb65ad4e3f417f8983a3d5d026f676,Entity,N42eb65ad4e3f417f8983a3d5d026f676
OwnershipInterest,Entity,OwnershipInterest
N6fe1ea4c46754ede86cfaca003e37f2b,Entity,N6fe1ea4c46754ede86cfaca003e37f2b
ExplicitDate,Entity,ExplicitDate
Nc21013d4be9b4bae97ca594ac9d04271,Entity,Nc21013d4be9b4bae97ca594ac9d04271
closed-end credit,Entity,closed-end credit
"classification indicating that several parties may share in, and mitigate the risk of, ownership of a high-value tangible asset",Entity,"classification indicating that several parties may share in, and mitigate the risk of, ownership of a high-value tangible asset"
ExplicitDuration,Entity,ExplicitDuration
isInitiallyPayable,Entity,isInitiallyPayable
hasIndividualPayment,Entity,hasIndividualPayment
CollateralizedLoan,Entity,CollateralizedLoan
CombinedLoanToValueRatio,Entity,CombinedLoanToValueRatio
MonetaryAmount,Entity,MonetaryAmount
SecurityAgreement,Entity,SecurityAgreement
ClosedEndCredit,Entity,ClosedEndCredit
N678f57cb321848db9df8cdfd5ba6efc6,Entity,N678f57cb321848db9df8cdfd5ba6efc6
party that collects principal and interest payments on behalf of the lender,Entity,party that collects principal and interest payments on behalf of the lender
N8657b2419b7f4c6596144a991d24c17f,Entity,N8657b2419b7f4c6596144a991d24c17f
isPrimaryContractFor,Entity,isPrimaryContractFor
XMLSchema#boolean,Entity,XMLSchema#boolean
subordinate lien position,Entity,subordinate lien position
FinancialServiceProvider,Entity,FinancialServiceProvider
indicates whether the contractual terms include or would have included a feature that allows unpaid interest to be added to the balance of unpaid principal,Entity,indicates whether the contractual terms include or would have included a feature that allows unpaid interest to be added to the balance of unpaid principal
IndividualPaymentTransaction,Entity,IndividualPaymentTransaction
hasScheduledUnpaidBalance,Entity,hasScheduledUnpaidBalance
N79eb3a7656784f0ea755874d8df6f324,Entity,N79eb3a7656784f0ea755874d8df6f324
InterestPaymentTerms,Entity,InterestPaymentTerms
TotalOutstandingPrincipal,Entity,TotalOutstandingPrincipal
relatesTo,Entity,relatesTo
CreditAgreement,Entity,CreditAgreement
"Loans.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC), eliminating redundancies in FIBO as appropriate.",Entity,"Loans.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC), eliminating redundancies in FIBO as appropriate."
collateralized loan,Entity,collateralized loan
Nf38380d5c23940c8975ac901a5ffb9fe,Entity,Nf38380d5c23940c8975ac901a5ffb9fe
Ndaf7841413674579bcf470c6ab60ddc4,Entity,Ndaf7841413674579bcf470c6ab60ddc4
"relates a credit agreement, loan, or commitment to any history of payments that have been made by the borrower up to the point that payment history is requested",Entity,"relates a credit agreement, loan, or commitment to any history of payments that have been made by the borrower up to the point that payment history is requested"
hasTotalClosingCosts,Entity,hasTotalClosingCosts
22-rdf-syntax-ns#nil,Entity,22-rdf-syntax-ns#nil
"A loan guarantee is a promise by one party to assume the debt obligation of a borrower if that borrower defaults. A guarantee can be limited or unlimited, making the guarantor liable for only a portion or all of the debt.",Entity,"A loan guarantee is a promise by one party to assume the debt obligation of a borrower if that borrower defaults. A guarantee can be limited or unlimited, making the guarantor liable for only a portion or all of the debt."
has balloon payment,Entity,has balloon payment
GuaranteedLoan,Entity,GuaranteedLoan
N8c7a4596a552439596120e5a95107107,Entity,N8c7a4596a552439596120e5a95107107
"Copyright (c) 2016-2024 Object Management Group, Inc.",Entity,"Copyright (c) 2016-2024 Object Management Group, Inc."
individual payment transaction,Entity,individual payment transaction
Guaranty,Entity,Guaranty
hasTotalPointsAndFees,Entity,hasTotalPointsAndFees
hasBalance,Entity,hasBalance
N5846f041244846c4b02bac1b2a60ecc3,Entity,N5846f041244846c4b02bac1b2a60ecc3
Nd9115d299a2646c0ab877e89994c86cb,Entity,Nd9115d299a2646c0ab877e89994c86cb
combined loan-to-value ratio,Entity,combined loan-to-value ratio
indicates whether the contractual terms include or would have included interest only payments,Entity,indicates whether the contractual terms include or would have included interest only payments
"party that signs a borrower's promissory note, providing additional security and potentially improving the quality of the debt",Entity,"party that signs a borrower's promissory note, providing additional security and potentially improving the quality of the debt"
"In the U.S., the term 'guaranteed loan' typically refers to a loan that is backed by a federal agency, such as the Department of Veterans Affairs or the Small Business Administration. Student loans may be guaranteed by the Student Loan Marketing Association.",Entity,"In the U.S., the term 'guaranteed loan' typically refers to a loan that is backed by a federal agency, such as the Department of Veterans Affairs or the Small Business Administration. Student loans may be guaranteed by the Student Loan Marketing Association."
owl#Class,Entity,owl#Class
Nfa3aefdcba914ddd863a0903ed3fa2e9,Entity,Nfa3aefdcba914ddd863a0903ed3fa2e9
is assumable,Entity,is assumable
Fee simple is the term used to represent the maximum ownership interest in real property that is allowed under the law. It can be referred to as 'complete ownership'.,Entity,Fee simple is the term used to represent the maximum ownership interest in real property that is allowed under the law. It can be referred to as 'complete ownership'.
is interest only,Entity,is interest only
Comaker,Entity,Comaker
comaker,Entity,comaker
has principal amount,Entity,has principal amount
complete ownership,Entity,complete ownership
N0024bfe7e8364a4c9aa02a9391f7be54,Entity,N0024bfe7e8364a4c9aa02a9391f7be54
classifies,Entity,classifies
CollateralAgreement,Entity,CollateralAgreement
isProvidedBy,Entity,isProvidedBy
CustomerAccount,Entity,CustomerAccount
has loan balance,Entity,has loan balance
0,Entity,0
hasGuarantor,Entity,hasGuarantor
owl#Ontology,Entity,owl#Ontology
"indicates a form of pre-paid interest, charged by the lender as an alternative to charging a higher rate of interest on the mortgage loan",Entity,"indicates a form of pre-paid interest, charged by the lender as an alternative to charging a higher rate of interest on the mortgage loan"
has credit limit,Entity,has credit limit
the principal balance of all loans secured by the property,Entity,the principal balance of all loans secured by the property
N26e0d7eb9c0e46e6ac633d6cda628ac1,Entity,N26e0d7eb9c0e46e6ac633d6cda628ac1
has cost,Entity,has cost
"Prepayment may or may not involve refinancing with the same lender. Prepayment terms include any prepayment penalty period, penalty amount and whether or not there is provision for waiver of the penalty, and any conditions related to making additional payments or payments over and above the expected installment payment over the lifetime of the loan.",Entity,"Prepayment may or may not involve refinancing with the same lender. Prepayment terms include any prepayment penalty period, penalty amount and whether or not there is provision for waiver of the penalty, and any conditions related to making additional payments or payments over and above the expected installment payment over the lifetime of the loan."
XMLSchema#positiveInteger,Entity,XMLSchema#positiveInteger
hasPrePaymentPenaltyTerm,Entity,hasPrePaymentPenaltyTerm
hasDuration,Entity,hasDuration
specifies a period of time in months after origination during which the interest rate cannot change,Entity,specifies a period of time in months after origination during which the interest rate cannot change
unsecured loan,Entity,unsecured loan
indicates the balance with respect to the principal on the loan as of some date,Entity,indicates the balance with respect to the principal on the loan as of some date
Nb81b084a99d64b16884d2d0287faeb09,Entity,Nb81b084a99d64b16884d2d0287faeb09
LoanToValueRatio,Entity,LoanToValueRatio
loan that is secured with respect to repayment of principal and interest by guaranty,Entity,loan that is secured with respect to repayment of principal and interest by guaranty
N72961118e7494a02825036b0bf367a13,Entity,N72961118e7494a02825036b0bf367a13
"has amount payable for principal, interest, fees or other expenses",Entity,"has amount payable for principal, interest, fees or other expenses"
DebtInstrument,Entity,DebtInstrument
Classifier,Entity,Classifier
