id,type,name
auto loan,Entity,auto loan
Nc40a25d21ce046a9b370e01ff1b068d0,Entity,Nc40a25d21ce046a9b370e01ff1b068d0
228.12,Entity,228.12
Release,Entity,Release
,Entity,
LegallyCompetentNaturalPerson,Entity,LegallyCompetentNaturalPerson
"loan to one or more individuals for household, family, or other personal expenditures granted based on the strength of the borrower's credit history or reputation in the community",Entity,"loan to one or more individuals for household, family, or other personal expenditures granted based on the strength of the borrower's credit history or reputation in the community"
owl#Class,Entity,owl#Class
MotorVehicleLoan,Entity,MotorVehicleLoan
SecuredLoan,Entity,SecuredLoan
"Other secured consumer loans may include loans against insurance policies, against securities held in a retirement account, loans secured with collateral other than for the loan's stated purpose, lines of credit other than credit card agreements, and so forth.",Entity,"Other secured consumer loans may include loans against insurance policies, against securities held in a retirement account, loans secured with collateral other than for the loan's stated purpose, lines of credit other than credit card agreements, and so forth."
SecuredConsumerLoan,Entity,SecuredConsumerLoan
N902a1cf35a5643a4b64233f412262bdd,Entity,N902a1cf35a5643a4b64233f412262bdd
isPlayedBy,Entity,isPlayedBy
"Many lenders will only approve auto loans for vehicles (i.e., cars, trucks) that are a certain age (typically 5 years or less) due to depreciation of the value of the vehicle. Because an auto loan is a 'secured' type of loan, the vehicle that is being financed is used as collateral (i.e. if the borrower fails to repay the loan, the vehicle may be seized by the lender).",Entity,"Many lenders will only approve auto loans for vehicles (i.e., cars, trucks) that are a certain age (typically 5 years or less) due to depreciation of the value of the vehicle. Because an auto loan is a 'secured' type of loan, the vehicle that is being financed is used as collateral (i.e. if the borrower fails to repay the loan, the vehicle may be seized by the lender)."
N5708f532a25243edb9263432866515e8,Entity,N5708f532a25243edb9263432866515e8
Consumer Loans Ontology,Entity,Consumer Loans Ontology
UnsecuredConsumerLoan,Entity,UnsecuredConsumerLoan
PhysicalCollateral,Entity,PhysicalCollateral
ConsumerLoan,Entity,ConsumerLoan
"loan to one or more individuals for household, family, or other personal expenditures, excluding mortgages and student loans",Entity,"loan to one or more individuals for household, family, or other personal expenditures, excluding mortgages and student loans"
unsecured consumer loan,Entity,unsecured consumer loan
"Copyright (c) 2015-2024 EDM Council, Inc.",Entity,"Copyright (c) 2015-2024 EDM Council, Inc."
Loan,Entity,Loan
N7977624f14014ca3b6a080336b60ddde,Entity,N7977624f14014ca3b6a080336b60ddde
"Copyright (c) 2023-2024 Object Management Group, Inc.",Entity,"Copyright (c) 2023-2024 Object Management Group, Inc."
owl#Ontology,Entity,owl#Ontology
ConsumerLoans.rdf version of the ontology was modified to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380) and to integrate the concept that a HELOC is a loan secured by real estate (LOAN-169).,Entity,ConsumerLoans.rdf version of the ontology was modified to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380) and to integrate the concept that a HELOC is a loan secured by real estate (LOAN-169).
HomeEquityLineOfCredit,Entity,HomeEquityLineOfCredit
N32838966791148af93f5a780e415f4c9,Entity,N32838966791148af93f5a780e415f4c9
"The consumer loans ontology defines concepts specific to loans that are offered only to consumers rather than to organization, primarily for personal, family, or household purposes.",Entity,"The consumer loans ontology defines concepts specific to loans that are offered only to consumers rather than to organization, primarily for personal, family, or household purposes."
"In the United States, consumer loans do not include a home mortgage, small business, or small farm loans. They are defined by law to include the following: (1) Motor vehicle loan, which is a consumer loan extended for the purchase of and secured by a motor vehicle; (2) Credit card loan, which is a line of credit for household, family, or other personal expenditures that is accessed by a borrower's use of a 'credit card,' as this term is defined in § 1026.2 of 12 CFR § 228.12; (3) Other secured consumer loan, which is a secured consumer loan that is not included in one of the other categories of consumer loans; and (4) Other unsecured consumer loan, which is an unsecured consumer loan that is not included in one of the other categories of consumer loans.",Entity,"In the United States, consumer loans do not include a home mortgage, small business, or small farm loans. They are defined by law to include the following: (1) Motor vehicle loan, which is a consumer loan extended for the purchase of and secured by a motor vehicle; (2) Credit card loan, which is a line of credit for household, family, or other personal expenditures that is accessed by a borrower's use of a 'credit card,' as this term is defined in § 1026.2 of 12 CFR § 228.12; (3) Other secured consumer loan, which is a secured consumer loan that is not included in one of the other categories of consumer loans; and (4) Other unsecured consumer loan, which is an unsecured consumer loan that is not included in one of the other categories of consumer loans."
MIT,Entity,MIT
CollateralizedLoan,Entity,CollateralizedLoan
secured consumer loan,Entity,secured consumer loan
"further-details-about-total-lending-to-individuals-data. This definition is broader than the definition used in the US, however.",Entity,"further-details-about-total-lending-to-individuals-data. This definition is broader than the definition used in the US, however."
