id,type,name
"Rights on the lender to protect them against loss. furthe rNtoes: Logically, considering the two parties, they both have protecxtion mechanisms. so while the lender has protecxtion mechanisms through mortgage insurance, and the consumer has protextion mechanisms such as good faith estimates. also the agencies (see Consumer Protection Agency), an instance of which is the CFPB in the US (just set up). Lender rights are: - expressed in the Contract Consumer protection develops becaues the contract is written by the potential Lender. So the rights are introcued to rectify the imbalance between the two parties. Same goes for insurance. consumer protection laws (governe dby the relevant consumer protection agency. So the lender protexts itself as it writes th contract AND does the things it needs to do to protext itself, but on the approval process, and with later instruments such as insurance. Interestingly., it is the Borrower who pays for this by paying for credit reports etc. So the borrower protects itself by other mechanisms. Caveat emptor - displaced by regulation (the buyer is protected by regulation). Uberimae Fidae - in the utmost good faith. Mortgage Insurance is an additional means of mitigating the risk, that the lended may have., so if the information assessed is not accurate, or if the borrower's situation changes for the worse. then the risk rating may go down. So the Mortgage Insurance is a further strategy which mitigates any shortfall in the Lender Righrs that you may have - ie someone guarantees. In the US you can also avoid that by having paid a deposit. PIMI: Principal, Interst and Morgage Insurance. So the Borrower pays towards the MI, esxcept if they have paid a given amount as deposit. there are 2 types of MI: 1. protects the lender in the event of borrower degault 2. Insurance for ""Incapacity to pay the mortage"" (these can be bought off the shelf - can combine health, unemployment etc.). - this is the Borrower mitigating their own risk. Prevents foreclosure. Similar to general sickness etc. Where the lender charges for MI, the cost is passed onto the Borrower. e.g. if there is a % valuation (e.g. 70% in Aus, 80% in US for example) then no insurance is required.",Entity,"Rights on the lender to protect them against loss. furthe rNtoes: Logically, considering the two parties, they both have protecxtion mechanisms. so while the lender has protecxtion mechanisms through mortgage insurance, and the consumer has protextion mechanisms such as good faith estimates. also the agencies (see Consumer Protection Agency), an instance of which is the CFPB in the US (just set up). Lender rights are: - expressed in the Contract Consumer protection develops becaues the contract is written by the potential Lender. So the rights are introcued to rectify the imbalance between the two parties. Same goes for insurance. consumer protection laws (governe dby the relevant consumer protection agency. So the lender protexts itself as it writes th contract AND does the things it needs to do to protext itself, but on the approval process, and with later instruments such as insurance. Interestingly., it is the Borrower who pays for this by paying for credit reports etc. So the borrower protects itself by other mechanisms. Caveat emptor - displaced by regulation (the buyer is protected by regulation). Uberimae Fidae - in the utmost good faith. Mortgage Insurance is an additional means of mitigating the risk, that the lended may have., so if the information assessed is not accurate, or if the borrower's situation changes for the worse. then the risk rating may go down. So the Mortgage Insurance is a further strategy which mitigates any shortfall in the Lender Righrs that you may have - ie someone guarantees. In the US you can also avoid that by having paid a deposit. PIMI: Principal, Interst and Morgage Insurance. So the Borrower pays towards the MI, esxcept if they have paid a given amount as deposit. there are 2 types of MI: 1. protects the lender in the event of borrower degault 2. Insurance for ""Incapacity to pay the mortage"" (these can be bought off the shelf - can combine health, unemployment etc.). - this is the Borrower mitigating their own risk. Prevents foreclosure. Similar to general sickness etc. Where the lender charges for MI, the cost is passed onto the Borrower. e.g. if there is a % valuation (e.g. 70% in Aus, 80% in US for example) then no insurance is required."
example the right not to have a home reposessed. Example: RESPA Real Estate Setetlement Procedures Act (promulgated by HUD to govern real estate practices and disclosures Provisions of good faith estimate (GFE) of loan settlement costs. GFE would be when you apply - you get a GFE back from the lender telling you what it would cost if you close the loan.,Entity,example the right not to have a home reposessed. Example: RESPA Real Estate Setetlement Procedures Act (promulgated by HUD to govern real estate practices and disclosures Provisions of good faith estimate (GFE) of loan settlement costs. GFE would be when you apply - you get a GFE back from the lender telling you what it would cost if you close the loan.
"There are also rules which encompass limitations on how you might attach loans and liens to principle dwellings, e.g. when or whether you can foreclose on someone's principal dwelling with impunity; what rights the consumer has - this last will be a separate kind of regulation.",Entity,"There are also rules which encompass limitations on how you might attach loans and liens to principle dwellings, e.g. when or whether you can foreclose on someone's principal dwelling with impunity; what rights the consumer has - this last will be a separate kind of regulation."
"Copyright (c) 2013-2023 EDM Council, Inc.",Entity,"Copyright (c) 2013-2023 EDM Council, Inc."
requirement act reference,Entity,requirement act reference
owl#ObjectProperty,Entity,owl#ObjectProperty
DataProtectionRequirement,Entity,DataProtectionRequirement
"e..g being able to see and challenge information about them held by the credit agency or lender. e.g. can't publish opinions only facts, etc.",Entity,"e..g being able to see and challenge information about them held by the credit agency or lender. e.g. can't publish opinions only facts, etc."
loan product representations,Entity,loan product representations
borrower data protection requirement,Entity,borrower data protection requirement
governs,Entity,governs
Na830d9dee7184fb2af91952037442e0e,Entity,Na830d9dee7184fb2af91952037442e0e
LoanProductRepresentations,Entity,LoanProductRepresentations
Ne5199f97044d43ad874de4b2ff476493,Entity,Ne5199f97044d43ad874de4b2ff476493
good faith estimate,Entity,good faith estimate
confers,Entity,confers
her request Some of the third thing there is covered in the EU the Data Protection Directive and local acts that implement this.,Entity,her request Some of the third thing there is covered in the EU the Data Protection Directive and local acts that implement this.
product disclosure requirement,Entity,product disclosure requirement
"Requirements defining how data about individuals is held. Example is the EU DA directive and laws, which make the data the property of the individual that data is about. Covers - what information i sheld - who information can be divulged to. - the individual's rights in respect of that information Privacy regulations cover most of this. EU defines ""Personal Data"" and ""Sensitive Personal Data"". For credit reference agencies the latter would be covered. More detail about whether they can divulge facts which are not subject to formal judgements etc.",Entity,"Requirements defining how data about individuals is held. Example is the EU DA directive and laws, which make the data the property of the individual that data is about. Covers - what information i sheld - who information can be divulged to. - the individual's rights in respect of that information Privacy regulations cover most of this. EU defines ""Personal Data"" and ""Sensitive Personal Data"". For credit reference agencies the latter would be covered. More detail about whether they can divulge facts which are not subject to formal judgements etc."
consumer protection law,Entity,consumer protection law
overseen by,Entity,overseen by
RegB,Entity,RegB
GoodFaithEstimate,Entity,GoodFaithEstimate
The right to have a credit record corrected.,Entity,The right to have a credit record corrected.
borrower right,Entity,borrower right
Nb7d8761e391f485dad7cbfddd5f4214d,Entity,Nb7d8761e391f485dad7cbfddd5f4214d
requirementActReference,Entity,requirementActReference
RegZ,Entity,RegZ
BorrowerAssessment,Entity,BorrowerAssessment
Presence of a loan regulatory requirement associated with a loan indicates that the loan is regulated by the UK Consumer credit act or the equivalent in continental Europe.,Entity,Presence of a loan regulatory requirement associated with a loan indicates that the loan is regulated by the UK Consumer credit act or the equivalent in continental Europe.
administeredBy,Entity,administeredBy
Some agency tasked with regulating consumer protection in some jurisdiction.,Entity,Some agency tasked with regulating consumer protection in some jurisdiction.
,Entity,
BorrowerDisclosureRequirement,Entity,BorrowerDisclosureRequirement
right of credit record correction,Entity,right of credit record correction
BorrowerDataProtectionRequirement,Entity,BorrowerDataProtectionRequirement
"US regulation concerning ""Equal credit opportunity act"" Electronic delivery of disclosures",Entity,"US regulation concerning ""Equal credit opportunity act"" Electronic delivery of disclosures"
"The right to some information in some context, for example when purchasing some product. The right to full and fair disclosure of",Entity,"The right to some information in some context, for example when purchasing some product. The right to full and fair disclosure of"
LenderRight,Entity,LenderRight
N842d95393eb5413695e40fa5b0e7f580,Entity,N842d95393eb5413695e40fa5b0e7f580
Loan,Entity,Loan
Representation,Entity,Representation
RightOfCreditRecordCorrection,Entity,RightOfCreditRecordCorrection
isMandatedBy,Entity,isMandatedBy
A regulatory requirement defined in regulations by a comsumer credit act or other legislation.,Entity,A regulatory requirement defined in regulations by a comsumer credit act or other legislation.
RegulatoryAgency,Entity,RegulatoryAgency
ConsumerRight,Entity,ConsumerRight
Timing and delivery of electronic disclosures. Applications must have equal opportunity to follow. All applications for credit to be evaluated equally and not discriminiated against. This is disclosures about the Borrower.,Entity,Timing and delivery of electronic disclosures. Applications must have equal opportunity to follow. All applications for credit to be evaluated equally and not discriminiated against. This is disclosures about the Borrower.
Provisional,Entity,Provisional
LegalRight,Entity,LegalRight
"Covers responsible lending, consumer credit laws. See Aus Consumer Creti; US Reg Z and so on. In detail, this will include things like the representations about rates of interest, what people can or can't say when offering a product to a customer. Reg Z: Promoting the informed use of consumer credit by .. implictions and cost Also right to cancel a lien on a consumer's dwelling.",Entity,"Covers responsible lending, consumer credit laws. See Aus Consumer Creti; US Reg Z and so on. In detail, this will include things like the representations about rates of interest, what people can or can't say when offering a product to a customer. Reg Z: Promoting the informed use of consumer credit by .. implictions and cost Also right to cancel a lien on a consumer's dwelling."
InformationRight,Entity,InformationRight
consumer credit protection law,Entity,consumer credit protection law
CreditReferenceAgencyRequirements,Entity,CreditReferenceAgencyRequirements
EqualTreatmentRight,Entity,EqualTreatmentRight
credit reference agency requirements,Entity,credit reference agency requirements
"Creditors may delivery disclosures electronic if they obtain consumer's consent. Also relate to international, and foreign languages. This is disclosures about the Product.",Entity,"Creditors may delivery disclosures electronic if they obtain consumer's consent. Also relate to international, and foreign languages. This is disclosures about the Product."
"Note that this is consumer protection, and not other regulatory requirements such as systemic risk. an instance of this is the Consumer Financial Protection Bureau in the US. This is wide rthan just lending, but also covers lender rights.",Entity,"Note that this is consumer protection, and not other regulatory requirements such as systemic risk. an instance of this is the Consumer Financial Protection Bureau in the US. This is wide rthan just lending, but also covers lender rights."
borrower disclosure requirement,Entity,borrower disclosure requirement
"Example might include legislation about whether a consumer can be given a bad rating for no good reason; must presumably be some audit requirements about how ratings are arrived at (llogically - no one knows of this; may be addressed simply by the indivbidual's right to see what's said. Additional right (not in DP): The right to have something struck from the record of the individual. - see sub term here (Right Or Credit Record Correction). Question: are there additional regulations, rights around not being badly assessed, or is the right of correction (and the access to knowledge) all that there is? May also be rights under common law about the information provided to the agencies.",Entity,"Example might include legislation about whether a consumer can be given a bad rating for no good reason; must presumably be some audit requirements about how ratings are arrived at (llogically - no one knows of this; may be addressed simply by the indivbidual's right to see what's said. Additional right (not in DP): The right to have something struck from the record of the individual. - see sub term here (Right Or Credit Record Correction). Question: are there additional regulations, rights around not being badly assessed, or is the right of correction (and the access to knowledge) all that there is? May also be rights under common law about the information provided to the agencies."
consumer protection agency,Entity,consumer protection agency
BorrowerRight,Entity,BorrowerRight
Requirement for disclosure to borrowers or potential borrowers. There are two kinds of disclosure requirement: 1. Disclosure about the information held on the borrower 2. Disclsure about the product.,Entity,Requirement for disclosure to borrowers or potential borrowers. There are two kinds of disclosure requirement: 1. Disclosure about the information held on the borrower 2. Disclsure about the product.
product disclosure right,Entity,product disclosure right
owl#Class,Entity,owl#Class
GFE - representation by the lender on the costs and implications of settlement (early termination) of the loan.,Entity,GFE - representation by the lender on the costs and implications of settlement (early termination) of the loan.
consumer credit reference agency,Entity,consumer credit reference agency
ConsumerCreditRequirement,Entity,ConsumerCreditRequirement
Requirement set out on the lender about how they must treat the appliction to a loan,Entity,Requirement set out on the lender about how they must treat the appliction to a loan
Ndad31b9309af454da32d71ea7090976b,Entity,Ndad31b9309af454da32d71ea7090976b
owl#Ontology,Entity,owl#Ontology
overseenBy,Entity,overseenBy
consumer right,Entity,consumer right
administered by,Entity,administered by
loan regulatory requirement,Entity,loan regulatory requirement
