id,type,name
"The filter class on the hasReportingAgent restriction comes from the hasIdentity restriction on FinancialServiceProvider, which, unfortunately,  is a PartyInRole.",Entity,"The filter class on the hasReportingAgent restriction comes from the hasIdentity restriction on FinancialServiceProvider, which, unfortunately,  is a PartyInRole."
a factory-built dwelling built in compliance with the Federal Manufactured Home Construction and Safety Standards in effect at the time the home was manufactured as evidenced by the HUD label,Entity,a factory-built dwelling built in compliance with the Federal Manufactured Home Construction and Safety Standards in effect at the time the home was manufactured as evidenced by the HUD label
LegalPerson,Entity,LegalPerson
construction type,Entity,construction type
race,Entity,race
identifies,Entity,identifies
comprises,Entity,comprises
ConstructionType_Modular,Entity,ConstructionType_Modular
ConstructionType,Entity,ConstructionType
a factory built dwelling on a permanent chassis which does not have a HUD label,Entity,a factory built dwelling on a permanent chassis which does not have a HUD label
modular,Entity,modular
isClassifiedBy,Entity,isClassifiedBy
"category based on a cultural factors, including nationality, regional culture, ancestry, and language",Entity,"category based on a cultural factors, including nationality, regional culture, ancestry, and language"
a type of action taken regarding an application for a HMDA covered loan,Entity,a type of action taken regarding an application for a HMDA covered loan
HMDA-Disposition-PreapprovalRequestDenied,Entity,HMDA-Disposition-PreapprovalRequestDenied
hasNumberOfEntries,Entity,hasNumberOfEntries
2015 Revised HMDA regulation,Entity,2015 Revised HMDA regulation
core#broaderTransitive,Entity,core#broaderTransitive
Report,Entity,Report
isSubmittedTo,Entity,isSubmittedTo
how submitted,Entity,how submitted
Na68d853b8a9a4a41a98f481c4f1e10da,Entity,Na68d853b8a9a4a41a98f481c4f1e10da
Nef1e53feea1647abaf849554e058fba2,Entity,Nef1e53feea1647abaf849554e058fba2
HMDA-PreApprovalRequest,Entity,HMDA-PreApprovalRequest
HMDA disposition date,Entity,HMDA disposition date
particular kind of construction,Entity,particular kind of construction
,Entity,
category indicating whether the applicant or borrower submitted the application for the covered loan directly to the reporting financial institution,Entity,category indicating whether the applicant or borrower submitted the application for the covered loan directly to the reporting financial institution
N6bf78694e78d47a7bfad57cd9822bc20,Entity,N6bf78694e78d47a7bfad57cd9822bc20
Na6c36d0ba7f144cab3af74aebb8e6a0f,Entity,Na6c36d0ba7f144cab3af74aebb8e6a0f
Nf249c179dcc442f7bac5b75976c18317,Entity,Nf249c179dcc442f7bac5b75976c18317
This request is approved only after a comprehensive analysis of the credit worthiness of the borrower is carried out.,Entity,This request is approved only after a comprehensive analysis of the credit worthiness of the borrower is carried out.
ConstructionType_Manufactured,Entity,ConstructionType_Manufactured
mobile home,Entity,mobile home
Ethnicity,Entity,Ethnicity
site built,Entity,site built
HMDA-CoveredLoanContract,Entity,HMDA-CoveredLoanContract
RegulatoryAgency,Entity,RegulatoryAgency
the Revised HMDA regulatory text.,Entity,the Revised HMDA regulatory text.
Provisional,Entity,Provisional
HMDA-Disposition,Entity,HMDA-Disposition
22-rdf-syntax-ns#nil,Entity,22-rdf-syntax-ns#nil
LoanSecuredByRealEstate,Entity,LoanSecuredByRealEstate
N4ac30ed00b434cfe988a6d3a3fe364a0,Entity,N4ac30ed00b434cfe988a6d3a3fe364a0
"Copyright (c) 2016-2024 Object Management Group, Inc.",Entity,"Copyright (c) 2016-2024 Object Management Group, Inc."
HMDA-Disposition-ApplicationWithdrawn,Entity,HMDA-Disposition-ApplicationWithdrawn
HMDA covered loan contract,Entity,HMDA covered loan contract
N4189c2a40e704c73831f297d7488ff20,Entity,N4189c2a40e704c73831f297d7488ff20
Home Mortgage Disclosure Act (HMDA) Covered Mortgages Ontology,Entity,Home Mortgage Disclosure Act (HMDA) Covered Mortgages Ontology
universal loan identifier,Entity,universal loan identifier
"a category based on a person's physical characteristics, such as bone structure and skin, hair, or eye color",Entity,"a category based on a person's physical characteristics, such as bone structure and skin, hair, or eye color"
FinancialInstrumentIdentifier,Entity,FinancialInstrumentIdentifier
owl#Class,Entity,owl#Class
ConstructionType_MobileHome,Entity,ConstructionType_MobileHome
Nf854f699f9864556930d0394210306d4,Entity,Nf854f699f9864556930d0394210306d4
ethnicity,Entity,ethnicity
classifies,Entity,classifies
HowSubmitted-directly,Entity,HowSubmitted-directly
ConstructionType_OnFrameModular,Entity,ConstructionType_OnFrameModular
0,Entity,0
HMDA-Disposition-ApplicationApprovedButNotAccepted,Entity,HMDA-Disposition-ApplicationApprovedButNotAccepted
owl#Ontology,Entity,owl#Ontology
N237ff145b2f14cc095a8f2692851a9d2,Entity,N237ff145b2f14cc095a8f2692851a9d2
XMLSchema#positiveInteger,Entity,XMLSchema#positiveInteger
unique identifier given to unequivocally identify a specific loan secured by real estate,Entity,unique identifier given to unequivocally identify a specific loan secured by real estate
isSubmittedBy,Entity,isSubmittedBy
manufactured,Entity,manufactured
HMDA disposition,Entity,HMDA disposition
ConstructionType_SiteBuilt,Entity,ConstructionType_SiteBuilt
Classifier,Entity,Classifier
