id,type,name
"The Averages Committee, which includes the managing editor of The Wall Street Journal, the head of Dow Jones Indexes research, and the head of CME Group research, determine which components become a part of the DJIA. There are no set rules the Averages Committee must follow when selecting Dow components, only broad parameters to ensure those companies represent a large portion of the overall economic performance in the United States. Each average is reviewed at least once annually, but composition changes are rare for the sake of continuity. Since its beginnings in May of 1896, the Dow Jones stocks list has only changed 54 times. As of June 2018, the last remaining company of the original 12 components of the DJIA, General Electric (GE), was replaced by Walgreens Boots Alliance.",Entity,"The Averages Committee, which includes the managing editor of The Wall Street Journal, the head of Dow Jones Indexes research, and the head of CME Group research, determine which components become a part of the DJIA. There are no set rules the Averages Committee must follow when selecting Dow components, only broad parameters to ensure those companies represent a large portion of the overall economic performance in the United States. Each average is reviewed at least once annually, but composition changes are rare for the sake of continuity. Since its beginnings in May of 1896, the Dow Jones stocks list has only changed 54 times. As of June 2018, the last remaining company of the original 12 components of the DJIA, General Electric (GE), was replaced by Walgreens Boots Alliance."
"Dow Jones Industrial Average value as of Mar 6, 2020",Entity,"Dow Jones Industrial Average value as of Mar 6, 2020"
DJIA,Entity,DJIA
DowJonesIndustrialAverageBasket-IBMCommonStockDateAdded,Entity,DowJonesIndustrialAverageBasket-IBMCommonStockDateAdded
Dow Jones Industrial Average basket - Apple Inc. common stock constituent,Entity,Dow Jones Industrial Average basket - Apple Inc. common stock constituent
SPDowJonesIndices,Entity,SPDowJonesIndices
Dow Jones Industrial Average basket - IBM common stock constituent,Entity,Dow Jones Industrial Average basket - IBM common stock constituent
"EquityIndexExampleIndividuals.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC), eliminating redundancies in FIBO as appropriate.",Entity,"EquityIndexExampleIndividuals.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC), eliminating redundancies in FIBO as appropriate."
"individual representing the date that The Home Depot, Inc. common stock was added to the DJIA",Entity,"individual representing the date that The Home Depot, Inc. common stock was added to the DJIA"
"Dow Jones Industrial Average basket - The Home Depot, Inc. common stock constituent",Entity,"Dow Jones Industrial Average basket - The Home Depot, Inc. common stock constituent"
Standard & Poor's Composite Index basket,Entity,Standard & Poor's Composite Index basket
DowJonesIndustrialAverageBasket-TheProctorAndGambleCompanyCommonStockDateAdded,Entity,DowJonesIndustrialAverageBasket-TheProctorAndGambleCompanyCommonStockDateAdded
individual representing the value of the DJIA on 6 Mar 2020 at 12:05:14 pm in NYC,Entity,individual representing the value of the DJIA on 6 Mar 2020 at 12:05:14 pm in NYC
EquityIndexExampleIndividuals.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.,Entity,EquityIndexExampleIndividuals.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.
1.0,Entity,1.0
Release,Entity,Release
,Entity,
Dow Jones Industrial Average basket - IBM common stock date added,Entity,Dow Jones Industrial Average basket - IBM common stock date added
DowJonesIndustrialAverageBasket-TheCoca-ColaCompanyCommonStockDateAdded,Entity,DowJonesIndustrialAverageBasket-TheCoca-ColaCompanyCommonStockDateAdded
individual representing the date that The Proctor & Gamble Company common stock was added to the DJIA,Entity,individual representing the date that The Proctor & Gamble Company common stock was added to the DJIA
DowJonesIndustrialAverageBasket-TheCoca-ColaCompanyCommonStockConstituent,Entity,DowJonesIndustrialAverageBasket-TheCoca-ColaCompanyCommonStockConstituent
1979-06-29,Entity,1979-06-29
IBM common stock constituent of the DJIA basket of 30 stocks,Entity,IBM common stock constituent of the DJIA basket of 30 stocks
"Copyright (c) 2020-2024 EDM Council, Inc.",Entity,"Copyright (c) 2020-2024 EDM Council, Inc."
Dow Jones Industrial Average basket - The Coca-Cola Company common stock date added,Entity,Dow Jones Industrial Average basket - The Coca-Cola Company common stock date added
Dow Jones Industrial Average,Entity,Dow Jones Industrial Average
hasExpression,Entity,hasExpression
EquityIndex,Entity,EquityIndex
ExplicitDate,Entity,ExplicitDate
Apple Inc. common stock constituent of the DJIA basket of 30 stocks,Entity,Apple Inc. common stock constituent of the DJIA basket of 30 stocks
SPGlobal,Entity,SPGlobal
S & P Dow Jones Indices,Entity,S & P Dow Jones Indices
CapitalizationBasedWeightingFunction,Entity,CapitalizationBasedWeightingFunction
2020-03-06T12:05:14-05:00,Entity,2020-03-06T12:05:14-05:00
Dow Jones Industrial Average basket - The Coca-Cola Company common stock constituent,Entity,Dow Jones Industrial Average basket - The Coca-Cola Company common stock constituent
FinancialServiceProvider,Entity,FinancialServiceProvider
EquityIndexExampleIndividuals.rdf version of this ontology was modified to eliminate implicit punning and revise properties that are now deprecated (moved to Commons).,Entity,EquityIndexExampleIndividuals.rdf version of this ontology was modified to eliminate implicit punning and revise properties that are now deprecated (moved to Commons).
Equity Index Example Individuals Ontology,Entity,Equity Index Example Individuals Ontology
Dow Jones Industrial Average basket - Apple Inc. common stock date added,Entity,Dow Jones Industrial Average basket - Apple Inc. common stock date added
DowJonesIndustrialAverageBasket-AppleIncCommonStockConstituent,Entity,DowJonesIndustrialAverageBasket-AppleIncCommonStockConstituent
"The index is calculated by adding the price of a single share of each stock together, with equal weighting, and dividing by the Dow Divisor which is constantly adjusted, and is currently around 0.1474.",Entity,"The index is calculated by adding the price of a single share of each stock together, with equal weighting, and dividing by the Dow Divisor which is constantly adjusted, and is currently around 0.1474."
MarketDataProvider,Entity,MarketDataProvider
"Copyright (c) 2020-2024 Object Management Group, Inc.",Entity,"Copyright (c) 2020-2024 Object Management Group, Inc."
S&P 500,Entity,S&P 500
XNYSListedTheProctorAndGambleCompanyCommonStock,Entity,XNYSListedTheProctorAndGambleCompanyCommonStock
2015-03-19,Entity,2015-03-19
CorporationServiceCompany,Entity,CorporationServiceCompany
1932-05-26,Entity,1932-05-26
DowJonesIndustrialAverageBasket-AppleIncCommonStockDateAdded,Entity,DowJonesIndustrialAverageBasket-AppleIncCommonStockDateAdded
the S & P Dow Jones Indices LLC legal entity that is a Delaware limited liability company,Entity,the S & P Dow Jones Indices LLC legal entity that is a Delaware limited liability company
"Dow Jones Industrial Average basket - The Home Depot, Inc. common stock date added",Entity,"Dow Jones Industrial Average basket - The Home Depot, Inc. common stock date added"
individual representing the date that IBM common stock was most recently added to the DJIA,Entity,individual representing the date that IBM common stock was most recently added to the DJIA
DowJonesIndustrialAverageBasket-TheHomeDepotCommonStockConstituent,Entity,DowJonesIndustrialAverageBasket-TheHomeDepotCommonStockConstituent
Dow,Entity,Dow
owl#Ontology,Entity,owl#Ontology
XNYSListedTheHomeDepotIncCommonStock,Entity,XNYSListedTheHomeDepotIncCommonStock
XNYSListedTheCoca-ColaCompanyCommonStock,Entity,XNYSListedTheCoca-ColaCompanyCommonStock
EquityIndexExampleIndividuals.rdf version of this ontology was modified to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).,Entity,EquityIndexExampleIndividuals.rdf version of this ontology was modified to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).
equity index that is calculated based on the float-adjusted market capitalization of approximately 500 large companies listed on stock exchanges in the United States,Entity,equity index that is calculated based on the float-adjusted market capitalization of approximately 500 large companies listed on stock exchanges in the United States
