id,type,name
"unitary parliamentary constitutional republic that is a landlocked country in Eastern Europe, bordered by Romania to the west and Ukraine to the north, east, and south",Entity,"unitary parliamentary constitutional republic that is a landlocked country in Eastern Europe, bordered by Romania to the west and Ukraine to the north, east, and south"
Българско образувание,Entity,Българско образувание
sovereign state and polity that is Ukraine,Entity,sovereign state and polity that is Ukraine
jurisdiction of Belarus,Entity,jurisdiction of Belarus
Release,Entity,Release
,Entity,
"unitary, semi-presidential republic at the crossroads of Central, Eastern, and Southeastern Europe, bordering Bulgaria to the south, Ukraine to the north, Hungary to the west, Serbia to the southwest, and Moldova to the east",Entity,"unitary, semi-presidential republic at the crossroads of Central, Eastern, and Southeastern Europe, bordering Bulgaria to the south, Ukraine to the north, Hungary to the west, Serbia to the southwest, and Moldova to the east"
Беларускае ўтварэнне,Entity,Беларускае ўтварэнне
RussianFederation,Entity,RussianFederation
Eastern Europe Government Entities and Jurisdictions Ontology,Entity,Eastern Europe Government Entities and Jurisdictions Ontology
jurisdiction of Bulgaria,Entity,jurisdiction of Bulgaria
Guvernul României,Entity,Guvernul României
GovernmentOfTheRepublicOfBelarus,Entity,GovernmentOfTheRepublicOfBelarus
Government of the Czech Republic,Entity,Government of the Czech Republic
sovereign state and polity that is Slovakia,Entity,sovereign state and polity that is Slovakia
EasternEuropeGovernmentEntitiesAndJurisdictions.rdf version of this ontology was modified to address hygiene issues with diacritical marks that are language-specific.,Entity,EasternEuropeGovernmentEntitiesAndJurisdictions.rdf version of this ontology was modified to address hygiene issues with diacritical marks that are language-specific.
Romanian entity,Entity,Romanian entity
Уряд України,Entity,Уряд України
sovereign state and polity that is Romania,Entity,sovereign state and polity that is Romania
Ukrainian entity,Entity,Ukrainian entity
Белорусское предприятие,Entity,Белорусское предприятие
JurisdictionOfHungary,Entity,JurisdictionOfHungary
Урад Рэспублікі Беларусь,Entity,Урад Рэспублікі Беларусь
юрысдыкцыя Беларусі,Entity,юрысдыкцыя Беларусі
"jurisdiction of the judiciary of Belarus, consisting of the Supreme Court and specialized courts such as the Constitutional Court, which deals with specific issues related to constitutional and business law",Entity,"jurisdiction of the judiciary of Belarus, consisting of the Supreme Court and specialized courts such as the Constitutional Court, which deals with specific issues related to constitutional and business law"
jurisdiction of Czechia,Entity,jurisdiction of Czechia
JurisdictionOfBelarus,Entity,JurisdictionOfBelarus
UkranianEntity,Entity,UkranianEntity
sovereign state and polity that is Moldova,Entity,sovereign state and polity that is Moldova
Magyarország joghatósága,Entity,Magyarország joghatósága
Jurisdiction,Entity,Jurisdiction
"unitary, semi-presidential, constitutional, and representative democratic republic located in Central Europe and bordered by the Baltic Sea, Lithuania, and Russia's Kaliningrad Oblast to the north, Belarus and Ukraine to the east, Slovakia and the Czech Republic to the south, and Germany to the west",Entity,"unitary, semi-presidential, constitutional, and representative democratic republic located in Central Europe and bordered by the Baltic Sea, Lithuania, and Russia's Kaliningrad Oblast to the north, Belarus and Ukraine to the east, Slovakia and the Czech Republic to the south, and Germany to the west"
MoldovanEntity,Entity,MoldovanEntity
jurisdiction of Russian Federation,Entity,jurisdiction of Russian Federation
Polish entity,Entity,Polish entity
Russian entity,Entity,Russian entity
"unitary parliamentary democracy where the prime minister is the head of government, located in Southeastern Europe bordered by Romania to the north, Serbia and North Macedonia to the west, Greece and Turkey to the south, and the Black Sea to the east",Entity,"unitary parliamentary democracy where the prime minister is the head of government, located in Southeastern Europe bordered by Romania to the north, Serbia and North Macedonia to the west, Greece and Turkey to the south, and the Black Sea to the east"
jurisdiction of Slovakia,Entity,jurisdiction of Slovakia
jurisdiction of Poland,Entity,jurisdiction of Poland
"Copyright (c) 2010-2023 EDM Council, Inc.",Entity,"Copyright (c) 2010-2023 EDM Council, Inc."
GovernmentOfTheCzechRepublic,Entity,GovernmentOfTheCzechRepublic
JurisdictionOfPoland,Entity,JurisdictionOfPoland
JurisdictionOfRomania,Entity,JurisdictionOfRomania
JurisdictionOfMoldova,Entity,JurisdictionOfMoldova
Правительство Российской Федерации,Entity,Правительство Российской Федерации
Government of the Republic of Moldova,Entity,Government of the Republic of Moldova
Český subjekt,Entity,Český subjekt
"unitary, parliamentary democratic republic that is a landlocked country in Central Europe, bordered by Poland to the north, Ukraine to the east, Hungary to the south, Austria to the southwest, and Czech Republic to the northwest",Entity,"unitary, parliamentary democratic republic that is a landlocked country in Central Europe, bordered by Poland to the north, Ukraine to the east, Hungary to the south, Austria to the southwest, and Czech Republic to the northwest"
sovereign state and polity that is Hungary,Entity,sovereign state and polity that is Hungary
"unitary, dominant-party, parliamentary republic, bordering Slovakia to the north, Ukraine to the northeast, Romania to the east and southeast, Serbia to the south, Croatia and Slovenia to the southwest, and Austria to the west",Entity,"unitary, dominant-party, parliamentary republic, bordering Slovakia to the north, Ukraine to the northeast, Romania to the east and southeast, Serbia to the south, Croatia and Slovenia to the southwest, and Austria to the west"
"unitary, mixed semi-parliamentary and semi-presidential, constitutional republic located in Eastern Europe, bordered by Russia to the north-east; Belarus to the north; Poland, Slovakia and Hungary to the west; and Romania, Moldova, and the Black Sea to the south",Entity,"unitary, mixed semi-parliamentary and semi-presidential, constitutional republic located in Eastern Europe, bordered by Russia to the north-east; Belarus to the north; Poland, Slovakia and Hungary to the west; and Romania, Moldova, and the Black Sea to the south"
JurisdictionOfSlovakia,Entity,JurisdictionOfSlovakia
Government of the Russian Federation,Entity,Government of the Russian Federation
Government of Ukraine,Entity,Government of Ukraine
NationalGovernment,Entity,NationalGovernment
BelarusianEntity,Entity,BelarusianEntity
"jurisdiction of the judiciary of Bulgaria, a civil law legal system under the Ministry of Justice, including the Supreme Administrative Court and the Supreme Court of Cassation, which are the highest courts of appeal and oversee the application of laws in subordinate courts",Entity,"jurisdiction of the judiciary of Bulgaria, a civil law legal system under the Ministry of Justice, including the Supreme Administrative Court and the Supreme Court of Cassation, which are the highest courts of appeal and oversee the application of laws in subordinate courts"
Slovakia,Entity,Slovakia
юрисдикция Российской Федерации,Entity,юрисдикция Российской Федерации
Vláda Slovenskej republiky,Entity,Vláda Slovenskej republiky
Podmiot polski,Entity,Podmiot polski
owl#Ontology,Entity,owl#Ontology
FederalGovernment,Entity,FederalGovernment
GovernmentOfTheRussianFederation,Entity,GovernmentOfTheRussianFederation
RussianEntity,Entity,RussianEntity
"federal, dominant-party and semi-presidential constitutional republic located in Eastern Europe and Northern Asia",Entity,"federal, dominant-party and semi-presidential constitutional republic located in Eastern Europe and Northern Asia"
CzechEntity,Entity,CzechEntity
JurisdictionOfRussianFederation,Entity,JurisdictionOfRussianFederation
SovereignState,Entity,SovereignState
Government of Romania,Entity,Government of Romania
"jurisdiction of the judiciary of Ukraine, which is the system of courts that interprets and applies the law in Ukraine, including the Supreme Court of Ukraine, which is the highest judicial body in the system of courts of general jurisdiction in Ukraine",Entity,"jurisdiction of the judiciary of Ukraine, which is the system of courts that interprets and applies the law in Ukraine, including the Supreme Court of Ukraine, which is the highest judicial body in the system of courts of general jurisdiction in Ukraine"
