id,type,name
party empowered to act on behalf of the trustee to manage the assets of the trust,Entity,party empowered to act on behalf of the trustee to manage the assets of the trust
N0adbfa3094074801b1e89fa4d6df5417,Entity,N0adbfa3094074801b1e89fa4d6df5417
RevocableTrust,Entity,RevocableTrust
"This ontology defines the fundamental common terms for trusts. Trusts are entities set up in terms of the applicable local statutes goerning trusts, and have as a minimum three specific, defined parties, known in many jurisdictions as trustor (sometimes sponsor), trustee and beneficiary. The terms in this ontology may be extended as necessary to represent specific types of trust, for example in the funds arena.",Entity,"This ontology defines the fundamental common terms for trusts. Trusts are entities set up in terms of the applicable local statutes goerning trusts, and have as a minimum three specific, defined parties, known in many jurisdictions as trustor (sometimes sponsor), trustee and beneficiary. The terms in this ontology may be extended as necessary to represent specific types of trust, for example in the funds arena."
links a trust to a named beneficiary,Entity,links a trust to a named beneficiary
N184a8ad477854d5d80bd846395ecae03,Entity,N184a8ad477854d5d80bd846395ecae03
Release,Entity,Release
,Entity,
"Copyright (c) 2013-2024 Object Management Group, Inc.",Entity,"Copyright (c) 2013-2024 Object Management Group, Inc."
revocable trust,Entity,revocable trust
Nf33394b018c142d8afc67aae232fd73c,Entity,Nf33394b018c142d8afc67aae232fd73c
"formal agreement that establishes a trust, whereby the trustor(s) gives the trustee(s) the responsibility to hold and manage assets for the beneficiary(ies)",Entity,"formal agreement that establishes a trust, whereby the trustor(s) gives the trustee(s) the responsibility to hold and manage assets for the beneficiary(ies)"
LegalEntity,Entity,LegalEntity
isTrusteeOf,Entity,isTrusteeOf
hasTrustee,Entity,hasTrustee
trust fund manager,Entity,trust fund manager
Na241c5a42da84aafb0e94bf3bdeb0af8,Entity,Na241c5a42da84aafb0e94bf3bdeb0af8
TestamentaryTrust,Entity,TestamentaryTrust
manages,Entity,manages
N4b67e975f6e14a5da96a850d4498d6d1,Entity,N4b67e975f6e14a5da96a850d4498d6d1
Trustee,Entity,Trustee
"trust created during an individual's lifetime where a designated person, the trustee, is given responsibility for managing that individual's assets for the benefit of the eventual beneficiary",Entity,"trust created during an individual's lifetime where a designated person, the trustee, is given responsibility for managing that individual's assets for the benefit of the eventual beneficiary"
Trust,Entity,Trust
isAPartyTo,Entity,isAPartyTo
Na814f66066334cdb9e0a9d880b2fd083,Entity,Na814f66066334cdb9e0a9d880b2fd083
N71904523aff742428b42c3bd7e91979a,Entity,N71904523aff742428b42c3bd7e91979a
trust established in accordance with the instructions contained in a last will and testament,Entity,trust established in accordance with the instructions contained in a last will and testament
settlor,Entity,settlor
trustor,Entity,trustor
Trusts.rdf version of this ontology was modified to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).,Entity,Trusts.rdf version of this ontology was modified to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).
isGovernedBy,Entity,isGovernedBy
Trusts.rdf version of this ontology was modified to eliminate references to external dictionary sites that no longer resolve.,Entity,Trusts.rdf version of this ontology was modified to eliminate references to external dictionary sites that no longer resolve.
"party for whose interest (benefit) an annuity, assignment (such as a letter of credit), contract, insurance policy, judgment, promise, trust, will, etc., is made",Entity,"party for whose interest (benefit) an annuity, assignment (such as a letter of credit), contract, insurance policy, judgment, promise, trust, will, etc., is made"
Trusts.rdf version of this ontology was modified to reflect the move of OrganizationMember from Parties to Organizations in FND.,Entity,Trusts.rdf version of this ontology was modified to reflect the move of OrganizationMember from Parties to Organizations in FND.
owl#Class,Entity,owl#Class
Nfe9586b6ffbf40d3bf3596f275e76bb9,Entity,Nfe9586b6ffbf40d3bf3596f275e76bb9
"The trustee is legally obliged to make all trust-related decisions with the beneficiary's interests in mind, and may be liable for damages in the event of not doing so. Trustees may be entitled to a payment for their services, if specified in the trust agreement. In the specific case of the bond market, a trustee administers a bond issue for a borrower, and ensures that the issuer meets all the terms and conditions associated with the borrowing.",Entity,"The trustee is legally obliged to make all trust-related decisions with the beneficiary's interests in mind, and may be liable for damages in the event of not doing so. Trustees may be entitled to a payment for their services, if specified in the trust agreement. In the specific case of the bond market, a trustee administers a bond issue for a borrower, and ensures that the issuer meets all the terms and conditions associated with the borrowing."
"Trusts.rdf version of this ontology was modified to add a number of kinds of trusts, clean-up extraneous concepts, and eliminate circularity and ambiguity in definitions.",Entity,"Trusts.rdf version of this ontology was modified to add a number of kinds of trusts, clean-up extraneous concepts, and eliminate circularity and ambiguity in definitions."
TrustBeneficiary,Entity,TrustBeneficiary
testamentary trust,Entity,testamentary trust
has beneficiary,Entity,has beneficiary
N0f643075789e4086834b3915314def5c,Entity,N0f643075789e4086834b3915314def5c
OrganizationMember,Entity,OrganizationMember
grantor,Entity,grantor
"A trust agreement typically states the (1) purpose for which the trust was established and fulfillment of which will terminate the trust, (2) details of the assets placed in the trust, (3) powers and limitations of the trustees, their reporting requirements, and other associated provisions, and (4) may also specify the trustees' compensation, if any. A trust agreement involving real estate requires its exact description and the trustor's express, written consent to create the trust to be valid.",Entity,"A trust agreement typically states the (1) purpose for which the trust was established and fulfillment of which will terminate the trust, (2) details of the assets placed in the trust, (3) powers and limitations of the trustees, their reporting requirements, and other associated provisions, and (4) may also specify the trustees' compensation, if any. A trust agreement involving real estate requires its exact description and the trustor's express, written consent to create the trust to be valid."
isAffectedBy,Entity,isAffectedBy
trust agreement,Entity,trust agreement
owl#Ontology,Entity,owl#Ontology
N9366e9b4d9494ce6b135ec933d5e20df,Entity,N9366e9b4d9494ce6b135ec933d5e20df
N047dd24d3a39450da286b594b702af41,Entity,N047dd24d3a39450da286b594b702af41
"fiduciary relationship and legal entity in which one party, known as a trustor, gives another party, the trustee, the right to hold title to and manage assets for the benefit of a third party, the beneficiary",Entity,"fiduciary relationship and legal entity in which one party, known as a trustor, gives another party, the trustee, the right to hold title to and manage assets for the benefit of a third party, the beneficiary"
hasBeneficiary,Entity,hasBeneficiary
