id,type,name
"Private limited companies are common in countries including the U.K., Ireland, and Canada. They have one or more members, also called shareholders or owners, who buy in through private sales. Directors are company employees who keep up with all administrative tasks and tax filings but do not need to be shareholders.",Entity,"Private limited companies are common in countries including the U.K., Ireland, and Canada. They have one or more members, also called shareholders or owners, who buy in through private sales. Directors are company employees who keep up with all administrative tasks and tax filings but do not need to be shareholders."
PrivateCompanyWithLimitedLiability,Entity,PrivateCompanyWithLimitedLiability
Limited_liability_company#Overview,Entity,Limited_liability_company#Overview
indicates the controlled limited liability company that the managing member runs,Entity,indicates the controlled limited liability company that the managing member runs
Ltd.,Entity,Ltd.
playsRole,Entity,playsRole
"In the United States, LLCs that elect to be taxed as a corporation do so by filing an IRS Form 8832.",Entity,"In the United States, LLCs that elect to be taxed as a corporation do so by filing an IRS Form 8832."
hasControllingOrganizationMember,Entity,hasControllingOrganizationMember
EntityOwner,Entity,EntityOwner
"PrivateLimitedCompanies.rdf version of this ontology was modified to eliminate a smart quote in an explanatory note on manager-managed limited liability company, and to reflect the move of OrganizationMember from Parties to Organizations in FND",Entity,"PrivateLimitedCompanies.rdf version of this ontology was modified to eliminate a smart quote in an explanatory note on manager-managed limited liability company, and to reflect the move of OrganizationMember from Parties to Organizations in FND"
Nd2c2e0acd0d340d5a7e6d421d9f681c9,Entity,Nd2c2e0acd0d340d5a7e6d421d9f681c9
Release,Entity,Release
,Entity,
Nb225005e470a4add8b65d1eadb7b5de1,Entity,Nb225005e470a4add8b65d1eadb7b5de1
LegalEntity,Entity,LegalEntity
hasManagingMember,Entity,hasManagingMember
N001bcf16dd4b4eeb9675b87cfcd1c1fb,Entity,N001bcf16dd4b4eeb9675b87cfcd1c1fb
limited liability company that has elected to have corporate tax status,Entity,limited liability company that has elected to have corporate tax status
" merge the legal person and formal organization class hierarchies, and add limited liability company, limited liability company taxed as a corporation, managing member, and private limited company.",Entity," merge the legal person and formal organization class hierarchies, and add limited liability company, limited liability company taxed as a corporation, managing member, and private limited company."
Nb525f78db7964cb4a99156278d832171,Entity,Nb525f78db7964cb4a99156278d832171
is managing member of,Entity,is managing member of
LLC,Entity,LLC
has managing member,Entity,has managing member
isControllingMemberOf,Entity,isControllingMemberOf
"Copyright (c) 2016-2024 Object Management Group, Inc.",Entity,"Copyright (c) 2016-2024 Object Management Group, Inc."
limited liability company in which the members appoint one or more managers to handle the daily operations and administrative responsibilities of the organization,Entity,limited liability company in which the members appoint one or more managers to handle the daily operations and administrative responsibilities of the organization
PrivateLimitedCompany,Entity,PrivateLimitedCompany
Ndf695945a494476fba6b6da94c355254,Entity,Ndf695945a494476fba6b6da94c355254
owl#Class,Entity,owl#Class
ManagingMember,Entity,ManagingMember
N83b8faef60c64ba5a20082d2472434c5,Entity,N83b8faef60c64ba5a20082d2472434c5
OrganizationMember,Entity,OrganizationMember
"A private company with limited liability, although a business entity, is not a corporation. The primary characteristic this legal form shares with a corporation is limited liability, and the primary characteristic it shares with a partnership is the availability of pass-through income taxation. It is often more flexible than a corporation, and it is well-suited for companies with a single owner.",Entity,"A private company with limited liability, although a business entity, is not a corporation. The primary characteristic this legal form shares with a corporation is limited liability, and the primary characteristic it shares with a partnership is the availability of pass-through income taxation. It is often more flexible than a corporation, and it is well-suited for companies with a single owner."
0,Entity,0
LimitedLiabilityCompanyTaxedAsACorporation,Entity,LimitedLiabilityCompanyTaxedAsACorporation
owl#Ontology,Entity,owl#Ontology
C-LLC,Entity,C-LLC
limited liability company member,Entity,limited liability company member
N9044f20b040149fe925015cbaa1d4454,Entity,N9044f20b040149fe925015cbaa1d4454
owner of an interest in a limited liability company,Entity,owner of an interest in a limited liability company
