id,type,name
StateOfWisconsinJurisdiction,Entity,StateOfWisconsinJurisdiction
Vermont,Entity,Vermont
Nebraska,Entity,Nebraska
Commonwealth of Pennsylvania government,Entity,Commonwealth of Pennsylvania government
individual representing the regional government of the US State of Washington,Entity,individual representing the regional government of the US State of Washington
judicial.htm,Entity,judicial.htm
StateOfMississippiJurisdiction,Entity,StateOfMississippiJurisdiction
Georgia,Entity,Georgia
GovernmentOfGuam,Entity,GovernmentOfGuam
StateOfIndianaJurisdiction,Entity,StateOfIndianaJurisdiction
individual representing the regional sovereignty and polity that is the US State of Virginia,Entity,individual representing the regional sovereignty and polity that is the US State of Virginia
individual representing the regional government of the State of Idaho,Entity,individual representing the regional government of the State of Idaho
State of West Virginia entity,Entity,State of West Virginia entity
USGovernmentEntitiesAndJurisdictions.rdf version of the ontology was modified to address text formatting hygiene issues.,Entity,USGovernmentEntitiesAndJurisdictions.rdf version of the ontology was modified to address text formatting hygiene issues.
United States entity,Entity,United States entity
individual representing the regional sovereignty and polity that is the US State of Oregon,Entity,individual representing the regional sovereignty and polity that is the US State of Oregon
category.htm?id=71,Entity,category.htm?id=71
State of Arkansas jurisdiction,Entity,State of Arkansas jurisdiction
StateOfMichiganGovernment,Entity,StateOfMichiganGovernment
StateOfHawaiiJurisdiction,Entity,StateOfHawaiiJurisdiction
constitution.html,Entity,constitution.html
"This ontology provides the set of basic federal government, state, and territory level entities and jurisdictions for use in other US-specific FIBO ontologies.",Entity,"This ontology provides the set of basic federal government, state, and territory level entities and jurisdictions for use in other US-specific FIBO ontologies."
individual representing the regional sovereignty and polity that is the US State of Maryland,Entity,individual representing the regional sovereignty and polity that is the US State of Maryland
State of Texas entity,Entity,State of Texas entity
StateOfFloridaGovernment,Entity,StateOfFloridaGovernment
Wisconsin,Entity,Wisconsin
StateOfKentuckyGovernment,Entity,StateOfKentuckyGovernment
StateOfFloridaEntity,Entity,StateOfFloridaEntity
StateOfRhodeIslandJurisdiction,Entity,StateOfRhodeIslandJurisdiction
Oklahoma,Entity,Oklahoma
"individual representing the overall jurisdiction for the US State of Tennessee, i.e., that of the Tennessee Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of Tennessee, i.e., that of the Tennessee Supreme Court and Judiciary"
State of Minnesota entity,Entity,State of Minnesota entity
StateOfWestVirginiaEntity,Entity,StateOfWestVirginiaEntity
default.aspx#courts,Entity,default.aspx#courts
US Government Entities and Jurisdictions Ontology,Entity,US Government Entities and Jurisdictions Ontology
StateOfNewMexicoGovernment,Entity,StateOfNewMexicoGovernment
individual representing the regional government of the US State of Pennsylvania,Entity,individual representing the regional government of the US State of Pennsylvania
individual representing the unincorporated territory and polity for the Commonwealth of the Northern Mariana Islands,Entity,individual representing the unincorporated territory and polity for the Commonwealth of the Northern Mariana Islands
StateOfWashingtonJurisdiction,Entity,StateOfWashingtonJurisdiction
State of Vermont entity,Entity,State of Vermont entity
individual representing the regional government of the State of Georgia,Entity,individual representing the regional government of the State of Georgia
StateOfLouisianaEntity,Entity,StateOfLouisianaEntity
Nevada,Entity,Nevada
UnitedStatesEntity,Entity,UnitedStatesEntity
"individual representing the overall jurisdiction for the US State of New York, i.e., that of the New York Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of New York, i.e., that of the New York Supreme Court and Judiciary"
State of Washington jurisdiction,Entity,State of Washington jurisdiction
State of Michigan entity,Entity,State of Michigan entity
"Copyright (c) 2016-2023 EDM Council, Inc.",Entity,"Copyright (c) 2016-2023 EDM Council, Inc."
guam,Entity,guam
StateOfMichiganEntity,Entity,StateOfMichiganEntity
individual representing the regional government of the US State of New Mexico,Entity,individual representing the regional government of the US State of New Mexico
State of Kentucky jurisdiction,Entity,State of Kentucky jurisdiction
individual representing the regional sovereignty and polity that is the US State of Mississippi,Entity,individual representing the regional sovereignty and polity that is the US State of Mississippi
CMNI,Entity,CMNI
State of North Carolina jurisdiction,Entity,State of North Carolina jurisdiction
individual representing the regional sovereignty and polity that is the US State of (Commonwealth of) Massachusetts,Entity,individual representing the regional sovereignty and polity that is the US State of (Commonwealth of) Massachusetts
RegionalSovereignty,Entity,RegionalSovereignty
StateOfUtahEntity,Entity,StateOfUtahEntity
individual representing the regional government of the US State of West Virginia,Entity,individual representing the regional government of the US State of West Virginia
individual representing the regional government of the US State of North Dakota,Entity,individual representing the regional government of the US State of North Dakota
State of South Dakota government,Entity,State of South Dakota government
District of Columbia government,Entity,District of Columbia government
individual representing the regional government of the US State of South Carolina,Entity,individual representing the regional government of the US State of South Carolina
StateOfMassachusettsEntity,Entity,StateOfMassachusettsEntity
Maine,Entity,Maine
Missouri,Entity,Missouri
StateOfArizonaEntity,Entity,StateOfArizonaEntity
individual representing the regional government of the State of Delaware,Entity,individual representing the regional government of the State of Delaware
StateOfIndianaEntity,Entity,StateOfIndianaEntity
Release,Entity,Release
StateOfVirginiaGovernment,Entity,StateOfVirginiaGovernment
CommonwealthOfPuertoRicoEntity,Entity,CommonwealthOfPuertoRicoEntity
StateOfAlabamaJurisdiction,Entity,StateOfAlabamaJurisdiction
UnitedStatesMinorOutlyingIslands,Entity,UnitedStatesMinorOutlyingIslands
"individual representing the government of the US District of Columbia, also known as Washington, D.C.",Entity,"individual representing the government of the US District of Columbia, also known as Washington, D.C."
State of New Mexico government,Entity,State of New Mexico government
State of Kansas entity,Entity,State of Kansas entity
Massachusetts,Entity,Massachusetts
individual representing the regional sovereignty and polity that is the US State of Montana,Entity,individual representing the regional sovereignty and polity that is the US State of Montana
individual representing the regional sovereignty and polity that is the US State of Delaware,Entity,individual representing the regional sovereignty and polity that is the US State of Delaware
"individual representing the overall jurisdiction for the US State of Florida, i.e., that of the Florida Supreme Court and State Courts System of Florida",Entity,"individual representing the overall jurisdiction for the US State of Florida, i.e., that of the Florida Supreme Court and State Courts System of Florida"
StateOfGeorgiaJurisdiction,Entity,StateOfGeorgiaJurisdiction
StateOfOregonEntity,Entity,StateOfOregonEntity
individual representing the government of the US territory of the Commonwealth of Puerto Rico,Entity,individual representing the government of the US territory of the Commonwealth of Puerto Rico
NewMexico,Entity,NewMexico
State of Louisiana jurisdiction,Entity,State of Louisiana jurisdiction
State of Pennsylvania government,Entity,State of Pennsylvania government
State of Michigan jurisdiction,Entity,State of Michigan jurisdiction
Tennessee,Entity,Tennessee
WestVirginia,Entity,WestVirginia
individual representing the regional sovereignty and polity that is the US State of New Hampshire,Entity,individual representing the regional sovereignty and polity that is the US State of New Hampshire
individual representing the regional sovereignty and polity that is the US State of Ohio,Entity,individual representing the regional sovereignty and polity that is the US State of Ohio
"individual representing the overall jurisdiction for the US State of Georgia, i.e., that of the Supreme Court of Georgia and Judiciary System",Entity,"individual representing the overall jurisdiction for the US State of Georgia, i.e., that of the Supreme Court of Georgia and Judiciary System"
State of Tennessee government,Entity,State of Tennessee government
State of Connecticut government,Entity,State of Connecticut government
StateOfWashingtonEntity,Entity,StateOfWashingtonEntity
State of Vermont government,Entity,State of Vermont government
"individual representing the overall jurisdiction for the US State of Kansas, i.e., that of the Kansas Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of Kansas, i.e., that of the Kansas Supreme Court and Judiciary"
"individual representing the overall jurisdiction for the US State of Kansas, i.e., that of the Kentucky Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of Kansas, i.e., that of the Kentucky Supreme Court and Judiciary"
individual representing the regional sovereignty and polity that is the US State of West Virginia,Entity,individual representing the regional sovereignty and polity that is the US State of West Virginia
Puerto_Rico,Entity,Puerto_Rico
individual representing the unincorporated territory and polity for the island of Guam,Entity,individual representing the unincorporated territory and polity for the island of Guam
StateOfMinnesotaGovernment,Entity,StateOfMinnesotaGovernment
Commonwealth of the Northern Mariana Islands entity,Entity,Commonwealth of the Northern Mariana Islands entity
government of American Samoa,Entity,government of American Samoa
StateOfWyomingEntity,Entity,StateOfWyomingEntity
State of Kansas government,Entity,State of Kansas government
State of New Jersey entity,Entity,State of New Jersey entity
State of California jurisdiction,Entity,State of California jurisdiction
State of Louisiana entity,Entity,State of Louisiana entity
individual representing the regional sovereignty and polity that is the US State of South Dakota,Entity,individual representing the regional sovereignty and polity that is the US State of South Dakota
StateOfOhioJurisdiction,Entity,StateOfOhioJurisdiction
State of Alabama entity,Entity,State of Alabama entity
individual representing the regional government of the US State of Oklahoma,Entity,individual representing the regional government of the US State of Oklahoma
FederalGovernment,Entity,FederalGovernment
owl#Ontology,Entity,owl#Ontology
StateOfNewMexicoEntity,Entity,StateOfNewMexicoEntity
State of Nevada government,Entity,State of Nevada government
State of Wyoming jurisdiction,Entity,State of Wyoming jurisdiction
"individual representing the overall jurisdiction for the US State of Colorado, i.e., that of the Colorado Supreme Court and Colorado Judicial System",Entity,"individual representing the overall jurisdiction for the US State of Colorado, i.e., that of the Colorado Supreme Court and Colorado Judicial System"
individual representing the federal jurisdiction of the United States of America,Entity,individual representing the federal jurisdiction of the United States of America
StateOfDelawareEntity,Entity,StateOfDelawareEntity
Commonwealth of Pennsylvania entity,Entity,Commonwealth of Pennsylvania entity
State of Washington entity,Entity,State of Washington entity
StateOfHawaiiEntity,Entity,StateOfHawaiiEntity
individual representing the regional sovereignty and polity that is the US State of Wisconsin,Entity,individual representing the regional sovereignty and polity that is the US State of Wisconsin
StateOfTexasJurisdiction,Entity,StateOfTexasJurisdiction
GuamJurisdiction,Entity,GuamJurisdiction
individual representing the regional government of the US State of Vermont,Entity,individual representing the regional government of the US State of Vermont
State of Arkansas government,Entity,State of Arkansas government
#government,Entity,#government
State of Massachusetts entity,Entity,State of Massachusetts entity
State of Georgia jurisdiction,Entity,State of Georgia jurisdiction
State of Oregon jurisdiction,Entity,State of Oregon jurisdiction
Texas,Entity,Texas
State of Idaho government,Entity,State of Idaho government
individual representing the regional sovereignty and polity that is the US State of North Carolina,Entity,individual representing the regional sovereignty and polity that is the US State of North Carolina
"Washington, D.C. entity",Entity,"Washington, D.C. entity"
Wyoming,Entity,Wyoming
government of Guam,Entity,government of Guam
individual representing the regional sovereignty and polity that is the US State of Wyoming,Entity,individual representing the regional sovereignty and polity that is the US State of Wyoming
StateOfWyomingJurisdiction,Entity,StateOfWyomingJurisdiction
individual representing the regional sovereignty and polity that is the US State of New Mexico,Entity,individual representing the regional sovereignty and polity that is the US State of New Mexico
StateOfMississippiEntity,Entity,StateOfMississippiEntity
"individual representing the overall jurisdiction for the US State of Oregon, i.e., that of the Oregon Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of Oregon, i.e., that of the Oregon Supreme Court and Judiciary"
StateOfKansasJurisdiction,Entity,StateOfKansasJurisdiction
Commonwealth of Virginia government,Entity,Commonwealth of Virginia government
individual representing the regional sovereignty and polity that is the US State of Tennessee,Entity,individual representing the regional sovereignty and polity that is the US State of Tennessee
individual representing the regional government of the State of Maine,Entity,individual representing the regional government of the State of Maine
"individual representing the overall jurisdiction for the US State of South Carolina, i.e., that of the South Carolina Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of South Carolina, i.e., that of the South Carolina Supreme Court and Judiciary"
StateOfIllinoisEntity,Entity,StateOfIllinoisEntity
"individual representing the overall jurisdiction for the US State of Vermont, i.e., that of the Vermont Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of Vermont, i.e., that of the Vermont Supreme Court and Judiciary"
State of Maryland government,Entity,State of Maryland government
State of Indiana entity,Entity,State of Indiana entity
"individual representing the overall jurisdiction for the US State of Maine, i.e., that of the Maine Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of Maine, i.e., that of the Maine Supreme Court and Judiciary"
State of Tennessee jurisdiction,Entity,State of Tennessee jurisdiction
StateOfIowaJurisdiction,Entity,StateOfIowaJurisdiction
StateOfConnecticutEntity,Entity,StateOfConnecticutEntity
StateOfCaliforniaEntity,Entity,StateOfCaliforniaEntity
individual representing the regional sovereignty and polity that is the US State of Louisiana,Entity,individual representing the regional sovereignty and polity that is the US State of Louisiana
StateOfMarylandGovernment,Entity,StateOfMarylandGovernment
JudicialBranch.aspx,Entity,JudicialBranch.aspx
Federal_jurisdiction_(United_States),Entity,Federal_jurisdiction_(United_States)
"individual representing the overall jurisdiction for the US State of Washington, i.e., that of the Washington Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of Washington, i.e., that of the Washington Supreme Court and Judiciary"
StateOfFloridaJurisdiction,Entity,StateOfFloridaJurisdiction
StateOfIdahoEntity,Entity,StateOfIdahoEntity
SouthDakota,Entity,SouthDakota
State of South Dakota jurisdiction,Entity,State of South Dakota jurisdiction
individual representing the regional sovereignty and polity that is the US State of Minnesota,Entity,individual representing the regional sovereignty and polity that is the US State of Minnesota
individual representing the regional government of the Commonwealth of Massachusetts,Entity,individual representing the regional government of the Commonwealth of Massachusetts
"individual representing the overall jurisdiction for the US State of Alaska, i.e., that of the Alaska Supreme Court and Alaska Court System",Entity,"individual representing the overall jurisdiction for the US State of Alaska, i.e., that of the Alaska Supreme Court and Alaska Court System"
individual representing the regional sovereignty and polity that is the US State of Alabama,Entity,individual representing the regional sovereignty and polity that is the US State of Alabama
State of Hawai'i entity,Entity,State of Hawai'i entity
PuertoRicoJurisdiction,Entity,PuertoRicoJurisdiction
"individual representing the jurisdiction of the US District of Columbia, also known as Washington, D.C.",Entity,"individual representing the jurisdiction of the US District of Columbia, also known as Washington, D.C."
Mississippi,Entity,Mississippi
State of Maine entity,Entity,State of Maine entity
"individual representing the unincorporated territory and polity of the United States located in the South Pacific Ocean, known as American Samoa",Entity,"individual representing the unincorporated territory and polity of the United States located in the South Pacific Ocean, known as American Samoa"
State of Texas jurisdiction,Entity,State of Texas jurisdiction
index.html,Entity,index.html
individual representing the jurisdiction of the US territory of Guam,Entity,individual representing the jurisdiction of the US territory of Guam
StateOfIllinoisJurisdiction,Entity,StateOfIllinoisJurisdiction
StateOfWestVirginiaJurisdiction,Entity,StateOfWestVirginiaJurisdiction
State of Idaho jurisdiction,Entity,State of Idaho jurisdiction
StateOfPennsylvaniaGovernment,Entity,StateOfPennsylvaniaGovernment
"American Samoa consists of five main islands and two coral atolls. The largest and most populous island is Tutuila, with the Manu'a Islands, Rose Atoll, and Swains Island also included in the territory. American Samoa is part of the Samoan Islands chain, located west of the Cook Islands, north of Tonga, and some 300 miles (500 km) south of Tokelau.",Entity,"American Samoa consists of five main islands and two coral atolls. The largest and most populous island is Tutuila, with the Manu'a Islands, Rose Atoll, and Swains Island also included in the territory. American Samoa is part of the Samoan Islands chain, located west of the Cook Islands, north of Tonga, and some 300 miles (500 km) south of Tokelau."
"individual representing the overall jurisdiction for the US State of Minnesota, i.e., that of the Minnesota Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of Minnesota, i.e., that of the Minnesota Supreme Court and Judiciary"
USGovernmentEntitiesAndJurisdictions.rdf version of the ontology was modified to replace references to the legacy LCC UnitedStates country representation with UnitedStatesOfAmerica.,Entity,USGovernmentEntitiesAndJurisdictions.rdf version of the ontology was modified to replace references to the legacy LCC UnitedStates country representation with UnitedStatesOfAmerica.
individual representing the regional government of the State of Hawai'i,Entity,individual representing the regional government of the State of Hawai'i
State of Ohio jurisdiction,Entity,State of Ohio jurisdiction
StateOfNebraskaGovernment,Entity,StateOfNebraskaGovernment
State of Wisconsin government,Entity,State of Wisconsin government
StateOfMassachusettsJurisdiction,Entity,StateOfMassachusettsJurisdiction
default.aspx,Entity,default.aspx
Montana,Entity,Montana
FederatedSovereignty,Entity,FederatedSovereignty
StateOfNorthCarolinaGovernment,Entity,StateOfNorthCarolinaGovernment
StateOfAlaskaJurisdiction,Entity,StateOfAlaskaJurisdiction
about-federal-courts,Entity,about-federal-courts
State of Oklahoma entity,Entity,State of Oklahoma entity
individual representing the regional government of the US State of Utah,Entity,individual representing the regional government of the US State of Utah
individual representing the regional sovereignty and polity that is the US State of Florida,Entity,individual representing the regional sovereignty and polity that is the US State of Florida
State of New Mexico jurisdiction,Entity,State of New Mexico jurisdiction
StateOfOregonGovernment,Entity,StateOfOregonGovernment
Courts-California,Entity,Courts-California
virgin-islands,Entity,virgin-islands
akdir1.html,Entity,akdir1.html
State of Kentucky entity,Entity,State of Kentucky entity
Michigan,Entity,Michigan
"individual representing the overall jurisdiction for the US State of Delaware, i.e., that of the Delaware Supreme Court, Court of Chancery, and Judiciary System",Entity,"individual representing the overall jurisdiction for the US State of Delaware, i.e., that of the Delaware Supreme Court, Court of Chancery, and Judiciary System"
State of Pennsylvania entity,Entity,State of Pennsylvania entity
StateOfMontanaGovernment,Entity,StateOfMontanaGovernment
Government,Entity,Government
State of Massachusetts government,Entity,State of Massachusetts government
State of Wisconsin jurisdiction,Entity,State of Wisconsin jurisdiction
StateOfNevadaJurisdiction,Entity,StateOfNevadaJurisdiction
Ohio,Entity,Ohio
State of South Carolina government,Entity,State of South Carolina government
StateOfWyomingGovernment,Entity,StateOfWyomingGovernment
StateOfOklahomaEntity,Entity,StateOfOklahomaEntity
georgia-government,Entity,georgia-government
State of California entity,Entity,State of California entity
StateOfWashingtonGovernment,Entity,StateOfWashingtonGovernment
"individual representing the overall jurisdiction for the US State of Arkansas, i.e., that of the Arkansas Supreme Court and Judiciary System",Entity,"individual representing the overall jurisdiction for the US State of Arkansas, i.e., that of the Arkansas Supreme Court and Judiciary System"
judicial.html,Entity,judicial.html
individual representing the regional government of the US State of South Dakota,Entity,individual representing the regional government of the US State of South Dakota
State of Nevada jurisdiction,Entity,State of Nevada jurisdiction
SouthCarolina,Entity,SouthCarolina
State of Arizona jurisdiction,Entity,State of Arizona jurisdiction
StateOfArizonaGovernment,Entity,StateOfArizonaGovernment
government-resource-center,Entity,government-resource-center
State of Illinois entity,Entity,State of Illinois entity
StateOfCaliforniaJurisdiction,Entity,StateOfCaliforniaJurisdiction
"individual representing the overall jurisdiction for the US State of Nebraska, i.e., that of the Nebraska Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of Nebraska, i.e., that of the Nebraska Supreme Court and Judiciary"
individual representing the regional sovereignty and polity that is the US State of Kansas,Entity,individual representing the regional sovereignty and polity that is the US State of Kansas
State of Hawai'i government,Entity,State of Hawai'i government
individual representing the unincorporated territory and polity for the Commonwealth of Puerto Rico,Entity,individual representing the unincorporated territory and polity for the Commonwealth of Puerto Rico
individual representing the regional government of the US State of Missouri,Entity,individual representing the regional government of the US State of Missouri
individual representing the regional government of the State of Iowa,Entity,individual representing the regional government of the State of Iowa
individual representing the regional government of the US State of Oregon,Entity,individual representing the regional government of the US State of Oregon
StateOfArizonaJurisdiction,Entity,StateOfArizonaJurisdiction
Jurisdiction,Entity,Jurisdiction
agencies,Entity,agencies
State of Vermont jurisdiction,Entity,State of Vermont jurisdiction
StateOfNorthDakotaEntity,Entity,StateOfNorthDakotaEntity
individual representing the regional sovereignty and polity that is the US State of Washington,Entity,individual representing the regional sovereignty and polity that is the US State of Washington
individual representing the regional government of the US State of Texas,Entity,individual representing the regional government of the US State of Texas
index.aspx,Entity,index.aspx
DistrictOfColumbia,Entity,DistrictOfColumbia
State of Oklahoma jurisdiction,Entity,State of Oklahoma jurisdiction
individual representing the regional government of the State of Illinois,Entity,individual representing the regional government of the State of Illinois
State of Kansas jurisdiction,Entity,State of Kansas jurisdiction
State of Delaware jurisdiction,Entity,State of Delaware jurisdiction
individual representing the regional government of the US State of Virginia,Entity,individual representing the regional government of the US State of Virginia
individual representing the regional government of the State of Alaska,Entity,individual representing the regional government of the State of Alaska
StateOfNewJerseyJurisdiction,Entity,StateOfNewJerseyJurisdiction
State of Indiana government,Entity,State of Indiana government
individual representing the regional sovereignty and polity that is the US State of Alaska,Entity,individual representing the regional sovereignty and polity that is the US State of Alaska
individual representing the jurisdiction of the US territory of the Virgin Islands,Entity,individual representing the jurisdiction of the US territory of the Virgin Islands
"individual representing the overall jurisdiction for the US State of New Mexico, i.e., that of the New Mexico Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of New Mexico, i.e., that of the New Mexico Supreme Court and Judiciary"
State of Colorado government,Entity,State of Colorado government
"The United States of America is a federal republic governed by the U.S. Constitution containing fifty states and a federal district which elect the president, and having other territories and possessions in its national jurisdiction. This government is known as the Union, the United States, or the federal government. Federal jurisdiction refers to the legal scope of the government's powers. Under the Constitution and various treaties, the legal jurisdiction of the United States includes territories and territorial waters.",Entity,"The United States of America is a federal republic governed by the U.S. Constitution containing fifty states and a federal district which elect the president, and having other territories and possessions in its national jurisdiction. This government is known as the Union, the United States, or the federal government. Federal jurisdiction refers to the legal scope of the government's powers. Under the Constitution and various treaties, the legal jurisdiction of the United States includes territories and territorial waters."
AmericanSamoaEntity,Entity,AmericanSamoaEntity
StateOfMaineEntity,Entity,StateOfMaineEntity
Idaho,Entity,Idaho
individual representing the regional sovereignty and polity that is the US State of North Dakota,Entity,individual representing the regional sovereignty and polity that is the US State of North Dakota
State of New Hampshire entity,Entity,State of New Hampshire entity
individual representing the regional sovereignty and polity that is the US State of New Jersey,Entity,individual representing the regional sovereignty and polity that is the US State of New Jersey
"Copyright (c) 2016-2023 Object Management Group, Inc.",Entity,"Copyright (c) 2016-2023 Object Management Group, Inc."
State of Indiana jurisdiction,Entity,State of Indiana jurisdiction
home.aspx,Entity,home.aspx
State of Kentucky government,Entity,State of Kentucky government
StateOfIllinoisGovernment,Entity,StateOfIllinoisGovernment
Virgin Islands jurisdiction (USA),Entity,Virgin Islands jurisdiction (USA)
individual representing the unincorporated territory and polity for the Virgin Islands (USA),Entity,individual representing the unincorporated territory and polity for the Virgin Islands (USA)
individual representing the regional government of the US State of Michigan,Entity,individual representing the regional government of the US State of Michigan
StateOfNewHampshireJurisdiction,Entity,StateOfNewHampshireJurisdiction
DistrictOfColumbiaEntity,Entity,DistrictOfColumbiaEntity
individual representing the federal government of the United States of America,Entity,individual representing the federal government of the United States of America
State of Virginia entity,Entity,State of Virginia entity
individual representing the regional sovereignty and polity that is the US State of Vermont,Entity,individual representing the regional sovereignty and polity that is the US State of Vermont
State of Rhode Island jurisdiction,Entity,State of Rhode Island jurisdiction
Guam,Entity,Guam
Commonwealth of Puerto Rico entity,Entity,Commonwealth of Puerto Rico entity
AmericanSamoaJurisdiction,Entity,AmericanSamoaJurisdiction
State of Alaska entity,Entity,State of Alaska entity
individual representing the regional sovereignty and polity that is the US State of Idaho,Entity,individual representing the regional sovereignty and polity that is the US State of Idaho
individual representing the regional government of the State of Kentucky,Entity,individual representing the regional government of the State of Kentucky
StateOfTennesseeGovernment,Entity,StateOfTennesseeGovernment
index.htm,Entity,index.htm
"individual representing the overall jurisdiction for the US State of Pennsylvania, i.e., that of the Pennsylvania Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of Pennsylvania, i.e., that of the Pennsylvania Supreme Court and Judiciary"
individual representing the regional sovereignty and polity that is the US State of Michigan,Entity,individual representing the regional sovereignty and polity that is the US State of Michigan
StateOfNebraskaEntity,Entity,StateOfNebraskaEntity
State of South Dakota entity,Entity,State of South Dakota entity
State of Alaska government,Entity,State of Alaska government
StateOfAlabamaEntity,Entity,StateOfAlabamaEntity
State of Utah entity,Entity,State of Utah entity
"individual representing the overall jurisdiction for the US State of Maryland, i.e., that of the Maryland Court of Appeals and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of Maryland, i.e., that of the Maryland Court of Appeals and Judiciary"
"0,4669,7-192-29701_29703---,00.html",Entity,"0,4669,7-192-29701_29703---,00.html"
PuertoRico,Entity,PuertoRico
GovernmentOfVirginIslands,Entity,GovernmentOfVirginIslands
State of Missouri entity,Entity,State of Missouri entity
individual representing the regional sovereignty and polity that is the US State of California,Entity,individual representing the regional sovereignty and polity that is the US State of California
State of Mississippi jurisdiction,Entity,State of Mississippi jurisdiction
State of Utah government,Entity,State of Utah government
owl#NamedIndividual,Entity,owl#NamedIndividual
StateOfKentuckyEntity,Entity,StateOfKentuckyEntity
StateOfMassachusettsGovernment,Entity,StateOfMassachusettsGovernment
StateOfNevadaEntity,Entity,StateOfNevadaEntity
individual representing the regional sovereignty and polity that is the US State of South Carolina,Entity,individual representing the regional sovereignty and polity that is the US State of South Carolina
individual representing the regional sovereignty and polity that is the US State of New York,Entity,individual representing the regional sovereignty and polity that is the US State of New York
Oregon,Entity,Oregon
Virginia,Entity,Virginia
StateOfIdahoJurisdiction,Entity,StateOfIdahoJurisdiction
StateOfNevadaGovernment,Entity,StateOfNevadaGovernment
State of Rhode Island government,Entity,State of Rhode Island government
StateOfKansasGovernment,Entity,StateOfKansasGovernment
"individual representing the overall jurisdiction for the US State of New Hampshire, i.e., that of the New Hampshire Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of New Hampshire, i.e., that of the New Hampshire Supreme Court and Judiciary"
"individual representing the overall jurisdiction for the US State of Utah, i.e., that of the Utah Supreme Court and Judiciary",Entity,"individual representing the overall jurisdiction for the US State of Utah, i.e., that of the Utah Supreme Court and Judiciary"
State of Oregon government,Entity,State of Oregon government
individual representing the regional government of the US State of Nevada,Entity,individual representing the regional government of the US State of Nevada
Minnesota,Entity,Minnesota
StateOfSouthDakotaEntity,Entity,StateOfSouthDakotaEntity
State of Florida government,Entity,State of Florida government
StateOfNewYorkGovernment,Entity,StateOfNewYorkGovernment
State of Idaho entity,Entity,State of Idaho entity
MIT,Entity,MIT
Index.cfm,Entity,Index.cfm
