id,type,name
"In the Commonwealth of Nations, the word government is also used more narrowly to refer to the collective group of people that exercises executive authority in a state. This usage is analogous to what is called an 'administration' in American English. Furthermore, especially in American English, the concepts of the state and the government may be used synonymously to refer to the person or group of people exercising authority over a politically organized territory.",Entity,"In the Commonwealth of Nations, the word government is also used more narrowly to refer to the collective group of people that exercises executive authority in a state. This usage is analogous to what is called an 'administration' in American English. Furthermore, especially in American English, the concepts of the state and the government may be used synonymously to refer to the person or group of people exercising authority over a politically organized territory."
GovernmentEntities.rdf version of this ontology was modified to address text formatting hygiene issues and to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.,Entity,GovernmentEntities.rdf version of this ontology was modified to address text formatting hygiene issues and to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.
FormalOrganization,Entity,FormalOrganization
owl#Restriction,Entity,owl#Restriction
government appointee,Entity,government appointee
"government representing a group of indigenous people that has legal authority to govern those people, including authority to legislate the existence of tribal entities",Entity,"government representing a group of indigenous people that has legal authority to govern those people, including authority to legislate the existence of tribal entities"
relates an instrumentality of some government to the government that it supports,Entity,relates an instrumentality of some government to the government that it supports
is jurisdiction of,Entity,is jurisdiction of
GovernmentAgency,Entity,GovernmentAgency
CourtOfLaw,Entity,CourtOfLaw
Executive,Entity,Executive
N3c16f345885b4ea1a8f95614ca16861b,Entity,N3c16f345885b4ea1a8f95614ca16861b
Neb71cd7cb8c44bc597bbf8163ed2894e,Entity,Neb71cd7cb8c44bc597bbf8163ed2894e
isIssuedBy,Entity,isIssuedBy
1,Entity,1
Nc28081e6047a4909a6f32f5884dffdd5,Entity,Nc28081e6047a4909a6f32f5884dffdd5
StatuteLaw,Entity,StatuteLaw
isPlayedBy,Entity,isPlayedBy
FederalState,Entity,FederalState
hasObjective,Entity,hasObjective
GovernmentOfficial,Entity,GovernmentOfficial
N9aa6ed4731604124b5acff6f14ed0d04,Entity,N9aa6ed4731604124b5acff6f14ed0d04
"An instrumentality is a non-governmental agency that acts independently but whose obligations are backed by a government because of its role in providing a public service. Many instrumentalities are private companies, and some are chartered directly by government. Instrumentalities are subject to a unique set of laws that shape their activities. Certain organizations, such as Sallie Mae in the United States, may be considered instrumentalities from some perspectives but not others. Sallie Mae's status was changed in 2004, when it was privatized, and since that time it is no longer considered a government-sponsored enterprise (GSE).",Entity,"An instrumentality is a non-governmental agency that acts independently but whose obligations are backed by a government because of its role in providing a public service. Many instrumentalities are private companies, and some are chartered directly by government. Instrumentalities are subject to a unique set of laws that shape their activities. Certain organizations, such as Sallie Mae in the United States, may be considered instrumentalities from some perspectives but not others. Sallie Mae's status was changed in 2004, when it was privatized, and since that time it is no longer considered a government-sponsored enterprise (GSE)."
sovereign state,Entity,sovereign state
Ndbd2e9f66bc8494a85c4cb363d3974a4,Entity,Ndbd2e9f66bc8494a85c4cb363d3974a4
SupranationalEntity,Entity,SupranationalEntity
TribalEntity,Entity,TribalEntity
polity,Entity,polity
executive branch,Entity,executive branch
municipal entity,Entity,municipal entity
polity characterized by a union of partially self-governing states or regions under a central (federal) government,Entity,polity characterized by a union of partially self-governing states or regions under a central (federal) government
N45ef32aeec6b47c29c6279107602ee66,Entity,N45ef32aeec6b47c29c6279107602ee66
"A country may be divided into provinces, which, in turn, are divided into counties, which, in turn, may be divided in whole or in part into municipalities; and so on.",Entity,"A country may be divided into provinces, which, in turn, are divided into counties, which, in turn, may be divided in whole or in part into municipalities; and so on."
the branch of government that is authorized and responsible for the daily administration of the government,Entity,the branch of government that is authorized and responsible for the daily administration of the government
isMemberOf,Entity,isMemberOf
"The federated sovereignty is the legal entity that can incur debt for a federal government, as distinct from the Federal government.",Entity,"The federated sovereignty is the legal entity that can incur debt for a federal government, as distinct from the Federal government."
isInstrumentOf,Entity,isInstrumentOf
MIT,Entity,MIT
federal government,Entity,federal government
Na9b6c38774784e2aadde828abf27c9cd,Entity,Na9b6c38774784e2aadde828abf27c9cd
government and the politicians that that run a country as a whole (as opposed to local government),Entity,government and the politicians that that run a country as a whole (as opposed to local government)
"A federation is a political entity characterized by a union of partially self-governing states or regions under a central (federal) government. In a federation, the self-governing status of the component states, as well as the division of power between them and the central government, are typically constitutionally entrenched and may not be altered by a unilateral decision of either party, the states or the federal political body.",Entity,"A federation is a political entity characterized by a union of partially self-governing states or regions under a central (federal) government. In a federation, the self-governing status of the component states, as well as the division of power between them and the central government, are typically constitutionally entrenched and may not be altered by a unilateral decision of either party, the states or the federal political body."
N823372dc4ea24a599e597dec39faaa40,Entity,N823372dc4ea24a599e597dec39faaa40
has full sovereignty over,Entity,has full sovereignty over
"A legal entity that is represented by one centralized government, has a permanent population, defined territory, and the capacity to enter into relations with other sovereign states.",Entity,"A legal entity that is represented by one centralized government, has a permanent population, defined territory, and the capacity to enter into relations with other sovereign states."
"Copyright (c) 2016-2024 EDM Council, Inc.",Entity,"Copyright (c) 2016-2024 EDM Council, Inc."
PublicPurpose,Entity,PublicPurpose
"legal person that corresponds to an administrative division, administrative unit, administrative entity or country subdivision (or, sometimes, geopolitical division or subnational entity), that has the capacity to incur debt, issue contracts, and enter into relations with other similar entities",Entity,"legal person that corresponds to an administrative division, administrative unit, administrative entity or country subdivision (or, sometimes, geopolitical division or subnational entity), that has the capacity to incur debt, issue contracts, and enter into relations with other similar entities"
Any indigenous group or community which is recognized as having rights and obligations independent of the central government.,Entity,Any indigenous group or community which is recognized as having rights and obligations independent of the central government.
"government official that is an executive, who is either appointed or elected to a high office in the government",Entity,"government official that is an executive, who is either appointed or elected to a high office in the government"
GovernmentEntities.rdf version of this ontology was modified per the FIBO 2.0 RFC to integrate LCC.,Entity,GovernmentEntities.rdf version of this ontology was modified per the FIBO 2.0 RFC to integrate LCC.
Judiciary,Entity,Judiciary
N0dbe4b8503fd4737b01cdc522f29bf31,Entity,N0dbe4b8503fd4737b01cdc522f29bf31
"relates a polity to a geopolitical entity where the polity has absolute, supreme and ultimate dominion and authority of a political state subject to no higher power, expressed within its territory in full self-government and in complete freedom from any outside influence",Entity,"relates a polity to a geopolitical entity where the polity has absolute, supreme and ultimate dominion and authority of a political state subject to no higher power, expressed within its territory in full self-government and in complete freedom from any outside influence"
"the law-making body of a political unit, usually a national government, that has power to enact, amend, and repeal public policy",Entity,"the law-making body of a political unit, usually a national government, that has power to enact, amend, and repeal public policy"
GovernmentEntities.rdf version of this ontology was modified to eliminate duplication of concepts in LCC and merge the countries ontology with locations.,Entity,GovernmentEntities.rdf version of this ontology was modified to eliminate duplication of concepts in LCC and merge the countries ontology with locations.
local government,Entity,local government
isManagedBy,Entity,isManagedBy
judiciary,Entity,judiciary
ExecutiveBranch,Entity,ExecutiveBranch
national government,Entity,national government
is elected by,Entity,is elected by
owl#ObjectProperty,Entity,owl#ObjectProperty
"relates a polity or government entity to one or more jurisdictions, over which it has some level of legal authority",Entity,"relates a polity or government entity to one or more jurisdictions, over which it has some level of legal authority"
LegallyCompetentNaturalPerson,Entity,LegallyCompetentNaturalPerson
GovernmentEntities.rdf version of this ontology was modified to augment the definition of instrumentality with additional notes.,Entity,GovernmentEntities.rdf version of this ontology was modified to augment the definition of instrumentality with additional notes.
BranchOfGovernment,Entity,BranchOfGovernment
Nfec345dcb66c453a8352b0322a640310,Entity,Nfec345dcb66c453a8352b0322a640310
N4a55357a84614c7fa68d57ccaae1dd27,Entity,N4a55357a84614c7fa68d57ccaae1dd27
N3d97e1bf4e3f42ecac64cb768a276478,Entity,N3d97e1bf4e3f42ecac64cb768a276478
person elected or appointed to administer some aspect of a government,Entity,person elected or appointed to administer some aspect of a government
N198a57ef406d460aa1f6a7185acdaed8,Entity,N198a57ef406d460aa1f6a7185acdaed8
governs,Entity,governs
N44d000248b524b68a792c79b04dc48d5,Entity,N44d000248b524b68a792c79b04dc48d5
"polity that typically represents a city, township, or other administrative subdivision having corporate status and powers of self-government or jurisdiction",Entity,"polity that typically represents a city, township, or other administrative subdivision having corporate status and powers of self-government or jurisdiction"
LegalPerson,Entity,LegalPerson
N2f28da36dc7a48e8ad29a5459ec5d135,Entity,N2f28da36dc7a48e8ad29a5459ec5d135
"administrative body for a geographic area, such as a county, smaller town, or other similar community",Entity,"administrative body for a geographic area, such as a county, smaller town, or other similar community"
"individual designated by government decree to lead, or participate in some capacity in a government body",Entity,"individual designated by government decree to lead, or participate in some capacity in a government body"
Laws enacted by legislatures are known as legislation. Legislatures observe and steer governing actions and usually have exclusive authority to amend the budget or budgets involved in the process.,Entity,Laws enacted by legislatures are known as legislation. Legislatures observe and steer governing actions and usually have exclusive authority to amend the budget or budgets involved in the process.
identifies an official or government chosen to hold office by voting,Entity,identifies an official or government chosen to hold office by voting
FederatedSovereignty,Entity,FederatedSovereignty
Na24aec47840b48c793cc290011879b56,Entity,Na24aec47840b48c793cc290011879b56
hasConstituent,Entity,hasConstituent
"The judiciary also provides a mechanism for the resolution of disputes. Under the doctrine of the separation of powers, the judiciary generally does not make law (that is, in a plenary fashion, which is the responsibility of the legislature) or enforce law (which is the responsibility of the executive), but rather interprets law and applies it to the facts of each case.",Entity,"The judiciary also provides a mechanism for the resolution of disputes. Under the doctrine of the separation of powers, the judiciary generally does not make law (that is, in a plenary fashion, which is the responsibility of the legislature) or enforce law (which is the responsibility of the executive), but rather interprets law and applies it to the facts of each case."
"Municipal entity in the sense of a legal entity, that is, what it is that incurs debt for a municipality, as distinct from the Municipal government. A municipal entity has a Government which sets laws applicable within the geographical area corresponding to its jurisdiction.",Entity,"Municipal entity in the sense of a legal entity, that is, what it is that incurs debt for a municipality, as distinct from the Municipal government. A municipal entity has a Government which sets laws applicable within the geographical area corresponding to its jurisdiction."
"GovernmentEntities.rdf version of this ontology was modified to eliminate references to external dictionary sites that no longer resolve, revise circular or ambiguous definitions, and to eliminate 'hasPartialSovereigntyOver' in favor of 'hasSharedSovereigntyOver'.",Entity,"GovernmentEntities.rdf version of this ontology was modified to eliminate references to external dictionary sites that no longer resolve, revise circular or ambiguous definitions, and to eliminate 'hasPartialSovereigntyOver' in favor of 'hasSharedSovereigntyOver'."
DevolvedGovernment,Entity,DevolvedGovernment
NationalIdentificationNumber,Entity,NationalIdentificationNumber
"regional government of a city, township, or other administrative subdivision",Entity,"regional government of a city, township, or other administrative subdivision"
Nca32c49b02f44b3b86f45e8349c47b30,Entity,Nca32c49b02f44b3b86f45e8349c47b30
government body,Entity,government body
"A supranational union is a supranational polity which lies somewhere between a confederation that is an association of states and a federation that is a state. Unlike states in a federal super-state, member states retain ultimate sovereignty, although some sovereignty is shared with, or ceded to, the supranational body.",Entity,"A supranational union is a supranational polity which lies somewhere between a confederation that is an association of states and a federation that is a state. Unlike states in a federal super-state, member states retain ultimate sovereignty, although some sovereignty is shared with, or ceded to, the supranational body."
government minister,Entity,government minister
branches-of-government,Entity,branches-of-government
union of states under a central government distinct from the individual governments of the separate states,Entity,union of states under a central government distinct from the individual governments of the separate states
GovernmentEntities.rdf version of this ontology was modified to fix spelling errors.,Entity,GovernmentEntities.rdf version of this ontology was modified to fix spelling errors.
tribal entity,Entity,tribal entity
GovernmentEntities.rdf version of this ontology was modified per the issue resolutions identified in the FIBO BE 1.2 RTF report.,Entity,GovernmentEntities.rdf version of this ontology was modified per the issue resolutions identified in the FIBO BE 1.2 RTF report.
relates a polity to a geopolitical entity where the polity exercises dominion and authority of a political state,Entity,relates a polity to a geopolitical entity where the polity exercises dominion and authority of a political state
GovernmentEntities.rdf version of this ontology was modified to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 and loosened restrictions causing reasoning and representational challenges (FND-380).,Entity,GovernmentEntities.rdf version of this ontology was modified to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 and loosened restrictions causing reasoning and representational challenges (FND-380).
isJurisdictionOf,Entity,isJurisdictionOf
Ne49752d09f0a42b7b7be18ddf7b2f4fd,Entity,Ne49752d09f0a42b7b7be18ddf7b2f4fd
N87f0f986655d40239aa166ba4ecde5f4,Entity,N87f0f986655d40239aa166ba4ecde5f4
government,Entity,government
designation for geographic region administered by a group of indigenous people rather than by a sovereign state or regional governmental entity,Entity,designation for geographic region administered by a group of indigenous people rather than by a sovereign state or regional governmental entity
"GovernmentEntities.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC), eliminating redundancies in FIBO as appropriate.",Entity,"GovernmentEntities.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC), eliminating redundancies in FIBO as appropriate."
"Identifying government bodies is a pre-requisite for identifying government officials. This information is needed to help ensure compliance with applicable laws relating to bribery or corruption, including the U.S. Foreign Corrupt Practices Act (FCPA), the UK Bribery Act 2010 (UKBA), the U.S. Bank Bribery Act (Bribery Act), and other anti-bribery and corruption laws in the jurisdictions where financial institutions conduct business.",Entity,"Identifying government bodies is a pre-requisite for identifying government officials. This information is needed to help ensure compliance with applicable laws relating to bribery or corruption, including the U.S. Foreign Corrupt Practices Act (FCPA), the UK Bribery Act 2010 (UKBA), the U.S. Bank Bribery Act (Bribery Act), and other anti-bribery and corruption laws in the jurisdictions where financial institutions conduct business."
elects,Entity,elects
government official,Entity,government official
Government,Entity,Government
the system by which a state or community is controlled,Entity,the system by which a state or community is controlled
RegionalSovereignty,Entity,RegionalSovereignty
" merge the legal person and formal organization class hierarchies, and revise certain definitions, such as for supranational entity, to correspond to ISO definitions.",Entity," merge the legal person and formal organization class hierarchies, and revise certain definitions, such as for supranational entity, to correspond to ISO definitions."
N5c241a014b5b4b39a22ce2812d678332,Entity,N5c241a014b5b4b39a22ce2812d678332
"permanent or semi-permanent organization, often an appointed commission, in the machinery of government that is responsible for the oversight and administration of specific functions",Entity,"permanent or semi-permanent organization, often an appointed commission, in the machinery of government that is responsible for the oversight and administration of specific functions"
MunicipalGovernment,Entity,MunicipalGovernment
hasSovereigntyOver,Entity,hasSovereigntyOver
N25a63b9075eb41e0a7e5bb0b1258fdff,Entity,N25a63b9075eb41e0a7e5bb0b1258fdff
Release,Entity,Release
,Entity,
relates a polity to a geopolitical entity where the polity exercises shared dominion and authority of a political state,Entity,relates a polity to a geopolitical entity where the polity exercises shared dominion and authority of a political state
TribalGovernment,Entity,TribalGovernment
"formal organization that is an agency, instrumentality, or other body of a supranational, national, federal, state, or local government, including certain multijurisdictional agencies and departments that carry out the business of government",Entity,"formal organization that is an agency, instrumentality, or other body of a supranational, national, federal, state, or local government, including certain multijurisdictional agencies and departments that carry out the business of government"
Nb8fbcc4f563743a1a1431c6a107a7bdf,Entity,Nb8fbcc4f563743a1a1431c6a107a7bdf
relates a system of governance to its chosen representatives,Entity,relates a system of governance to its chosen representatives
LegalEntity,Entity,LegalEntity
Nb525d759eea94786854249d2dc262fc8,Entity,Nb525d759eea94786854249d2dc262fc8
isRepresentedBy,Entity,isRepresentedBy
GovernmentAppointee,Entity,GovernmentAppointee
isDesignatedBy,Entity,isDesignatedBy
TribalArea,Entity,TribalArea
has shared sovereignty over,Entity,has shared sovereignty over
"Minister of Finance, Secretary of State, Attorney General of California",Entity,"Minister of Finance, Secretary of State, Attorney General of California"
N0c5bfac39861448b87e1d94752958845,Entity,N0c5bfac39861448b87e1d94752958845
Nc1b60c70d62c4c9fa57cc6356cd3c5e6,Entity,Nc1b60c70d62c4c9fa57cc6356cd3c5e6
governmental or non-governmental entity that is established by international law or treaty or incorporated at an international level,Entity,governmental or non-governmental entity that is established by international law or treaty or incorporated at an international level
tribal government,Entity,tribal government
Ne72807d9673b4a0ca189958456050765,Entity,Ne72807d9673b4a0ca189958456050765
ResponsibleParty,Entity,ResponsibleParty
"organization that serves a public purpose and is closely tied to a government, but is not a government agency",Entity,"organization that serves a public purpose and is closely tied to a government, but is not a government agency"
RegionalGovernment,Entity,RegionalGovernment
devolved government,Entity,devolved government
"GovernmentEntities.rdf version of this ontology was added to Business Entities, per the issue resolutions identified in the FIBO BE 1.1 RTF report.",Entity,"GovernmentEntities.rdf version of this ontology was added to Business Entities, per the issue resolutions identified in the FIBO BE 1.1 RTF report."
isMandatedBy,Entity,isMandatedBy
Municipality,Entity,Municipality
"legal person that is a supranational entity, crown, state, or subordinate civil authority, such as a province, prefecture, county, municipality, city, or district representing the people of that entity",Entity,"legal person that is a supranational entity, crown, state, or subordinate civil authority, such as a province, prefecture, county, municipality, city, or district representing the people of that entity"
is an instrument of,Entity,is an instrument of
N3681f5ab269244a9871b5f8367507448,Entity,N3681f5ab269244a9871b5f8367507448
has sovereignty over,Entity,has sovereignty over
N603c4e09d8c54b5f815a8aa990a9de66,Entity,N603c4e09d8c54b5f815a8aa990a9de66
Jurisdiction,Entity,Jurisdiction
Instrumentality,Entity,Instrumentality
N81638b99e83948e0ae028536ab09bb66,Entity,N81638b99e83948e0ae028536ab09bb66
supranational entity,Entity,supranational entity
N06d18043019640fd8e5985f31f943274,Entity,N06d18043019640fd8e5985f31f943274
"Kiljunen, Kimmo (2004). The European Constitution in the Making. Centre for European Policy Studies. pp. 21-26. ISBN 978-92-9079-493-6",Entity,"Kiljunen, Kimmo (2004). The European Constitution in the Making. Centre for European Policy Studies. pp. 21-26. ISBN 978-92-9079-493-6"
N65a9684d0c7749abbbf07d9e96ac76b0,Entity,N65a9684d0c7749abbbf07d9e96ac76b0
MunicipalEntity,Entity,MunicipalEntity
N42bd719fed1042538a8017381fb91557,Entity,N42bd719fed1042538a8017381fb91557
22-rdf-syntax-ns#nil,Entity,22-rdf-syntax-ns#nil
N7af9b251e39248559d6ed09358166f15,Entity,N7af9b251e39248559d6ed09358166f15
N755deaed15ec43448db3c6a09ddcfc7c,Entity,N755deaed15ec43448db3c6a09ddcfc7c
government department,Entity,government department
Nf0a42eb28b4e4617b1cf3f27789eb80a,Entity,Nf0a42eb28b4e4617b1cf3f27789eb80a
branch of government,Entity,branch of government
GeopoliticalEntity,Entity,GeopoliticalEntity
"A local government will typically only have control over their specific geographical region, and cannot pass or enforce laws that will affect a wider area. Local governments can elect officials, enact taxes, and do many other things that a national government would do, just on a smaller scale.",Entity,"A local government will typically only have control over their specific geographical region, and cannot pass or enforce laws that will affect a wider area. Local governments can elect officials, enact taxes, and do many other things that a national government would do, just on a smaller scale."
"ISO 20275:2017, Financial services - Entity legal forms (ELF), First Edition, July 2017.",Entity,"ISO 20275:2017, Financial services - Entity legal forms (ELF), First Edition, July 2017."
"Copyright (c) 2016-2024 Object Management Group, Inc.",Entity,"Copyright (c) 2016-2024 Object Management Group, Inc."
N9463dc72a780488dbcc5daaabfc605f3,Entity,N9463dc72a780488dbcc5daaabfc605f3
specialized organization responsible for a sector of government public administration,Entity,specialized organization responsible for a sector of government public administration
N93f29805b1704ec7acee1ce48a23d0d5,Entity,N93f29805b1704ec7acee1ce48a23d0d5
"government and the politicians that that run a subnational territory with powers that may be temporary and reversible, ultimately residing with the central government",Entity,"government and the politicians that that run a subnational territory with powers that may be temporary and reversible, ultimately residing with the central government"
IdentityDocument,Entity,IdentityDocument
GovernmentBody,Entity,GovernmentBody
instrumentality,Entity,instrumentality
owl#Class,Entity,owl#Class
municipal government,Entity,municipal government
Government Entities Ontology,Entity,Government Entities Ontology
has jurisdiction,Entity,has jurisdiction
NationalGovernment,Entity,NationalGovernment
relates a jurisdiction to a polity or other government entity or court that has some level of legal authority over it,Entity,relates a jurisdiction to a polity or other government entity or court that has some level of legal authority over it
hasSharedSovereigntyOver,Entity,hasSharedSovereigntyOver
FederalCapitalArea,Entity,FederalCapitalArea
The executive branch executes and enforces the law.,Entity,The executive branch executes and enforces the law.
0,Entity,0
hasPart,Entity,hasPart
non-physical juridical entity that is represented by one centralized government that has sovereignty over a geographic area,Entity,non-physical juridical entity that is represented by one centralized government that has sovereignty over a geographic area
FederalGovernment,Entity,FederalGovernment
"division of the government of a state, with separate and independent powers and areas of responsibility so that the powers of one branch are not in conflict with the powers associated with the other branches",Entity,"division of the government of a state, with separate and independent powers and areas of responsibility so that the powers of one branch are not in conflict with the powers associated with the other branches"
FunctionalEntity,Entity,FunctionalEntity
government agency,Entity,government agency
municipality,Entity,municipality
N45dd83b99cb5487897a6e9422a0d6a0a,Entity,N45dd83b99cb5487897a6e9422a0d6a0a
owl#Ontology,Entity,owl#Ontology
Nebd39562c3db48c49cdfe3ff022e80d0,Entity,Nebd39562c3db48c49cdfe3ff022e80d0
federated sovereignty,Entity,federated sovereignty
N6a951a95edfc4320b379370ef7cee844,Entity,N6a951a95edfc4320b379370ef7cee844
Nfc2aa00c241142cdbf77bec35781b3a9,Entity,Nfc2aa00c241142cdbf77bec35781b3a9
Na280b2a61f78481897938beff281ed32,Entity,Na280b2a61f78481897938beff281ed32
Legislature,Entity,Legislature
legal entity that represents fundamental unit of sovereign tribal (indigenous) government,Entity,legal entity that represents fundamental unit of sovereign tribal (indigenous) government
SovereignState,Entity,SovereignState
N188b2843ba1249ff9030c19fd498bad1,Entity,N188b2843ba1249ff9030c19fd498bad1
