id,type,name
"Copyright (c) 2013-2024 EDM Council, Inc.",Entity,"Copyright (c) 2013-2024 EDM Council, Inc."
offshore depositary receipt,Entity,offshore depositary receipt
Nd50ae2649fab474391a54944b310fd8d,Entity,Nd50ae2649fab474391a54944b310fd8d
IndianDepositoryReceipt,Entity,IndianDepositoryReceipt
owl#NamedIndividual,Entity,owl#NamedIndividual
AmericanDepositaryReceiptLevelScheme,Entity,AmericanDepositaryReceiptLevelScheme
JurisdictionOfHongKong,Entity,JurisdictionOfHongKong
"Depositary receipts are widely used in order to allow the trading of securities in jurisdictions other than
the one where the original securities were issued, such as in a local market. Depositary receipts facilitate buying securities in foreign companies, because the securities do not have to leave the home country. They enable domestic investors to buy securities of foreign companies without the accompanying risks or inconveniences of cross-border and cross-currency transactions.",Entity,"Depositary receipts are widely used in order to allow the trading of securities in jurisdictions other than
the one where the original securities were issued, such as in a local market. Depositary receipts facilitate buying securities in foreign companies, because the securities do not have to leave the home country. They enable domestic investors to buy securities of foreign companies without the accompanying risks or inconveniences of cross-border and cross-currency transactions."
UnitedStatesJurisdiction,Entity,UnitedStatesJurisdiction
TradableDebtInstrument,Entity,TradableDebtInstrument
HKDR,Entity,HKDR
has multiplier,Entity,has multiplier
"Some foreign companies will set up an ADR program under SEC Rule 144-A. This provision makes the issuance of shares a private placement. Shares of companies registered under Rule 144-A are restricted stock and may only be issued to or traded by qualified institutional buyers (QIBs). U.S. public shareholders are generally not permitted to invest in these ADR programs, and most are held exclusively through the Depository Trust & Clearing Corporation, so there is often very little information on these companies.",Entity,"Some foreign companies will set up an ADR program under SEC Rule 144-A. This provision makes the issuance of shares a private placement. Shares of companies registered under Rule 144-A are restricted stock and may only be issued to or traded by qualified institutional buyers (QIBs). U.S. public shareholders are generally not permitted to invest in these ADR programs, and most are held exclusively through the Depository Trust & Clearing Corporation, so there is often very little information on these companies."
"ISO 10962, Securities and related financial instruments - Classification of financial instruments (CFI) code, Fourth Edition, October 2019",Entity,"ISO 10962, Securities and related financial instruments - Classification of financial instruments (CFI) code, Fourth Edition, October 2019"
Ne01258605e97483aa41fa7130e34317b,Entity,Ne01258605e97483aa41fa7130e34317b
PrivatelyPlacedDepositaryReceipt,Entity,PrivatelyPlacedDepositaryReceipt
"For example, Accton Technology is traded on the Taiwanese exchange. In order for Accton Technology to be traded in the United States, Citibank, acting as a domestic custodian bank, purchases shares of Accton Technology and creates a security, ISIN US00437R1032, which can be traded on a U.S. exchange, in this case PORTAL. Note that the depositary shares do not have to equal the number of original shares. In the case of Accton Technology, one depositary share is equivalent to two original shares.",Entity,"For example, Accton Technology is traded on the Taiwanese exchange. In order for Accton Technology to be traded in the United States, Citibank, acting as a domestic custodian bank, purchases shares of Accton Technology and creates a security, ISIN US00437R1032, which can be traded on a U.S. exchange, in this case PORTAL. Note that the depositary shares do not have to equal the number of original shares. In the case of Accton Technology, one depositary share is equivalent to two original shares."
Nb1b9b114a5544f61b854ff45c3f616c9,Entity,Nb1b9b114a5544f61b854ff45c3f616c9
defines,Entity,defines
Share,Entity,Share
N7c76701443674157b2099d8ff1460fab,Entity,N7c76701443674157b2099d8ff1460fab
owl#DatatypeProperty,Entity,owl#DatatypeProperty
"global depositary receipt that represents the purchase, or ownership, of foreign assets which are deposited in a Indian account managed by the Domestic Depository in India",Entity,"global depositary receipt that represents the purchase, or ownership, of foreign assets which are deposited in a Indian account managed by the Domestic Depository in India"
FinancialInstrumentClassifier,Entity,FinancialInstrumentClassifier
MIT,Entity,MIT
European depositary receipt,Entity,European depositary receipt
"American Depositary Receipt level that can be listed on an exchange and permit companies to issue shares to raise capital for the foreign issuer, but require the highest level of compliance and disclosure",Entity,"American Depositary Receipt level that can be listed on an exchange and permit companies to issue shares to raise capital for the foreign issuer, but require the highest level of compliance and disclosure"
global depositary receipt,Entity,global depositary receipt
EDR,Entity,EDR
depositary receipt issued under SEC Regulation S,Entity,depositary receipt issued under SEC Regulation S
Nb52336bc128d49f18a2817274775f701,Entity,Nb52336bc128d49f18a2817274775f701
"A Hong Kong Depositary Receipt (HDR) is a negotiable instrument issued by a depositary bank that evidences ownership of securities in a corporation organized outside Hong Kong. HDRs trade on the Hong Kong Stock Exchange (HKEx), thus enabling foreign issuers to tap the Hong Kong market and local investors to efficiently invest in quality international companies.",Entity,"A Hong Kong Depositary Receipt (HDR) is a negotiable instrument issued by a depositary bank that evidences ownership of securities in a corporation organized outside Hong Kong. HDRs trade on the Hong Kong Stock Exchange (HKEx), thus enabling foreign issuers to tap the Hong Kong market and local investors to efficiently invest in quality international companies."
JDR,Entity,JDR
Nde27530ad1974bd9941dbd52d2d40dc4,Entity,Nde27530ad1974bd9941dbd52d2d40dc4
N2672b6a9b91d462eaad4a87e818237d3,Entity,N2672b6a9b91d462eaad4a87e818237d3
links a depositary receipt to the instrument (equity or exchange-traded fund) that it represents,Entity,links a depositary receipt to the instrument (equity or exchange-traded fund) that it represents
denotes,Entity,denotes
international depositary receipt,Entity,international depositary receipt
depositary receipt that represents shares in a private placement under the SEC Rule 144-A,Entity,depositary receipt that represents shares in a private placement under the SEC Rule 144-A
participatory note,Entity,participatory note
EuropeanDepositaryReceipt,Entity,EuropeanDepositaryReceipt
"DepositaryReceipts.rdf version of this ontology was modified to move the property, 'is conferred on' to the Legal Capacity ontology and to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC), eliminating redundancies in FIBO as appropriate.",Entity,"DepositaryReceipts.rdf version of this ontology was modified to move the property, 'is conferred on' to the Legal Capacity ontology and to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC), eliminating redundancies in FIBO as appropriate."
Level I ADR,Entity,Level I ADR
owl#ObjectProperty,Entity,owl#ObjectProperty
hasNumberOfDepositaryReceiptsIssued,Entity,hasNumberOfDepositaryReceiptsIssued
FinancialInstrumentClassificationScheme,Entity,FinancialInstrumentClassificationScheme
ADR,Entity,ADR
SponsoredDepositaryReceipt,Entity,SponsoredDepositaryReceipt
"This level is visible to a wider market and requires the company to comply with the SEC regulatory rules. However, they cannot be used to raise capital.",Entity,"This level is visible to a wider market and requires the company to comply with the SEC regulatory rules. However, they cannot be used to raise capital."
OffshoreDepositaryReceipt,Entity,OffshoreDepositaryReceipt
LevelIIIAmericanDepositaryReceipt,Entity,LevelIIIAmericanDepositaryReceipt
JurisdictionOfTheRepublicOfChina,Entity,JurisdictionOfTheRepublicOfChina
tradable debt instrument that facilitates the ownership of securities traded in other jurisdictions,Entity,tradable debt instrument that facilitates the ownership of securities traded in other jurisdictions
XMLSchema#decimal,Entity,XMLSchema#decimal
Depositary receipts are certificates which represent ownership of some underlying security. They are issued by a bank and give the holder the ability to participate in the returns on an instrument that they may not be able to hold directly.,Entity,Depositary receipts are certificates which represent ownership of some underlying security. They are issued by a bank and give the holder the ability to participate in the returns on an instrument that they may not be able to hold directly.
"global depositary receipt that represents the purchase, or ownership, of foreign assets which are deposited in a depositary bank in Hong Kong",Entity,"global depositary receipt that represents the purchase, or ownership, of foreign assets which are deposited in a depositary bank in Hong Kong"
LevelIAmericanDepositaryReceipt,Entity,LevelIAmericanDepositaryReceipt
Typically P-Notes are SPVs that are created to allow participation from outside that market. The SPV purchases a security on shore and issues a note that represents that security to offshore investors. They are similar to an ADR but always a debt security.,Entity,Typically P-Notes are SPVs that are created to allow participation from outside that market. The SPV purchases a security on shore and issues a note that represents that security to offshore investors. They are similar to an ADR but always a debt security.
"A Japanese Depositary Receipt (JDR) is an instrument issued by a trust bank in Japan that evidences ownership of securities in a corporation organized outside Japan. JDRs trade on the Tokyo Stock Exchange (TSE) in yen, and in accordance with Japanese market conventions, enabling foreign issuers to tap the Japanese capital market and local investors to efficiently invest in quality international companies.",Entity,"A Japanese Depositary Receipt (JDR) is an instrument issued by a trust bank in Japan that evidences ownership of securities in a corporation organized outside Japan. JDRs trade on the Tokyo Stock Exchange (TSE) in yen, and in accordance with Japanese market conventions, enabling foreign issuers to tap the Japanese capital market and local investors to efficiently invest in quality international companies."
indicates the number of underlying shares (whether multiple or fractional) represented by a single depositary receipt,Entity,indicates the number of underlying shares (whether multiple or fractional) represented by a single depositary receipt
Indian depositary receipt,Entity,Indian depositary receipt
depositary receipt that is established without the company's cooperation,Entity,depositary receipt that is established without the company's cooperation
global depositary receipt that represents ownership in the securities of a non-European company that trades in European financial markets,Entity,global depositary receipt that represents ownership in the securities of a non-European company that trades in European financial markets
American Depositary Receipt level that is sponsored and can be listed on an exchange,Entity,American Depositary Receipt level that is sponsored and can be listed on an exchange
DepositaryReceipts.rdf version of this ontology was modified to expand the definition of a depositary receipt to cover a broader range of securities.,Entity,DepositaryReceipts.rdf version of this ontology was modified to expand the definition of a depositary receipt to cover a broader range of securities.
N115e65969845437ab97d6df60471e43a,Entity,N115e65969845437ab97d6df60471e43a
"depositary receipt where a certificate issued by a depositary bank, which purchases securities of foreign companies, creates a security on a local exchange backed by those securities",Entity,"depositary receipt where a certificate issued by a depositary bank, which purchases securities of foreign companies, creates a security on a local exchange backed by those securities"
PN,Entity,PN
isClassifiedBy,Entity,isClassifiedBy
Level II American depositary receipt,Entity,Level II American depositary receipt
"Although a sponsored ADR would be listed in the United States, the issuing company still has its revenue and profit denominated in its home currency.",Entity,"Although a sponsored ADR would be listed in the United States, the issuing company still has its revenue and profit denominated in its home currency."
isDefinedIn,Entity,isDefinedIn
LevelIIAmericanDepositaryReceipt,Entity,LevelIIAmericanDepositaryReceipt
Nc696f80b0c714a52a059c217ef865be4,Entity,Nc696f80b0c714a52a059c217ef865be4
participation note,Entity,participation note
Level I American depositary receipt,Entity,Level I American depositary receipt
Japanese depositary receipt,Entity,Japanese depositary receipt
has traded share,Entity,has traded share
Release,Entity,Release
,Entity,
sponsored depositary receipt,Entity,sponsored depositary receipt
N7fd2e15cfc4e4fa984bb431ced1e3ac4,Entity,N7fd2e15cfc4e4fa984bb431ced1e3ac4
"Copyright (c) 2013-2024 Object Management Group, Inc.",Entity,"Copyright (c) 2013-2024 Object Management Group, Inc."
privately placed depositary receipt,Entity,privately placed depositary receipt
hasRestriction,Entity,hasRestriction
GDR,Entity,GDR
JurisdictionOfIndia,Entity,JurisdictionOfIndia
Global depositary receipts are the global equivalent of the original American depositary receipts (ADR) on which they are based. GDRs represent ownership of an underlying number of securities of a foreign company and are commonly used to invest in companies from developing or emerging markets by investors in developed markets.,Entity,Global depositary receipts are the global equivalent of the original American depositary receipts (ADR) on which they are based. GDRs represent ownership of an underlying number of securities of a foreign company and are commonly used to invest in companies from developing or emerging markets by investors in developed markets.
Level II ADR,Entity,Level II ADR
ParticipatoryNote,Entity,ParticipatoryNote
"Depository receipts are widely used in order to allow the trading of debt instruments in
jurisdictions other than the one where the original debt instruments were issued",Entity,"Depository receipts are widely used in order to allow the trading of debt instruments in
jurisdictions other than the one where the original debt instruments were issued"
ADR level,Entity,ADR level
has traded security,Entity,has traded security
It refers to shares in non-Chinese companies that trade in China the same way that American depositary receipts (ADRs) allow non-U.S. company shares to trade on American exchanges.,Entity,It refers to shares in non-Chinese companies that trade in China the same way that American depositary receipts (ADRs) allow non-U.S. company shares to trade on American exchanges.
JapaneseDepositaryReceipt,Entity,JapaneseDepositaryReceipt
An Indian Depository Receipt (IDR) is an instrument denominated in Indian Rupees in the form of a depositary receipt created by a Domestic Depository (custodian of securities registered with the Securities and Exchange Board of India) against the underlying securities of issuing company to enable foreign companies to raise funds from the Indian securities Markets.,Entity,An Indian Depository Receipt (IDR) is an instrument denominated in Indian Rupees in the form of a depositary receipt created by a Domestic Depository (custodian of securities registered with the Securities and Exchange Board of India) against the underlying securities of issuing company to enable foreign companies to raise funds from the Indian securities Markets.
unsponsored depositary receipt,Entity,unsponsored depositary receipt
"DepositaryReceipts.rdf version of this ontology was modified to further refine the definition of a depositary receipt, add participatory notes, and broaden explanatory notes to allow for coverage of Chinese ADRs.",Entity,"DepositaryReceipts.rdf version of this ontology was modified to further refine the definition of a depositary receipt, add participatory notes, and broaden explanatory notes to allow for coverage of Chinese ADRs."
N476a89f66c084d18a2f1695195691cdd,Entity,N476a89f66c084d18a2f1695195691cdd
Chinese depositary receipt,Entity,Chinese depositary receipt
American depositary receipt level scheme,Entity,American depositary receipt level scheme
Nc10c1a7a30544a338c913bb44aef34ef,Entity,Nc10c1a7a30544a338c913bb44aef34ef
UnsponsoredDepositaryReceipt,Entity,UnsponsoredDepositaryReceipt
"This regulation means that the securities are not, and will not be registered with any U.S. securities regulation authority. Regulation S shares cannot be held or traded by any 'U.S. person' as defined by SEC Regulation S rules. The shares are registered and issued to offshore, non-U.S. residents.",Entity,"This regulation means that the securities are not, and will not be registered with any U.S. securities regulation authority. Regulation S shares cannot be held or traded by any 'U.S. person' as defined by SEC Regulation S rules. The shares are registered and issued to offshore, non-U.S. residents."
"A Luxembourg Depositary Receipt (LDR) is a certificate which represents the purchase, or ownership, of foreign assets which are deposited in a Luxembourg-based account. An LDR functions in much the same way as a global depositary receipt (GDR). LDRs may represent ownership of either an underlying number of shares or a notional amount of bonds.",Entity,"A Luxembourg Depositary Receipt (LDR) is a certificate which represents the purchase, or ownership, of foreign assets which are deposited in a Luxembourg-based account. An LDR functions in much the same way as a global depositary receipt (GDR). LDRs may represent ownership of either an underlying number of shares or a notional amount of bonds."
depositary receipt,Entity,depositary receipt
N4dc906bbe9ea422d8b72492688df3da7,Entity,N4dc906bbe9ea422d8b72492688df3da7
Level III ADR,Entity,Level III ADR
DepositaryReceipts.rdf version of this ontology was modified to address a deprecated term that was replaced with a new term over 6 months ago (FND-386) and eliminate punning issues (LOAN-169).,Entity,DepositaryReceipts.rdf version of this ontology was modified to address a deprecated term that was replaced with a new term over 6 months ago (FND-386) and eliminate punning issues (LOAN-169).
"global depositary receipt that represents the purchase, or ownership, of foreign assets which are deposited in a Luxembourg-based account",Entity,"global depositary receipt that represents the purchase, or ownership, of foreign assets which are deposited in a Luxembourg-based account"
DR,Entity,DR
Participation notes are required by investors or hedge funds to invest in Indian securities without having to register with the Securities and Exchange Board of India (SEBI). P-Notes are among the group of investments considered to be Offshore Derivative Investments (ODIs) in Indian markets.,Entity,Participation notes are required by investors or hedge funds to invest in Indian securities without having to register with the Securities and Exchange Board of India (SEBI). P-Notes are among the group of investments considered to be Offshore Derivative Investments (ODIs) in Indian markets.
hasTradedSecurity,Entity,hasTradedSecurity
"global depositary receipt that represents the purchase, or ownership, of foreign assets which are deposited in a trust bank in Japan",Entity,"global depositary receipt that represents the purchase, or ownership, of foreign assets which are deposited in a trust bank in Japan"
Security,Entity,Security
hasTradedShare,Entity,hasTradedShare
DepositaryReceipts.rdf version of this ontology was modified to add the concept of a Chinese depositary receipt.,Entity,DepositaryReceipts.rdf version of this ontology was modified to add the concept of a Chinese depositary receipt.
Level III American depositary receipt,Entity,Level III American depositary receipt
links a depositary receipt to the instrument that it represents,Entity,links a depositary receipt to the instrument that it represents
"This level can apply to sponsored and unsponsored ADRs. However, this is the only level available for unsponsored ADRs. A Level I ADR is easier to set up for foreign companies since it does not require the same disclosures or the need to abide by generally accepted accounting principles (GAAP). There is some degree of risk with Level I ADRs given their relative lack of transparency.",Entity,"This level can apply to sponsored and unsponsored ADRs. However, this is the only level available for unsponsored ADRs. A Level I ADR is easier to set up for foreign companies since it does not require the same disclosures or the need to abide by generally accepted accounting principles (GAAP). There is some degree of risk with Level I ADRs given their relative lack of transparency."
JurisdictionOfLuxembourg,Entity,JurisdictionOfLuxembourg
GlobalDepositaryReceipt,Entity,GlobalDepositaryReceipt
American depositary receipt level,Entity,American depositary receipt level
DepositaryReceipt,Entity,DepositaryReceipt
LDR,Entity,LDR
Luxembourg depositary receipt,Entity,Luxembourg depositary receipt
N1ded5935025e47d4abf71007071d0610,Entity,N1ded5935025e47d4abf71007071d0610
CDR,Entity,CDR
N40769f421a7c4bafa0a481f84e31f9c2,Entity,N40769f421a7c4bafa0a481f84e31f9c2
owl#Class,Entity,owl#Class
RegulationS,Entity,RegulationS
DepositaryReceipts.rdf version of this ontology was modified to address text formatting hygiene issues.,Entity,DepositaryReceipts.rdf version of this ontology was modified to address text formatting hygiene issues.
American Depositary Receipt level indicating that the ADR can only be traded over-the-counter in the U.S.,Entity,American Depositary Receipt level indicating that the ADR can only be traded over-the-counter in the U.S.
A European depositary receipt is a European equivalent of the original American depositary receipt (ADR). The EDR is issued by a bank in Europe representing securities traded on an exchange outside of the bank's home country.,Entity,A European depositary receipt is a European equivalent of the original American depositary receipt (ADR). The EDR is issued by a bank in Europe representing securities traded on an exchange outside of the bank's home country.
American depositary receipt,Entity,American depositary receipt
classifies,Entity,classifies
depositary receipt that is issued in collaboration with the foreign company enabling them to tap into international capital markets directly,Entity,depositary receipt that is issued in collaboration with the foreign company enabling them to tap into international capital markets directly
N8d3acb8bae2d44f9846a1f5e3426493e,Entity,N8d3acb8bae2d44f9846a1f5e3426493e
isLegallyRecordedIn,Entity,isLegallyRecordedIn
Rule144A,Entity,Rule144A
AmericanDepositaryReceipt,Entity,AmericanDepositaryReceipt
0,Entity,0
owl#Ontology,Entity,owl#Ontology
has number of depositary receipts issued,Entity,has number of depositary receipts issued
AmericanDepositaryReceiptLevel,Entity,AmericanDepositaryReceiptLevel
"Most ADRs are issued by a domestic custodian bank when the underlying securities are deposited in a foreign depositary bank, usually by a broker who has purchased the securities in the open market local to the foreign company. An ADR can represent a fraction of a share, a single share, or multiple shares of a foreign security. The holder of an ADR has the right to obtain the underlying foreign security that the ADR represents, but investors usually find it more convenient to own the ADR. The price of an ADR generally tracks the price of the foreign security in its home market, adjusted for the ratio of ADRs to foreign company shares. In the case of companies domiciled in the United Kingdom, creation of ADRs attracts a 1.5 percent creation fee; this creation fee is different than stamp duty reserve tax charge by the UK government. Depositary banks have various responsibilities to ADR holders and to the issuing foreign company the ADR represents.",Entity,"Most ADRs are issued by a domestic custodian bank when the underlying securities are deposited in a foreign depositary bank, usually by a broker who has purchased the securities in the open market local to the foreign company. An ADR can represent a fraction of a share, a single share, or multiple shares of a foreign security. The holder of an ADR has the right to obtain the underlying foreign security that the ADR represents, but investors usually find it more convenient to own the ADR. The price of an ADR generally tracks the price of the foreign security in its home market, adjusted for the ratio of ADRs to foreign company shares. In the case of companies domiciled in the United Kingdom, creation of ADRs attracts a 1.5 percent creation fee; this creation fee is different than stamp duty reserve tax charge by the UK government. Depositary banks have various responsibilities to ADR holders and to the issuing foreign company the ADR represents."
XMLSchema#positiveInteger,Entity,XMLSchema#positiveInteger
ChineseDepositaryReceipt,Entity,ChineseDepositaryReceipt
DepositaryReceipts.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.,Entity,DepositaryReceipts.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.
Nb8fde6d9bca54186b6ab4a79410b63aa,Entity,Nb8fde6d9bca54186b6ab4a79410b63aa
P-Note,Entity,P-Note
indicates the number of receipts issued to the general public,Entity,indicates the number of receipts issued to the general public
