id,type,name
"These are Ginnie Mae, Freddie Mac and Fannie Mae (for the US). Of these agencies, GNMA (Ginnie Mae) issues mortgages in its own right (Investorwords differs on this). Fannie Mae and Freddie Mac purchase mortgages. Those mortgages are issued by banks. Before one of these agencies purchases a mortgage, there are certain criteria that have to be met. These are specified in terms of, for example, the balance of the mortgage, limits to credit ratings.",Entity,"These are Ginnie Mae, Freddie Mac and Fannie Mae (for the US). Of these agencies, GNMA (Ginnie Mae) issues mortgages in its own right (Investorwords differs on this). Fannie Mae and Freddie Mac purchase mortgages. Those mortgages are issued by banks. Before one of these agencies purchases a mortgage, there are certain criteria that have to be met. These are specified in terms of, for example, the balance of the mortgage, limits to credit ratings."
PassThroughMBSInstrumentNote,Entity,PassThroughMBSInstrumentNote
N37f5a07c01b64f88a452aede5756e900,Entity,N37f5a07c01b64f88a452aede5756e900
Whether the mortage pool is identified as Prime or not.,Entity,Whether the mortage pool is identified as Prime or not.
is slice of,Entity,is slice of
AgencyMortgagePool,Entity,AgencyMortgagePool
paying agent,Entity,paying agent
commercial m b s,Entity,commercial m b s
owl#DatatypeProperty,Entity,owl#DatatypeProperty
FHLMC pool,Entity,FHLMC pool
"The written prospectus for an agency, pass through issue of Mortgage Backed Securities",Entity,"The written prospectus for an agency, pass through issue of Mortgage Backed Securities"
MIT,Entity,MIT
A security in which the cash flows from the underlying asset pool are passed through to the investor by way of redemption payments.,Entity,A security in which the cash flows from the underlying asset pool are passed through to the investor by way of redemption payments.
N46865eb03684454da8c7123a2867c764,Entity,N46865eb03684454da8c7123a2867c764
MBSPool,Entity,MBSPool
issued and securitized non agency mortgage pool,Entity,issued and securitized non agency mortgage pool
pass through m b s instrument,Entity,pass through m b s instrument
Bank,Entity,Bank
pass-through pool,Entity,pass-through pool
pass through m b s deal prospectus,Entity,pass through m b s deal prospectus
The issuer of the pass through MBS is an Agency issuer. This is identified as being some kind of agency that is set up specifically to issue these instruments.,Entity,The issuer of the pass through MBS is an Agency issuer. This is identified as being some kind of agency that is set up specifically to issue these instruments.
prime,Entity,prime
A business organization that specialises in and exists for the issuance of mortgages to the general public.,Entity,A business organization that specialises in and exists for the issuance of mortgages to the general public.
GNMA-II pool,Entity,GNMA-II pool
ResidentialMBS,Entity,ResidentialMBS
agency m b s pool,Entity,agency m b s pool
An individual note of a pass through instrument.,Entity,An individual note of a pass through instrument.
N5e908f2f26bf4b4694450f6cea61b450,Entity,N5e908f2f26bf4b4694450f6cea61b450
Mortgage-backed Securities Ontology,Entity,Mortgage-backed Securities Ontology
AgencyMBSIssuer,Entity,AgencyMBSIssuer
N547405690f4e468a928c34859dab9cda,Entity,N547405690f4e468a928c34859dab9cda
owl#ObjectProperty,Entity,owl#ObjectProperty
non agency mortgage pool,Entity,non agency mortgage pool
Prospectus,Entity,Prospectus
m b s pool,Entity,m b s pool
"Residential Mortgage-Backed Securities, which are trust certificates (bonds) backed by a pool of residential mortgage loans.",Entity,"Residential Mortgage-Backed Securities, which are trust certificates (bonds) backed by a pool of residential mortgage loans."
CommercialMBS,Entity,CommercialMBS
PoolBackedSecurity,Entity,PoolBackedSecurity
N4c04ae1c3b09491fad8fa78780bfb564,Entity,N4c04ae1c3b09491fad8fa78780bfb564
Ne0f37c14a31a42088435f7d1642f7540,Entity,Ne0f37c14a31a42088435f7d1642f7540
PassThroughMBSDealProspectus,Entity,PassThroughMBSDealProspectus
IssuedAndSecuritizedAgencyMortagePool,Entity,IssuedAndSecuritizedAgencyMortagePool
A pool investment consisting of a collection of MBS instruments.,Entity,A pool investment consisting of a collection of MBS instruments.
has note,Entity,has note
PassThroughMBSIssueUnderwriter,Entity,PassThroughMBSIssueUnderwriter
NonAgencyMortgagePool,Entity,NonAgencyMortgagePool
N7b0c8dad3b314b9696c25a233fdb5447,Entity,N7b0c8dad3b314b9696c25a233fdb5447
real estate mortgage investment conduit,Entity,real estate mortgage investment conduit
agency mortgage pool,Entity,agency mortgage pool
agency m b s deal,Entity,agency m b s deal
IssuedAndSecuritizedNonAgencyMortgagePool,Entity,IssuedAndSecuritizedNonAgencyMortgagePool
hasConstituent,Entity,hasConstituent
isAlso,Entity,isAlso
A party which is a non agency issuer of MBS securities. The identity of this party may be a bank or a specialist (non agency) mortgage company. Term origin:MBS PoC Reviews,Entity,A party which is a non agency issuer of MBS securities. The identity of this party may be a bank or a specialist (non agency) mortgage company. Term origin:MBS PoC Reviews
FHLMC Gold pool,Entity,FHLMC Gold pool
responsible for,Entity,responsible for
A pool of agency mortgages.,Entity,A pool of agency mortgages.
An agency mortgage pool which has been securitized as part of an agency Mortgage Backed Security.,Entity,An agency mortgage pool which has been securitized as part of an agency Mortgage Backed Security.
SpecialistMortgageIssuer,Entity,SpecialistMortgageIssuer
N6e6dda3da1584d6fb299998e84bbb8ab,Entity,N6e6dda3da1584d6fb299998e84bbb8ab
HomeEquityLineOfCreditPool,Entity,HomeEquityLineOfCreditPool
PassThroughMBSDeal,Entity,PassThroughMBSDeal
private label m b s deal,Entity,private label m b s deal
"The class Mortgage Pool originally had a property 'pool type' referring to a selection list of textual stylings of pool types. Those are now replaced with actual sub types of mortgage pool. Here are the original notes and definition that went with the enumerated list of pool types: 

The type of pool for a pool backed security. Each of these pool types represents pools of mortgages that have conformed to certain standards (that change periodically) that make them ""conforming"" -- such as mortgage balance under a certain threshold, creditworthiness, loan-to-value, etc.

Further Notes:
Non Agency signifies a tranched security, for which there will also be a Tranche Type for the security tranche itself. All other pool types are Agency pool types. 

List Populated from Cutter document Page 5. 

Additional terms from Adept Advistory:
Under Agency mortgages, basically you have various types of pools under the various agencies. You have:
-GNMA-I
-GNMA-II
-GNMA Platinum
-FNMA 
-FHLMC
-FHLMC Gold
As far as definitions:The simple definition is that each of these pool types represents pools of mortgages that have conformed to certain standards (that change periodically) that make them ""conforming"" -- such as mortgage balance under a certain threshold, creditworthiness, loan-to-value, etc. Also, GNMA is explicitly backed by the US government, while FNMA and FHLMC are only implicitly backed by the US government. Perhaps there needs to be some research done on the parameters for what makes a loan conforming or not. 

Consensus:Review.",Entity,"The class Mortgage Pool originally had a property 'pool type' referring to a selection list of textual stylings of pool types. Those are now replaced with actual sub types of mortgage pool. Here are the original notes and definition that went with the enumerated list of pool types: 

The type of pool for a pool backed security. Each of these pool types represents pools of mortgages that have conformed to certain standards (that change periodically) that make them ""conforming"" -- such as mortgage balance under a certain threshold, creditworthiness, loan-to-value, etc.

Further Notes:
Non Agency signifies a tranched security, for which there will also be a Tranche Type for the security tranche itself. All other pool types are Agency pool types. 

List Populated from Cutter document Page 5. 

Additional terms from Adept Advistory:
Under Agency mortgages, basically you have various types of pools under the various agencies. You have:
-GNMA-I
-GNMA-II
-GNMA Platinum
-FNMA 
-FHLMC
-FHLMC Gold
As far as definitions:The simple definition is that each of these pool types represents pools of mortgages that have conformed to certain standards (that change periodically) that make them ""conforming"" -- such as mortgage balance under a certain threshold, creditworthiness, loan-to-value, etc. Also, GNMA is explicitly backed by the US government, while FNMA and FHLMC are only implicitly backed by the US government. Perhaps there needs to be some research done on the parameters for what makes a loan conforming or not. 

Consensus:Review."
government mortgage agency,Entity,government mortgage agency
FHLMC-Pool,Entity,FHLMC-Pool
N175fa149d0f94d1facd2cc5f2642e2fd,Entity,N175fa149d0f94d1facd2cc5f2642e2fd
AgencyMBSDeal,Entity,AgencyMBSDeal
N0db158ac292c4ad1bfab79949d0b060d,Entity,N0db158ac292c4ad1bfab79949d0b060d
residential m b s,Entity,residential m b s
Na3cbe16137ce4c229d19fc65401ea2c9,Entity,Na3cbe16137ce4c229d19fc65401ea2c9
Pass-throughPool,Entity,Pass-throughPool
mortgage-backed security,Entity,mortgage-backed security
AgencyMBSPool,Entity,AgencyMBSPool
loan pool consisting of mortgages that are held in trust as collateral for the issuance of a mortgage-backed security,Entity,loan pool consisting of mortgages that are held in trust as collateral for the issuance of a mortgage-backed security
SpecialPurposeVehicle,Entity,SpecialPurposeVehicle
FunctionalBusinessEntity,Entity,FunctionalBusinessEntity
MBSIssuer,Entity,MBSIssuer
real-estate-mortgage-investment-conduit-remic.asp,Entity,real-estate-mortgage-investment-conduit-remic.asp
"The cashflows from interest and principal payments on the mortgages in the underlying pool are passed on to investors, usually with the deduction of fees in for them of a reduction in a mumber of percentage points or a monetary amount. Modeling note: Thinking about this further, and after more PoC reviews, it seems to me that we should simply define two kinds of Deal which are Tranched and Pass Thtrough, just below the level of Pool Backed Securities Deal. Investigaiton of various SMOs and REMICs and the like suggests that the original PoC term duality shown here (Tranched = Non Agency; Pass Through = Agency) is too simplistic.",Entity,"The cashflows from interest and principal payments on the mortgages in the underlying pool are passed on to investors, usually with the deduction of fees in for them of a reduction in a mumber of percentage points or a monetary amount. Modeling note: Thinking about this further, and after more PoC reviews, it seems to me that we should simply define two kinds of Deal which are Tranched and Pass Thtrough, just below the level of Pool Backed Securities Deal. Investigaiton of various SMOs and REMICs and the like suggests that the original PoC term duality shown here (Tranched = Non Agency; Pass Through = Agency) is too simplistic."
N86d4d4ba869943c1925c77c408ed36e0,Entity,N86d4d4ba869943c1925c77c408ed36e0
mortgage pool,Entity,mortgage pool
,Entity,
N11994a95b58c48db87f813dd80fcd452,Entity,N11994a95b58c48db87f813dd80fcd452
GNMA Platinum pool,Entity,GNMA Platinum pool
PrivateLabelMBSDeal,Entity,PrivateLabelMBSDeal
A non agency mortgage pool which has been securitized as part of a tranched Mortgage Backed Security.,Entity,A non agency mortgage pool which has been securitized as part of a tranched Mortgage Backed Security.
LegalEntity,Entity,LegalEntity
is also,Entity,is also
"Unknown pool type, from Cutter SME reviews; other pool types listed under Agency are from or validated by AdeptAdvisory SME review.",Entity,"Unknown pool type, from Cutter SME reviews; other pool types listed under Agency are from or validated by AdeptAdvisory SME review."
SBA-Pool,Entity,SBA-Pool
SBA pool,Entity,SBA pool
DebtOffering,Entity,DebtOffering
N82bd81cb067343659712be628ca33a17,Entity,N82bd81cb067343659712be628ca33a17
m b s issuer,Entity,m b s issuer
FHLMC-GoldPool,Entity,FHLMC-GoldPool
"Possibly add: Building Society. these exist in the UK (though almost extinct) but have not come up in US-based reviews of the model. Also known as Friendly Societies. There may be analogous organisations in other parts of the world, e.g. South America??",Entity,"Possibly add: Building Society. these exist in the UK (though almost extinct) but have not come up in US-based reviews of the model. Also known as Friendly Societies. There may be analogous organisations in other parts of the world, e.g. South America??"
This pool may be used as the underlying for an agency CMO. Non agency CMOs do not exist.,Entity,This pool may be used as the underlying for an agency CMO. Non agency CMOs do not exist.
"The currency amount in which the Note is denominated, for example $500 notes. This term added by symmettry with MBS Tranche Note. needs to be reviewed and validated.",Entity,"The currency amount in which the Note is denominated, for example $500 notes. This term added by symmettry with MBS Tranche Note. needs to be reviewed and validated."
MonetaryAmount,Entity,MonetaryAmount
An agency set up by a government for the purpose of issuing mortgages.,Entity,An agency set up by a government for the purpose of issuing mortgages.
XMLSchema#boolean,Entity,XMLSchema#boolean
issued and securitized agency mortage pool,Entity,issued and securitized agency mortage pool
WeightedAverageRemainingTerm,Entity,WeightedAverageRemainingTerm
A pool investment consisting of a collection of Agency MBS instruments.,Entity,A pool investment consisting of a collection of Agency MBS instruments.
"A real estate mortgage investment conduit may be organized as a partnership, a trust, a corporation, or an association and is exempt from federal taxes.",Entity,"A real estate mortgage investment conduit may be organized as a partnership, a trust, a corporation, or an association and is exempt from federal taxes."
An issue of securities backed by pools of mortgages held by government agencies.,Entity,An issue of securities backed by pools of mortgages held by government agencies.
The issuer of a Mortgage Backed Security.,Entity,The issuer of a Mortgage Backed Security.
Provisional,Entity,Provisional
special purpose vehicle that pools mortgage loans together and issues mortgage-backed securities,Entity,special purpose vehicle that pools mortgage loans together and issues mortgage-backed securities
denomination.1,Entity,denomination.1
22-rdf-syntax-ns#nil,Entity,22-rdf-syntax-ns#nil
DebtPool,Entity,DebtPool
An issue of Mortgage Backed Security instruments in which payments on the pool are passed through to investors,Entity,An issue of Mortgage Backed Security instruments in which payments on the pool are passed through to investors
PassThroughMBSInstrument,Entity,PassThroughMBSInstrument
LoanSecuredByRealEstate,Entity,LoanSecuredByRealEstate
pass through m b s instrument note,Entity,pass through m b s instrument note
N4a73590188694b53ae2b4efcf3d4ef11,Entity,N4a73590188694b53ae2b4efcf3d4ef11
GNMA-iPool,Entity,GNMA-iPool
non-conforming mortgage in Europe.,Entity,non-conforming mortgage in Europe.
" issuance where there is marketing. These are the estimated figures as they will be at issue. PSA may also be used as triggers. 100 - 400% PSA band - if you go outside that band, may change payment behaviour of those classes. Defaults: measures or rate of default CDR conditional default rate (annual) MDR Monhtly default rate - like CPR = Rate over time. - both defined as Rates. (%) Figures are originated by the servicer of the debt pool. Each serviceer will have their own formats but will do info on prepayments, llosses, detauls on specific loans and so on.",Entity," issuance where there is marketing. These are the estimated figures as they will be at issue. PSA may also be used as triggers. 100 - 400% PSA band - if you go outside that band, may change payment behaviour of those classes. Defaults: measures or rate of default CDR conditional default rate (annual) MDR Monhtly default rate - like CPR = Rate over time. - both defined as Rates. (%) Figures are originated by the servicer of the debt pool. Each serviceer will have their own formats but will do info on prepayments, llosses, detauls on specific loans and so on."
"ISO 10962, Securities and related financial instruments - Classification of Financial Instruments (CFI code), Fourth edition, 2019-10-01.",Entity,"ISO 10962, Securities and related financial instruments - Classification of Financial Instruments (CFI code), Fourth edition, 2019-10-01."
GNMA-IIPool,Entity,GNMA-IIPool
owl#Class,Entity,owl#Class
pass through m b s issue underwriter,Entity,pass through m b s issue underwriter
specialist mortgage issuer,Entity,specialist mortgage issuer
hasNote,Entity,hasNote
"Mortgage loans are purchased from banks, mortgage companies and other originators, and then assembled into pools by a governmental, quasigovernmental or private entity. The entity then issues securities that represent claims on the principal and interest payments made by borrowers on the loans in the pool, a process known as securitization.",Entity,"Mortgage loans are purchased from banks, mortgage companies and other originators, and then assembled into pools by a governmental, quasigovernmental or private entity. The entity then issues securities that represent claims on the principal and interest payments made by borrowers on the loans in the pool, a process known as securitization."
responsibleFor,Entity,responsibleFor
non agency m b s issuer,Entity,non agency m b s issuer
isCharacterizedBy,Entity,isCharacterizedBy
Issuer,Entity,Issuer
RealEstateMortgageInvestmentConduit,Entity,RealEstateMortgageInvestmentConduit
N55726cb3dedc441080a0b9373ba8bb24,Entity,N55726cb3dedc441080a0b9373ba8bb24
MortgageBackedSecurityOfferingProspectus,Entity,MortgageBackedSecurityOfferingProspectus
pass through m b s deal,Entity,pass through m b s deal
FNMA-Pool,Entity,FNMA-Pool
NonAgencyMBSIssuer,Entity,NonAgencyMBSIssuer
0,Entity,0
PayingAgent,Entity,PayingAgent
This can be an agency that exists for this purpose or it may be the issuer of the original mortgages in the pool.,Entity,This can be an agency that exists for this purpose or it may be the issuer of the original mortgages in the pool.
"Copyright (c) 2015-2024 EDM Council, Inc.",Entity,"Copyright (c) 2015-2024 EDM Council, Inc."
hasPart,Entity,hasPart
FunctionalEntity,Entity,FunctionalEntity
owl#Ontology,Entity,owl#Ontology
Nc42be36e698d493bb0c416509a9a0439,Entity,Nc42be36e698d493bb0c416509a9a0439
SecurityUnderwriter,Entity,SecurityUnderwriter
denomination,Entity,denomination
GovernmentMortgageAgency,Entity,GovernmentMortgageAgency
Mortgage backed securities are like asset backed securities except that the underlying loan pool is a pool of mortgage loans.,Entity,Mortgage backed securities are like asset backed securities except that the underlying loan pool is a pool of mortgage loans.
