id,type,name
"A MiFID requlated security is one that is traded on a MiFID regulated market and for which certain additional reporting requirements apply. Markets in Financial Instruments Directive (MiFID), which is a European regulation, issued by the European Securities and Markets Authority (ESMA), that aims to increase transparency across the European Union's financial markets and standardize regulatory disclosures required for firms operating within the EU.",Entity,"A MiFID requlated security is one that is traded on a MiFID regulated market and for which certain additional reporting requirements apply. Markets in Financial Instruments Directive (MiFID), which is a European regulation, issued by the European Securities and Markets Authority (ESMA), that aims to increase transparency across the European Union's financial markets and standardize regulatory disclosures required for firms operating within the EU."
owl#Restriction,Entity,owl#Restriction
Tier2Capital,Entity,Tier2Capital
"core capital held in an institution's reserves, used to fund business activities for clients",Entity,"core capital held in an institution's reserves, used to fund business activities for clients"
securities regulation on short selling and certain aspects of credit default swaps,Entity,securities regulation on short selling and certain aspects of credit default swaps
true,Entity,true
indicates whether reporting on the security is required by the Markets in Financial Instruments Directive (MiFID),Entity,indicates whether reporting on the security is required by the Markets in Financial Instruments Directive (MiFID)
N1741e22edd1346efb4bd90f64803971d,Entity,N1741e22edd1346efb4bd90f64803971d
tier 1 capital,Entity,tier 1 capital
Short Selling Regulation,Entity,Short Selling Regulation
owl#NamedIndividual,Entity,owl#NamedIndividual
security for which MiFID reporting is required,Entity,security for which MiFID reporting is required
"Basel III is an international regulatory accord designed to improve the regulation, supervision, and risk management of the banking sector. It was developed in response to the global financial crisis of 2007-2008. A consortium of central banks from 28 countries devised Basel III in 2009, mainly to ensure major banks could survive another upheaval. The regulations include minimum capital, leverage, and liquidity requirements.",Entity,"Basel III is an international regulatory accord designed to improve the regulation, supervision, and risk management of the banking sector. It was developed in response to the global financial crisis of 2007-2008. A consortium of central banks from 28 countries devised Basel III in 2009, mainly to ensure major banks could survive another upheaval. The regulations include minimum capital, leverage, and liquidity requirements."
,Entity,
tier1capital.asp#toc-what-is-tier-1-capital,Entity,tier1capital.asp#toc-what-is-tier-1-capital
"bank's equity capital and disclosed reserves, used to measure the bank's capital adequacy, consisting of common equity capital (CET1) and additional capital instruments (AT1)",Entity,"bank's equity capital and disclosed reserves, used to measure the bank's capital adequacy, consisting of common equity capital (CET1) and additional capital instruments (AT1)"
Release,Entity,Release
EURegulation236-2012,Entity,EURegulation236-2012
AT1,Entity,AT1
short-selling,Entity,short-selling
owl#Class,Entity,owl#Class
MiFIDRegulatedSecurity,Entity,MiFIDRegulatedSecurity
has upper limit on floating shares,Entity,has upper limit on floating shares
MiFID regulated security,Entity,MiFID regulated security
"Positive components of tier 1 regulatory capital are common shareholders' funds, i.e. common stock and disclosed reserves or retained earnings, are the key element of capital. Common shareholders' funds allow a bank to absorb losses on an ongoing basis and are permanently available for this purpose. Further, this element of capital best allows banks to conserve resources when they are under stress because it provides a bank with full discretion as to the amount and timing of distributions. Consequently, common shareholders' funds are the basis on which most market judgements of capital adequacy are made. The voting rights attached to common stock also provide an important source of market discipline over a bank's management. For these reasons, voting common shareholders' equity and the disclosed reserves or retained earnings that accrue to the shareholders' benefit should be the predominant form of a bank's Tier 1 capital.
		Potential regulatory adjustments (e.g., fees, commissions, valuation adjustments) are defined in paragraphs 66-90 of the Basel III rules text.",Entity,"Positive components of tier 1 regulatory capital are common shareholders' funds, i.e. common stock and disclosed reserves or retained earnings, are the key element of capital. Common shareholders' funds allow a bank to absorb losses on an ongoing basis and are permanently available for this purpose. Further, this element of capital best allows banks to conserve resources when they are under stress because it provides a bank with full discretion as to the amount and timing of distributions. Consequently, common shareholders' funds are the basis on which most market judgements of capital adequacy are made. The voting rights attached to common stock also provide an important source of market discipline over a bank's management. For these reasons, voting common shareholders' equity and the disclosed reserves or retained earnings that accrue to the shareholders' benefit should be the predominant form of a bank's Tier 1 capital.
		Potential regulatory adjustments (e.g., fees, commissions, valuation adjustments) are defined in paragraphs 66-90 of the Basel III rules text."
2012,Entity,2012
hasUpperLimitOnFloatingShares,Entity,hasUpperLimitOnFloatingShares
BaselIIIDesignation,Entity,BaselIIIDesignation
"Per Basel III, Tier 1 capital, or core capital, equity shares and retained earnings, is preferred. Tier 2 capital, or supplementary capital, is also usable. Possible values include Tier 1, Additional Tier 1, Tier 2, Not Subject to Regulations, and Not Provided.",Entity,"Per Basel III, Tier 1 capital, or core capital, equity shares and retained earnings, is preferred. Tier 2 capital, or supplementary capital, is also usable. Possible values include Tier 1, Additional Tier 1, Tier 2, Not Subject to Regulations, and Not Provided."
isApplicableIn,Entity,isApplicableIn
additional subordinated debt instruments that can absorb losses,Entity,additional subordinated debt instruments that can absorb losses
N5589c5783ff24e589200782701208c26,Entity,N5589c5783ff24e589200782701208c26
classifies,Entity,classifies
XMLSchema#decimal,Entity,XMLSchema#decimal
LexUriServ.do?uri=OJ:L:2012:086:0001:0024:en:PDF,Entity,LexUriServ.do?uri=OJ:L:2012:086:0001:0024:en:PDF
supplementary loss-absorbing capital capacity that is considered less secure than Tier 1 capital,Entity,supplementary loss-absorbing capital capacity that is considered less secure than Tier 1 capital
N1e1be7cc12154c3f9b7cf5a6d1eb3efe,Entity,N1e1be7cc12154c3f9b7cf5a6d1eb3efe
Additional Tier 1 (AT1) capital provides an additional conservation buffer of a specified percentage.,Entity,Additional Tier 1 (AT1) capital provides an additional conservation buffer of a specified percentage.
Basel III Designation,Entity,Basel III Designation
basel3.htm,Entity,basel3.htm
0,Entity,0
This indicator specifies whether the security is eligible for trade reporting within the Markets in Financial Instruments Directive (MiFID) zone.,Entity,This indicator specifies whether the security is eligible for trade reporting within the Markets in Financial Instruments Directive (MiFID) zone.
"European Union wide securities designation, defined by the Basel Committee on Banking Supervision (BCBS), that classifies securities based on the quality of capital underlying the instrument",Entity,"European Union wide securities designation, defined by the Basel Committee on Banking Supervision (BCBS), that classifies securities based on the quality of capital underlying the instrument"
p981027.htm,Entity,p981027.htm
owl#Ontology,Entity,owl#Ontology
what-minimum-capital-adequacy-ratio-must-be-attained-under-basel-iii.asp,Entity,what-minimum-capital-adequacy-ratio-must-be-attained-under-basel-iii.asp
AdditionalTier1Capital,Entity,AdditionalTier1Capital
Nfb986371812943cebecb233eb7c21207,Entity,Nfb986371812943cebecb233eb7c21207
GeographicRegion,Entity,GeographicRegion
tier1capital.asp,Entity,tier1capital.asp
owl#DatatypeProperty,Entity,owl#DatatypeProperty
common equity tier 1,Entity,common equity tier 1
FinancialInstrumentClassifier,Entity,FinancialInstrumentClassifier
MIT,Entity,MIT
TradingRestriction,Entity,TradingRestriction
CET1,Entity,CET1
Tier1Capital,Entity,Tier1Capital
index.htm,Entity,index.htm
