source_id,target_id,relationship
N648a760b5c244646bddd101e2670a7fa,owl#Restriction,22-rdf-syntax-ns#type
EquityRedemptionProvision,redemption provision that specifies the conditions under which the issuer or shareholder may redeem the shares,core#definition
Share,N0f0892b90f804da79027002412d078b8,rdf-schema#subClassOf
hasAvailableShares,hasAmount,rdf-schema#subPropertyOf
PreferredShareWithAuctionRateDividend,PreferredShareWithFixedRateDividend,owl#disjointWith
N670688351d094969af234a0c50898f64,0,owl#minQualifiedCardinality
N7e3c160d15dc43be9f91a4be1069e78c,indicatesNumberOfShares,owl#onProperty
N670688351d094969af234a0c50898f64,owl#Restriction,22-rdf-syntax-ns#type
ShareYield,ratio of the annualized dividend per share divided by the (current) price per share,core#definition
RetractablePreferredShareWithExtendableMaturityDate,Na836609ab0694a73a8e0232f5f8d9c57,rdf-schema#subClassOf
ExtendablePreferredShare,preferred share whose redemption date can be extended at the issuer or holder option,core#definition
N23755addde5f4007a4ae27c23cd08262,hasMaturityDate,owl#onProperty
Naa538f17f552483dad06f3fdf6afcaf3,owl#Restriction,22-rdf-syntax-ns#type
isSeniorTo,Share,rdf-schema#domain
Nc7e277e5c6e742f88d3595ff817e8faf,1,owl#maxQualifiedCardinality
N648a760b5c244646bddd101e2670a7fa,MonetaryAmount,owl#onClass
N0ba513319ae14e9b9c82936e6f71c15c,EquityRedemptionProvisionWithExtendableRedemptionDate,owl#someValuesFrom
hasDistributionMethod,hasStrategy,rdf-schema#subPropertyOf
ExtendablePreferredShare,or of the shareholder with an extendable redemption (meturity) date.,explanatoryNote
RestrictedVotingShare,restricted voting share,rdf-schema#label
UnrestrictedShare,owl#Class,22-rdf-syntax-ns#type
ConvertiblePreferredShare,PreferredShare,rdf-schema#subClassOf
Custodian,custodian,rdf-schema#label
hasSharesOutstanding,has shares outstanding,rdf-schema#label
N1ded9fa1516b4813a56489ad1dba1065,WrittenContract,owl#someValuesFrom
hasExDividendDate,has ex-dividend date,rdf-schema#label
EquityRedemptionProvision,equity redemption provision,rdf-schema#label
hasSharePaymentStatus,has share payment status,rdf-schema#label
EquityPosition,equity position,rdf-schema#label
QualifiedDividend,owl#Class,22-rdf-syntax-ns#type
N0f0892b90f804da79027002412d078b8,XMLSchema#nonNegativeInteger,owl#onDataRange
RedeemablePreferredShareWithExtendableRedemptionDate,redeemable preferred share whose redemption date can be modified,core#definition
hasExtendableRedemptionDate,has extendable redemption date,rdf-schema#label
FullyPaidShare,Share,rdf-schema#subClassOf
N1b7ce1ed2f894dbcb4d945da650ff3c9,0,owl#maxQualifiedCardinality
hasVotingRestriction,"specifies restrictions on voting rights, if any",core#definition
HardRetractablePreferredShare,owl#Class,22-rdf-syntax-ns#type
SingleVotingShare,Naa538f17f552483dad06f3fdf6afcaf3,rdf-schema#subClassOf
N214e0ab065d84df6b6c9b336f2cb52db,0,owl#minQualifiedCardinality
PreferredShareWithAuctionRateDividend,owl#Class,22-rdf-syntax-ns#type
N16eebe5a61f74cd0ad6eaf478a2ca119,0,owl#hasValue
LimitedPartnershipUnit,"Like shareholders in a corporation, the LPs have limited liability, i.e., they are only liable on debts incurred by the firm to the extent of their registered investment and they have no management authority. The GPs pay the LPs the equivalent of a dividend on their investment, the nature and extent of which is usually defined in the partnership agreement.",explanatoryNote
hasVotingRestriction,has voting restriction,rdf-schema#label
RestrictedVotingShare,owl#Class,22-rdf-syntax-ns#type
hasMinimumRedemptionPrice,MonetaryAmount,rdf-schema#range
PreferredShare,N482ae95eb8fa4d74bc21d67c7862824c,rdf-schema#subClassOf
ExchangeablePreferredShare,preferred share that may be exchanged for a security of another issuer,core#definition
N8a7364238d4041acbbd878461fcd446e,describesActualExpression,owl#onProperty
ConvertiblePreferredShare,preferred share that includes an option for the holder to convert the shares into a fixed number of common shares after a predetermined date,core#definition
N1e37cbfedf1240e1bd1a2987be7820f5,owl#Restriction,22-rdf-syntax-ns#type
VotingRight,"contractual right that specifies shareholder voting entitlements, such as to elect directors, elect outside auditors, and vote on matters of corporate policy",core#definition
hasEarliestRedemptionDate,owl#ObjectProperty,22-rdf-syntax-ns#type
Naaf05c00bf6348a09c00fc1a355d7549,N9ee2014844134aab91296b46b2e181b4,owl#someValuesFrom
CumulativePreferredShare,cumulative preferred share,rdf-schema#label
N2d94bda39af843eb9025ef4bb8d7ff0b,AuctionRateDividend,owl#onClass
RetractablePreferredShareWithExtendableMaturityDate,owl#Class,22-rdf-syntax-ns#type
Nf623c0d4ebdf429d8a829f0062e90181,owl#Restriction,22-rdf-syntax-ns#type
OrdinaryDividend,owl#Class,22-rdf-syntax-ns#type
EquityPosition,N7e3c160d15dc43be9f91a4be1069e78c,rdf-schema#subClassOf
indicatesNumberOfShares,owl#DatatypeProperty,22-rdf-syntax-ns#type
N214e0ab065d84df6b6c9b336f2cb52db,hasEarliestRedemptionDate,owl#onProperty
ConvertibleCommonShare,common share that is convertible into another security,core#definition
ListedShare,owl#Class,22-rdf-syntax-ns#type
hasDividendGracePeriod,hasDuration,rdf-schema#subPropertyOf
N4bfee9c7a26a4131a629acd2c005fc5f,owl#Restriction,22-rdf-syntax-ns#type
N07d28aa8354b471db2e4bbf1f13e253f,hasSharesAuthorized,owl#onProperty
RedeemablePreferredShareWithExtendableRedemptionDate,extendible preferred share,synonym
N8bbbf4a2be874dcdb571d6260e4cafe7,EquityRedemptionProvision,owl#someValuesFrom
hasDistributionMethod,indicates the method by which dividend payments are to be distributed,core#definition
PreferredShare,share that pays dividends at a specified rate and has preference over common shares in the payment of dividends and liquidation of corporate assets,core#definition
EquityRedemptionProvision,RedemptionProvision,rdf-schema#subClassOf
N6cb87985ea164709835bc75bf24dab93,owl#Restriction,22-rdf-syntax-ns#type
Nbac781f73672497aa13dadf5cbcb4bcf,Duration,owl#onClass
hasMinimumRedemptionPrice,EquityRedemptionProvision,rdf-schema#domain
FullyPaidShareStatus,owl#NamedIndividual,22-rdf-syntax-ns#type
Nf3869d63d397463f98530ff6afaaa093,N8cab10e2ee144ef68e8a468e184455df,22-rdf-syntax-ns#first
,"EquityInstruments.rdf version of this ontology was revised to add concepts covering additional features of preferred shares, move the two exhaustive CFI-specific classes to the Equity CFI individuals ontology, rename EquityIssuer to ShareIssuer to be clearer about the intent, and add the concept of a price per share.",core#changeNote
,"EquityInstruments.rdf version of this ontology was revised to refine the definition of share to include a restriction for hasSharesOutstanding, eliminate duplication of concepts in LCC, and add the concept of an equity issuer.",core#changeNote
ShareYield,dividend-price ratio,synonym
DistributionByCashPayment,distribution by payment,rdf-schema#label
Nc1f72d4810734e1abc3bf5d78f4fa386,DividendSchedule,owl#onClass
Nc5ad4622dda44391915538561a3df0da,CommonShare,owl#someValuesFrom
hasMinimumRedemptionPrice,hasPrice,rdf-schema#subPropertyOf
hasSharesOutstanding,owl#DatatypeProperty,22-rdf-syntax-ns#type
SharePaymentStatus,N8eb9a5330c014dd2aaa395d0060f88c7,rdf-schema#subClassOf
PreferredDividend,"commitment to distribute a portion of earnings to shareholders, similar to a dividend but often with a fixed payment amount and schedule",core#definition
QualifiedDividend,dividend that falls under capital gains tax rates that are lower than the income tax rates on unqualified (ordinary) dividends,core#definition
FullyPaidShareStatus,status indicating that no additional money is owed to the company by shareholders on the value of the shares,core#definition
N6a9619c317134716b2cd52a161eda1bb,22-rdf-syntax-ns#nil,22-rdf-syntax-ns#rest
Necd8edd3fa594e7f80d2a97ec018a59c,hasSharePaymentStatus,owl#onProperty
N3148b62f65de40199c709622745886f9,hasExtendableRedemptionDate,owl#onProperty
ConvertiblePreferredShare,convertible preferred share,rdf-schema#label
N4bfee9c7a26a4131a629acd2c005fc5f,hasExtendableMaturityDate,owl#onProperty
PreferredShareWithAdjustableRateDividend,preferred share with adjustable rate dividend,rdf-schema#label
N6bd908b1b93f4c0fa79059c0879b23d1,1,XMLSchema#minExclusive
hasRecordDate,"indicates the date on which the issuer checks to determine whether a party was on the company's books as a shareholder when required (i.e., they must have been on the books prior to the ex-dividend date), to identify who is eligible to receive the next dividend",core#definition
hasDividendDeclarationDate,ExplicitDate,rdf-schema#range
,"EquityInstruments.rdf version of this ontology was revised to incorporate a property allowing representation of the share class, streamline the representation of voting rights and payment form, clean up ambiguous definitions, and eliminate redundant restrictions related to security form.",core#changeNote
N5d686bac075143649d9f3d85f1100e03,0,owl#minQualifiedCardinality
N1e37cbfedf1240e1bd1a2987be7820f5,hasExtensionProvision,owl#onProperty
N214e0ab065d84df6b6c9b336f2cb52db,owl#Restriction,22-rdf-syntax-ns#type
ExtendablePreferredShare,extendable preferred share,rdf-schema#label
isSeniorTo,"indicates that a given share (share class) has higher seniority than the related share, meaning that it gives the holder a higher claim on the assets of the issuer",core#definition
isSeniorTo,is senior to,rdf-schema#label
Nbe9b2efa70b64997894358c268ef80ff,owl#Restriction,22-rdf-syntax-ns#type
HardRetractablePreferredShare,hard retractable preferred share,rdf-schema#label
NonVotingShare,Share,rdf-schema#subClassOf
SingleVotingShare,Share,rdf-schema#subClassOf
N69f5880f45f9488eadd1d0a66dc8cf32,0,owl#minQualifiedCardinality
EquityConversionTerms,equity conversion terms,rdf-schema#label
N5d686bac075143649d9f3d85f1100e03,owl#Restriction,22-rdf-syntax-ns#type
N670688351d094969af234a0c50898f64,hasMinimumRedemptionPrice,owl#onProperty
Nc7e277e5c6e742f88d3595ff817e8faf,hasDistributionMethod,owl#onProperty
RedeemablePreferredShareWithExtendableMaturityDate,owl#Class,22-rdf-syntax-ns#type
CommonShare,ordinary share,synonym
hasAdjustableDividendRate,hasQuantityValue,rdf-schema#subPropertyOf
hasExDividendDate,Share,rdf-schema#domain
N5668275edf9d48e981ee2939d14312d4,owl#Restriction,22-rdf-syntax-ns#type
N6cb87985ea164709835bc75bf24dab93,XMLSchema#nonNegativeInteger,owl#onDataRange
hasFloatingShares,has floating shares,rdf-schema#label
N58e79c57fd6d4abba0cfc56b6efd1bee,InterestRateBenchmark,owl#onClass
PricePerShare,UnitPrice,rdf-schema#subClassOf
RetractablePreferredShareWithExtendableMaturityDate,retractable preferred share with extendable maturity date,rdf-schema#label
NilPaidShareStatus,"Unpaid shares may be issued, for example, for convenience by a start-up company.",core#example
isRedeemableAtShareholderOption,RedemptionProvision,rdf-schema#domain
N1313a2bbfb164b1398c6a3a29e6e358b,NilPaidShareStatus,owl#hasValue
confersNumberOfVotesPerShare,number of votes per share,rdf-schema#label
CommonShare,owl#Class,22-rdf-syntax-ns#type
PartiallyPaidShareStatus,FullyPaidShareStatus,owl#differentFrom
ListedShare,listed share,rdf-schema#label
hasExDividendDate,"Once the company sets the record date, the ex-dividend date is set based on stock exchange rules. If you purchase a stock on its ex-dividend date or after, you will not receive the next dividend payment.",explanatoryNote
Ne754ede5a2bd4391bf034f584dbb4c98,OrdinaryDividend,owl#onClass
AdjustableRateDividend,adjustable rate dividend,rdf-schema#label
EquityRedemptionProvisionWithExtendableRedemptionDate,EquityRedemptionProvision,rdf-schema#subClassOf
hasExtendableMaturityDate,owl#DatatypeProperty,22-rdf-syntax-ns#type
Nabf1c697218047c58860f6f00729157d,LimitedPartnership,owl#someValuesFrom
NonCumulativePreferredShare,owl#Class,22-rdf-syntax-ns#type
AuctionRateDividend,owl#Class,22-rdf-syntax-ns#type
,"EquityInstruments.rdf version of this ontology was revised to refine the definition of listed share, update definitions to remove leading articles, add missing properties and restrictions, revise the definition of dividend.",core#changeNote
confersNumberOfVotesPerShare,owl#DatatypeProperty,22-rdf-syntax-ns#type
Neb7b113e9c7c42b6833813555b321cf3,isRedeemableAtIssuerOption,owl#onProperty
AdjustableRateDividend,N8a7364238d4041acbbd878461fcd446e,rdf-schema#subClassOf
Nc7e277e5c6e742f88d3595ff817e8faf,owl#Restriction,22-rdf-syntax-ns#type
N367934a427984df388a6a909ef187425,N6bd908b1b93f4c0fa79059c0879b23d1,22-rdf-syntax-ns#first
ExtendablePreferredShare,owl#Class,22-rdf-syntax-ns#type
hasDividendGracePeriod,owl#ObjectProperty,22-rdf-syntax-ns#type
N8e057f8f3dd44b96a51948081b912626,owl#Restriction,22-rdf-syntax-ns#type
hasAvailableShares,has available shares,rdf-schema#label
NilPaidShare,owl#Class,22-rdf-syntax-ns#type
N16eebe5a61f74cd0ad6eaf478a2ca119,owl#Restriction,22-rdf-syntax-ns#type
N862e035168d8465788f56ac352525988,owl#Restriction,22-rdf-syntax-ns#type
Na9d903b3c17d4663a742c8dfa5d2c0dd,EquityRedemptionProvision,owl#someValuesFrom
PricePerShare,PPS,abbreviation
PreferredShareWithAuctionRateDividend,"preferred share whose dividend rate is periodically reset through an auction, such as a Dutch auction",core#definition
ConvertibleCommonShare,convertible common share,rdf-schema#label
specifiesConversionDate,EquityConversionTerms,rdf-schema#domain
SpecialDividend,special dividend,rdf-schema#label
Dividend,Nc1f72d4810734e1abc3bf5d78f4fa386,rdf-schema#subClassOf
N8eb9a5330c014dd2aaa395d0060f88c7,Share,owl#someValuesFrom
ConvertiblePreferredShare,ConvertibleSecurity,rdf-schema#subClassOf
NilPaidShareStatus,status indicating that none of the market value has been received by the company for the shares,core#definition
PartiallyPaidShareStatus,SharePaymentStatus,22-rdf-syntax-ns#type
N6610d45203854b629de733a0013a66fa,Nc2c5ea40799c4494a124325015d3fed0,owl#unionOf
hasExtendableMaturityDate,has extendable maturity date,rdf-schema#label
N5668275edf9d48e981ee2939d14312d4,0,owl#minQualifiedCardinality
ParticipatingPreferredShare,Nb868191658e345be8f4cbd0ae77dc6f1,rdf-schema#subClassOf
Neb7b113e9c7c42b6833813555b321cf3,XMLSchema#boolean,owl#onDataRange
N9d8dfb6c24ce425ebc3b58d56c2a149c,Share,owl#someValuesFrom
N4825c892977b4a4e9398fb8282dac145,22-rdf-syntax-ns#nil,22-rdf-syntax-ns#rest
N263761722645401c9ef65130a91e512b,hasAvailableShares,owl#onProperty
hasTreasuryShares,owl#DatatypeProperty,22-rdf-syntax-ns#type
specifiesConversionDate,specifies conversion date,rdf-schema#label
Na54816881cb947f4bec06be33a04dc29,Shareholder,22-rdf-syntax-ns#first
EquityRedemptionProvisionWithExtendableRedemptionDate,N2a2087fa9106420e91f87879738ea19d,rdf-schema#subClassOf
FixedRateDividend,fixed rate dividend,rdf-schema#label
N5668275edf9d48e981ee2939d14312d4,XMLSchema#nonNegativeInteger,owl#onDataRange
indicatesNumberOfShares,EquityPosition,rdf-schema#domain
hasFloatingShares,"indicates the number of shares that are available for trading, i.e., the number of shares outstanding less closely held shares (those held by insiders) and restricted shares",core#definition
,owl#Ontology,22-rdf-syntax-ns#type
Necd8edd3fa594e7f80d2a97ec018a59c,owl#Restriction,22-rdf-syntax-ns#type
Neca4b2776423453ead4aba5d5c66e1bb,owl#Restriction,22-rdf-syntax-ns#type
AdjustableRateDividend,owl#Class,22-rdf-syntax-ns#type
N5f48d1fdc49142e6adb5d6a930d5f259,owl#Restriction,22-rdf-syntax-ns#type
hasShareClass,"Classes of shares, including shares in a mutual fund, are designated by name or a character (letter), such as A, B, C, etc. In the case of a mutual fund, different classes of shares may incur different fees and expenses.",explanatoryNote
hasDividend,Share,rdf-schema#domain
RetractablePreferredShareWithExtendableRedemptionDate,owl#Class,22-rdf-syntax-ns#type
hasDividendDeclarationDate,"indicates a date on which an organization states that a dividend payment may be anticipated, including the the dividend amount and the ex-dividend and payment dates",core#definition
PartiallyPaidShare,owl#Class,22-rdf-syntax-ns#type
hasSharePaymentStatus,isClassifiedBy,rdf-schema#subPropertyOf
Nc1f72d4810734e1abc3bf5d78f4fa386,0,owl#minQualifiedCardinality
Nabf1c697218047c58860f6f00729157d,owl#Restriction,22-rdf-syntax-ns#type
RedeemablePreferredShareWithExtendableMaturityDate,Nc27c945fa4e74b97afde242f8fab3513,rdf-schema#subClassOf
PreferredDividend,owl#Class,22-rdf-syntax-ns#type
N3148b62f65de40199c709622745886f9,0,owl#minQualifiedCardinality
Na8b3c1b57f3d476cb86f4c3b6a3b564f,hasPaymentAmount,owl#onProperty
EquityPosition,position in an equity instrument,core#definition
N2a2087fa9106420e91f87879738ea19d,hasExtendableRedemptionDate,owl#onProperty
hasEarliestRedemptionDate,ExplicitDate,rdf-schema#range
Share,Nc43fd84160b34e60a11e7a12cc014025,rdf-schema#subClassOf
hasVotingRestriction,Such restrictions may apply regardless of the number of votes per share.,explanatoryNote
hasRedemptionPremium,EquityRedemptionProvision,rdf-schema#domain
N9ee2014844134aab91296b46b2e181b4,rdf-schema#Datatype,22-rdf-syntax-ns#type
NilPaidShare,nil paid share,rdf-schema#label
N580a8f3123f14af886f97ca9b28e1f83,owl#Restriction,22-rdf-syntax-ns#type
N6cb87985ea164709835bc75bf24dab93,hasFloatingShares,owl#onProperty
HardRetractablePreferredShare,RetractablePreferredShare,rdf-schema#subClassOf
N597cb9f653704f8f84921ccaac125860,PartiallyPaidShareStatus,owl#hasValue
RedeemablePreferredShare,PreferredShare,rdf-schema#subClassOf
SpecialDividend,owl#Class,22-rdf-syntax-ns#type
N482ae95eb8fa4d74bc21d67c7862824c,hasMaturityDate,owl#onProperty
Dividend,"The amount and timing of payment is set by the board of directors, typically quarterly. Dividends may be paid in the form of money, shares, scrip, or on rare occasion, property.",explanatoryNote
N6610d45203854b629de733a0013a66fa,owl#Class,22-rdf-syntax-ns#type
DividendDistributionMethod,convention by which dividends are provided to shareholders,core#definition
ConvertiblePreferredShare,"Most convertible preferred stock is exchanged at the request of the shareholder, but sometimes there is a provision that allows the company, or issuer, to force conversion. The value of a convertible preferred stock is ultimately based on the performance of the common stock.",explanatoryNote
hasAdjustableDividendRate,owl#ObjectProperty,22-rdf-syntax-ns#type
N8bbbf4a2be874dcdb571d6260e4cafe7,hasRedemptionProvision,owl#onProperty
N0ba513319ae14e9b9c82936e6f71c15c,owl#Restriction,22-rdf-syntax-ns#type
isRedeemableAtIssuerOption,RedemptionProvision,rdf-schema#domain
Nd3b0243231494654aefe848500c85e44,0,owl#minQualifiedCardinality
specifiesConversionDate,"indicates the date on which, or after which, conversion may occur",core#definition
Nd3b0243231494654aefe848500c85e44,owl#Restriction,22-rdf-syntax-ns#type
N07d28aa8354b471db2e4bbf1f13e253f,owl#Restriction,22-rdf-syntax-ns#type
LimitedPartnershipUnit,owl#Class,22-rdf-syntax-ns#type
EquityPosition,owl#Class,22-rdf-syntax-ns#type
Nb868191658e345be8f4cbd0ae77dc6f1,OrdinaryDividend,owl#onClass
Nc2c5ea40799c4494a124325015d3fed0,OrdinaryDividend,22-rdf-syntax-ns#first
ListedShare,share that is listed on at least one platform,core#definition
hasRedemptionPremium,has redemption premium,rdf-schema#label
N773efb6f37d04e958c6605eed68b3bec,owl#Class,22-rdf-syntax-ns#type
hasExtendableMaturityDate,PreferredShare,rdf-schema#domain
ExtendablePreferredShare,"ISO 10962, Securities and related financial instruments - Classification of financial instruments (CFI) code, Fourth Edition, October 2019",adaptedFrom
OrdinaryDividend,dividend that is paid to shareholders periodically,core#definition
DistributionByCashPayment,distribution method involving payment of cash to the shareholder,core#definition
hasDividendDeclarationDate,owl#ObjectProperty,22-rdf-syntax-ns#type
hasAvailableShares,owl#DatatypeProperty,22-rdf-syntax-ns#type
N5f48d1fdc49142e6adb5d6a930d5f259,1,owl#qualifiedCardinality
specifiesConversionDate,owl#ObjectProperty,22-rdf-syntax-ns#type
RetractablePreferredShareWithExtendableMaturityDate,RetractablePreferredShare,rdf-schema#subClassOf
PreferredShareWithFixedMaturityDate,owl#Class,22-rdf-syntax-ns#type
Custodian,owl#Class,22-rdf-syntax-ns#type
ParticipatingPreferredShare,"Participating preferred shares are rare, typically only issued when needed to attract investors.",explanatoryNote
Nbe9b2efa70b64997894358c268ef80ff,PercentageMonetaryAmount,owl#someValuesFrom
FullyPaidShareStatus,SharePaymentStatus,22-rdf-syntax-ns#type
NonVotingShare,N16eebe5a61f74cd0ad6eaf478a2ca119,rdf-schema#subClassOf
Nc43fd84160b34e60a11e7a12cc014025,XMLSchema#string,owl#onDataRange
hasAdjustableDividendRate,has adjustable dividend rate,rdf-schema#label
NonCumulativePreferredShare,PreferredShare,rdf-schema#subClassOf
ParticipatingPreferredShare,PreferredShare,rdf-schema#subClassOf
