id,type,name
"This ontology defines the fundamental concepts for issuing securities, including securities offering, offering document, offering statement, securities underwriter, prospectus, and so forth.",Entity,"This ontology defines the fundamental concepts for issuing securities, including securities offering, offering document, offering statement, securities underwriter, prospectus, and so forth."
hasInstrumentDescription,Entity,hasInstrumentDescription
"If the offering is public, then it can only be made after regulatory registration requirements have been met. The securities may be new or a secondary offering of a previously issued security, and may include stock, multiple classes of equity shares, municipal or other government bonds, and so forth. Offerings, especially to the investment public, are typically made by an investment banker, or syndicate of investment bankers.",Entity,"If the offering is public, then it can only be made after regulatory registration requirements have been met. The securities may be new or a secondary offering of a previously issued security, and may include stock, multiple classes of equity shares, municipal or other government bonds, and so forth. Offerings, especially to the investment public, are typically made by an investment banker, or syndicate of investment bankers."
hasDate,Entity,hasDate
isExemplifiedBy,Entity,isExemplifiedBy
ExemptTransaction,Entity,ExemptTransaction
"In general, these include governments and issuers of tax exempt securities such as municipalities, banks and depository institutions, and authorized insurance companies, railroads and public utilities, and certain non-profit organizations.",Entity,"In general, these include governments and issuers of tax exempt securities such as municipalities, banks and depository institutions, and authorized insurance companies, railroads and public utilities, and certain non-profit organizations."
primary,Entity,primary
Nb90ac650279d480d95e7d2a31a9b16a9,Entity,Nb90ac650279d480d95e7d2a31a9b16a9
specifies conversion into,Entity,specifies conversion into
hasIssuerShortName,Entity,hasIssuerShortName
N41e7319ac80344a3983963fb0dd05f8d,Entity,N41e7319ac80344a3983963fb0dd05f8d
Underwriter,Entity,Underwriter
financial instrument short name,Entity,financial instrument short name
underwriting.asp,Entity,underwriting.asp
form of a security that is not categorized,Entity,form of a security that is not categorized
Securities Issuance Ontology,Entity,Securities Issuance Ontology
Nc501bab18a2c4117b10978ed56291945,Entity,Nc501bab18a2c4117b10978ed56291945
owl#ObjectProperty,Entity,owl#ObjectProperty
specifiesConversionInto,Entity,specifiesConversionInto
Prospectus,Entity,Prospectus
N101926f12d354066a90c0b844685a77c,Entity,N101926f12d354066a90c0b844685a77c
"An announcement date may also refer to the release of a corporate event or new financial news, such as interest rate changes or earnings reports.",Entity,"An announcement date may also refer to the release of a corporate event or new financial news, such as interest rate changes or earnings reports."
"Copyright (c) 2018-2024 Object Management Group, Inc.",Entity,"Copyright (c) 2018-2024 Object Management Group, Inc."
Nbaa5ceb875bc4e2d9552924812ddd50b,Entity,Nbaa5ceb875bc4e2d9552924812ddd50b
has announcement date,Entity,has announcement date
ExemptOffering,Entity,ExemptOffering
prospectus,Entity,prospectus
hasFormalName,Entity,hasFormalName
hasFirstTradeDate,Entity,hasFirstTradeDate
FinancialInstrument,Entity,FinancialInstrument
hasFinancialInstrumentShortName,Entity,hasFinancialInstrumentShortName
"securities offering whereby investment bankers commit to doing their best to sell the securities offered, but do not assume the full risk of an underwriter",Entity,"securities offering whereby investment bankers commit to doing their best to sell the securities offered, but do not assume the full risk of an underwriter"
MonetaryPrice,Entity,MonetaryPrice
security that can be converted into another security,Entity,security that can be converted into another security
"Unlike normal registered instruments, no record is kept of who owns bearer instruments or of transactions involving the transfer of ownership.",Entity,"Unlike normal registered instruments, no record is kept of who owns bearer instruments or of transactions involving the transfer of ownership."
nature of the proof of ownership of a security,Entity,nature of the proof of ownership of a security
offeringmemorandum.asp,Entity,offeringmemorandum.asp
N36068836114a465dab1ce1e2cde2be78,Entity,N36068836114a465dab1ce1e2cde2be78
N2bd3598e69824da1b15f9739483ab5ac,Entity,N2bd3598e69824da1b15f9739483ab5ac
abbreviated name for a financial instrument within a defined structure as specified in ISO 18774,Entity,abbreviated name for a financial instrument within a defined structure as specified in ISO 18774
bearer form,Entity,bearer form
Nb119a7f18a3a4fd58775beb3b6f16437,Entity,Nb119a7f18a3a4fd58775beb3b6f16437
exempt issuer,Entity,exempt issuer
isIdentifiedBy,Entity,isIdentifiedBy
appliesTo,Entity,appliesTo
bearer and registered form,Entity,bearer and registered form
N77320a3d9d7747a891f61b8c5d0fc5a9,Entity,N77320a3d9d7747a891f61b8c5d0fc5a9
exemplifies,Entity,exemplifies
contract terms specifying when and how a security may be converted to another security (usually of the same issuer),Entity,contract terms specifying when and how a security may be converted to another security (usually of the same issuer)
PublicOffering,Entity,PublicOffering
"ISO 10962:2019(E), Securities and related financial instruments - Classification of financial instruments (CFI) code, Fourth edition, 2019-10, clause 6.2.2",Entity,"ISO 10962:2019(E), Securities and related financial instruments - Classification of financial instruments (CFI) code, Fourth edition, 2019-10, clause 6.2.2"
public offering involving securities that are excused from certain regulatory reporting requirements,Entity,public offering involving securities that are excused from certain regulatory reporting requirements
isRegisteredBy,Entity,isRegisteredBy
FirmCommitmentOffering,Entity,FirmCommitmentOffering
"In the United States, a prospectus may be a formal legal document, required by and filed with the Securities and Exchange Commission, if it provides details about an investment offering for sale to the public.",Entity,"In the United States, a prospectus may be a formal legal document, required by and filed with the Securities and Exchange Commission, if it provides details about an investment offering for sale to the public."
"An offering memorandum serves to provide buyers with information on the offering and to protect the sellers from the liability associated with selling unregistered securities. It includes information such as the financial statements, management biographies, a detailed description of the business, etc.",Entity,"An offering memorandum serves to provide buyers with information on the offering and to protect the sellers from the liability associated with selling unregistered securities. It includes information such as the financial statements, management biographies, a detailed description of the business, etc."
hasContractualElement,Entity,hasContractualElement
PrivatePlacementMemorandum,Entity,PrivatePlacementMemorandum
Sales may be made either directly or through third-party dealers.,Entity,Sales may be made either directly or through third-party dealers.
OfferingStatement,Entity,OfferingStatement
 Quarule,Entity, Quarule
securities offering,Entity,securities offering
conversion terms,Entity,conversion terms
Date,Entity,Date
Nd464e46235b2436aae9d0d803d6cc367,Entity,Nd464e46235b2436aae9d0d803d6cc367
underwriting agreement between an organization (typically an investment bank) and a securities issuer that commits the underwriter to assuming risk involved in buying a new issue of securities and reselling it to the public,Entity,underwriting agreement between an organization (typically an investment bank) and a securities issuer that commits the underwriter to assuming risk involved in buying a new issue of securities and reselling it to the public
SecurityOfferingDistributionType,Entity,SecurityOfferingDistributionType
form of a security in which ownership is recorded electronically by a central depository,Entity,form of a security in which ownership is recorded electronically by a central depository
isOverAllotted,Entity,isOverAllotted
"In a best efforts offering, the agreement is strictly an agency arrangement, with no obligation on the part of the agent to purchase the securities. They act as a broker, in other words.",Entity,"In a best efforts offering, the agreement is strictly an agency arrangement, with no obligation on the part of the agent to purchase the securities. They act as a broker, in other words."
N0f5dc444f8924c24a7724dd68e38e64e,Entity,N0f5dc444f8924c24a7724dd68e38e64e
UnderwritingArrangement,Entity,UnderwritingArrangement
Nf154faef5ec64d0fab90b51f7eef95bd,Entity,Nf154faef5ec64d0fab90b51f7eef95bd
FinancialInstrumentShortName,Entity,FinancialInstrumentShortName
RegistrationAuthority,Entity,RegistrationAuthority
"offering memorandum that conforms to Regulation A, Offering Statement, of the Securities Act of 1933",Entity,"offering memorandum that conforms to Regulation A, Offering Statement, of the Securities Act of 1933"
SecuritiesIssuance.rdf version of this ontology was modified to normalize the representation of security forms (all individuals rather than a mixed representation).,Entity,SecuritiesIssuance.rdf version of this ontology was modified to normalize the representation of security forms (all individuals rather than a mixed representation).
indicates the date on which the first trade of a newly issued security is settled,Entity,indicates the date on which the first trade of a newly issued security is settled
public offering,Entity,public offering
security offering distribution type,Entity,security offering distribution type
hasDateOfIssuance,Entity,hasDateOfIssuance
hasFirstTradeSettlementDate,Entity,hasFirstTradeSettlementDate
"relates a security to its ISO 18774-compliant short name, which includes an issuer short name, abbreviated instrument characteristics, and abbreviated instrument description per the ISO standard",Entity,"relates a security to its ISO 18774-compliant short name, which includes an issuer short name, abbreviated instrument characteristics, and abbreviated instrument description per the ISO standard"
embodies,Entity,embodies
N27fb3e57c1614a59aab9936cb4c8f628,Entity,N27fb3e57c1614a59aab9936cb4c8f628
N1a302b65e8624891a85e73029e44f1d0,Entity,N1a302b65e8624891a85e73029e44f1d0
,Entity,
ThirdPartyAgent,Entity,ThirdPartyAgent
best efforts offering,Entity,best efforts offering
form of a security whereby ownership is recorded in the name of the owner on the books of the issuer or the issuer's registrar and can only be transferred to another owner when endorsed by the registered owner,Entity,form of a security whereby ownership is recorded in the name of the owner on the books of the issuer or the issuer's registrar and can only be transferred to another owner when endorsed by the registered owner
Release,Entity,Release
RedemptionProvision,Entity,RedemptionProvision
"legal document stating the objectives, risks and terms of investment involved with a private placement",Entity,"legal document stating the objectives, risks and terms of investment involved with a private placement"
has financial instrument short name,Entity,has financial instrument short name
book entry form,Entity,book entry form
"or relevant state regulators, unless the issuer is an exempt issuer, and are usually conducted by an investment banker or a syndicate made up of several investment bankers, at a price agreed upon between the issuer and the investment bankers.",Entity,"or relevant state regulators, unless the issuer is an exempt issuer, and are usually conducted by an investment banker or a syndicate made up of several investment bankers, at a price agreed upon between the issuer and the investment bankers."
"SecuritiesIssuance.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC), eliminating redundancies in FIBO as appropriate.",Entity,"SecuritiesIssuance.rdf version of this ontology was modified to use the Commons Ontology Library (Commons) rather than the OMG's Languages, Countries and Codes (LCC), eliminating redundancies in FIBO as appropriate."
N73e535a2dc704bf2bdc79b0611b75263,Entity,N73e535a2dc704bf2bdc79b0611b75263
firm commitment offering,Entity,firm commitment offering
security underwriting arrangement,Entity,security underwriting arrangement
Warrants are equity convertible securities. They give the owner the option to buy newly issued shares at a determined exercise price and date.,Entity,Warrants are equity convertible securities. They give the owner the option to buy newly issued shares at a determined exercise price and date.
is over-allotted,Entity,is over-allotted
hasAnnouncementDate,Entity,hasAnnouncementDate
Certificate,Entity,Certificate
 version of this ontology was modified to refine the concept of a securities underwriter.,Entity, version of this ontology was modified to refine the concept of a securities underwriter.
indicates whether or not the subscription is over-subscribed,Entity,indicates whether or not the subscription is over-subscribed
SecurityUnderwritingArrangement,Entity,SecurityUnderwritingArrangement
ExplicitDate,Entity,ExplicitDate
PPM,Entity,PPM
" version of this ontology was modified to add book entry form as a kind of registered security, make registered security a class with two individuals, namely book entry and 'bearer and registered', and clean up definitions to eliminate ambiguity where possible and conform to ISO 704.",Entity," version of this ontology was modified to add book entry form as a kind of registered security, make registered security a class with two individuals, namely book entry and 'bearer and registered', and clean up definitions to eliminate ambiguity where possible and conform to ISO 704."
has subscription period,Entity,has subscription period
"A prospectus may specify the facts about an offering of securities, mutual funds, or limited partnerships for investments in oil, gas, equipment leasing, or other kinds of limited partnerships.",Entity,"A prospectus may specify the facts about an offering of securities, mutual funds, or limited partnerships for investments in oil, gas, equipment leasing, or other kinds of limited partnerships."
offering document,Entity,offering document
SecuritiesIssuance.rdf version of the ontology was modified to replace additional concepts from several FIBO FND ontologies with their counterparts added to the Commons Ontology Library (Commons) v1.1.,Entity,SecuritiesIssuance.rdf version of the ontology was modified to replace additional concepts from several FIBO FND ontologies with their counterparts added to the Commons Ontology Library (Commons) v1.1.
Publication,Entity,Publication
"Unlike a public offering, a private placement does not have to be registered with a regulatory agency if the securities are purchased for investment rather than resale.",Entity,"Unlike a public offering, a private placement does not have to be registered with a regulatory agency if the securities are purchased for investment rather than resale."
"formal, written offering document to sell securities that provides the facts an investor needs to make an informed investment decision",Entity,"formal, written offering document to sell securities that provides the facts an investor needs to make an informed investment decision"
hasOfferingPrice,Entity,hasOfferingPrice
N540e30b79a134c589d422403ac62789a,Entity,N540e30b79a134c589d422403ac62789a
N296eb202e5b44bdaa037cb0ac836f837,Entity,N296eb202e5b44bdaa037cb0ac836f837
rdf-schema#Datatype,Entity,rdf-schema#Datatype
indicates a period of time in which investors can commit to purchase shares (or units) to be issued,Entity,indicates a period of time in which investors can commit to purchase shares (or units) to be issued
securities transaction for which there is no requirement to register the transaction with a regulatory agency,Entity,securities transaction for which there is no requirement to register the transaction with a regulatory agency
hasAmount,Entity,hasAmount
Nd5f607fb82004e3794b99cec4bc3fa5c,Entity,Nd5f607fb82004e3794b99cec4bc3fa5c
N302b5e962dea43889273b252c585b75c,Entity,N302b5e962dea43889273b252c585b75c
N2a1243a2799040d99caf887b169c25d0,Entity,N2a1243a2799040d99caf887b169c25d0
XMLSchema#boolean,Entity,XMLSchema#boolean
Jurisdiction,Entity,Jurisdiction
PrivateOffering,Entity,PrivateOffering
BestEffortsOffering,Entity,BestEffortsOffering
ConversionTerms,Entity,ConversionTerms
indicates the first day the public will receive information regarding a new security issue,Entity,indicates the first day the public will receive information regarding a new security issue
N6718255c0a2e473e91dff731d0efddbe,Entity,N6718255c0a2e473e91dff731d0efddbe
N1a6b5dc417894ab9b96a386822f89f7a,Entity,N1a6b5dc417894ab9b96a386822f89f7a
isAPartyTo,Entity,isAPartyTo
Security,Entity,Security
isEvidenceFor,Entity,isEvidenceFor
"indicates the registration authority for a given security, i.e., in the name of the owner on the books of the issuer, with the issuer's registrar, with a third-party transfer agent, with a broker-dealer, or other competent party",Entity,"indicates the registration authority for a given security, i.e., in the name of the owner on the books of the issuer, with the issuer's registrar, with a third-party transfer agent, with a broker-dealer, or other competent party"
hasSubscriptionAmount,Entity,hasSubscriptionAmount
22-rdf-syntax-ns#nil,Entity,22-rdf-syntax-ns#nil
Nf9e6e0cdf33447adb7f945aa058fe4f8,Entity,Nf9e6e0cdf33447adb7f945aa058fe4f8
form of a security that may be issued in both bearer and registered form but with the same identification number,Entity,form of a security that may be issued in both bearer and registered form but with the same identification number
" version of this ontology was modified to refactor conversion terms as a child of redemption provision, move redemption provision to financial instruments, and eliminate the unnecessary securities contract terms class.",Entity," version of this ontology was modified to refactor conversion terms as a child of redemption provision, move redemption provision to financial instruments, and eliminate the unnecessary securities contract terms class."
isUnderwrittenBy,Entity,isUnderwrittenBy
"ISO 18774:2015(E), Securities and related financial instruments - Financial Instrument Short Name (FISN)",Entity,"ISO 18774:2015(E), Securities and related financial instruments - Financial Instrument Short Name (FISN)"
Offering,Entity,Offering
ContractDocument,Entity,ContractDocument
DatePeriod,Entity,DatePeriod
sa33.pdf,Entity,sa33.pdf
LegalDocument,Entity,LegalDocument
BookEntryForm,Entity,BookEntryForm
Identifier,Entity,Identifier
"relates a security issuer or FISN to an ISO 18774-compliant issuer short name, that is, an abbreviation of the official issuer name, limited to a maximum of 15 alphanumeric characters",Entity,"relates a security issuer or FISN to an ISO 18774-compliant issuer short name, that is, an abbreviation of the official issuer name, limited to a maximum of 15 alphanumeric characters"
has issuer short name,Entity,has issuer short name
owl#Class,Entity,owl#Class
"party that has purchased from an issuer with a view to, or sells for an issuer in connection with, the distribution of any security, or participates or has a direct or indirect participation in any such undertaking, or participates or has a participation in the direct or indirect underwriting of any such undertaking",Entity,"party that has purchased from an issuer with a view to, or sells for an issuer in connection with, the distribution of any security, or participates or has a direct or indirect participation in any such undertaking, or participates or has a participation in the direct or indirect underwriting of any such undertaking"
 version of this ontology was modified to address text formatting hygiene issues and eliminate dead links.,Entity, version of this ontology was modified to address text formatting hygiene issues and eliminate dead links.
Nbde28ece4aef401ea5fa78bff8e26ee8,Entity,Nbde28ece4aef401ea5fa78bff8e26ee8
Neba9c06bbc2c4e2893207878489f750e,Entity,Neba9c06bbc2c4e2893207878489f750e
SecuritiesIssuance.rdf version of the ontology was modified to replace an additional property with its counterpart from the Commons Ontology Library (Commons) v1.1.,Entity,SecuritiesIssuance.rdf version of the ontology was modified to replace an additional property with its counterpart from the Commons Ontology Library (Commons) v1.1.
ExemptIssuer,Entity,ExemptIssuer
Issuer,Entity,Issuer
SecurityForm,Entity,SecurityForm
N942a08100ed843cb9321b49ad158b303,Entity,N942a08100ed843cb9321b49ad158b303
specifies a security that will replace a convertible security under the terms of the agreement,Entity,specifies a security that will replace a convertible security under the terms of the agreement
N2e78556c1aa44a60af792ae8f5e70b3f,Entity,N2e78556c1aa44a60af792ae8f5e70b3f
hasExpirationDate,Entity,hasExpirationDate
offering memorandum,Entity,offering memorandum
hasSubscriptionPeriod,Entity,hasSubscriptionPeriod
N35325832086648108fde52b88cfaeaea,Entity,N35325832086648108fde52b88cfaeaea
EDM Council,Entity,EDM Council
0,Entity,0
"indicates the date on which an offering or transaction officially closes, in contrast with an intended closing date",Entity,"indicates the date on which an offering or transaction officially closes, in contrast with an intended closing date"
has first trade date,Entity,has first trade date
hasActualClosingDate,Entity,hasActualClosingDate
owl#Ontology,Entity,owl#Ontology
offering of a security (or securities) for sale,Entity,offering of a security (or securities) for sale
secondary,Entity,secondary
N0994a5ddd3b34be8846f6f87408adeac,Entity,N0994a5ddd3b34be8846f6f87408adeac
has subscription amount,Entity,has subscription amount
is underwritten by,Entity,is underwritten by
FISN,Entity,FISN
underwrites,Entity,underwrites
SecurityUnderwriter,Entity,SecurityUnderwriter
exempt transaction,Entity,exempt transaction
registered form,Entity,registered form
indicates the date on which a newly issued security starts trading,Entity,indicates the date on which a newly issued security starts trading
hasGoverningJurisdiction,Entity,hasGoverningJurisdiction
Convertible securities may be convertible bonds or preferred stocks that pay regular interest and can be converted into shares of common stock (sometimes conditioned on the stock price appreciating to a predetermined level).,Entity,Convertible securities may be convertible bonds or preferred stocks that pay regular interest and can be converted into shares of common stock (sometimes conditioned on the stock price appreciating to a predetermined level).
SecuritiesIssuance.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.,Entity,SecuritiesIssuance.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.
BearerForm,Entity,BearerForm
N093f488604fb4a8b849a10dfbf210623,Entity,N093f488604fb4a8b849a10dfbf210623
