id,type,name
Nd9924fc0be074e72bf9d97ede641ffaa,Entity,Nd9924fc0be074e72bf9d97ede641ffaa
isIssuedBy,Entity,isIssuedBy
Committee on Uniform Securities Identification Procedures (CUSIP) scheme,Entity,Committee on Uniform Securities Identification Procedures (CUSIP) scheme
SIXFinancialInformation,Entity,SIXFinancialInformation
1,Entity,1
FinancialTimesInteractiveDataScheme,Entity,FinancialTimesInteractiveDataScheme
N07024a4110db47ed8d562996e0bc3aa0,Entity,N07024a4110db47ed8d562996e0bc3aa0
 version of this ontology was modified to correct several logic issues.,Entity, version of this ontology was modified to correct several logic issues.
Nf5a854ddc1d847bdb0ee115dbb920f29,Entity,Nf5a854ddc1d847bdb0ee115dbb920f29
Telekurs security ID scheme,Entity,Telekurs security ID scheme
Telekurs security identifier scheme,Entity,Telekurs security identifier scheme
N8f7d5997e6ba42b7bcadf218e1729721,Entity,N8f7d5997e6ba42b7bcadf218e1729721
N468b042b0b794a9190a2d376401870e2,Entity,N468b042b0b794a9190a2d376401870e2
TelekursId,Entity,TelekursId
Valoren Code,Entity,Valoren Code
StockExchangeDailyOfficialListCode,Entity,StockExchangeDailyOfficialListCode
"nine-character alphanumeric number that identifies all North American stocks and registered bonds for the purposes of facilitating clearing and settlement of trades, issued by CUSIP Global Services on behalf of the American Bankers' Association, which is a part of Standard and Poor's Capital IQ, that is the National Numbering Agency Identifier for securities issued in North America, which is also part of the ISIN for the security it identifies",Entity,"nine-character alphanumeric number that identifies all North American stocks and registered bonds for the purposes of facilitating clearing and settlement of trades, issued by CUSIP Global Services on behalf of the American Bankers' Association, which is a part of Standard and Poor's Capital IQ, that is the National Numbering Agency Identifier for securities issued in North America, which is also part of the ISIN for the security it identifies"
Ne47a5133a0714940bec2b54eb2c4de56,Entity,Ne47a5133a0714940bec2b54eb2c4de56
N721c74f9255c48cb8d7f27f985b1c02a,Entity,N721c74f9255c48cb8d7f27f985b1c02a
CINS number,Entity,CINS number
Naed41cce86974df8aa9e9c0cd4b0ea68,Entity,Naed41cce86974df8aa9e9c0cd4b0ea68
Nf4323821d5184df6bc8698b1e5307602,Entity,Nf4323821d5184df6bc8698b1e5307602
CommitteeOnUniformSecuritiesIdentificationProceduresNumber,Entity,CommitteeOnUniformSecuritiesIdentificationProceduresNumber
Listing,Entity,Listing
FIGI Registry,Entity,FIGI Registry
FinancialInstrumentIdentificationScheme,Entity,FinancialInstrumentIdentificationScheme
SEDOL Master File,Entity,SEDOL Master File
MIT,Entity,MIT
N09b8abcf1fe5474ea162e24e5e86b178,Entity,N09b8abcf1fe5474ea162e24e5e86b178
Ne44069b654254272b0f23a82313cc41b,Entity,Ne44069b654254272b0f23a82313cc41b
entry in a Financial Instrument Global Identifier (FIGI) registry,Entity,entry in a Financial Instrument Global Identifier (FIGI) registry
financial-information.html,Entity,financial-information.html
Euroclear,Entity,Euroclear
"Copyright (c) 2016-2024 EDM Council, Inc.",Entity,"Copyright (c) 2016-2024 EDM Council, Inc."
 version of this ontology was modified to eliminate duplication of concepts with LCC and eliminate punning in individual definitions.,Entity, version of this ontology was modified to eliminate duplication of concepts with LCC and eliminate punning in individual definitions.
N0ffb90779d5642ea81288f92457d961b,Entity,N0ffb90779d5642ea81288f92457d961b
ValorenScheme,Entity,ValorenScheme
"A Refinitiv Instrument Code (RIC), previously known as the Reuters Instrument Code, is a proprietary identifier used by Refinitiv (now LSEG Financial Solutions) to represent financial instrument related data. The composition of a RIC is dependent on the type of instrument.

- Instrument code : Can be based on the exchange ticker code, ISIN or local code, currency code, and so on
- Period or time interval : Can be an expiry month code for example
- Delimiter : Usually a full stop used to separate the instrument code from the exchange code or a = sign for money securities.
- Source code : Usually a single or double alpha-character capital unique to an exchange

An equity RIC has several components: the Equity RIC root is in upper case, brokerage characters in lower case (if applicable), and finally an exchange identifier. These codes facilitate information lookup across various financial networks. The concept of RICs traces back to the Quotron service, which Thomson Reuters acquired in the 1980s. The division was spun out as Refinitiv in 2018. Refinitiv was acquired by the London Stock Exchange Group in 2021, and the organization was rebranded as LSEG Financial Solutions in 2023, though the name of the code and certain other branded concepts were retained.",Entity,"A Refinitiv Instrument Code (RIC), previously known as the Reuters Instrument Code, is a proprietary identifier used by Refinitiv (now LSEG Financial Solutions) to represent financial instrument related data. The composition of a RIC is dependent on the type of instrument.

- Instrument code : Can be based on the exchange ticker code, ISIN or local code, currency code, and so on
- Period or time interval : Can be an expiry month code for example
- Delimiter : Usually a full stop used to separate the instrument code from the exchange code or a = sign for money securities.
- Source code : Usually a single or double alpha-character capital unique to an exchange

An equity RIC has several components: the Equity RIC root is in upper case, brokerage characters in lower case (if applicable), and finally an exchange identifier. These codes facilitate information lookup across various financial networks. The concept of RICs traces back to the Quotron service, which Thomson Reuters acquired in the 1980s. The division was spun out as Refinitiv in 2018. Refinitiv was acquired by the London Stock Exchange Group in 2021, and the organization was rebranded as LSEG Financial Solutions in 2023, though the name of the code and certain other branded concepts were retained."
"seven-character security identifier, issued by the London Stock Exchange, that is the National Securities Identifying Number (NSIN) for securities issued in the United Kingdom, which is also part of the ISIN for the security it identifies",Entity,"seven-character security identifier, issued by the London Stock Exchange, that is the National Securities Identifying Number (NSIN) for securities issued in the United Kingdom, which is also part of the ISIN for the security it identifies"
"national security identification scheme used to identify equity and debt securities in Switzerland, Liechtenstein and Belgium for the purposes of facilitating clearing and settlement of trades",Entity,"national security identification scheme used to identify equity and debt securities in Switzerland, Liechtenstein and Belgium for the purposes of facilitating clearing and settlement of trades"
FinancialInstrumentGlobalIdentifier,Entity,FinancialInstrumentGlobalIdentifier
Nd5e743d87d4441da90c75455d7212e7e,Entity,Nd5e743d87d4441da90c75455d7212e7e
SecuritiesIdentificationIndividuals.rdf version of this ontology was revised to correct a bad character in a note on the Valoren.,Entity,SecuritiesIdentificationIndividuals.rdf version of this ontology was revised to correct a bad character in a note on the Valoren.
financial instrument global identifier scheme,Entity,financial instrument global identifier scheme
SecuritiesIdentificationIndividuals.rdf version of this ontology was revised to eliminate confusion between listed security and listing (which caused reasoning issues) and add the Telekurs Id (now retired) and Valoren as securities identifiers.,Entity,SecuritiesIdentificationIndividuals.rdf version of this ontology was revised to eliminate confusion between listed security and listing (which caused reasoning issues) and add the Telekurs Id (now retired) and Valoren as securities identifiers.
SecuritiesIdentificationIndividuals.rdf version of this ontology was revised to address text formatting hygiene issues and clean up dead or irrelevant links.,Entity,SecuritiesIdentificationIndividuals.rdf version of this ontology was revised to address text formatting hygiene issues and clean up dead or irrelevant links.
Valor Code,Entity,Valor Code
SPGlobalInc-US-NY,Entity,SPGlobalInc-US-NY
isIncludedIn,Entity,isIncludedIn
SecuritiesIdentificationIndividuals.rdf version of this ontology was revised to correct a typo in an annotation property name.,Entity,SecuritiesIdentificationIndividuals.rdf version of this ontology was revised to correct a typo in an annotation property name.
CUSIP scheme,Entity,CUSIP scheme
StockExchangeDailyOfficialListScheme,Entity,StockExchangeDailyOfficialListScheme
LondonStockExchange,Entity,LondonStockExchange
FinancialInstrumentGlobalIdentifierRegistryEntry,Entity,FinancialInstrumentGlobalIdentifierRegistryEntry
SecuritiesIdentificationIndividuals.rdf version of this ontology was revised to eliminate punning with respect to the FIGI registry entry.,Entity,SecuritiesIdentificationIndividuals.rdf version of this ontology was revised to eliminate punning with respect to the FIGI registry entry.
Nd83e6548b3ba4a8d857768b2a4e7a75e,Entity,Nd83e6548b3ba4a8d857768b2a4e7a75e
SecuritiesIdentificationIndividuals.rdf version of this ontology was modified to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).,Entity,SecuritiesIdentificationIndividuals.rdf version of this ontology was modified to replace content that is now available in the OMG Commons Ontology Library (Commons) v1.1 (FND-380).
"The VALOR number is a numeric code that intrinsically has no meaning. When a new VALOR is needed, the next one from the list is simply allocated. An instrument's number indicates nothing about the instrument itself.",Entity,"The VALOR number is a numeric code that intrinsically has no meaning. When a new VALOR is needed, the next one from the list is simply allocated. An instrument's number indicates nothing about the instrument itself."
"Copyright (c) 2018-2024 Object Management Group, Inc.",Entity,"Copyright (c) 2018-2024 Object Management Group, Inc."
FTID scheme,Entity,FTID scheme
RIC,Entity,RIC
common code,Entity,common code
Valoren scheme,Entity,Valoren scheme
FinancialInstrument,Entity,FinancialInstrument
CUSIP International Numbering System (CINS) scheme,Entity,CUSIP International Numbering System (CINS) scheme
"This ontology defines concepts and primarily individuals required to identify securities, including the individuals that represent a number of well-known securities identifiers and related schemes, registries, and registration authorities.",Entity,"This ontology defines concepts and primarily individuals required to identify securities, including the individuals that represent a number of well-known securities identifiers and related schemes, registries, and registration authorities."
"proprietary identification scheme for securities identifiers formerly managed by SIX Telekurs Ltd, a subsidiary of the SIX Group (Swiss Infrastructure and eXchange), now SIX Financial Information AG",Entity,"proprietary identification scheme for securities identifiers formerly managed by SIX Telekurs Ltd, a subsidiary of the SIX Group (Swiss Infrastructure and eXchange), now SIX Financial Information AG"
CINS scheme,Entity,CINS scheme
ProprietarySecurityIdentifier,Entity,ProprietarySecurityIdentifier
identifies,Entity,identifies
"standard identification scheme for financial instrument identifiers (not limited to securities) and, in some cases, related listings, published by the Object Management Group (OMG)",Entity,"standard identification scheme for financial instrument identifiers (not limited to securities) and, in some cases, related listings, published by the Object Management Group (OMG)"
CentralSecuritiesDepository,Entity,CentralSecuritiesDepository
Refinitiv instrument code,Entity,Refinitiv instrument code
comprises,Entity,comprises
appliesTo,Entity,appliesTo
SEDOL code,Entity,SEDOL code
"identifier used to identify financial instruments owned, managed, and distributed by SIX Financial Information (formerly Telekurs AG and subsequently SIX Telekurs Ltd.)",Entity,"identifier used to identify financial instruments owned, managed, and distributed by SIX Financial Information (formerly Telekurs AG and subsequently SIX Telekurs Ltd.)"
RegistrationScheme,Entity,RegistrationScheme
 version of this ontology was modified to restructure the concept of a listing and augment it with a number of relevant characteristics.,Entity, version of this ontology was modified to restructure the concept of a listing and augment it with a number of relevant characteristics.
"identification number assigned to financial instruments in Switzerland, Liechtenstein and Belgium, issued by SIX Financial Information, that is the National Securities Identifying Number (NSIN) for securities issued in those countries and is also part of the ISIN for the security it identifies",Entity,"identification number assigned to financial instruments in Switzerland, Liechtenstein and Belgium, issued by SIX Financial Information, that is the National Securities Identifying Number (NSIN) for securities issued in those countries and is also part of the ISIN for the security it identifies"
N0207f71b0f734d74bbe34ce8539ef77d,Entity,N0207f71b0f734d74bbe34ce8539ef77d
isRegisteredBy,Entity,isRegisteredBy
SEDOLMasterFile,Entity,SEDOLMasterFile
NationalSecuritiesIdentifyingNumberRegistry,Entity,NationalSecuritiesIdentifyingNumberRegistry
N6a53ab4851af40e3ba3dacf829d37807,Entity,N6a53ab4851af40e3ba3dacf829d37807
common code scheme,Entity,common code scheme
national security identification scheme used to identify all North American stocks and registered bonds for the purposes of facilitating clearing and settlement of trades,Entity,national security identification scheme used to identify all North American stocks and registered bonds for the purposes of facilitating clearing and settlement of trades
RIC scheme,Entity,RIC scheme
isDefinedIn,Entity,isDefinedIn
RegistryEntry,Entity,RegistryEntry
entry in a common code registry,Entity,entry in a common code registry
N5ee77cdf56f146a4861bcdfee4efdf61,Entity,N5ee77cdf56f146a4861bcdfee4efdf61
ThomsonReuters,Entity,ThomsonReuters
N4f07d808cd2f44bebb84a0c4eb4b8a55,Entity,N4f07d808cd2f44bebb84a0c4eb4b8a55
"The development of the Financial Instrument Global Identifier (FIGI) originated from a need for a standard methodology to bridge across multiple identification systems for financial instruments. Without prejudice against any existing symbol-based solutions, or any question of the validity of one system over the other, the FIGI standard utilizes a metadata driven approach to enable the unique and persistent identification of financial instruments. While in most cases, a FIGI uniquely identifies a security, there are situations outside of the U.S. where it instead identifies a listing for a security, similar to a ticker symbol.",Entity,"The development of the Financial Instrument Global Identifier (FIGI) originated from a need for a standard methodology to bridge across multiple identification systems for financial instruments. Without prejudice against any existing symbol-based solutions, or any question of the validity of one system over the other, the FIGI standard utilizes a metadata driven approach to enable the unique and persistent identification of financial instruments. While in most cases, a FIGI uniquely identifies a security, there are situations outside of the U.S. where it instead identifies a listing for a security, similar to a ticker symbol."
RegistrationAuthority,Entity,RegistrationAuthority
Nb4220818b44849e7a711fbf3b730379c,Entity,Nb4220818b44849e7a711fbf3b730379c
SecuritiesIdentificationIndividuals.rdf version of this ontology was modified to revise the representation of a RIC code to reflect that it is now published by the London Stock Exchange and is branded using their Refinitiv brand (SEC-196).,Entity,SecuritiesIdentificationIndividuals.rdf version of this ontology was modified to revise the representation of a RIC code to reflect that it is now published by the London Stock Exchange and is branded using their Refinitiv brand (SEC-196).
RegistryIdentifier,Entity,RegistryIdentifier
" version of this ontology was modified to replace 'characterizes' with 'describes', which more accurately expresses the intent.",Entity," version of this ontology was modified to replace 'characterizes' with 'describes', which more accurately expresses the intent."
Ndb39daa1404a4f4fa381a799e4235eec,Entity,Ndb39daa1404a4f4fa381a799e4235eec
NationalSecuritiesIdentifyingNumber,Entity,NationalSecuritiesIdentifyingNumber
CUSIP,Entity,CUSIP
N58e07a6bd56f49009cd5e7efd5541e07,Entity,N58e07a6bd56f49009cd5e7efd5541e07
CUSIP International Numbering System (CINS) number,Entity,CUSIP International Numbering System (CINS) number
Release,Entity,Release
,Entity,
N7b0d33207d1744c99405065f0d471fbe,Entity,N7b0d33207d1744c99405065f0d471fbe
EuroclearClearstreamCommonCodeScheme,Entity,EuroclearClearstreamCommonCodeScheme
FIGI registry entry,Entity,FIGI registry entry
national security identification scheme used to identify all stocks and registered bonds in the United Kingdom for the purposes of facilitating clearing and settlement of trades,Entity,national security identification scheme used to identify all stocks and registered bonds in the United Kingdom for the purposes of facilitating clearing and settlement of trades
N3b1b17c02a1f49c09b5895b35699ee71,Entity,N3b1b17c02a1f49c09b5895b35699ee71
CUSIP Global Services,Entity,CUSIP Global Services
Nb59a46a43e6946e28f4c694605577b3c,Entity,Nb59a46a43e6946e28f4c694605577b3c
Stock Exchange Daily Official List (SEDOL) scheme,Entity,Stock Exchange Daily Official List (SEDOL) scheme
Na56bbc1deb194fe1be13694d41270393,Entity,Na56bbc1deb194fe1be13694d41270393
FinancialInstrumentGlobalIdentifierScheme,Entity,FinancialInstrumentGlobalIdentifierScheme
BloombergLP,Entity,BloombergLP
ClearingBank,Entity,ClearingBank
Na734921e3adc45109f76f363d726ca54,Entity,Na734921e3adc45109f76f363d726ca54
 version of this ontology was updated to represent identifiers as classes rather than individuals and rename (migrate) the hasDefinition property to isDefinedIn to clarify intent.,Entity, version of this ontology was updated to represent identifiers as classes rather than individuals and rename (migrate) the hasDefinition property to isDefinedIn to clarify intent.
N202fb58b612d4254a44c93826ee90ee7,Entity,N202fb58b612d4254a44c93826ee90ee7
N20e70c58b3aa42ad99b90e16cca54591,Entity,N20e70c58b3aa42ad99b90e16cca54591
Committee on Uniform Securities Identification Procedures (CUSIP) number,Entity,Committee on Uniform Securities Identification Procedures (CUSIP) number
Euroclear Clearstream common code scheme,Entity,Euroclear Clearstream common code scheme
The Telekurs Id was phased out in favor of the Valoren (Valor Nummer in Swiss German) in 2013.,Entity,The Telekurs Id was phased out in favor of the Valoren (Valor Nummer in Swiss German) in 2013.
N78232a9374594558bfaf6fb7b384cb2e,Entity,N78232a9374594558bfaf6fb7b384cb2e
CommonCodeRegistryEntry,Entity,CommonCodeRegistryEntry
CUSIPInternationalNumberingSystemNumber,Entity,CUSIPInternationalNumberingSystemNumber
"open, OMG standards-based registry used by the FIGI registration authority to manage the financial instrument identifiers and related information that it registers according to the Financial Instrument Global Identifier (FIGI) standard",Entity,"open, OMG standards-based registry used by the FIGI registration authority to manage the financial instrument identifiers and related information that it registers according to the Financial Instrument Global Identifier (FIGI) standard"
NationalNumberingAgency,Entity,NationalNumberingAgency
EuroclearClearstreamCommonCode,Entity,EuroclearClearstreamCommonCode
CommonCodeRepository,Entity,CommonCodeRepository
Nb7887500d2784cb8a11e0993855be21c,Entity,Nb7887500d2784cb8a11e0993855be21c
Clearstream,Entity,Clearstream
"nine-character alphanumeric securities identifier, issued in Luxembourg, jointly by Euroclear and Clearstream",Entity,"nine-character alphanumeric securities identifier, issued in Luxembourg, jointly by Euroclear and Clearstream"
FIGI scheme,Entity,FIGI scheme
Financial Times interactive data scheme,Entity,Financial Times interactive data scheme
RefinitivInstrumentCode,Entity,RefinitivInstrumentCode
FinancialServiceProvider,Entity,FinancialServiceProvider
proprietary identification scheme for securities identifiers managed by the Financial Times,Entity,proprietary identification scheme for securities identifiers managed by the Financial Times
"nine-digit security identification scheme, defined originally by Euroclear and CEDEL (now Clearstream) that is used to identify securities in Europe for the purposes of facilitating clearing and settlement of trades",Entity,"nine-digit security identification scheme, defined originally by Euroclear and CEDEL (now Clearstream) that is used to identify securities in Europe for the purposes of facilitating clearing and settlement of trades"
"CGS (CUSIP Global Services) CUSIP Access services and repository, a proprietary repository of security identifiers, issued by CUSIP Global Services, that is the National Securities Identifying Number (NSIN) for securities issued in North America, which is also part of the ISIN for the security it identifies",Entity,"CGS (CUSIP Global Services) CUSIP Access services and repository, a proprietary repository of security identifiers, issued by CUSIP Global Services, that is the National Securities Identifying Number (NSIN) for securities issued in North America, which is also part of the ISIN for the security it identifies"
Publisher,Entity,Publisher
SecuritiesIdentificationIndividuals.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.,Entity,SecuritiesIdentificationIndividuals.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.
SEDOL scheme,Entity,SEDOL scheme
CINS,Entity,CINS
"repository of security identifiers, issued by the London Stock Exchange, that is the National Securities Identifying Number (NSIN) for securities issued in the United Kingdom, which is also part of the ISIN for the security it identifies",Entity,"repository of security identifiers, issued by the London Stock Exchange, that is the National Securities Identifying Number (NSIN) for securities issued in the United Kingdom, which is also part of the ISIN for the security it identifies"
Security,Entity,Security
"A VALOR code is between six and nine characters in length and like other securities identification codes (like ISIN, CUSIPs etc). A VALOR is utilized for identification purposes as well as clearing and settlement, similar to an ISIN code, and identifies debt and equity securities.",Entity,"A VALOR code is between six and nine characters in length and like other securities identification codes (like ISIN, CUSIPs etc). A VALOR is utilized for identification purposes as well as clearing and settlement, similar to an ISIN code, and identifies debt and equity securities."
"security identification scheme that extends the CUSIP scheme, used to identify securities outside of the United States and Canada for the purposes of facilitating clearing and settlement of trades",Entity,"security identification scheme that extends the CUSIP scheme, used to identify securities outside of the United States and Canada for the purposes of facilitating clearing and settlement of trades"
22-rdf-syntax-ns#nil,Entity,22-rdf-syntax-ns#nil
CommitteeOnUniformSecuritiesIdentificationProceduresScheme,Entity,CommitteeOnUniformSecuritiesIdentificationProceduresScheme
proprietary identification scheme for securities identifiers managed by the London Stock Exchange Group's LSEG Financial Solutions,Entity,proprietary identification scheme for securities identifiers managed by the London Stock Exchange Group's LSEG Financial Solutions
SecurityRegistry,Entity,SecurityRegistry
ListedSecurityIdentifier,Entity,ListedSecurityIdentifier
N02bb5b377fe244a4b39a57aa8dae3afc,Entity,N02bb5b377fe244a4b39a57aa8dae3afc
RefinitivInstrumentCodeScheme,Entity,RefinitivInstrumentCodeScheme
LSEGFinancialSolutionsAsMarketDataProvider,Entity,LSEGFinancialSolutionsAsMarketDataProvider
about-cgs-identifiers.htm,Entity,about-cgs-identifiers.htm
N80300dcb7ccb441497a7d0d57b700c31,Entity,N80300dcb7ccb441497a7d0d57b700c31
Nd4c22c3d852146899d4930acc9f10683,Entity,Nd4c22c3d852146899d4930acc9f10683
N2a833497b715472e92e2038245a7b86f,Entity,N2a833497b715472e92e2038245a7b86f
N0d82a90ff42d4b938cea2a50753f8d6d,Entity,N0d82a90ff42d4b938cea2a50753f8d6d
ric-code-understandingidentificaiton.html,Entity,ric-code-understandingidentificaiton.html
Ne46241f01fab4e6fb6aa91abf34f9912,Entity,Ne46241f01fab4e6fb6aa91abf34f9912
"distributed international repository of security identifiers, issued by Euroclear or Clearstream (CEDEL), that are used to identify securities in Europe for the purposes of facilitating clearing and settlement of trades",Entity,"distributed international repository of security identifiers, issued by Euroclear or Clearstream (CEDEL), that are used to identify securities in Europe for the purposes of facilitating clearing and settlement of trades"
owl#Class,Entity,owl#Class
Securities Identification Individuals Ontology,Entity,Securities Identification Individuals Ontology
"proprietary code for financial instruments and indices owned, managed, and distributed by the London Stock Exchange Group's LSEG Financial Solutions (branded as Refinitiv)",Entity,"proprietary code for financial instruments and indices owned, managed, and distributed by the London Stock Exchange Group's LSEG Financial Solutions (branded as Refinitiv)"
NationalSecurityIdentificationScheme,Entity,NationalSecurityIdentificationScheme
Nfdf09341a29d4bbf98871bced4e79744,Entity,Nfdf09341a29d4bbf98871bced4e79744
Naf476d202a8b43fd9c8f84244310cccd,Entity,Naf476d202a8b43fd9c8f84244310cccd
SecurityIdentificationScheme,Entity,SecurityIdentificationScheme
Euroclear Clearstream common code,Entity,Euroclear Clearstream common code
Registry,Entity,Registry
owl#Ontology,Entity,owl#Ontology
Nba89ca348bb049acab7a04b649e80352,Entity,Nba89ca348bb049acab7a04b649e80352
CUSIP Global Services financial services provider that is the national numbering agency (NNA) for CUSIPs in North America,Entity,CUSIP Global Services financial services provider that is the national numbering agency (NNA) for CUSIPs in North America
Naec10959aa334bf18edbb3e13347796e,Entity,Naec10959aa334bf18edbb3e13347796e
TelekursSecurityIdentifierScheme,Entity,TelekursSecurityIdentifierScheme
SecuritiesIdentificationIndividuals.rdf version of this ontology was revised to replace 'financial information publisher' with 'publisher'.,Entity,SecuritiesIdentificationIndividuals.rdf version of this ontology was revised to replace 'financial information publisher' with 'publisher'.
Telekurs Id,Entity,Telekurs Id
financial instrument identifier that is defined as specified in the Object Management Group (OMG) Financial Instrument Global Identifier (FIGI) Specification,Entity,financial instrument identifier that is defined as specified in the Object Management Group (OMG) Financial Instrument Global Identifier (FIGI) Specification
N4a00748dcb4f40e1bf9fe343a94cb4fa,Entity,N4a00748dcb4f40e1bf9fe343a94cb4fa
SecuritiesIdentificationIndividuals.rdf version of this ontology was modified to address a punning issue (GitHub-2040).,Entity,SecuritiesIdentificationIndividuals.rdf version of this ontology was modified to address a punning issue (GitHub-2040).
common code repository,Entity,common code repository
N70503b8d34db4455b52487c942774d25,Entity,N70503b8d34db4455b52487c942774d25
Stock Exchange Daily Official List (SEDOL) code,Entity,Stock Exchange Daily Official List (SEDOL) code
Valor,Entity,Valor
CUSIPInternationalNumberingSystemScheme,Entity,CUSIPInternationalNumberingSystemScheme
ProprietarySecurityIdentificationScheme,Entity,ProprietarySecurityIdentificationScheme
Nb02ea33542144c46bd8bc79656c5f218,Entity,Nb02ea33542144c46bd8bc79656c5f218
Financial Instrument Global Identifier (FIGI) Registry,Entity,Financial Instrument Global Identifier (FIGI) Registry
index.htm,Entity,index.htm
FIGI,Entity,FIGI
"9-character alphanumeric identifier that employs the same 9 characters as CUSIP, but also contains a letter of the alphabet in the first position signifying the issuer's country or geographic region, issued by CUSIP Global Services",Entity,"9-character alphanumeric identifier that employs the same 9 characters as CUSIP, but also contains a letter of the alphabet in the first position signifying the issuer's country or geographic region, issued by CUSIP Global Services"
