id,type,name
SecuritiesClassification.rdf version of this ontology was augmented to include additional securities classification schemes that are widely used (SEC-119).,Entity,SecuritiesClassification.rdf version of this ontology was augmented to include additional securities classification schemes that are widely used (SEC-119).
classification scheme that is a hierarchical four-level system classifying companies based on the principal business activity of the organization,Entity,classification scheme that is a hierarchical four-level system classifying companies based on the principal business activity of the organization
financial instrument classification code,Entity,financial instrument classification code
The ISO 10962 Securities and related financial instruments - Classification of financial instruments (CFI) code was developed as a solution to a number of challenges. One is to establish a series of codes which clearly classify financial instruments having similar features. The other is to develop a glossary of terms and provide common definitions which allow market participants to easily understand terminology being used.,Entity,The ISO 10962 Securities and related financial instruments - Classification of financial instruments (CFI) code was developed as a solution to a number of challenges. One is to establish a series of codes which clearly classify financial instruments having similar features. The other is to develop a glossary of terms and provide common definitions which allow market participants to easily understand terminology being used.
IndustrySectorClassificationScheme,Entity,IndustrySectorClassificationScheme
AssetClass,Entity,AssetClass
IndustrySectorClassifier,Entity,IndustrySectorClassifier
FinancialInstrumentClassificationScheme,Entity,FinancialInstrumentClassificationScheme
SecuritiesClassification.rdf version of this ontology was modified to add an class representing the ISO 10962 CFI standard and an individual for the 2019 version of that standard.,Entity,SecuritiesClassification.rdf version of this ontology was modified to add an class representing the ISO 10962 CFI standard and an individual for the 2019 version of that standard.
GlobalIndustryClassificationStandardsClassifier,Entity,GlobalIndustryClassificationStandardsClassifier
FinancialInstrument,Entity,FinancialInstrument
"This ontology defines the fundamental concepts for classifying financial instruments, particularly securities, including, but not limited to classification schemes developed by government, regulatory agencies, and industry to classify the issuers of such securities as well as the securities themselves.",Entity,"This ontology defines the fundamental concepts for classifying financial instruments, particularly securities, including, but not limited to classification schemes developed by government, regulatory agencies, and industry to classify the issuers of such securities as well as the securities themselves."
Nd34167fa39684ada885bc4674f7cf630,Entity,Nd34167fa39684ada885bc4674f7cf630
"financial instrument classifier for a group of securities that exhibit similar characteristics, behave similarly in the marketplace and are subject to the same laws and regulations",Entity,"financial instrument classifier for a group of securities that exhibit similar characteristics, behave similarly in the marketplace and are subject to the same laws and regulations"
asset class,Entity,asset class
SecuritiesClassification.rdf version of this ontology was revised to eliminate a reasoning issue with respect to the CFI codes related to making the classification code a code element (which makes it a code that applies to exactly one thing).,Entity,SecuritiesClassification.rdf version of this ontology was revised to eliminate a reasoning issue with respect to the CFI codes related to making the classification code a code element (which makes it a code that applies to exactly one thing).
isClassifiedBy,Entity,isClassifiedBy
"The three main asset classes are equities, or stocks; fixed income, or bonds; and cash equivalents, or money market instruments. Some investment professionals add real estate and commodities, and possibly other types of investments, to the asset class mix.",Entity,"The three main asset classes are equities, or stocks; fixed income, or bonds; and cash equivalents, or money market instruments. Some investment professionals add real estate and commodities, and possibly other types of investments, to the asset class mix."
"Copyright (c) 2016-2023 EDM Council, Inc.",Entity,"Copyright (c) 2016-2023 EDM Council, Inc."
Industry Classification Benchmark scheme,Entity,Industry Classification Benchmark scheme
Securities Classification Ontology,Entity,Securities Classification Ontology
isDefinedIn,Entity,isDefinedIn
classification of financial instruments code scheme,Entity,classification of financial instruments code scheme
N44b9f2670da0408a88dfa04768960552,Entity,N44b9f2670da0408a88dfa04768960552
N2ea624572a6047f2b6aba09af028ab14,Entity,N2ea624572a6047f2b6aba09af028ab14
SecuritiesClassification.rdf version of this ontology was modified to rename (migrate) the hasDefinition property to isDefinedIn to clarify intent.,Entity,SecuritiesClassification.rdf version of this ontology was modified to rename (migrate) the hasDefinition property to isDefinedIn to clarify intent.
ICB,Entity,ICB
Release,Entity,Release
,Entity,
GlobalIndustryClassificationStandardsScheme,Entity,GlobalIndustryClassificationStandardsScheme
ISO10962-201910-CodeScheme,Entity,ISO10962-201910-CodeScheme
N9bcea5afaa204e009e90992cd9327d3f,Entity,N9bcea5afaa204e009e90992cd9327d3f
"Asset class means the broad category of goods, services or commodities, including any 'excluded commodity' as defined in CEA section 1a(19), with common characteristics underlying a swap. The asset classes include credit, equity, foreign exchange (excluding cross-currency), interest rate (including cross-currency), other commodity, and such other asset classes as may be determined by the Commission.",Entity,"Asset class means the broad category of goods, services or commodities, including any 'excluded commodity' as defined in CEA section 1a(19), with common characteristics underlying a swap. The asset classes include credit, equity, foreign exchange (excluding cross-currency), interest rate (including cross-currency), other commodity, and such other asset classes as may be determined by the Commission."
Global Industry Classification Standards scheme,Entity,Global Industry Classification Standards scheme
assetclasses.asp,Entity,assetclasses.asp
classification scheme that is a hierarchical four-level system classifying companies based on their main source of revenue,Entity,classification scheme that is a hierarchical four-level system classifying companies based on their main source of revenue
"Fourth Edition, 2019-10 version of the ISO 10962 Classification of Financial Instruments (CFI) Code scheme",Entity,"Fourth Edition, 2019-10 version of the ISO 10962 Classification of Financial Instruments (CFI) Code scheme"
hasTag,Entity,hasTag
ICB classifier,Entity,ICB classifier
73564.html,Entity,73564.html
ISO 10962 2019-10 code set,Entity,ISO 10962 2019-10 code set
CFI code,Entity,CFI code
standardized classification or delineation for an organization based on their main source of revenue,Entity,standardized classification or delineation for an organization based on their main source of revenue
Security,Entity,Security
classification scheme for set of codes for financial instruments that can be used globally for straight-through processing by all involved participants in an electronic data processing environment,Entity,classification scheme for set of codes for financial instruments that can be used globally for straight-through processing by all involved participants in an electronic data processing environment
"SecuritiesClassification.rdf version of this ontology was revised to replace uses of hasTag in Relations with hasTag from LCC, as the more complex union of datatypes in the Relations concept is not needed here.",Entity,"SecuritiesClassification.rdf version of this ontology was revised to replace uses of hasTag in Relations with hasTag from LCC, as the more complex union of datatypes in the Relations concept is not needed here."
IndustryClassificationBenchmarkScheme,Entity,IndustryClassificationBenchmarkScheme
SecuritiesClassification.rdf version of this ontology was modified to eliminate duplication of concepts in LCC.,Entity,SecuritiesClassification.rdf version of this ontology was modified to eliminate duplication of concepts in LCC.
gics,Entity,gics
classifier for a financial instrument based on its type and features,Entity,classifier for a financial instrument based on its type and features
owl#Class,Entity,owl#Class
classification scheme defining a set of classifiers for financial instruments,Entity,classification scheme defining a set of classifiers for financial instruments
classifies,Entity,classifies
N7804964c1fda42598b8a5b5393b3c8f4,Entity,N7804964c1fda42598b8a5b5393b3c8f4
0,Entity,0
SecuritiesClassification.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.,Entity,SecuritiesClassification.rdf version of the ontology was modified to use the Commons Ontology Library (Commons) Annotation Vocabulary rather than the OMG's Specification Metadata vocabulary.
owl#Ontology,Entity,owl#Ontology
the ISO 10962 Classification of Financial Instruments (CFI) classification scheme,Entity,the ISO 10962 Classification of Financial Instruments (CFI) classification scheme
Ne1623df5fd564230bea531eb8cbae393,Entity,Ne1623df5fd564230bea531eb8cbae393
ClassificationOfFinancialInstrumentsCodeScheme,Entity,ClassificationOfFinancialInstrumentsCodeScheme
IndustryClassificationBenchmarkClassifier,Entity,IndustryClassificationBenchmarkClassifier
financial instrument classifier,Entity,financial instrument classifier
industry classification benchmark classifier,Entity,industry classification benchmark classifier
Classifier,Entity,Classifier
