source_id,target_id,relationship
Nae62fa8366e0462db7c8aa1468ad74b9,MBSTrancheNote,owl#someValuesFrom
N66fdabe21b894e099c2f8989a33cf923,owl#Restriction,22-rdf-syntax-ns#type
CollateralizedBondObligation,CollateralizedLoanObligationOffering,owl#disjointWith
InverseFloaterTranche,SuperFloaterTranche,owl#disjointWith
N3260920263384cf0bddae8176e85c149,hasConstituent,owl#onProperty
,,owl#versionIRI
takesPrepaymentAfter.1,supportedBy,rdf-schema#subPropertyOf
managementStyle.1,A CDO where the reference assets are bought (the portfolio is ramped up) and then the CDO manager may alter the portfolio as they see fit.,core#definition
MezzanineCDOTranche,owl#Class,22-rdf-syntax-ns#type
MezzanineMBSTranche,owl#Class,22-rdf-syntax-ns#type
N4a99b5fe0f94435c95c5fa9160a22b73,22-rdf-syntax-ns#nil,22-rdf-syntax-ns#rest
seniorTo,owl#ObjectProperty,22-rdf-syntax-ns#type
revertsOn,JumpZTriggerEventReversal,rdf-schema#range
MarketValueStructure,owl#Class,22-rdf-syntax-ns#type
TriggerEvent,trigger event,rdf-schema#label
PAC-1Class,N059ad7c53a79490e886f1d522a0d9225,rdf-schema#subClassOf
StaticCDOPortfolio,A portfolio where collateral of the CDO is fixed through the life of the CDO. The reference assets are bought and then are kept untouched for the term of the product.,core#definition
origination.2,CollateralizedDebtObligation,rdf-schema#domain
takesPrepaymentAfter,takes prepayment after,rdf-schema#label
ManagedCDO,owl#Class,22-rdf-syntax-ns#type
CDOOriginationObjective,Objective,rdf-schema#subClassOf
ArbitrageCdoObjective,"The objective is arbitrage, whereby the motivation is to add value by repackaging assets into tranches.",core#definition
PlannedAmortizationClassBond,AgencyCMO,rdf-schema#subClassOf
CDOSquaredDeal,N68af6ff222664eefb06ef653fe330d42,rdf-schema#subClassOf
AgencyIOTranche,owl#Class,22-rdf-syntax-ns#type
N26e9ddcae3ae4580881013e06fe6689b,CDOPortfolioManager,owl#someValuesFrom
CashCDOTranche,owl#Class,22-rdf-syntax-ns#type
CDODeal,Nc5b0350dc0f6430285e943eb7bda5720,rdf-schema#subClassOf
CDOSquaredInstrument,CollateralizedDebtObligation,rdf-schema#subClassOf
SubordinatedCDOEquity,Security,rdf-schema#subClassOf
revertsOn,owl#ObjectProperty,22-rdf-syntax-ns#type
isAlso.1,is also,rdf-schema#label
Nea260f7d0616409aaed7a227c9607c36,takesPrepaymentAfter.1,owl#onProperty
AgencyJumpTranche,Nc6fdca8655494a4486536cab27c8c4d2,rdf-schema#subClassOf
N513bf5c116964bc1adc928741b636740,owl#Restriction,22-rdf-syntax-ns#type
Nea260f7d0616409aaed7a227c9607c36,PAC-3Class,owl#allValuesFrom
takesPrepaymentAfter,supportedBy,rdf-schema#subPropertyOf
denomination,"The currency amount in which the Note is denominated, for example $500 notes.",core#definition
BalanceSheetCDO,CDODeal,rdf-schema#subClassOf
N17b93ada90e143369d4d4cfded16bb0c,N0b713c017a134d6da99338cd7765c097,owl#unionOf
reverts,NonAgencyRegularJumpZTranche,rdf-schema#domain
SeniorMBSTranche,TranchedMBSInstrument,rdf-schema#subClassOf
N3724d56f350d40d1855a661178752799,isManagedBy,owl#onProperty
SeniorCDOTranche,Tranche,rdf-schema#subClassOf
Nac87d916e6f84ebfac3275c8ceea7e54,hasConstituent,owl#onProperty
CDOPortfolio,owl#Class,22-rdf-syntax-ns#type
seniority.4,seniority,rdf-schema#label
N4a99b5fe0f94435c95c5fa9160a22b73,DebtPool,22-rdf-syntax-ns#first
reverts,owl#ObjectProperty,22-rdf-syntax-ns#type
AgencyIOTranche,agency i o tranche,rdf-schema#label
Nc6fdca8655494a4486536cab27c8c4d2,JumpZTriggerEvent,owl#someValuesFrom
Nf308ffe75ac74e9587e5ab609c00be81,owl#Restriction,22-rdf-syntax-ns#type
PACTrancheAmortizationSchedule,RedemptionSchedule,rdf-schema#subClassOf
issues,CashCDOTranche,rdf-schema#range
specifiesReverseTrigger,owl#ObjectProperty,22-rdf-syntax-ns#type
IOette,AgencyIOTranche,rdf-schema#subClassOf
AgencyJumpZTranche,AgencyZTranche,rdf-schema#subClassOf
CDOOriginationObjective,c d o origination objective,rdf-schema#label
TACTrancheAmortizationSchedule,owl#Class,22-rdf-syntax-ns#type
N318df4d12d91422e998734cf01a0c62b,SyntheticCDOTranche,22-rdf-syntax-ns#first
supportedBy,PlannedAmortizationClassBond,rdf-schema#domain
N2cfcf53094b740ef9268cdcdaef11a60,hasCDOOriginationObjective,owl#onProperty
CDOSquaredDeal,owl#Class,22-rdf-syntax-ns#type
FloaterTranche,owl#Class,22-rdf-syntax-ns#type
N3724d56f350d40d1855a661178752799,CDOPortfolioManager,owl#someValuesFrom
PACTrancheAmortizationSchedule,owl#Class,22-rdf-syntax-ns#type
N0b713c017a134d6da99338cd7765c097,N3271219d3b2643db83a6edd6ffe837b1,22-rdf-syntax-ns#rest
NonAgencyIOTranche,TranchedMBSInstrument,rdf-schema#subClassOf
N82a265342c1a4caeae3576afba246424,TrancheType,owl#someValuesFrom
SeniorCDOTranche,N67d2d43bb40444d9a69161e6f1e379c5,rdf-schema#subClassOf
providesCreditSupportTo,isSubordinatedTo,rdf-schema#subPropertyOf
N68ef633dfd2d48c888454f84fb661d1a,isSubordinatedTo,owl#onProperty
JumpZTriggerEvent,"If this trigger event is reached then the holders of the Jump Z tranche will begin to receive payments. Regular non-Sticky Jump Z tranches maintain their changed status only while the trigger event is in effect, and revert to their old payment status once the trigger event has passed. The event may be a market event or an event relating to the deal.",explanatoryNote
BalanceSheetCDOObjective,The objective is that the CDO is created to move assets off the originator balance sheet.,core#definition
specifies.1,TACTranche,rdf-schema#domain
CollateralizedDebtObligation,"structured finance constructed from a portfolio of fixed income assets including corporate loans and mortgage backed securities. A special purpose vehicle (SPV) issues notes to investors in order to raise funds that are invested in a portfolio of those fixed income assets, held by the SPV as collateral for the notes. Further notes: Collateralized Debt Obligation, for example, ABS CDO which consists of a portfolio of different ABS bonds, and the payments to the holders of these trust certificates are derived from the cash flows of the ABS bonds. This CDO instrument is part of a CDO issue, consisting of individual CDO instruments of a given seniority. Often referred to as tranches and slices (Investopedia). Investopedia: Similar in structure to a collateralized mortgage obligation (CMO) or collateralized bond obligation (CBO), CDOs are unique in that they represent different types of debt and credit risk. In the case of CDOs, these different types of debt are often referred to as 'tranches' or 'slices'. Each slice has a different maturity and risk associated with it. The higher the risk, the more the CDO pays. Further details: Collateralized Debt obligations are securitized interests in pools of - generally non-mortgage - assets. Assets - called collateral - usually comprise loans or debt instruments. A CDO may be called a collateralized loan obligation (CLO) or collateralized bond obligation (CBO) if it holds only loans or bonds, respectively. Investors bear the credit risk of the collateral. Multiple tranches of securities are issued by the CDO, offering investors various maturity and credit risk characteristics.",core#definition
isCash.1,owl#DatatypeProperty,22-rdf-syntax-ns#type
BalanceSheetCDOObjective,balance sheet c d o objective,rdf-schema#label
CMODeal,c m o deal,rdf-schema#label
N78897a9c80b34c26af02edd7e6f8e59f,structure.2,owl#onProperty
TranchedMBSDealProspectus,tranched m b s deal prospectus,rdf-schema#label
Ne10d1b023c024a3ca45a4f7a70989d6d,owl#Restriction,22-rdf-syntax-ns#type
BalanceSheetCDO,balance sheet c d o,rdf-schema#label
ManagedCDO,managed c d o,rdf-schema#label
CollateralizedLoanObligationOffering,Nf3d1810970dd40168c43c863b25300e1,rdf-schema#subClassOf
cashflowPrecedence,TranchedMBSInstrument,rdf-schema#domain
AgencyStickyJumpZ,agency sticky jump z,rdf-schema#label
AgencyZTranche,A tranche that does not receive payments while other tranches remain.,core#definition
ArbitrageCdoObjective,arbitrage cdo objective,rdf-schema#label
TriggerEvent,"Any event where some value passes some threashold. Or some other type of business event. This is not restricted to ""trigger"" in the sense of a value passing a threshold. Can also be an seen such as a CDO manager going into bankruptcy.",core#definition
ResidualTranche,residual tranche,rdf-schema#label
Na9744a1b700f4e0fa84a57d09d2c356e,hasConstituent,owl#onProperty
NonAgencyIOTranche,"Interest Only tranche, meaning that this tranche will only pay interest.",core#definition
N024b89c49fa14087980d76588c9655b7,revertsOn,owl#onProperty
CollateralizedBondObligation,CashCDOTranche,rdf-schema#subClassOf
PlannedAmortizationClassBond,planned amortization class bond,rdf-schema#label
RegularFloaterTranche,owl#Class,22-rdf-syntax-ns#type
N382e7fe290864ccc8c393e8bb9d4914a,owl#Restriction,22-rdf-syntax-ns#type
Nc4df9eebb03b46fbbd86ccddb67b73c1,BondPool,22-rdf-syntax-ns#first
TranchedMBSDealProspectus,MortgageBackedSecurityOfferingProspectus,rdf-schema#subClassOf
denomination,MonetaryAmount,rdf-schema#range
Neaa5c8aede08462d98acc81e101aae88,Nf0d0e99955d34058a7830f61c53fa642,owl#someValuesFrom
N2ff28f4a853e4535ad5e8b4e0527c95f,owl#Class,22-rdf-syntax-ns#type
revertsOn,AgencyRegularJumpZ,rdf-schema#domain
Nba38a4b41bbb4838a00f69fd21cfe3b8,Loan,owl#someValuesFrom
PAC-ZTranche,owl#Class,22-rdf-syntax-ns#type
N9ef69288574944e5863e80c439d57bd4,cashflowPrecedence,owl#onProperty
CollateralizedBondObligation,AgencyCMO,owl#disjointWith
NonAgencyStickyJumpZTranche,"""Sticky"" Jump Z tranches maintain the payment priority of a Jump Z tranche until they are retired.",core#definition
Nf308ffe75ac74e9587e5ab609c00be81,refersTo,owl#onProperty
CDOPortfolioManager,N63b8d4a15f2c4c0f9afff29fae73eeda,rdf-schema#subClassOf
LoanPool,owl#Class,22-rdf-syntax-ns#type
seniority.1,seniority,rdf-schema#label
N66fdabe21b894e099c2f8989a33cf923,PrivateLabelMBSDeal,owl#someValuesFrom
PAC-2Class,Planned Amortization Class tranche. PAC-2 refers to a support tranche that is given a scheduled payment structure like a PAC bond.,core#definition
Nc5b0350dc0f6430285e943eb7bda5720,owl#Restriction,22-rdf-syntax-ns#type
seniority.2,seniority,rdf-schema#label
CDOPortfolio,A portfolio in which the reference assets of the CDO are held.,core#definition
NonAgencyPOTranche,TranchedMBSInstrument,rdf-schema#subClassOf
managementStyle.1,CDOManagementStyle,rdf-schema#range
CDOManagementStyle,Strategy,rdf-schema#subClassOf
SubordinatedCDOEquity,equity tranches.,core#definition
N5649790628d942ee99a58a4e0efc0f65,owl#Restriction,22-rdf-syntax-ns#type
seniorTo,SubordinatedMBSTranche,rdf-schema#range
MBSTrancheNote,m b s tranche note,rdf-schema#label
N3724d56f350d40d1855a661178752799,owl#Restriction,22-rdf-syntax-ns#type
managementStyle,CollateralizedDebtObligation,rdf-schema#domain
CashflowCDO,cashflow c d o,rdf-schema#label
CollateralizedLoanObligationOffering,owl#Class,22-rdf-syntax-ns#type
specifiesReverseTrigger,JumpZTriggerEventReversal,rdf-schema#domain
Nb7be0db2a62d4452a65cc6f2fb294c52,structure.2,owl#onProperty
PACPOTranche,AgencyPOTranche,rdf-schema#subClassOf
Neebd80ea2ff249cb9c99aadaf1d5af57,StaticManagementStyle,owl#someValuesFrom
PAC-ZTranche,"Planned Amortization Class tranche which is also a Z tranche, that is Definition needed.",core#definition
seniority.3,seniority,rdf-schema#label
NonAgencyRegularJumpZTranche,"Regular non-Sticky Jump Z tranches maintain their changed status only while the trigger event is in effect, and revert to their old payment status once the trigger event has passed.",core#definition
CDODeal,Nc6d1cbbb7f744457a1764899141c7c80,rdf-schema#subClassOf
ManagedManagementStyle,owl#Class,22-rdf-syntax-ns#type
ArbitrageCDO,"out as above, you have instead a MArket Value CDO, where its base don the market value of the deal. Not clear how you are supposed to realized that value. you are supposed to realize the xxxx of securities .Seen both referred to. So is arb a risk management tool.",core#editorialNote
N33303b009c3744cd86dbe89c5763cce2,owl#Class,22-rdf-syntax-ns#type
PAC-ZTranche,Assume this is a PAC tranche that is a Z Tranche.,core#editorialNote
Nc6d1cbbb7f744457a1764899141c7c80,owl#Restriction,22-rdf-syntax-ns#type
MezzanineCDOTranche,CollateralizedDebtObligation,rdf-schema#subClassOf
structure,CollateralizedDebtObligation,rdf-schema#domain
hasTrancheType,has tranche type,rdf-schema#label
CDOSquaredInstrument,CDOs where the underlying asset pool is CDOs.,core#definition
structure,CDOCashflowTreatmentStructure,rdf-schema#range
,Collateralized Debt Obligations Ontology,rdf-schema#label
ArbitrageCDO,CBO - the reference assets are bought by a firm or conduit or SPV (Special Purpose Vehicle) with a view to repackage them and sell them on as the structured product.,core#definition
N26e9ddcae3ae4580881013e06fe6689b,owl#Restriction,22-rdf-syntax-ns#type
PassThroughMBSDealProspectus,TranchedMBSDealProspectus,owl#disjointWith
N039b20016c5145e086b386c5927a6298,owl#Restriction,22-rdf-syntax-ns#type
CashABSPool,A pool investment consisting of a collection of cash ABS instruments.,core#definition
N9ef69288574944e5863e80c439d57bd4,owl#Restriction,22-rdf-syntax-ns#type
CDOPortfolio,N3260920263384cf0bddae8176e85c149,rdf-schema#subClassOf
AgencyIOTranche,AgencyCMO,rdf-schema#subClassOf
SuperFloaterTranche,owl#Class,22-rdf-syntax-ns#type
CashCDOTranche,CollateralizedDebtObligation,rdf-schema#subClassOf
HybridCDO,owl#Class,22-rdf-syntax-ns#type
CDOManagementStyle,c d o management style,rdf-schema#label
CMODeal,DebtOffering,rdf-schema#subClassOf
N059ad7c53a79490e886f1d522a0d9225,owl#Restriction,22-rdf-syntax-ns#type
CashCDO,N721ecb48d1f64e3e802ca48ec9317880,rdf-schema#subClassOf
N2ff28f4a853e4535ad5e8b4e0527c95f,Ncb28e8e3013d42c484521351e367f06b,owl#unionOf
SeniorMBSTranche,owl#Class,22-rdf-syntax-ns#type
ManagedCDO,Nc1db153a014b44bfa2ce22670e568ded,rdf-schema#subClassOf
CashCDO,cash c d o,rdf-schema#label
seniority.4,SuperSeniorCDOTranche,rdf-schema#domain
origination.2,owl#ObjectProperty,22-rdf-syntax-ns#type
PAC-2Class,Nea260f7d0616409aaed7a227c9607c36,rdf-schema#subClassOf
AgencyJumpZTranche,agency jump z tranche,rdf-schema#label
NonAgencyStickyJumpZTranche,non agency sticky jump z tranche,rdf-schema#label
CDODeal,owl#Class,22-rdf-syntax-ns#type
seniority.1,MezzanineCDOTranche,rdf-schema#domain
CashflowCDO,owl#Class,22-rdf-syntax-ns#type
AgencyJumpZTranche,owl#Class,22-rdf-syntax-ns#type
CDOPortfolioManager,The portfolio manager for a managed CDO or arbitrage CDO (also called an asset manager). This assumes that the role is the same in both cases.,core#definition
NonAgencyRegularJumpZTranche,NonAgencyJumpZTranche,rdf-schema#subClassOf
ManagedCDO,Na9744a1b700f4e0fa84a57d09d2c356e,rdf-schema#subClassOf
Ncb28e8e3013d42c484521351e367f06b,CashCDOTranche,22-rdf-syntax-ns#first
N3271219d3b2643db83a6edd6ffe837b1,PassThroughMBSInstrumentNote,22-rdf-syntax-ns#first
Nde667db41bd34f228e042a0f135dc24d,owl#Restriction,22-rdf-syntax-ns#type
CDOSquaredInstrument,c d o squared instrument,rdf-schema#label
TACTrancheAmortizationSchedule,RedemptionSchedule,rdf-schema#subClassOf
N1e92017ebd6b4b18bd85e1207c3ad15c,BalanceSheetCDOObjective,owl#someValuesFrom
JumpZTriggerEventReversal,TriggerEvent,rdf-schema#subClassOf
Neebd80ea2ff249cb9c99aadaf1d5af57,managementStyle.1,owl#onProperty
N58f213e3dd964dbfbd55dfbebadc6e62,N33303b009c3744cd86dbe89c5763cce2,owl#someValuesFrom
structure.2,CDOCashflowTreatmentStructure,rdf-schema#range
,owl#Ontology,22-rdf-syntax-ns#type
ManagedCDOPortfolio,owl#Class,22-rdf-syntax-ns#type
N63b8d4a15f2c4c0f9afff29fae73eeda,manages,owl#onProperty
FloaterTranche,floater tranche,rdf-schema#label
ABSCDODeal,N58f213e3dd964dbfbd55dfbebadc6e62,rdf-schema#subClassOf
cashflowPrecedence,cashflow precedence,rdf-schema#label
Nf0d0e99955d34058a7830f61c53fa642,Nc4df9eebb03b46fbbd86ccddb67b73c1,owl#unionOf
CDOTrancheSenioritySelection,CDOTrancheSenioritySelection,rdf-schema#label
NonAgencyJumpTranche,TranchedMBSInstrument,rdf-schema#subClassOf
CDOPool,owl#Class,22-rdf-syntax-ns#type
cashflowPrecedence,owl#ObjectProperty,22-rdf-syntax-ns#type
TACTranche,N039b20016c5145e086b386c5927a6298,rdf-schema#subClassOf
AgencyRegularJumpZ,N024b89c49fa14087980d76588c9655b7,rdf-schema#subClassOf
SupportTranche,A tranche which provides payment support to a PAC Tranche.,core#definition
ArbitrageCDO,CDODeal,rdf-schema#subClassOf
NonAgencyStickyJumpZTranche,NonAgencyJumpZTranche,rdf-schema#subClassOf
StaticCDO,static c d o,rdf-schema#label
Nb7be0db2a62d4452a65cc6f2fb294c52,MarketValueStructure,owl#someValuesFrom
SuperPOTranche,Principal Only tranche. This tranche will only pay principal. Not clear how this is distinct from generic PO.,core#definition
AgencyJumpZTranche,AgencyJumpTranche,rdf-schema#subClassOf
FloaterTranche,"For example, 3 month LIBOR +50 -- meaning that the coupon would be whatever the 3 month LIBOR is plus 50 basis points. This is not a continuously updated number, rather it resets at specified intervals.",explanatoryNote
SupportTranche,support tranche,rdf-schema#label
MBSTrancheNote,PromissoryNote,rdf-schema#subClassOf
CollateralizedDebtObligation,owl#Class,22-rdf-syntax-ns#type
Ncb81517dea864e7792cfc726a539bcb7,PAC-2Class,owl#someValuesFrom
TranchedMBSDeal,owl#Class,22-rdf-syntax-ns#type
ManagedCDOPortfolio,managed c d o portfolio,rdf-schema#label
N78b8184bb41944c29a8c771d697b2124,DayOfMonth,owl#someValuesFrom
RegularFloaterTranche,FloaterTranche,rdf-schema#subClassOf
isCash,CollateralizedDebtObligation,rdf-schema#domain
Nf56248e5c65d48c18e03d0975ab1023f,owl#Restriction,22-rdf-syntax-ns#type
CollateralizedBondObligation,collateralized bond obligation,rdf-schema#label
CashCDO,A CDO which has an uderlying portfolio of assets which are held by the issuer.,core#definition
PlannedAmortizationClassBond,N02c945a1740c45639e8350ea4c33c39d,rdf-schema#subClassOf
CDOPool,DebtPool,rdf-schema#subClassOf
CollateralizedBondObligation,N9ba30b036a9243de881af3abefa3b567,rdf-schema#subClassOf
ABSCDOInstrument,CDO where the underlying asset pool is ABS.,core#definition
hasTrancheType,owl#ObjectProperty,22-rdf-syntax-ns#type
PACPOTranche,PlannedAmortizationClassBond,rdf-schema#subClassOf
providesPrepaymentSupport,owl#ObjectProperty,22-rdf-syntax-ns#type
CDOSquaredDeal,An issue of CDO Squared notes.,core#definition
StaticCDOPortfolio,static c d o portfolio,rdf-schema#label
N513bf5c116964bc1adc928741b636740,hasConstituent,owl#onProperty
SuperFloaterTranche,FloaterTranche,rdf-schema#subClassOf
SubordinatedMBSTranche,TranchedMBSInstrument,rdf-schema#subClassOf
N2cfcf53094b740ef9268cdcdaef11a60,ArbitrageCdoObjective,owl#someValuesFrom
BalanceSheetCDOObjective,owl#Class,22-rdf-syntax-ns#type
HybridCDO,hybrid c d o,rdf-schema#label
InverseFloaterTranche,owl#Class,22-rdf-syntax-ns#type
N82a265342c1a4caeae3576afba246424,owl#Restriction,22-rdf-syntax-ns#type
structure.2,The source of funds for the CDO is market value. This means that principal and interest payments to investors come from both collateral cash flows as well as sales of collateral.,core#definition
NonAgencyIOTranche,owl#Class,22-rdf-syntax-ns#type
SubordinatedCDOEquity,subordinated c d o equity,rdf-schema#label
StaticCDO,A CDO where collateral is fixed through the life of the CDO. The reference assets are bought and then are kept untouched for the term of the product.,core#definition
TranchedMBSInstrument,Ne94fa5b4598f439d86f62578bb99c7c9,rdf-schema#subClassOf
N364d339cf70c49cdb216c5cb57187e54,specifiesTrigger,owl#onProperty
SeniorCDOTranche,CollateralizedDebtObligation,rdf-schema#subClassOf
structure,owl#ObjectProperty,22-rdf-syntax-ns#type
N6fbfe69fec37439b9d45e8582219fefe,seniorTo,owl#onProperty
N024b89c49fa14087980d76588c9655b7,JumpZTriggerEventReversal,owl#someValuesFrom
Ncb81517dea864e7792cfc726a539bcb7,owl#Restriction,22-rdf-syntax-ns#type
CDOCashflowTreatmentStructure,owl#Class,22-rdf-syntax-ns#type
ABSCDOInstrument,owl#Class,22-rdf-syntax-ns#type
SeniorCDOTranche,"The most senior tranche of the CDO issue. Typically rated A to AAA. If there are defaults or the CDO's collateral otherwise underperforms, scheduled payments to senior tranches take precedence over those of mezzanine tranches.",core#definition
takesPrepaymentAfter.1,owl#ObjectProperty,22-rdf-syntax-ns#type
CDOManagementStyle,The manner in which reference assets are managed during the life of a CDO.,core#definition
BalanceSheetCDO,firm's balance sheet.,core#definition
seniorTo,MezzanineMBSTranche,rdf-schema#range
CollateralizedBondObligation,structured debt security that has investment-grade bonds as its underlying assets backed by the receivables on high-yield or junk bonds,core#definition
PAC-2Class,p a c-2 class,rdf-schema#label
specifies,PACTrancheAmortizationSchedule,rdf-schema#range
Nb7be0db2a62d4452a65cc6f2fb294c52,owl#Restriction,22-rdf-syntax-ns#type
N0b713c017a134d6da99338cd7765c097,MBSTrancheNote,22-rdf-syntax-ns#first
AgencyIOTranche,AgencyPOTranche,owl#disjointWith
AgencyPOTranche,owl#Class,22-rdf-syntax-ns#type
Ne9f80cf1fe0b43c7975637e115ce4169,SuperSeniorCDOTranche,owl#someValuesFrom
specifiesReverseTrigger,JumpZTriggerEvent,rdf-schema#range
JumpZTriggerEventReversal,owl#Class,22-rdf-syntax-ns#type
CDOOriginationObjective,The origin or motivation behind a CDO issue.,core#definition
CollateralizedDebtObligation,CDO,abbreviation
CDODeal,N513bf5c116964bc1adc928741b636740,rdf-schema#subClassOf
BalanceSheetCDO,N1e92017ebd6b4b18bd85e1207c3ad15c,rdf-schema#subClassOf
specifiesReverseTrigger,specifies reverse trigger,rdf-schema#label
BalanceSheetCDO,"With a balance sheet deal, the sponsoring organization is a bank or other institution that holds - or anticipates acquiring - loans or debt that it wants to remove from its balance sheet. Similar to a traditional ABS, the CDO is a vehicle for it to do so. Balance Sheet CDO = Funded CDO. This is about whether or not ther is actual borrowing or lending underpinning the CDO. Does this have meaning in the context of synthetic CDO? It has meaning in the context of a sythetic CDO because you can constructt hat from a unifirm funding and use the CDSs to break up and creat the manyt risks. Derive the funds from a uniform source using CDSs. So that would be on Balance Sheet CDO. April 28 notes does Balance sheet CDPO have any meaning fo rCash =CDO? No. cash CDOs would have to have a balance sheet impact, so this distinction between Balance sheet and Arbittrrage only has meaning for Synthetics.",core#editorialNote
AgencyZTranche,agency z tranche,rdf-schema#label
StaticCDO,Neebd80ea2ff249cb9c99aadaf1d5af57,rdf-schema#subClassOf
N14bd782398f54dc0b89de4ac3195484e,owl#Restriction,22-rdf-syntax-ns#type
N2cfcf53094b740ef9268cdcdaef11a60,owl#Restriction,22-rdf-syntax-ns#type
